 day, S, E, H, R, D
0,665302.716,132.919,0.0,0.0,0.0
1,665154.041,252.232,0.0,0.598,0.0
2,665004.889,359.983,0.0,2.214,0.0
3,664853.372,458.789,0.0,5.229,0.0
4,664701.238,548.052,0.0,10.023,0.0
5,664546.573,630.81,0.019,16.786,0.0
6,664389.444,707.407,0.17,26.573,0.0
7,664230.145,778.022,0.574,40.486,0.0
8,664069.43,842.324,1.299,59.443,0.0
9,663905.799,902.716,2.482,84.531,0.0
10,663740.86,958.193,4.017,115.966,0.0
11,663573.64,1011.049,6.077,153.56,0.005
12,663404.452,1059.928,8.56,198.206,0.012
13,663233.667,1104.866,11.553,249.931,0.026
14,663062.162,1146.539,14.803,307.618,0.042
15,662888.547,1185.361,18.469,372.511,0.051
16,662714.166,1221.713,22.522,443.95,0.067
17,662537.771,1256.326,26.779,522.012,0.091
18,662358.87,1289.803,31.165,605.894,0.118
19,662179.852,1320.169,35.759,696.906,0.147
20,661998.184,1348.737,40.707,793.214,0.179
21,661816.332,1375.43,45.695,894.684,0.225
22,661632.576,1400.652,50.785,1001.264,0.28
23,661624.351,1262.69,55.768,1113.389,0.348
24,661615.902,1139.53,60.784,1229.207,0.433
25,661607.587,1029.931,65.673,1347.903,0.496
26,661599.385,931.23,70.646,1470.241,0.572
27,661591.51,842.34,75.64,1593.748,0.663
28,661584.013,762.186,80.573,1719.005,0.759
29,661576.761,690.275,85.298,1845.711,0.849
30,661569.805,625.562,89.359,1970.716,0.936
31,661563.131,567.249,93.176,2092.647,1.03
32,661556.981,514.744,96.13,2212.343,1.141
33,661551.162,467.132,98.968,2327.13,1.266
34,661545.739,423.937,101.077,2436.547,1.386
35,661540.712,384.894,102.449,2540.926,1.515
36,661536.095,349.708,103.084,2639.878,1.65
37,661531.609,318.085,103.464,2732.796,1.78
38,661527.609,289.289,103.407,2820.66,1.871
39,661523.805,262.854,102.824,2902.438,2.012
40,661520.318,239.196,101.897,2979.174,2.134
41,661517.15,217.508,100.431,3050.657,2.26
42,661514.141,198.123,99.005,3117.951,2.377
43,661511.426,180.181,96.979,3180.606,2.486
44,661508.85,163.836,94.677,3238.224,2.595
45,661506.567,149.149,92.291,3291.432,2.687
46,661504.367,135.654,89.798,3341.632,2.777
47,661502.271,123.802,87.206,3388.035,2.883
48,661500.344,112.901,84.659,3430.755,2.975
