 day, S, E, H, R, D
0,600928.751,119.512,0.0,0.0,0.0
1,600794.318,227.484,0.0,0.468,0.0
2,600659.188,324.796,0.0,1.939,0.0
3,600523.684,412.434,0.0,4.766,0.0
4,600387.523,491.97,0.0,9.057,0.0
5,600250.577,563.741,0.03,15.102,0.0
6,600111.641,630.01,0.193,23.848,0.0
7,599972.437,690.003,0.82,36.076,0.0
8,599832.536,744.261,2.03,52.856,0.014
9,599691.052,794.256,3.892,74.446,0.03
10,599549.591,839.471,6.411,101.418,0.08
11,599407.466,880.885,9.705,134.158,0.148
12,599263.548,919.832,13.696,172.44,0.248
13,599117.746,956.482,18.085,216.566,0.405
14,598972.248,988.696,23.307,266.063,0.592
15,598825.42,1019.683,28.946,321.566,0.861
16,598677.644,1047.777,35.015,382.047,1.212
17,598530.088,1071.927,41.113,448.04,1.616
18,598382.131,1095.039,48.104,518.755,2.156
19,598233.285,1116.28,55.07,594.31,2.777
20,598084.293,1135.096,62.274,674.82,3.461
21,597934.14,1153.075,69.345,760.161,4.265
22,597783.477,1170.136,76.609,849.867,5.129
23,597776.622,1055.108,83.83,942.86,6.12
24,597769.602,952.719,91.27,1039.276,7.162
25,597762.778,860.022,98.536,1137.864,8.353
26,597756.253,776.92,105.782,1239.556,9.493
27,597749.874,702.405,112.972,1341.632,10.829
28,597743.451,635.909,119.693,1445.812,12.307
29,597737.503,575.45,126.187,1549.328,13.812
30,597731.956,520.645,132.021,1651.0,15.408
31,597726.615,471.559,137.578,1751.501,17.132
32,597721.513,428.286,141.932,1847.865,18.933
33,597716.727,388.546,145.564,1942.374,20.787
34,597712.415,352.525,148.205,2032.361,22.565
35,597708.309,319.887,150.015,2118.17,24.38
36,597704.563,290.143,151.146,2199.651,26.255
37,597700.961,263.418,151.71,2275.864,28.135
38,597697.69,239.278,151.485,2347.866,30.071
39,597694.737,217.477,150.5,2415.625,31.939
40,597691.924,197.872,148.997,2479.126,33.743
41,597689.424,179.883,146.637,2538.592,35.554
42,597687.161,163.112,144.003,2594.954,37.328
43,597684.969,148.388,141.133,2646.698,39.036
44,597682.91,135.086,137.926,2694.977,40.775
45,597681.132,123.103,134.509,2740.001,42.37
46,597679.452,112.113,130.719,2781.973,43.974
47,597677.977,101.879,126.817,2821.117,45.472
48,597676.594,92.686,122.788,2857.077,46.941
49,597675.272,84.414,118.728,2890.725,48.364
50,597674.111,76.899,114.79,2921.937,49.715
51,597673.019,70.009,110.891,2950.796,51.038
52,597672.026,63.69,106.723,2977.641,52.308
53,597671.08,58.014,102.624,3002.655,53.528
54,597670.24,52.835,98.502,3025.609,54.7
55,597669.454,48.106,94.337,3047.148,55.83
56,597668.744,43.803,90.45,3067.077,56.887
57,597668.096,39.992,86.375,3085.369,57.938
58,597667.527,36.445,82.565,3102.34,58.931
59,597666.965,33.251,78.884,3118.184,59.901
60,597666.513,30.229,75.155,3132.603,60.804
61,597666.064,27.536,71.707,3146.01,61.64
62,597665.642,25.169,68.37,3158.592,62.467
63,597665.277,22.857,65.172,3170.36,63.252
64,597664.938,20.82,62.055,3181.249,64.022
65,597664.63,18.963,59.031,3191.406,64.74
66,597664.356,17.262,56.086,3200.838,65.371
67,597664.07,15.693,53.325,3209.461,66.006
68,597663.846,14.279,50.669,3217.434,66.611
69,597663.626,13.001,48.114,3224.95,67.19
70,597663.441,11.819,45.729,3231.773,67.716
71,597663.272,10.758,43.423,3238.398,68.189
72,597663.1,9.801,41.101,3244.386,68.694
73,597662.951,8.911,38.838,3249.834,69.172
74,597662.814,8.092,36.8,3255.103,69.595
75,597662.668,7.392,34.815,3259.919,70.041
76,597662.55,6.751,33.021,3264.186,70.436
77,597662.452,6.154,31.265,3268.311,70.827
78,597662.357,5.6,29.589,3272.268,71.182
79,597662.247,5.113,28.117,3275.706,71.515
80,597662.165,4.662,26.654,3279.027,71.822
81,597662.091,4.272,25.153,3282.117,72.151
82,597662.019,3.906,23.849,3284.952,72.438
83,597661.942,3.616,22.484,3287.606,72.707
84,597661.881,3.28,21.217,3290.116,72.942
85,597661.829,3.006,20.059,3292.38,73.194
86,597661.796,2.746,18.932,3294.548,73.414
87,597661.753,2.496,17.961,3296.506,73.617
88,597661.723,2.229,16.97,3298.35,73.797
89,597661.693,2.013,16.057,3300.015,73.987
90,597661.658,1.827,15.131,3301.697,74.147
91,597661.623,1.655,14.241,3303.248,74.331
92,597661.594,1.499,13.411,3304.684,74.484
93,597661.574,1.373,12.641,3305.98,74.638
94,597661.554,1.237,11.943,3307.137,74.77
95,597661.534,1.113,11.239,3308.285,74.914
96,597661.518,1.02,10.581,3309.332,75.034
97,597661.5,0.942,9.951,3310.3,75.154
98,597661.489,0.859,9.384,3311.215,75.26
99,597661.47,0.802,8.861,3312.002,75.365
100,597661.453,0.741,8.345,3312.782,75.469
101,597661.441,0.674,7.855,3313.535,75.564
102,597661.436,0.608,7.389,3314.262,75.649
103,597661.427,0.56,6.938,3314.968,75.722
104,597661.422,0.506,6.501,3315.569,75.803
105,597661.411,0.475,6.122,3316.108,75.877
106,597661.404,0.432,5.775,3316.602,75.934
107,597661.399,0.393,5.435,3317.08,76.006
108,597661.397,0.354,5.149,3317.494,76.049
109,597661.392,0.319,4.848,3317.893,76.101
110,597661.387,0.296,4.579,3318.249,76.166
111,597661.385,0.271,4.301,3318.595,76.218
112,597661.381,0.249,4.054,3318.928,76.273
113,597661.38,0.225,3.815,3319.241,76.312
114,597661.378,0.198,3.591,3319.54,76.356
115,597661.374,0.172,3.395,3319.8,76.4
116,597661.371,0.166,3.189,3320.05,76.433
117,597661.369,0.15,2.996,3320.285,76.469
118,597661.366,0.137,2.805,3320.51,76.506
119,597661.362,0.128,2.653,3320.708,76.531
120,597661.359,0.113,2.514,3320.897,76.548
121,597661.358,0.102,2.358,3321.076,76.576
122,597661.357,0.094,2.2,3321.254,76.604
123,597661.357,0.087,2.069,3321.407,76.63
124,597661.357,0.079,1.953,3321.56,76.652
125,597661.356,0.073,1.83,3321.697,76.674
126,597661.354,0.066,1.723,3321.823,76.695
127,597661.352,0.06,1.61,3321.945,76.722
128,597661.352,0.054,1.516,3322.053,76.737
129,597661.351,0.05,1.437,3322.151,76.75
130,597661.35,0.042,1.339,3322.26,76.763
131,597661.35,0.034,1.27,3322.333,76.777
132,597661.349,0.033,1.19,3322.425,76.791
133,597661.348,0.029,1.124,3322.506,76.808
134,597661.345,0.03,1.046,3322.582,76.826
135,597661.343,0.03,0.986,3322.65,76.837
136,597661.342,0.029,0.942,3322.701,76.848
137,597661.342,0.028,0.892,3322.755,76.856
138,597661.342,0.026,0.839,3322.812,76.869
139,597661.342,0.022,0.792,3322.861,76.877
140,597661.342,0.018,0.76,3322.899,76.884
141,597661.342,0.016,0.716,3322.945,76.891
142,597661.341,0.016,0.662,3322.998,76.899
143,597661.341,0.016,0.624,3323.04,76.905
