 day, S, E, H, R, D
0,600924.626,101.427,0.0,0.0,0.0
1,600703.31,260.66,0.0,0.032,0.0
2,600354.279,505.417,0.0,0.167,0.0
3,599774.371,918.021,0.0,0.416,0.0
4,598789.573,1626.63,0.0,0.868,0.0
5,597088.407,2867.811,1.163,6.268,0.0
6,594116.188,5058.461,4.541,22.568,0.049
7,588875.885,8946.336,10.757,53.808,0.255
8,579632.162,15826.307,20.356,109.119,0.698
9,563402.406,27900.672,36.067,202.625,1.594
10,535317.591,48688.887,61.965,360.984,3.205
11,488077.344,83223.639,104.286,629.699,6.271
12,412936.228,136653.909,173.216,1092.53,11.891
13,304901.714,209076.545,285.374,1900.377,22.951
14,175527.284,283962.717,459.045,3321.817,46.377
15,63709.559,321788.327,699.95,5846.384,98.854
16,9423.574,292261.934,965.431,10345.087,216.832
17,103.516,225462.462,1142.745,18250.004,473.732
18,1.726,166852.017,1179.614,31582.416,950.248
19,0.222,123387.843,1291.591,52687.196,1704.898
20,0.05,91256.271,1165.003,83942.584,2874.576
21,0.019,67486.157,2063.025,124178.32,4223.554
22,0.007,49911.139,1807.336,171726.429,6019.781
23,0.006,36913.384,1684.316,220910.604,7855.429
24,0.005,27301.426,1825.489,268389.716,9588.888
25,0.004,20192.159,2040.35,312424.344,11184.472
26,0.003,14932.691,1964.211,352393.645,12672.668
27,0.001,11041.971,1823.574,387783.472,14000.262
28,0.001,8165.627,1760.552,418539.864,15146.094
29,0.001,6038.044,1805.323,444917.607,16111.663
30,0.001,4463.929,1690.013,467503.466,16960.537
31,0.0,3302.138,1700.479,486500.458,17656.489
32,0.0,2441.732,1625.419,502532.138,18255.295
33,0.0,1807.095,1623.124,515872.92,18743.597
34,0.0,1336.093,1575.0,526991.271,19158.547
35,0.0,988.279,1536.166,536207.725,19500.471
36,0.0,730.408,1484.371,543837.061,19786.023
37,0.0,539.835,1428.376,550130.441,20022.319
38,0.0,399.465,1365.852,555312.668,20220.046
39,0.0,295.694,1297.419,559576.966,20384.144
40,0.0,218.603,1225.596,563082.82,20520.005
41,0.0,161.497,1148.945,565966.969,20633.975
42,0.0,119.579,1069.074,568335.212,20729.345
43,0.0,88.527,988.632,570282.212,20810.38
44,0.0,65.395,905.969,571886.736,20878.536
45,0.0,48.493,826.706,573206.039,20936.278
46,0.0,35.917,747.348,574292.859,20985.195
47,0.0,26.686,670.653,575192.457,21027.414
48,0.0,19.789,598.747,575935.14,21063.028
49,0.0,14.843,531.478,576550.412,21093.516
50,0.0,10.938,468.626,577060.253,21119.585
51,0.0,8.004,410.774,577484.321,21141.89
52,0.0,5.882,358.469,577837.016,21161.059
53,0.0,4.334,310.857,578131.205,21177.367
54,0.0,3.177,267.841,578377.509,21191.239
55,0.0,2.36,229.308,578583.837,21203.127
56,0.0,1.815,195.821,578755.932,21213.344
57,0.0,1.397,166.4,578901.486,21221.751
58,0.0,1.07,140.717,579023.724,21228.835
59,0.0,0.808,118.422,579126.686,21234.877
60,0.0,0.62,99.707,579212.944,21239.837
61,0.0,0.476,83.546,579287.154,21244.101
62,0.0,0.347,69.467,579350.589,21247.694
63,0.0,0.261,57.706,579404.037,21250.609
64,0.0,0.193,47.751,579450.237,21253.059
65,0.0,0.151,39.575,579489.76,21255.062
66,0.0,0.111,32.739,579523.978,21256.709
67,0.0,0.084,26.97,579553.341,21258.083
68,0.0,0.061,22.394,579578.92,21259.209
69,0.0,0.05,18.508,579601.051,21260.127
70,0.0,0.043,15.295,579620.643,21260.932
71,0.0,0.034,12.567,579638.096,21261.581
72,0.0,0.029,10.308,579653.371,21262.136
73,0.0,0.024,8.452,579666.946,21262.562
