 day, S, E, H, R, D
0,1266465.169,215.482,0.0,0.0,0.0
1,1266000.489,548.032,0.0,5.06,0.0
2,1265264.185,1066.416,0.0,18.473,0.0
3,1264031.083,1947.297,0.0,45.381,0.0
4,1261919.813,3476.829,0.0,93.697,0.0
5,1258228.86,6186.507,0.199,177.928,0.0
6,1251715.795,11012.569,0.906,324.584,0.001
7,1240148.004,19640.706,2.203,577.847,0.003
8,1219635.752,34967.484,4.532,1013.325,0.007
9,1183489.019,61930.69,8.344,1774.411,0.016
10,1120855.986,108362.831,14.483,3109.12,0.032
11,1015678.893,185247.283,24.199,5451.081,0.062
12,849266.087,303362.116,40.49,9561.462,0.12
13,613007.66,460549.777,67.216,16683.653,0.228
14,337165.52,616409.649,109.42,28721.335,0.434
15,110740.432,682253.169,167.976,48197.022,0.949
16,12294.515,603006.435,232.225,77545.489,2.087
17,0.749,458259.505,276.337,117688.708,4.522
18,0.018,338918.692,285.702,167196.616,8.939
19,0.001,250642.132,312.512,223806.339,16.003
20,0.001,185365.215,281.535,285878.482,26.866
21,0.001,137083.145,490.737,351257.615,39.294
22,0.001,101373.952,428.95,418003.954,55.532
23,0.001,74959.39,397.563,483548.699,72.135
24,0.001,55430.508,426.417,546329.951,87.456
25,0.001,40993.781,473.714,605536.163,101.525
26,0.001,30314.681,453.854,660814.741,114.624
27,0.0,22418.944,420.428,711955.017,126.45
28,0.0,16580.857,404.887,759006.503,136.474
29,0.0,12263.727,412.966,802113.032,144.968
30,0.0,9068.855,385.231,841550.331,152.497
31,0.0,6707.169,387.108,877517.665,158.635
32,0.0,4962.177,369.637,910342.663,163.742
33,0.0,3669.975,368.476,940250.508,167.963
34,0.0,2712.915,357.021,967520.814,171.705
35,0.0,2006.131,348.06,992377.939,174.756
36,0.0,1483.929,336.072,1015058.408,177.219
37,0.0,1097.305,322.923,1035762.188,179.266
38,0.0,811.233,308.296,1054664.462,180.96
39,0.0,599.182,292.218,1071936.785,182.408
40,0.0,443.417,275.567,1087735.346,183.595
41,0.0,327.419,258.24,1102195.001,184.587
42,0.0,241.969,240.16,1115438.021,185.475
43,0.0,179.449,221.968,1127579.009,186.218
44,0.0,132.647,203.446,1138705.093,186.811
45,0.0,98.124,185.498,1148912.523,187.346
46,0.0,72.35,168.164,1158294.282,187.778
47,0.0,53.564,150.698,1166904.126,188.155
48,0.0,39.777,134.68,1174813.737,188.454
49,0.0,29.352,119.522,1182080.096,188.714
50,0.0,21.743,105.449,1188759.156,188.944
51,0.0,16.093,92.376,1194908.67,189.138
52,0.0,11.922,80.283,1200564.704,189.325
53,0.0,8.875,69.493,1205768.426,189.475
54,0.0,6.595,59.859,1210554.214,189.589
55,0.0,4.877,51.422,1214960.297,189.7
56,0.0,3.534,43.815,1219016.251,189.78
57,0.0,2.609,37.229,1222754.734,189.867
58,0.0,1.975,31.488,1226193.558,189.931
59,0.0,1.444,26.689,1229362.052,189.97
60,0.0,1.079,22.506,1232279.969,190.01
61,0.0,0.814,18.885,1234967.202,190.053
62,0.0,0.623,15.813,1237444.707,190.084
63,0.0,0.47,13.172,1239724.691,190.107
64,0.0,0.366,10.97,1241827.94,190.126
65,0.0,0.28,9.16,1243765.805,190.147
66,0.0,0.226,7.571,1245553.225,190.165
67,0.0,0.169,6.237,1247197.882,190.174
68,0.0,0.126,5.192,1248712.811,190.18
69,0.0,0.095,4.259,1250111.045,190.186
70,0.0,0.081,3.508,1251398.002,190.191
71,0.0,0.064,2.883,1252584.933,190.196
72,0.0,0.054,2.431,1253676.8,190.199
73,0.0,0.042,2.011,1254685.902,190.201
74,0.0,0.028,1.622,1255616.594,190.203
75,0.0,0.024,1.363,1256474.062,190.205
76,0.0,0.019,1.124,1257262.756,190.206
77,0.0,0.013,0.924,1257989.957,190.209
78,0.0,0.01,0.756,1258660.932,190.209
79,0.0,0.01,0.623,1259280.003,190.211
80,0.0,0.008,0.525,1259849.56,190.211
81,0.0,0.006,0.457,1260374.04,190.211
82,0.0,0.004,0.368,1260857.96,190.212
83,0.0,0.004,0.303,1261304.169,190.212
84,0.0,0.003,0.242,1261715.937,190.212
85,0.0,0.003,0.201,1262095.272,190.213
86,0.0,0.003,0.172,1262445.086,190.214
87,0.0,0.002,0.134,1262766.883,190.214
88,0.0,0.001,0.113,1263063.398,190.214
89,0.0,0.0,0.093,1263337.481,190.215
90,0.0,0.0,0.076,1263588.971,190.215
91,0.0,0.0,0.066,1263822.273,190.215
92,0.0,0.0,0.052,1264036.415,190.215
93,0.0,0.0,0.041,1264233.587,190.216
94,0.0,0.0,0.035,1264416.404,190.216
95,0.0,0.0,0.033,1264584.626,190.216
96,0.0,0.0,0.031,1264739.732,190.216
97,0.0,0.0,0.025,1264881.973,190.217
98,0.0,0.0,0.024,1265014.064,190.217
99,0.0,0.0,0.02,1265135.377,190.217
100,0.0,0.0,0.013,1265247.06,190.217
101,0.0,0.0,0.011,1265350.278,190.217
102,0.0,0.0,0.01,1265445.741,190.217
103,0.0,0.0,0.009,1265533.659,190.217
104,0.0,0.0,0.009,1265614.406,190.217
105,0.0,0.0,0.008,1265688.645,190.217
106,0.0,0.0,0.008,1265757.456,190.217
107,0.0,0.0,0.005,1265820.876,190.217
108,0.0,0.0,0.004,1265879.146,190.217
109,0.0,0.0,0.004,1265933.077,190.217
110,0.0,0.0,0.004,1265982.732,190.217
111,0.0,0.0,0.003,1266028.252,190.217
112,0.0,0.0,0.003,1266070.307,190.217
113,0.0,0.0,0.003,1266108.989,190.217
114,0.0,0.0,0.002,1266144.551,190.217
115,0.0,0.0,0.002,1266177.29,190.217
116,0.0,0.0,0.002,1266207.84,190.217
117,0.0,0.0,0.002,1266236.233,190.217
118,0.0,0.0,0.001,1266262.212,190.217
119,0.0,0.0,0.001,1266285.938,190.217
