 day, S, E, H, R, D
0,665298.039,113.092,0.0,0.0,0.0
1,664982.996,358.898,0.0,0.044,0.0
2,664413.856,794.805,0.0,0.189,0.0
3,663372.118,1588.966,0.0,0.491,0.0
4,661485.989,3021.747,0.0,1.106,0.0
5,658069.551,5613.334,0.757,8.111,0.0
6,651916.819,10263.656,3.013,28.396,0.006
7,640883.837,18586.372,7.227,71.241,0.02
8,621282.39,33310.139,15.053,153.36,0.058
9,587078.567,58804.785,29.62,308.074,0.123
10,529164.078,101362.347,55.824,592.443,0.246
11,436485.546,167607.871,101.952,1115.35,0.522
12,302998.219,257422.704,182.028,2063.812,1.045
13,145816.346,347535.341,317.666,3780.598,2.225
14,23863.185,378971.72,531.463,6872.448,4.798
15,0.0,304141.932,831.987,12396.06,10.824
16,0.0,224917.676,1160.365,22103.052,24.44
17,0.0,166346.335,1372.98,38677.994,53.576
18,0.0,123029.619,1403.454,65437.956,105.753
19,0.0,90983.528,1487.116,104752.866,182.412
20,0.0,67277.957,1303.245,155989.082,286.66
21,0.0,49759.488,1914.914,211930.782,388.912
22,0.0,36806.286,1621.851,269016.301,506.738
23,0.0,27220.969,1430.624,323215.498,617.1
24,0.0,20127.266,1411.103,372773.018,715.807
25,0.0,14886.529,1444.842,417055.949,803.355
26,0.0,11010.25,1328.005,456110.152,882.049
27,0.0,8139.828,1189.389,489936.235,951.302
28,0.0,6021.129,1103.779,518884.088,1009.805
29,0.0,4452.561,1085.275,543401.22,1058.689
30,0.0,3294.129,991.154,564149.603,1100.805
31,0.0,2434.461,967.806,581466.093,1135.259
32,0.0,1800.069,906.684,595945.991,1164.61
33,0.0,1331.542,885.584,607934.065,1188.853
34,0.0,984.977,845.299,617874.435,1209.012
35,0.0,728.789,813.303,626070.698,1225.556
36,0.0,538.81,776.643,632820.328,1239.146
37,0.0,397.378,740.836,638371.021,1250.522
38,0.0,293.609,701.609,642928.886,1259.97
39,0.0,217.072,660.966,646666.906,1267.79
40,0.0,160.556,619.474,649730.94,1274.287
41,0.0,118.884,577.845,652242.433,1279.612
42,0.0,88.267,534.618,654297.26,1284.278
43,0.0,65.33,492.591,655984.089,1288.145
44,0.0,48.263,451.547,657368.165,1291.319
45,0.0,35.864,410.002,658505.013,1294.054
46,0.0,26.472,370.15,659439.153,1296.414
47,0.0,19.615,331.758,660207.802,1298.431
48,0.0,14.53,295.447,660842.072,1300.12
49,0.0,10.607,261.592,661364.206,1301.566
50,0.0,7.934,229.838,661798.896,1302.819
51,0.0,5.938,201.015,662158.52,1303.864
52,0.0,4.383,175.119,662456.836,1304.745
53,0.0,3.254,151.446,662704.95,1305.501
54,0.0,2.385,130.249,662911.316,1306.211
55,0.0,1.728,111.598,663084.809,1306.709
56,0.0,1.29,95.324,663230.419,1307.175
57,0.0,0.979,81.114,663353.208,1307.578
58,0.0,0.756,68.464,663457.068,1307.89
59,0.0,0.57,57.923,663544.215,1308.163
60,0.0,0.447,48.451,663618.637,1308.397
61,0.0,0.335,40.685,663681.563,1308.588
62,0.0,0.255,33.91,663735.859,1308.741
63,0.0,0.196,28.275,663781.93,1308.889
64,0.0,0.143,23.374,663821.971,1309.001
65,0.0,0.116,19.421,663856.341,1309.088
66,0.0,0.099,15.972,663886.271,1309.164
67,0.0,0.078,13.149,663912.272,1309.247
68,0.0,0.058,10.746,663935.576,1309.302
69,0.0,0.042,8.829,663955.662,1309.336
70,0.0,0.033,7.301,663973.49,1309.377
71,0.0,0.022,5.984,663989.566,1309.392
72,0.0,0.018,4.925,664003.771,1309.415
73,0.0,0.016,4.082,664016.215,1309.439
74,0.0,0.013,3.362,664027.487,1309.457
75,0.0,0.012,2.754,664037.641,1309.475
76,0.0,0.012,2.276,664046.535,1309.487
77,0.0,0.008,1.835,664054.662,1309.493
78,0.0,0.005,1.53,664062.138,1309.499
79,0.0,0.005,1.258,664068.839,1309.505
80,0.0,0.003,1.022,664074.941,1309.513
81,0.0,0.001,0.854,664080.407,1309.518
82,0.0,0.0,0.7,664085.392,1309.522
83,0.0,0.0,0.575,664090.065,1309.523
84,0.0,0.0,0.477,664094.261,1309.524
85,0.0,0.0,0.408,664098.077,1309.525
86,0.0,0.0,0.329,664101.549,1309.528
87,0.0,0.0,0.264,664104.819,1309.528
88,0.0,0.0,0.222,664107.708,1309.528
89,0.0,0.0,0.169,664110.469,1309.53
90,0.0,0.0,0.139,664112.983,1309.53
91,0.0,0.0,0.106,664115.289,1309.531
92,0.0,0.0,0.09,664117.27,1309.532
93,0.0,0.0,0.076,664119.203,1309.532
94,0.0,0.0,0.062,664120.899,1309.532
95,0.0,0.0,0.048,664122.5,1309.532
96,0.0,0.0,0.043,664124.033,1309.532
97,0.0,0.0,0.032,664125.407,1309.532
98,0.0,0.0,0.025,664126.718,1309.533
99,0.0,0.0,0.021,664127.901,1309.533
100,0.0,0.0,0.017,664129.026,1309.535
101,0.0,0.0,0.013,664130.005,1309.535
102,0.0,0.0,0.012,664130.897,1309.535
103,0.0,0.0,0.01,664131.678,1309.535
104,0.0,0.0,0.008,664132.426,1309.535
105,0.0,0.0,0.008,664133.119,1309.535
106,0.0,0.0,0.005,664133.776,1309.535
107,0.0,0.0,0.005,664134.432,1309.535
108,0.0,0.0,0.004,664134.999,1309.535
109,0.0,0.0,0.003,664135.501,1309.535
110,0.0,0.0,0.001,664135.98,1309.535
111,0.0,0.0,0.001,664136.43,1309.535
112,0.0,0.0,0.001,664136.798,1309.535
113,0.0,0.0,0.0,664137.158,1309.535
114,0.0,0.0,0.0,664137.481,1309.535
115,0.0,0.0,0.0,664137.789,1309.535
116,0.0,0.0,0.0,664138.088,1309.535
117,0.0,0.0,0.0,664138.341,1309.535
118,0.0,0.0,0.0,664138.568,1309.535
119,0.0,0.0,0.0,664138.792,1309.535
120,0.0,0.0,0.0,664138.981,1309.535
121,0.0,0.0,0.0,664139.169,1309.535
122,0.0,0.0,0.0,664139.361,1309.535
123,0.0,0.0,0.0,664139.525,1309.535
124,0.0,0.0,0.0,664139.672,1309.535
125,0.0,0.0,0.0,664139.81,1309.535
126,0.0,0.0,0.0,664139.917,1309.535
127,0.0,0.0,0.0,664140.029,1309.535
128,0.0,0.0,0.0,664140.116,1309.535
