 day, S, E, H, R, D
128,0.0,0.0,7.072,709567.751,1075.565
129,0.0,0.0,6.585,709569.898,1075.615
130,0.0,0.0,6.104,709571.862,1075.677
131,0.0,0.0,5.711,709573.666,1075.716
132,0.0,0.0,5.327,709575.276,1075.762
133,0.0,0.0,4.96,709576.748,1075.804
134,0.0,0.0,4.61,709578.105,1075.833
135,0.0,0.0,4.276,709579.412,1075.869
136,0.0,0.0,3.979,709580.548,1075.902
137,0.0,0.0,3.692,709581.624,1075.933
138,0.0,0.0,3.474,709582.532,1075.953
139,0.0,0.0,3.249,709583.381,1075.983
140,0.0,0.0,3.037,709584.183,1076.001
141,0.0,0.0,2.788,709584.915,1076.023
142,0.0,0.0,2.598,709585.569,1076.039
143,0.0,0.0,2.424,709586.153,1076.061
144,0.0,0.0,2.243,709586.718,1076.072
145,0.0,0.0,2.087,709587.206,1076.09
146,0.0,0.0,1.954,709587.681,1076.104
147,0.0,0.0,1.79,709588.142,1076.118
148,0.0,0.0,1.647,709588.524,1076.131
149,0.0,0.0,1.545,709588.869,1076.136
150,0.0,0.0,1.419,709589.189,1076.147
151,0.0,0.0,1.319,709589.475,1076.158
152,0.0,0.0,1.234,709589.729,1076.169
153,0.0,0.0,1.159,709589.977,1076.176
154,0.0,0.0,1.069,709590.203,1076.184
155,0.0,0.0,0.996,709590.373,1076.195
156,0.0,0.0,0.936,709590.571,1076.204
157,0.0,0.0,0.867,709590.741,1076.208
158,0.0,0.0,0.803,709590.909,1076.214
159,0.0,0.0,0.749,709591.044,1076.218
160,0.0,0.0,0.703,709591.189,1076.223
161,0.0,0.0,0.648,709591.329,1076.228
162,0.0,0.0,0.61,709591.426,1076.233
163,0.0,0.0,0.564,709591.54,1076.238
164,0.0,0.0,0.526,709591.635,1076.248
165,0.0,0.0,0.504,709591.706,1076.251
166,0.0,0.0,0.468,709591.781,1076.253
167,0.0,0.0,0.429,709591.865,1076.257
168,0.0,0.0,0.404,709591.941,1076.259
169,0.0,0.0,0.378,709592.001,1076.26
170,0.0,0.0,0.354,709592.059,1076.262
171,0.0,0.0,0.334,709592.11,1076.264
172,0.0,0.0,0.313,709592.16,1076.266
173,0.0,0.0,0.29,709592.206,1076.27
174,0.0,0.0,0.267,709592.245,1076.271
175,0.0,0.0,0.252,709592.278,1076.271
176,0.0,0.0,0.229,709592.313,1076.274
177,0.0,0.0,0.218,709592.335,1076.274
178,0.0,0.0,0.201,709592.369,1076.275
179,0.0,0.0,0.189,709592.397,1076.275
180,0.0,0.0,0.174,709592.427,1076.275
181,0.0,0.0,0.166,709592.448,1076.275
182,0.0,0.0,0.151,709592.47,1076.276
183,0.0,0.0,0.135,709592.493,1076.276
184,0.0,0.0,0.128,709592.508,1076.277
185,0.0,0.0,0.115,709592.532,1076.277
186,0.0,0.0,0.105,709592.545,1076.279
187,0.0,0.0,0.1,709592.553,1076.281
188,0.0,0.0,0.095,709592.561,1076.282
189,0.0,0.0,0.082,709592.578,1076.286
190,0.0,0.0,0.079,709592.586,1076.287
191,0.0,0.0,0.073,709592.595,1076.289
192,0.0,0.0,0.069,709592.603,1076.29
193,0.0,0.0,0.064,709592.608,1076.291
194,0.0,0.0,0.058,709592.619,1076.291
195,0.0,0.0,0.05,709592.629,1076.293
196,0.0,0.0,0.045,709592.637,1076.293
197,0.0,0.0,0.042,709592.643,1076.293
198,0.0,0.0,0.038,709592.648,1076.293
