 day, S, E, H, R, D
0,637834.053,341.511,0.0,0.0,0.0
1,637055.617,928.157,0.0,8.804,0.0
2,635730.831,1916.416,0.0,32.211,0.0
3,633508.869,3563.963,0.0,80.435,0.0
4,629808.653,6287.773,0.0,170.323,0.0
5,623686.027,10771.829,0.001,330.07,0.0
6,613646.469,18083.108,0.008,607.566,0.0
7,597348.659,29874.927,0.028,1078.472,0.0
8,571287.001,48556.004,0.092,1867.832,0.0
9,530496.125,77431.94,0.269,3180.259,0.0
10,468993.984,119999.979,0.589,5324.374,0.001
11,381582.149,178111.637,1.155,8796.101,0.002
12,269068.867,247208.981,2.11,14306.753,0.004
13,146622.31,309423.762,3.808,22805.923,0.009
14,47486.339,333229.697,6.553,35374.736,0.011
15,2371.048,297218.263,11.33,52857.092,0.016
16,0.0,227235.031,18.971,75291.748,0.033
17,0.0,171925.151,31.351,101534.137,0.072
18,0.0,130086.35,50.764,129910.538,0.127
19,0.0,98430.368,79.645,159180.629,0.244
20,0.0,74476.477,120.692,188509.963,0.449
21,0.0,56353.09,175.865,217321.221,0.853
22,0.0,42641.784,242.449,245275.72,1.54
23,0.0,32258.364,314.367,272161.102,2.74
24,0.0,24412.84,385.249,297857.584,4.618
25,0.0,18471.871,444.755,322330.206,7.354
26,0.0,13976.518,488.864,345548.098,11.003
27,0.0,10576.751,516.888,367510.204,15.408
28,0.0,8001.564,532.073,388241.118,20.488
29,0.0,6052.449,538.288,407744.081,26.243
30,0.0,4578.781,539.767,426056.25,32.431
31,0.0,3464.239,537.809,443193.134,38.824
32,0.0,2619.541,533.957,459195.256,45.37
33,0.0,1980.857,529.189,474100.879,51.896
34,0.0,1499.344,524.205,487953.792,58.437
35,0.0,1134.809,518.091,500794.862,64.855
36,0.0,858.808,511.988,512665.265,70.858
37,0.0,649.944,505.006,523636.473,76.696
38,0.0,491.522,498.347,533739.444,82.332
39,0.0,371.389,491.46,543025.631,87.482
40,0.0,280.97,484.208,551544.8,92.299
41,0.0,213.074,476.663,559357.027,96.949
42,0.0,161.142,468.558,566512.614,101.245
43,0.0,121.692,461.099,573047.329,105.16
44,0.0,92.151,453.401,579011.38,108.743
45,0.0,69.535,445.168,584453.883,112.099
46,0.0,52.491,436.718,589406.759,115.088
47,0.0,39.774,428.121,593916.619,117.879
48,0.0,30.239,419.575,598015.191,120.449
49,0.0,23.101,410.808,601740.225,122.788
50,0.0,17.578,401.99,605126.092,124.907
51,0.0,13.292,393.037,608200.143,126.913
52,0.0,10.017,384.339,610989.226,128.712
53,0.0,7.526,374.835,613519.462,130.33
54,0.0,5.71,365.292,615814.106,131.792
55,0.0,4.303,356.254,617893.061,133.128
56,0.0,3.277,346.969,619780.193,134.349
57,0.0,2.5,337.276,621490.957,135.489
58,0.0,1.898,327.45,623040.327,136.494
59,0.0,1.489,317.671,624444.772,137.44
60,0.0,1.118,308.091,625717.356,138.256
61,0.0,0.831,298.178,626871.98,139.051
62,0.0,0.651,288.378,627918.731,139.788
63,0.0,0.492,278.072,628867.029,140.484
64,0.0,0.384,268.076,629725.899,141.093
65,0.0,0.298,258.547,630502.811,141.667
66,0.0,0.228,248.835,631207.14,142.192
67,0.0,0.182,239.348,631847.014,142.665
68,0.0,0.144,229.57,632428.399,143.1
69,0.0,0.117,220.391,632953.464,143.526
70,0.0,0.095,211.371,633429.33,143.887
71,0.0,0.074,202.467,633862.587,144.235
72,0.0,0.058,193.637,634255.034,144.607
73,0.0,0.049,184.881,634609.96,144.908
74,0.0,0.038,176.456,634932.552,145.177
75,0.0,0.031,168.066,635226.147,145.442
76,0.0,0.022,159.809,635492.479,145.688
77,0.0,0.017,152.033,635733.362,145.924
78,0.0,0.014,144.597,635952.511,146.138
79,0.0,0.011,137.195,636151.905,146.334
80,0.0,0.009,130.126,636331.784,146.547
81,0.0,0.008,123.318,636495.328,146.731
82,0.0,0.007,116.711,636644.087,146.902
83,0.0,0.004,110.33,636778.318,147.041
84,0.0,0.004,104.19,636901.147,147.184
85,0.0,0.002,98.446,637012.728,147.328
86,0.0,0.0,93.129,637113.643,147.441
87,0.0,0.0,87.931,637205.96,147.568
88,0.0,0.0,83.148,637290.001,147.677
89,0.0,0.0,78.402,637366.134,147.774
90,0.0,0.0,73.939,637435.145,147.887
91,0.0,0.0,69.605,637498.226,147.989
92,0.0,0.0,65.448,637555.564,148.086
93,0.0,0.0,61.624,637607.714,148.17
94,0.0,0.0,57.849,637655.146,148.262
95,0.0,0.0,54.365,637697.815,148.337
96,0.0,0.0,51.055,637737.419,148.412
97,0.0,0.0,47.833,637773.464,148.458
98,0.0,0.0,44.737,637806.028,148.531
99,0.0,0.0,41.889,637835.623,148.58
100,0.0,0.0,39.109,637862.429,148.644
101,0.0,0.0,36.605,637886.81,148.696
102,0.0,0.0,34.199,637909.226,148.75
103,0.0,0.0,32.022,637929.33,148.785
104,0.0,0.0,29.944,637947.809,148.821
105,0.0,0.0,27.958,637964.437,148.864
106,0.0,0.0,26.175,637979.654,148.893
107,0.0,0.0,24.442,637993.343,148.937
108,0.0,0.0,22.823,638006.082,148.966
109,0.0,0.0,21.285,638017.504,148.985
110,0.0,0.0,19.933,638027.707,149.015
111,0.0,0.0,18.592,638037.382,149.032
112,0.0,0.0,17.415,638045.972,149.053
113,0.0,0.0,16.239,638053.883,149.073
114,0.0,0.0,15.205,638061.074,149.089
115,0.0,0.0,14.186,638067.663,149.111
116,0.0,0.0,13.222,638073.777,149.131
117,0.0,0.0,12.314,638079.461,149.144
118,0.0,0.0,11.488,638084.382,149.157
119,0.0,0.0,10.72,638088.875,149.169
120,0.0,0.0,9.969,638092.941,149.183
121,0.0,0.0,9.332,638096.587,149.198
122,0.0,0.0,8.696,638100.07,149.21
123,0.0,0.0,8.102,638103.229,149.224
124,0.0,0.0,7.571,638106.078,149.233
125,0.0,0.0,7.047,638108.633,149.243
126,0.0,0.0,6.535,638111.017,149.254
127,0.0,0.0,6.122,638113.21,149.268
