 day, S, E, H, R, D
0,632206.619,337.56,0.0,0.0,0.0
1,631619.703,733.955,0.0,8.671,0.0
2,630800.819,1265.066,0.0,31.919,0.0
3,629619.936,2029.852,0.0,76.074,0.0
4,627866.943,3180.472,0.0,150.132,0.0
5,625213.947,4952.742,0.003,265.394,0.0
6,621133.804,7721.238,0.021,440.781,0.0
7,614794.886,12071.611,0.076,705.067,0.001
8,604882.607,18939.81,0.229,1105.333,0.006
9,589385.779,29720.655,0.561,1714.154,0.012
10,565345.244,46429.636,1.217,2649.598,0.026
11,528749.994,71632.082,2.189,4085.883,0.068
12,474951.761,107908.147,3.886,6306.678,0.142
13,400408.79,156100.041,6.638,9735.075,0.256
14,306437.791,212009.63,10.739,14969.689,0.468
15,203930.027,262860.79,17.198,22785.629,0.775
16,112780.968,290003.212,26.704,34040.285,1.339
17,50476.757,281691.065,41.396,49425.598,2.254
18,18523.86,245068.986,63.495,69104.015,3.875
19,5830.062,198134.108,96.079,92528.575,6.649
20,1685.391,154047.404,143.547,118676.506,11.928
21,478.242,117753.334,208.867,146403.068,22.023
22,141.681,89429.297,293.281,174740.737,40.872
23,88.437,67712.985,392.823,202998.017,74.212
24,56.617,51256.412,500.551,230676.322,130.989
25,37.233,38801.842,603.39,257464.798,219.523
26,25.119,29366.91,690.942,283175.763,348.052
27,17.568,22226.935,757.903,307706.49,518.705
28,12.592,16819.238,806.556,331002.096,729.969
29,9.275,12731.013,841.554,353032.307,979.642
30,7.021,9633.148,868.654,373798.539,1260.144
31,5.378,7287.432,891.841,393322.219,1567.875
32,4.221,5516.195,913.174,411625.277,1893.858
33,3.477,4174.87,932.542,428739.458,2233.937
34,2.91,3159.135,951.419,444716.085,2580.338
35,2.419,2390.414,968.937,459595.476,2931.437
36,2.069,1810.756,984.963,473423.629,3280.83
37,1.809,1370.735,1000.332,486244.126,3622.697
38,1.567,1035.95,1014.528,498107.0,3956.61
39,1.394,783.58,1027.11,509049.808,4276.356
40,1.244,592.773,1037.222,519136.073,4583.326
41,1.134,449.284,1045.49,528416.319,4875.116
42,1.053,340.281,1053.269,536939.512,5148.285
43,0.961,257.855,1058.748,544749.772,5404.52
44,0.887,195.422,1063.288,551900.344,5643.918
45,0.827,148.049,1065.134,558441.773,5866.382
46,0.78,111.942,1065.589,564413.323,6071.92
47,0.74,84.847,1064.854,569863.367,6261.323
48,0.708,64.076,1061.226,574828.16,6435.837
49,0.679,48.458,1056.549,579349.775,6594.969
50,0.65,36.926,1050.883,583466.23,6740.349
51,0.628,27.851,1042.436,587206.523,6874.039
52,0.608,21.034,1032.678,590607.987,6995.517
53,0.594,15.996,1021.394,593702.198,7106.827
54,0.582,12.101,1008.108,596509.255,7208.037
55,0.574,9.192,993.338,599059.005,7300.747
56,0.557,7.011,977.404,601376.156,7385.291
57,0.55,5.31,959.398,603475.967,7462.508
58,0.537,3.994,940.405,605382.873,7533.027
59,0.532,3.033,920.117,607111.193,7597.624
60,0.524,2.297,898.66,608681.178,7656.343
61,0.52,1.702,876.583,610104.759,7710.318
62,0.509,1.295,853.492,611397.266,7760.216
63,0.506,0.961,829.921,612568.979,7806.045
64,0.503,0.738,805.049,613630.309,7848.035
65,0.497,0.595,780.172,614597.38,7886.783
66,0.491,0.473,755.038,615470.861,7922.457
67,0.487,0.369,729.68,616264.427,7955.537
68,0.483,0.287,704.114,616985.328,7985.983
69,0.48,0.243,678.435,617640.186,8014.284
70,0.474,0.197,653.169,618235.416,8040.696
71,0.472,0.156,627.166,618775.469,8065.483
72,0.47,0.115,602.4,619264.391,8088.098
73,0.469,0.09,577.635,619710.72,8109.403
74,0.467,0.075,553.235,620116.988,8129.471
75,0.465,0.058,529.399,620485.04,8148.029
76,0.465,0.047,505.413,620818.84,8165.481
77,0.465,0.036,482.179,621123.278,8181.815
78,0.465,0.028,459.459,621400.645,8197.177
79,0.463,0.027,437.364,621652.149,8211.469
80,0.461,0.026,416.028,621880.763,8224.995
81,0.461,0.025,395.324,622088.46,8237.61
82,0.459,0.022,375.241,622277.39,8249.645
83,0.457,0.017,355.925,622449.485,8260.901
84,0.457,0.013,337.005,622606.44,8271.385
85,0.457,0.007,318.879,622749.29,8281.256
86,0.456,0.007,301.803,622878.507,8290.488
