 day, S, E, H, R, D
0,600636.64,322.262,0.0,0.0,0.0
1,600062.541,715.764,0.0,8.336,0.0
2,599236.201,1263.701,0.0,30.338,0.0
3,598010.993,2077.841,0.0,72.524,0.0
4,596143.838,3336.258,0.0,144.429,0.0
5,593244.776,5321.597,0.001,258.254,0.0
6,588689.682,8481.646,0.01,434.742,0.0
7,581497.671,13506.778,0.049,707.065,0.0
8,570106.581,21509.881,0.168,1128.679,0.0
9,552165.096,34112.866,0.381,1785.733,0.0
10,524279.17,53598.302,0.768,2811.211,0.008
11,482028.881,82714.932,1.517,4417.755,0.017
12,420763.352,123770.352,2.667,6936.081,0.035
13,338242.042,176096.062,4.425,10850.693,0.07
14,239248.88,232173.469,7.239,16832.367,0.14
15,139932.791,274927.444,11.641,25720.266,0.255
16,63087.38,284824.297,18.554,38354.68,0.434
17,20871.574,257706.687,29.207,55225.288,0.741
18,5146.691,210698.085,45.44,76163.75,1.257
19,1020.558,163552.356,69.581,100282.494,2.298
20,182.117,124579.689,104.709,126395.878,4.204
21,33.477,94398.287,153.146,153438.045,7.776
22,7.17,71441.961,215.266,180626.262,14.349
23,4.233,54059.484,288.108,207399.138,26.147
24,2.559,40905.48,365.704,233413.976,45.955
25,1.609,30951.916,438.226,258473.55,76.206
26,1.075,23423.517,497.822,282452.121,119.373
27,0.744,17721.074,542.114,305279.91,175.676
28,0.521,13407.903,572.863,326933.789,244.622
29,0.382,10143.034,594.471,347392.627,325.148
30,0.294,7672.822,609.949,366685.596,414.018
31,0.223,5805.588,622.56,384827.957,510.105
32,0.172,4391.599,632.626,401827.291,611.727
33,0.14,3322.103,641.805,417742.767,716.257
34,0.114,2512.684,649.606,432590.742,822.408
35,0.091,1900.699,656.563,446408.567,929.149
36,0.077,1438.381,663.122,459249.609,1034.113
37,0.069,1088.162,668.371,471148.872,1136.714
38,0.058,822.884,672.896,482151.089,1235.831
39,0.055,622.66,676.483,492303.462,1330.375
40,0.044,471.391,679.178,501651.927,1420.921
41,0.039,356.447,680.909,510252.665,1505.91
42,0.033,270.374,682.37,518142.555,1585.861
43,0.03,204.447,682.539,525375.195,1660.732
44,0.029,154.676,681.679,531995.776,1730.002
45,0.027,116.9,679.527,538044.721,1794.489
46,0.026,88.183,676.371,543561.298,1854.448
47,0.023,66.872,673.403,548598.352,1909.006
48,0.021,50.68,668.89,553184.023,1958.704
49,0.02,38.355,663.222,557363.651,2004.652
50,0.019,28.947,656.684,561160.718,2046.52
51,0.018,21.709,649.421,564609.098,2084.732
52,0.017,16.499,641.164,567745.803,2119.831
53,0.017,12.5,632.098,570592.427,2152.085
54,0.017,9.421,622.427,573177.864,2180.882
55,0.017,7.068,611.86,575525.632,2207.451
56,0.016,5.333,600.597,577653.187,2231.609
57,0.016,4.024,588.217,579584.643,2253.647
58,0.015,2.97,575.439,581334.722,2273.458
59,0.015,2.29,562.063,582921.874,2292.033
60,0.015,1.735,548.004,584361.89,2309.028
61,0.015,1.344,533.752,585667.829,2324.435
62,0.015,0.992,518.702,586854.022,2338.644
63,0.015,0.769,503.681,587927.725,2351.656
64,0.015,0.588,488.425,588901.365,2363.622
65,0.015,0.431,472.696,589785.379,2374.558
66,0.015,0.346,457.541,590586.207,2384.687
67,0.015,0.284,441.933,591311.91,2394.232
68,0.014,0.22,425.795,591970.19,2403.015
69,0.014,0.175,409.903,592568.899,2411.322
70,0.013,0.155,394.501,593112.95,2418.745
71,0.013,0.125,379.117,593606.281,2425.789
72,0.013,0.104,363.674,594053.626,2432.256
73,0.013,0.086,347.824,594458.81,2438.43
74,0.013,0.066,333.005,594827.075,2444.242
75,0.013,0.049,318.193,595161.307,2449.688
76,0.013,0.041,303.829,595465.856,2454.561
77,0.013,0.032,289.569,595741.768,2459.264
78,0.013,0.028,275.814,595992.843,2463.579
79,0.013,0.025,262.4,596220.991,2467.817
80,0.013,0.022,249.47,596427.803,2471.592
81,0.013,0.019,237.188,596615.769,2475.297
82,0.013,0.015,225.007,596786.707,2478.717
83,0.013,0.014,213.488,596942.678,2481.971
84,0.013,0.012,201.998,597084.928,2484.913
85,0.013,0.01,191.287,597214.055,2487.785
86,0.012,0.01,180.772,597331.382,2490.374
87,0.012,0.008,170.706,597437.999,2492.854
88,0.012,0.007,161.219,597535.304,2495.168
89,0.012,0.006,152.148,597623.365,2497.377
90,0.012,0.004,143.377,597703.987,2499.465
91,0.012,0.003,135.03,597777.275,2501.434
92,0.012,0.002,127.231,597843.684,2503.22
93,0.012,0.001,119.564,597904.529,2504.981
94,0.012,0.0,112.42,597959.612,2506.563
95,0.012,0.0,105.944,598009.557,2508.017
96,0.012,0.0,99.507,598055.538,2509.447
97,0.012,0.0,93.292,598097.572,2510.8
98,0.012,0.0,87.515,598135.965,2512.001
99,0.012,0.0,82.075,598170.396,2513.151
100,0.012,0.0,77.037,598201.773,2514.258
101,0.012,0.0,72.239,598230.497,2515.25
102,0.012,0.0,67.652,598256.819,2516.202
103,0.012,0.0,63.447,598280.518,2517.082
104,0.012,0.0,59.448,598302.494,2517.914
105,0.012,0.0,55.506,598322.537,2518.714
106,0.012,0.0,51.867,598340.868,2519.461
107,0.012,0.0,48.531,598357.187,2520.142
108,0.012,0.0,45.292,598372.42,2520.781
109,0.012,0.0,42.337,598386.273,2521.372
110,0.012,0.0,39.629,598398.857,2521.93
111,0.012,0.0,37.029,598410.453,2522.429
112,0.012,0.0,34.511,598421.022,2522.93
113,0.012,0.0,32.188,598430.619,2523.386
114,0.012,0.0,30.007,598439.243,2523.792
115,0.012,0.0,27.882,598447.25,2524.209
116,0.012,0.0,25.952,598454.628,2524.566
117,0.012,0.0,24.255,598461.184,2524.913
118,0.012,0.0,22.616,598467.251,2525.241
119,0.012,0.0,21.045,598472.916,2525.531
120,0.012,0.0,19.614,598477.95,2525.797
121,0.012,0.0,18.276,598482.641,2526.038
122,0.012,0.0,16.993,598486.923,2526.303
123,0.012,0.0,15.831,598490.707,2526.532
124,0.012,0.0,14.69,598494.224,2526.764
125,0.012,0.0,13.68,598497.466,2526.954
126,0.012,0.0,12.787,598500.432,2527.118
127,0.012,0.0,11.943,598503.084,2527.265
128,0.012,0.0,11.098,598505.594,2527.422
129,0.012,0.0,10.315,598507.842,2527.571
130,0.012,0.0,9.584,598510.008,2527.693
131,0.012,0.0,8.927,598511.849,2527.835
132,0.012,0.0,8.335,598513.593,2527.943
133,0.012,0.0,7.76,598515.162,2528.07
134,0.012,0.0,7.232,598516.578,2528.17
135,0.012,0.0,6.761,598517.927,2528.257
136,0.012,0.0,6.327,598519.085,2528.339
137,0.012,0.0,5.862,598520.179,2528.436
138,0.012,0.0,5.449,598521.235,2528.511
139,0.012,0.0,5.056,598522.15,2528.586
140,0.012,0.0,4.717,598522.964,2528.647
141,0.012,0.0,4.376,598523.781,2528.705
142,0.012,0.0,4.041,598524.53,2528.756
143,0.012,0.0,3.753,598525.151,2528.815
144,0.012,0.0,3.492,598525.764,2528.868
145,0.012,0.0,3.257,598526.297,2528.918
146,0.012,0.0,3.042,598526.805,2528.954
147,0.012,0.0,2.82,598527.305,2528.993
148,0.012,0.0,2.623,598527.716,2529.027
149,0.012,0.0,2.443,598528.094,2529.059
150,0.012,0.0,2.274,598528.458,2529.088
151,0.012,0.0,2.109,598528.794,2529.124
152,0.012,0.0,1.962,598529.101,2529.144
153,0.012,0.0,1.827,598529.373,2529.164
