 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113079.457,13.543,0.0,0.0,0.0
7,113015.741,75.602,0.0,0.0,0.0
8,112847.49,234.786,0.0,0.063,0.0
9,112488.376,565.547,0.0,0.395,0.0
10,111821.548,1164.375,0.0,1.65,0.0
11,110679.437,2166.411,0.0,5.044,0.0
12,108798.971,3785.996,0.003,12.726,0.0
13,105811.782,6317.519,0.013,28.473,0.0
14,101171.326,10198.784,0.065,58.661,0.0
15,94152.818,15990.571,0.268,113.339,0.0
16,83952.867,24266.89,0.729,206.469,0.001
17,69800.288,35501.077,1.675,362.511,0.005
18,51637.286,49391.969,3.317,611.956,0.011
19,31187.573,63898.312,6.062,999.009,0.035
20,12717.927,74679.454,10.31,1580.606,0.118
21,1746.377,76668.085,16.116,2414.777,0.283
22,0.0,69192.429,23.58,3550.361,0.611
23,0.0,60867.53,31.912,5003.292,1.236
24,0.0,53546.259,39.402,6766.523,2.518
25,0.0,47101.59,44.741,8819.137,4.453
26,0.0,41428.82,48.027,11144.653,7.21
27,0.0,36446.608,50.356,13701.632,10.715
28,0.0,32060.998,52.373,16447.895,14.951
29,0.0,28207.089,54.48,19331.721,19.519
30,0.0,24816.021,56.486,22313.095,24.424
31,0.0,21833.143,58.499,25350.449,29.487
32,0.0,19206.761,60.508,28419.605,34.829
33,0.0,16897.921,62.597,31498.39,40.226
34,0.0,14864.88,64.426,34566.105,45.753
35,0.0,13076.951,66.18,37604.528,51.211
36,0.0,11504.348,67.795,40600.893,56.762
37,0.0,10119.139,69.375,43540.501,61.992
38,0.0,8900.327,70.883,46415.354,67.155
39,0.0,7829.038,72.401,49219.289,72.233
40,0.0,6887.335,73.954,51945.45,77.287
41,0.0,6057.927,75.342,54591.435,82.111
42,0.0,5330.473,76.661,57154.029,86.795
43,0.0,4688.114,78.14,59632.31,91.331
44,0.0,4123.672,79.425,62022.881,95.708
45,0.0,3626.89,80.661,64328.204,99.989
46,0.0,3190.905,81.509,66546.591,103.881
47,0.0,2806.996,82.564,68678.162,107.659
48,0.0,2468.914,83.614,70722.984,111.324
49,0.0,2171.069,84.453,72687.493,114.875
50,0.0,1909.636,85.113,74568.8,118.292
51,0.0,1679.857,85.971,76374.945,121.433
52,0.0,1477.959,86.528,78100.636,124.415
53,0.0,1300.35,87.117,79751.086,127.234
54,0.0,1143.82,87.69,81327.762,129.942
55,0.0,1006.403,88.161,82834.467,132.51
56,0.0,885.192,88.586,84272.368,134.902
57,0.0,778.389,88.873,85646.91,137.22
58,0.0,684.937,89.135,86957.564,139.466
59,0.0,602.577,89.339,88206.746,141.555
60,0.0,530.098,89.428,89398.655,143.471
61,0.0,466.398,89.572,90534.143,145.228
62,0.0,410.0,89.545,91616.657,146.96
63,0.0,360.792,89.668,92648.959,148.631
64,0.0,317.648,89.626,93631.659,150.232
65,0.0,279.471,89.624,94567.593,151.793
66,0.0,245.58,89.558,95457.034,153.231
67,0.0,215.898,89.32,96303.826,154.544
68,0.0,189.899,88.873,97109.25,155.778
69,0.0,167.043,88.739,97875.849,156.986
70,0.0,147.052,88.385,98606.838,158.055
71,0.0,129.376,88.17,99301.268,159.095
72,0.0,113.596,87.806,99962.972,160.078
73,0.0,99.872,87.32,100592.415,161.048
74,0.0,87.812,86.839,101191.606,161.907
75,0.0,77.245,86.282,101761.254,162.813
76,0.0,67.914,85.546,102303.768,163.595
77,0.0,59.727,84.827,102819.022,164.327
78,0.0,52.496,84.088,103309.737,165.03
79,0.0,46.167,83.409,103775.594,165.644
80,0.0,40.63,82.637,104219.731,166.283
81,0.0,35.651,81.718,104641.575,166.856
82,0.0,31.27,80.774,105043.639,167.402
83,0.0,27.45,80.039,105424.92,167.936
84,0.0,24.07,79.158,105787.284,168.437
85,0.0,21.046,78.201,106132.446,168.924
86,0.0,18.483,77.175,106460.52,169.371
87,0.0,16.264,76.269,106772.81,169.821
88,0.0,14.352,75.244,107069.691,170.256
89,0.0,12.675,74.342,107351.281,170.628
90,0.0,11.136,73.329,107618.966,171.006
91,0.0,9.788,72.381,107874.784,171.363
92,0.0,8.676,71.24,108116.743,171.684
93,0.0,7.654,70.35,108347.445,172.008
94,0.0,6.726,69.132,108566.591,172.327
95,0.0,5.904,67.975,108775.148,172.605
96,0.0,5.212,66.82,108974.316,172.891
97,0.0,4.565,65.641,109163.259,173.133
98,0.0,4.032,64.414,109343.07,173.347
99,0.0,3.568,63.195,109513.853,173.595
100,0.0,3.096,61.93,109676.215,173.833
101,0.0,2.726,60.722,109831.169,174.045
102,0.0,2.4,59.479,109978.321,174.259
103,0.0,2.118,58.234,110118.769,174.471
104,0.0,1.873,56.946,110252.564,174.66
105,0.0,1.621,55.729,110379.294,174.829
106,0.0,1.422,54.551,110499.675,175.011
107,0.0,1.246,53.484,110614.687,175.178
108,0.0,1.117,52.278,110724.13,175.303
109,0.0,0.982,51.031,110828.234,175.456
110,0.0,0.871,49.876,110927.882,175.6
111,0.0,0.76,48.642,111022.47,175.74
112,0.0,0.672,47.46,111113.348,175.89
113,0.0,0.584,46.292,111199.133,176.029
114,0.0,0.511,45.099,111280.028,176.158
115,0.0,0.468,43.954,111357.884,176.267
116,0.0,0.416,42.804,111431.323,176.366
117,0.0,0.363,41.674,111501.864,176.473
118,0.0,0.311,40.651,111568.276,176.571
119,0.0,0.279,39.539,111631.765,176.672
120,0.0,0.244,38.444,111692.343,176.767
121,0.0,0.212,37.349,111750.495,176.885
122,0.0,0.191,36.259,111805.8,176.969
123,0.0,0.175,35.201,111858.009,177.068
124,0.0,0.151,34.195,111907.617,177.159
125,0.0,0.132,33.323,111954.648,177.233
126,0.0,0.113,32.34,111999.979,177.314
127,0.0,0.102,31.371,112043.084,177.403
128,0.0,0.09,30.341,112083.886,177.488
129,0.0,0.081,29.377,112122.835,177.553
130,0.0,0.075,28.504,112159.733,177.612
131,0.0,0.065,27.696,112194.919,177.682
132,0.0,0.063,26.797,112228.537,177.743
133,0.0,0.057,26.006,112260.629,177.796
134,0.0,0.05,25.141,112291.594,177.855
135,0.0,0.045,24.293,112320.886,177.908
136,0.0,0.038,23.492,112348.682,177.961
137,0.0,0.035,22.722,112375.298,178.011
138,0.0,0.033,21.975,112400.591,178.055
139,0.0,0.03,21.278,112424.367,178.101
140,0.0,0.026,20.585,112447.317,178.137
141,0.0,0.023,19.844,112469.418,178.179
142,0.0,0.02,19.151,112490.122,178.231
143,0.0,0.017,18.415,112509.941,178.281
144,0.0,0.015,17.73,112528.856,178.322
145,0.0,0.012,17.116,112546.909,178.366
146,0.0,0.01,16.527,112564.104,178.413
147,0.0,0.01,15.963,112580.398,178.446
148,0.0,0.009,15.394,112595.724,178.493
149,0.0,0.007,14.875,112610.593,178.529
150,0.0,0.005,14.31,112624.657,178.563
151,0.0,0.003,13.809,112638.152,178.591
152,0.0,0.003,13.324,112651.129,178.62
153,0.0,0.002,12.814,112663.516,178.65
154,0.0,0.001,12.378,112675.252,178.675
155,0.0,0.001,11.923,112686.478,178.699
156,0.0,0.001,11.514,112697.069,178.727
157,0.0,0.0,11.078,112706.985,178.76
158,0.0,0.0,10.651,112716.658,178.784
159,0.0,0.0,10.247,112725.881,178.803
160,0.0,0.0,9.825,112734.812,178.832
161,0.0,0.0,9.463,112743.185,178.852
162,0.0,0.0,9.137,112751.106,178.874
163,0.0,0.0,8.746,112758.754,178.895
164,0.0,0.0,8.386,112765.918,178.918
165,0.0,0.0,8.054,112772.86,178.932
166,0.0,0.0,7.747,112779.602,178.956
167,0.0,0.0,7.413,112785.696,178.979
168,0.0,0.0,7.136,112791.669,178.999
169,0.0,0.0,6.869,112797.228,179.016
170,0.0,0.0,6.571,112802.786,179.03
171,0.0,0.0,6.307,112807.989,179.045
172,0.0,0.0,6.05,112812.862,179.059
173,0.0,0.0,5.833,112817.499,179.066
174,0.0,0.0,5.578,112821.944,179.079
175,0.0,0.0,5.344,112826.305,179.091
176,0.0,0.0,5.113,112830.404,179.104
177,0.0,0.0,4.905,112834.137,179.114
178,0.0,0.0,4.73,112837.787,179.124
179,0.0,0.0,4.519,112841.212,179.135
180,0.0,0.0,4.339,112844.571,179.148
181,0.0,0.0,4.183,112847.832,179.155
182,0.0,0.0,4.016,112850.918,179.164
183,0.0,0.0,3.842,112853.791,179.178
