 day, S, E, H, R, D
0,600917.784,126.81,0.0,0.0,0.0
1,600739.92,272.149,0.0,0.565,0.0
2,600498.716,463.069,0.0,2.102,0.0
3,600154.498,734.321,0.0,5.332,0.0
4,599653.895,1129.571,0.0,10.663,0.0
5,598907.658,1722.535,0.04,19.274,0.0
6,597777.675,2628.475,0.188,32.746,0.0
7,596048.619,4023.138,0.534,53.703,0.002
8,593385.534,6184.504,1.118,85.698,0.011
9,589267.435,9542.315,1.987,133.896,0.022
10,582893.608,14750.976,3.37,207.003,0.035
11,573040.838,22813.429,5.411,316.777,0.068
12,557906.359,35185.366,8.376,483.872,0.122
13,534926.169,53917.619,13.029,739.374,0.203
14,500742.247,81601.393,19.813,1131.291,0.342
15,451519.962,120995.488,29.715,1730.249,0.549
16,384257.689,173682.636,44.519,2646.5,0.906
17,299371.317,237668.835,67.303,4026.909,1.534
18,204511.084,303935.305,100.371,6081.264,2.804
19,115578.649,356312.121,148.615,9060.275,5.283
20,50393.303,378627.121,214.73,13227.496,10.206
21,15691.264,367773.566,301.217,18812.935,20.097
22,3182.453,336031.323,403.39,25952.759,39.388
23,1848.492,296948.376,506.182,34677.149,75.292
24,1008.147,262071.395,590.803,44931.617,134.95
25,523.091,231027.123,644.947,56609.299,224.312
26,260.011,203497.686,673.042,69539.873,341.993
27,125.667,179142.036,688.931,83524.236,484.502
28,59.663,157666.818,700.848,98307.981,645.524
29,28.526,138729.944,712.234,113678.011,820.077
30,13.665,122061.743,722.443,129433.537,1005.032
31,6.545,107392.147,732.572,145412.254,1198.087
32,3.297,94476.211,742.874,161492.676,1393.732
33,1.658,83113.381,752.77,177545.785,1591.36
34,0.898,73118.823,761.787,193478.363,1789.684
35,0.495,64325.808,770.727,209224.229,1986.839
36,0.306,56587.473,778.767,224708.621,2182.234
37,0.178,49777.876,786.861,239878.479,2375.397
38,0.116,43791.891,794.057,254690.636,2563.611
39,0.075,38523.943,801.037,269119.407,2747.692
40,0.042,33889.889,808.02,283141.86,2925.905
41,0.028,29811.733,814.087,296722.322,3098.204
42,0.019,26224.693,819.957,309865.527,3264.315
43,0.016,23068.951,825.064,322555.057,3424.274
44,0.012,20291.408,829.566,334796.066,3578.309
45,0.006,17851.605,834.152,346579.812,3726.399
46,0.003,15703.39,838.416,357916.887,3868.11
47,0.002,13815.09,842.117,368807.733,4003.546
48,0.002,12151.28,846.013,379251.736,4133.08
49,0.001,10688.029,849.168,389270.316,4256.344
50,0.001,9402.546,851.21,398873.779,4373.865
51,0.001,8271.961,853.482,408068.186,4485.881
52,0.001,7275.971,855.363,416859.928,4592.075
53,0.0,6402.124,856.782,425269.42,4692.92
54,0.0,5631.837,858.047,433299.085,4788.619
55,0.0,4952.707,858.914,440976.897,4879.747
56,0.0,4356.652,859.08,448307.224,4965.5
57,0.0,3832.187,859.269,455306.192,5047.258
58,0.0,3371.032,858.856,461980.249,5124.269
59,0.0,2966.581,857.607,468341.414,5197.676
60,0.0,2609.965,856.623,474410.565,5267.425
61,0.0,2295.715,855.531,480192.794,5332.602
62,0.0,2020.146,854.041,485705.284,5394.292
63,0.0,1776.839,851.725,490956.659,5452.74
64,0.0,1563.915,848.822,495959.005,5508.016
65,0.0,1375.223,846.025,500724.019,5560.463
66,0.0,1209.731,842.567,505261.999,5610.564
67,0.0,1063.887,839.322,509576.198,5657.045
68,0.0,935.635,835.053,513684.239,5701.106
69,0.0,823.053,830.825,517591.274,5743.047
70,0.0,724.437,826.17,521315.077,5782.743
71,0.0,637.073,821.036,524856.781,5820.249
72,0.0,560.495,815.476,528227.125,5855.319
73,0.0,493.373,809.786,531436.22,5888.405
74,0.0,434.203,803.902,534487.052,5919.822
75,0.0,381.865,797.427,537387.201,5949.778
76,0.0,335.68,790.548,540148.558,5978.217
