 day, S, E, H, R, D
0,600720.241,309.161,0.0,0.0,0.0
1,600332.873,634.388,0.0,0.718,0.0
2,599865.501,1008.899,0.0,2.683,0.0
3,599279.682,1466.364,0.0,6.426,0.0
4,598533.391,2040.863,0.0,12.564,0.0
5,597564.834,2782.948,0.083,22.26,0.0
6,596296.968,3755.385,0.649,37.799,0.001
7,594622.958,5041.498,1.992,61.965,0.006
8,592399.269,6753.098,4.669,98.939,0.039
9,589423.673,9053.747,8.844,151.476,0.12
10,585442.422,12142.869,15.107,226.764,0.259
11,580091.654,16310.248,23.919,329.749,0.516
12,572921.115,21899.185,35.731,470.272,0.95
13,563325.833,29382.223,51.675,658.812,1.574
14,550549.915,39332.06,72.373,912.461,2.554
15,533673.842,52435.703,99.389,1251.871,4.111
16,511628.217,69464.619,133.65,1703.525,6.299
17,483312.932,91147.35,177.478,2308.378,9.548
18,447779.637,117987.229,232.343,3116.215,14.432
19,404508.396,150014.028,299.891,4192.7,22.018
20,353890.128,186352.754,381.775,5624.889,33.804
21,297604.713,224892.928,477.302,7520.621,51.728
22,238808.192,262282.837,582.405,10011.798,79.307
23,203893.056,272245.002,691.805,13257.487,121.585
24,168829.005,281416.49,793.355,17444.687,184.955
25,136276.045,287194.899,877.249,22717.85,277.569
26,107712.275,288441.252,936.736,29247.651,406.86
27,83734.804,284978.571,972.284,37217.852,580.224
28,64286.185,277320.933,993.624,46769.605,801.435
29,48942.844,266286.316,1011.598,58010.793,1075.229
30,37089.546,252822.075,1027.226,70914.697,1402.543
31,28072.095,237793.18,1042.624,85436.175,1781.271
32,21291.763,221956.284,1058.591,101401.947,2207.319
33,16229.15,205915.297,1075.183,118637.535,2675.599
34,12451.835,190108.672,1094.432,136962.352,3180.562
35,9636.318,174839.437,1112.84,156139.09,3717.328
36,7532.023,160316.577,1133.621,175914.3,4273.382
37,5951.739,146649.796,1153.27,196078.323,4845.762
38,4755.797,133901.419,1175.078,216389.052,5422.378
39,3844.889,122077.514,1194.623,236645.584,6001.576
40,3144.656,111168.687,1212.601,256678.894,6575.66
41,2601.875,101133.792,1231.454,276332.895,7139.407
42,2178.415,91942.078,1246.007,295474.078,7688.721
43,1844.344,83531.033,1263.112,313982.793,8219.851
44,1577.415,75850.141,1276.198,331782.226,8729.706
45,1363.324,68851.641,1292.525,348809.675,9216.291
46,1189.249,62476.945,1305.612,365031.951,9677.995
47,1048.043,56676.597,1318.538,380433.061,10114.857
48,931.432,51397.544,1328.795,394986.295,10526.189
49,834.363,46605.845,1339.264,408703.928,10912.4
50,753.395,42251.472,1347.126,421591.951,11273.327
51,685.227,38301.237,1354.617,433670.601,11609.445
52,627.263,34714.711,1359.318,444975.581,11922.202
53,578.264,31462.244,1364.136,455529.995,12212.998
54,536.495,28510.892,1366.005,465360.916,12483.219
55,500.31,25834.623,1366.712,474507.328,12732.578
56,469.119,23411.446,1366.143,483009.159,12963.439
57,441.869,21210.511,1365.079,490895.112,13174.878
58,417.791,19215.076,1361.94,498209.712,13370.37
59,396.674,17406.48,1357.992,504978.196,13549.646
60,378.206,15769.481,1351.356,511241.636,13715.379
61,361.85,14285.415,1343.278,517028.37,13867.046
62,347.464,12939.889,1334.27,522374.714,14006.357
63,334.819,11722.909,1323.883,527309.72,14134.383
64,323.245,10620.335,1311.974,531871.438,14251.682
65,313.127,9619.929,1298.187,536075.452,14359.508
66,303.907,8711.636,1283.602,539954.192,14457.788
67,295.745,7891.17,1266.508,543525.883,14547.766
68,288.319,7146.544,1249.415,546813.914,14630.56
69,281.595,6472.861,1231.467,549846.048,14706.418
70,275.655,5861.986,1212.205,552634.148,14775.54
71,270.288,5309.989,1190.704,555205.929,14839.864
72,265.349,4808.803,1167.727,557570.35,14898.799
73,260.814,4355.078,1144.795,559747.271,14952.587
74,256.748,3944.949,1120.266,561751.655,15002.154
75,253.07,3573.112,1095.494,563598.573,15047.473
76,249.721,3237.184,1069.842,565294.288,15089.766
77,246.686,2931.67,1043.703,566857.525,15128.572
78,243.786,2655.271,1016.984,568298.938,15164.818
79,241.158,2404.929,989.382,569622.4,15197.529
80,238.881,2178.132,960.917,570840.88,15228.077
81,236.7,1973.514,932.169,571963.973,15256.318
82,234.744,1787.631,902.153,572998.184,15282.421
83,232.969,1619.51,872.906,573949.632,15306.715
84,231.285,1467.21,843.557,574824.043,15329.369
85,229.849,1329.53,814.256,575629.863,15350.221
86,228.459,1205.051,784.83,576374.122,15369.866
87,227.164,1091.745,755.922,577060.228,15388.061
88,225.994,988.92,727.114,577689.853,15404.904
89,224.923,895.513,698.306,578271.282,15420.831
90,223.893,811.736,669.475,578808.946,15435.64
91,222.979,735.555,641.204,579303.299,15449.456
92,222.125,666.104,613.13,579758.577,15462.222
93,221.344,603.355,586.22,580178.789,15474.208
94,220.621,546.351,559.62,580565.7,15485.46
95,219.951,495.253,533.548,580923.629,15496.03
96,219.314,448.61,507.774,581252.777,15505.76
97,218.731,406.511,483.195,581555.442,15514.967
98,218.208,368.429,459.299,581835.465,15523.71
99,217.74,334.339,435.805,582094.992,15532.018
100,217.3,302.928,413.572,582332.939,15539.513
101,216.929,274.844,392.083,582554.029,15546.674
102,216.569,249.358,371.4,582756.985,15553.161
103,216.204,225.98,351.579,582944.404,15559.47
104,215.874,205.1,332.013,583116.778,15565.423
105,215.576,185.999,313.657,583276.27,15571.031
106,215.313,168.624,295.67,583424.33,15576.262
107,215.066,152.599,278.694,583560.711,15581.168
108,214.849,138.101,262.419,583686.133,15585.711
109,214.632,125.225,246.988,583801.916,15590.008
110,214.438,113.446,232.008,583909.204,15593.985
111,214.26,102.681,217.96,584008.101,15597.734
112,214.1,93.069,204.724,584098.933,15601.204
113,213.943,84.264,191.942,584183.1,15604.507
114,213.788,76.405,180.065,584260.861,15607.511
115,213.651,69.349,168.901,584332.807,15610.423
116,213.538,62.96,158.144,584398.931,15613.052
117,213.421,57.06,148.19,584460.314,15615.449
118,213.305,51.607,138.376,584517.271,15617.825
119,213.213,46.791,129.406,584569.756,15619.876
120,213.13,42.526,120.786,584618.607,15621.879
121,213.046,38.479,112.756,584663.104,15623.684
122,212.975,34.806,105.355,584704.174,15625.439
123,212.908,31.663,98.189,584742.529,15627.096
124,212.843,28.706,91.421,584777.614,15628.557
125,212.776,26.058,85.024,584809.629,15630.07
126,212.698,23.668,79.239,584839.384,15631.418
127,212.654,21.463,73.775,584867.354,15632.628
128,212.612,19.485,68.845,584893.005,15633.771
129,212.57,17.727,63.984,584916.603,15634.828
130,212.53,16.076,59.35,584938.52,15635.861
131,212.491,14.625,55.045,584958.761,15636.813
132,212.462,13.281,50.995,584977.52,15637.726
133,212.432,12.055,47.316,584994.831,15638.535
134,212.407,10.937,43.862,585011.001,15639.259
135,212.377,9.953,40.671,585025.485,15639.962
136,212.342,8.999,37.796,585038.849,15640.562
137,212.321,8.101,35.082,585051.199,15641.177
138,212.298,7.401,32.609,585062.538,15641.703
139,212.275,6.739,30.217,585073.02,15642.203
140,212.251,6.108,27.953,585082.879,15642.654
141,212.237,5.529,25.89,585091.954,15643.108
142,212.224,5.029,23.973,585100.261,15643.536
143,212.213,4.526,22.29,585107.934,15643.886
144,212.201,4.102,20.567,585115.136,15644.213
145,212.191,3.742,19.079,585121.646,15644.535
146,212.184,3.388,17.658,585127.671,15644.837
147,212.172,3.096,16.357,585133.22,15645.133
148,212.166,2.816,15.185,585138.363,15645.379
149,212.158,2.567,14.06,585143.118,15645.614
150,212.152,2.325,13.012,585147.586,15645.813
151,212.149,2.122,12.053,585151.701,15646.008
152,212.14,1.915,11.158,585155.465,15646.201
153,212.13,1.76,10.373,585159.023,15646.345
154,212.126,1.592,9.579,585162.24,15646.495
155,212.118,1.458,8.848,585165.111,15646.635
156,212.116,1.322,8.178,585167.856,15646.792
157,212.113,1.188,7.522,585170.4,15646.934
158,212.112,1.081,6.917,585172.825,15647.039
159,212.106,0.974,6.43,585175.039,15647.143
160,212.102,0.895,5.987,585176.984,15647.228
161,212.102,0.821,5.546,585178.777,15647.327
162,212.095,0.753,5.16,585180.483,15647.412
163,212.093,0.672,4.754,585182.092,15647.487
164,212.093,0.613,4.379,585183.627,15647.553
165,212.093,0.555,4.029,585185.093,15647.621
166,212.092,0.509,3.71,585186.314,15647.683
167,212.092,0.465,3.411,585187.561,15647.749
168,212.089,0.431,3.15,585188.632,15647.797
169,212.087,0.391,2.909,585189.626,15647.836
170,212.085,0.356,2.698,585190.496,15647.889
171,212.083,0.318,2.516,585191.317,15647.92
172,212.081,0.286,2.319,585192.096,15647.962
173,212.081,0.255,2.157,585192.773,15647.995
174,212.081,0.231,2.009,585193.44,15648.029
175,212.081,0.214,1.839,585194.041,15648.055
176,212.081,0.197,1.683,585194.609,15648.09
177,212.08,0.181,1.543,585195.146,15648.124
