 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113082.251,10.749,0.0,0.0,0.0
7,113011.38,80.572,0.0,0.0,0.0
8,112783.516,300.765,0.0,0.027,0.0
9,112249.918,805.987,0.0,0.223,0.0
10,111227.909,1751.843,0.0,0.961,0.0
11,109473.785,3339.572,0.0,3.257,0.0
12,106689.797,5804.773,0.002,8.79,0.0
13,102536.126,9408.417,0.013,20.867,0.0
14,96635.076,14415.112,0.092,44.047,0.0
15,88640.868,21038.217,0.444,86.658,0.001
16,78325.402,29352.129,1.401,160.908,0.005
17,65717.544,39169.191,3.68,284.891,0.022
18,51330.29,49830.78,8.059,481.135,0.074
19,36233.012,60187.852,15.417,780.636,0.191
20,22141.536,68555.735,26.819,1224.572,0.486
21,10965.138,73210.835,43.448,1858.105,1.047
22,3931.167,73287.787,64.849,2732.194,2.107
23,806.315,69441.285,90.032,3902.04,3.962
24,38.514,63604.567,115.728,5421.323,7.092
25,0.985,57598.429,138.928,7338.201,11.959
26,0.105,52121.606,156.949,9687.769,19.0
27,0.014,47159.856,169.136,12491.089,28.415
28,0.0,42671.06,176.518,15734.563,40.184
29,0.0,38609.437,181.736,19380.081,54.092
30,0.0,34937.233,185.446,23363.151,69.872
31,0.0,31613.125,187.92,27594.213,86.856
32,0.0,28605.211,189.177,31983.93,104.916
33,0.0,25885.428,189.487,36454.559,123.533
34,0.0,23424.046,189.256,40914.471,142.056
35,0.0,21194.884,187.629,45327.353,160.46
36,0.0,19178.834,185.994,49635.374,178.69
37,0.0,17351.818,183.989,53804.179,196.01
38,0.0,15701.44,181.47,57807.496,212.493
39,0.0,14210.023,179.209,61621.803,228.433
40,0.0,12859.821,176.115,65253.439,243.726
41,0.0,11636.196,173.034,68688.941,258.134
42,0.0,10528.443,169.667,71925.695,271.475
43,0.0,9526.163,166.231,74965.34,283.988
44,0.0,8618.584,162.695,77811.993,295.508
45,0.0,7799.361,159.33,80462.906,306.326
46,0.0,7057.152,155.957,82939.721,316.3
47,0.0,6386.848,152.945,85244.425,325.477
48,0.0,5779.554,149.805,87384.3,334.08
49,0.0,5228.764,146.618,89370.513,342.0
50,0.0,4731.85,143.25,91208.848,349.273
51,0.0,4279.999,140.46,92910.291,356.032
52,0.0,3873.474,137.317,94481.46,362.106
53,0.0,3504.961,134.502,95932.115,367.579
54,0.0,3172.43,131.7,97272.553,372.737
55,0.0,2871.156,128.93,98509.012,377.48
56,0.0,2597.653,126.218,99648.259,381.708
57,0.0,2349.936,123.398,100697.522,385.651
58,0.0,2126.849,120.95,101663.127,389.317
59,0.0,1923.747,118.135,102552.577,392.605
60,0.0,1740.694,115.797,103368.344,395.53
61,0.0,1575.069,113.295,104120.376,398.374
62,0.0,1425.111,111.009,104812.956,400.908
63,0.0,1289.412,108.515,105448.222,403.171
64,0.0,1166.788,106.124,106033.196,405.23
65,0.0,1055.204,103.489,106570.034,407.119
66,0.0,955.042,101.22,107062.955,408.927
67,0.0,864.394,98.68,107515.734,410.565
68,0.0,781.902,96.214,107930.937,412.004
69,0.0,707.804,93.802,108312.792,413.307
70,0.0,640.722,91.491,108662.456,414.527
71,0.0,579.809,89.096,108985.456,415.693
72,0.0,524.815,86.751,109282.83,416.749
73,0.0,475.068,84.286,109555.562,417.708
74,0.0,429.91,82.037,109804.806,418.528
75,0.0,388.99,79.603,110034.286,419.387
76,0.0,351.758,77.177,110243.863,420.109
77,0.0,318.581,74.666,110438.125,420.754
78,0.0,288.154,72.412,110616.576,421.391
79,0.0,260.582,69.811,110781.13,421.972
80,0.0,235.821,67.25,110932.234,422.479
81,0.0,213.398,64.879,111070.241,422.947
82,0.0,192.934,62.539,111196.927,423.395
83,0.0,174.708,60.18,111313.517,423.849
84,0.0,158.273,57.965,111420.721,424.242
85,0.0,143.171,55.629,111519.251,424.63
86,0.0,129.587,53.437,111609.134,424.984
87,0.0,117.138,51.262,111692.264,425.294
88,0.0,106.082,49.055,111769.262,425.557
89,0.0,96.063,46.946,111839.873,425.797
90,0.0,86.794,44.894,111904.578,426.044
91,0.0,78.522,42.91,111964.129,426.273
92,0.0,71.072,40.837,112019.522,426.472
93,0.0,64.388,38.891,112070.3,426.703
94,0.0,58.108,37.004,112116.334,426.881
95,0.0,52.589,35.304,112159.057,427.039
96,0.0,47.647,33.62,112198.872,427.191
97,0.0,43.15,31.949,112235.16,427.317
98,0.0,39.095,30.329,112268.485,427.459
99,0.0,35.416,28.652,112299.335,427.608
100,0.0,32.118,27.09,112327.795,427.722
101,0.0,29.042,25.598,112353.512,427.845
102,0.0,26.207,24.134,112377.584,427.962
103,0.0,23.702,22.797,112400.008,428.072
104,0.0,21.516,21.567,112420.447,428.155
105,0.0,19.44,20.199,112438.945,428.255
106,0.0,17.668,18.981,112456.515,428.354
107,0.0,16.049,17.847,112472.645,428.441
108,0.0,14.473,16.85,112486.965,428.51
109,0.0,13.074,15.834,112500.753,428.586
110,0.0,11.844,14.886,112513.161,428.641
111,0.0,10.661,13.908,112524.816,428.695
112,0.0,9.681,13.074,112535.397,428.753
113,0.0,8.741,12.217,112545.301,428.816
114,0.0,7.967,11.458,112554.507,428.864
115,0.0,7.202,10.718,112562.856,428.907
116,0.0,6.534,10.055,112570.52,428.943
117,0.0,5.894,9.411,112577.639,428.98
118,0.0,5.337,8.824,112584.244,429.018
119,0.0,4.79,8.216,112590.293,429.057
120,0.0,4.355,7.64,112595.895,429.098
121,0.0,3.937,7.157,112601.134,429.128
122,0.0,3.547,6.642,112605.969,429.158
123,0.0,3.219,6.208,112610.426,429.183
124,0.0,2.918,5.769,112614.415,429.202
125,0.0,2.644,5.421,112618.258,429.225
126,0.0,2.392,4.962,112621.79,429.243
127,0.0,2.175,4.622,112624.964,429.256
128,0.0,1.979,4.332,112627.83,429.27
129,0.0,1.784,4.056,112630.582,429.293
130,0.0,1.615,3.778,112633.034,429.305
131,0.0,1.486,3.513,112635.431,429.319
132,0.0,1.356,3.265,112637.558,429.327
133,0.0,1.237,3.021,112639.631,429.337
134,0.0,1.119,2.812,112641.516,429.35
135,0.0,1.018,2.592,112643.263,429.363
136,0.0,0.934,2.404,112644.813,429.37
137,0.0,0.855,2.21,112646.242,429.375
138,0.0,0.754,2.033,112647.547,429.382
139,0.0,0.682,1.894,112648.827,429.389
140,0.0,0.632,1.744,112649.994,429.397
141,0.0,0.578,1.634,112651.068,429.401
142,0.0,0.518,1.514,112652.029,429.405
143,0.0,0.462,1.392,112652.976,429.411
144,0.0,0.426,1.288,112653.753,429.416
145,0.0,0.38,1.182,112654.504,429.424
146,0.0,0.348,1.081,112655.201,429.433
147,0.0,0.318,1.017,112655.835,429.436
148,0.0,0.289,0.961,112656.402,429.44
149,0.0,0.261,0.887,112656.96,429.441
150,0.0,0.238,0.829,112657.467,429.445
151,0.0,0.207,0.769,112657.934,429.446
152,0.0,0.189,0.707,112658.367,429.45
153,0.0,0.164,0.658,112658.739,429.45
154,0.0,0.149,0.617,112659.084,429.451
155,0.0,0.133,0.566,112659.443,429.454
156,0.0,0.12,0.518,112659.725,429.458
157,0.0,0.111,0.48,112660.025,429.461
158,0.0,0.101,0.45,112660.282,429.461
159,0.0,0.095,0.412,112660.536,429.464
160,0.0,0.084,0.376,112660.777,429.465
161,0.0,0.073,0.344,112660.99,429.466
162,0.0,0.068,0.319,112661.176,429.468
163,0.0,0.06,0.299,112661.364,429.469
164,0.0,0.059,0.283,112661.541,429.471
165,0.0,0.055,0.261,112661.705,429.472
166,0.0,0.051,0.237,112661.843,429.476
167,0.0,0.044,0.215,112661.984,429.477
168,0.0,0.043,0.2,112662.096,429.477
169,0.0,0.041,0.183,112662.192,429.479
170,0.0,0.039,0.163,112662.302,429.479
171,0.0,0.033,0.155,112662.37,429.481
172,0.0,0.033,0.145,112662.454,429.481
173,0.0,0.032,0.136,112662.533,429.482
174,0.0,0.031,0.129,112662.613,429.483
175,0.0,0.031,0.12,112662.68,429.484
176,0.0,0.029,0.102,112662.746,429.487
177,0.0,0.029,0.093,112662.812,429.487
178,0.0,0.026,0.089,112662.854,429.487
179,0.0,0.024,0.085,112662.896,429.487
180,0.0,0.024,0.081,112662.936,429.487
181,0.0,0.022,0.074,112662.975,429.488
182,0.0,0.02,0.066,112663.015,429.488
183,0.0,0.018,0.062,112663.05,429.488
