 day, S, E, H, R, D
0,1266035.406,651.461,0.0,0.0,0.0
1,1265172.173,1384.025,0.0,1.4,0.0
2,1264056.97,2299.374,0.0,5.4,0.0
3,1262577.18,3492.718,0.0,13.205,0.0
4,1260589.37,5080.016,0.0,26.445,0.0
5,1257910.976,7206.887,0.173,47.82,0.0
6,1254291.389,10072.279,1.061,83.047,0.0
7,1249395.276,13943.92,3.163,139.562,0.0
8,1242761.859,19182.613,7.266,226.956,0.002
9,1233782.315,26270.753,13.974,356.94,0.006
10,1221636.186,35851.004,24.04,544.222,0.014
11,1205244.628,48765.255,38.579,810.662,0.027
12,1183216.108,66093.627,59.177,1181.844,0.05
13,1153785.726,89172.281,87.861,1695.092,0.094
14,1114784.547,119636.08,126.867,2401.832,0.162
15,1063737.155,159246.514,178.961,3369.443,0.256
16,997996.692,209786.64,247.235,4683.983,0.4
17,915287.366,272485.038,335.993,6464.872,0.657
18,814374.607,347432.231,450.823,8867.842,1.038
19,696286.945,432436.066,594.797,12087.676,1.628
20,565387.712,522158.87,771.254,16390.714,2.558
21,430162.401,607698.65,978.489,22080.224,4.043
22,302269.462,677762.861,1210.755,29540.613,6.331
23,247653.866,667915.89,1448.914,39189.327,9.935
24,195244.499,656793.171,1671.118,51488.617,15.241
25,149176.648,640392.727,1852.511,66807.323,23.0
26,111153.595,617496.344,1976.831,85542.702,33.719
27,81253.5,588661.697,2050.27,108062.464,48.067
28,58613.9,555310.065,2090.86,134635.667,65.813
29,41939.546,519166.658,2118.365,165321.704,87.348
30,29922.487,481798.449,2137.481,199843.496,112.372
31,21374.409,444512.901,2150.752,237741.171,140.26
32,15344.808,408258.133,2162.637,278469.78,170.807
33,11103.558,373667.404,2169.307,321346.312,203.395
34,8116.477,341117.018,2175.679,365798.755,237.495
35,6007.085,310779.379,2178.136,411195.315,272.704
36,4506.135,282717.624,2181.912,456975.726,308.359
37,3427.883,256895.396,2182.144,502643.499,344.326
38,2645.979,233244.255,2183.643,547725.456,379.524
39,2071.486,211623.901,2183.06,591839.421,414.372
40,1645.705,191919.15,2176.778,634741.13,448.148
41,1326.515,173986.467,2171.208,676136.102,480.599
42,1084.687,157676.469,2159.91,715839.75,511.822
43,899.352,142861.87,2151.772,753740.909,541.686
44,754.105,129419.068,2139.202,789763.457,569.722
45,640.568,117219.037,2129.638,823850.5,596.265
46,550.166,106160.801,2116.305,855983.435,621.015
47,477.757,96134.403,2105.718,886185.558,644.433
48,419.402,87055.367,2091.355,914524.85,666.184
49,371.492,78822.735,2078.087,941015.633,686.277
50,331.373,71365.813,2063.192,965739.767,705.074
51,298.516,64613.551,2048.117,988769.638,722.406
52,270.806,58492.875,2031.274,1010189.394,738.669
53,247.298,52953.434,2014.745,1030067.789,753.712
54,227.255,47938.409,1995.925,1048507.353,767.759
55,210.499,43395.761,1976.885,1065592.502,780.144
56,196.062,39284.507,1957.244,1081390.546,791.618
57,183.483,35561.879,1937.345,1095989.826,802.318
58,172.646,32189.692,1915.693,1109481.847,811.929
59,163.148,29139.573,1893.342,1121929.079,820.875
60,155.048,26378.036,1869.744,1133411.342,828.933
61,147.674,23878.085,1844.677,1143984.923,836.426
62,141.421,21611.281,1819.726,1153729.281,843.401
63,135.702,19561.96,1795.817,1162704.731,849.74
64,130.65,17707.674,1769.675,1170975.699,855.675
65,126.111,16028.57,1741.065,1178579.772,860.942
66,121.933,14506.071,1711.464,1185575.227,865.729
67,118.324,13130.39,1681.277,1192010.762,870.21
68,115.098,11885.312,1649.722,1197928.327,874.25
69,112.181,10757.664,1618.333,1203368.802,878.05
70,109.601,9735.307,1586.01,1208370.032,881.52
71,107.19,8810.457,1552.644,1212967.154,884.649
72,105.12,7973.858,1517.371,1217192.82,887.509
73,103.193,7218.241,1481.787,1221079.142,890.147
74,101.448,6534.419,1445.642,1224648.606,892.467
75,99.865,5913.776,1408.431,1227929.082,894.631
76,98.442,5351.682,1370.675,1230939.837,896.658
77,97.065,4844.638,1332.684,1233713.787,898.529
78,95.923,4384.4,1294.01,1236266.301,900.271
79,94.8,3967.273,1254.552,1238607.557,901.921
80,93.773,3591.759,1215.917,1240761.736,903.422
81,92.844,3250.284,1177.026,1242742.868,904.779
82,91.979,2941.79,1137.891,1244563.104,906.031
83,91.18,2662.871,1097.659,1246236.729,907.143
84,90.43,2410.543,1058.339,1247780.003,908.247
85,89.781,2181.267,1019.161,1249197.646,909.221
86,89.202,1975.238,979.699,1250499.684,910.163
87,88.619,1788.028,940.652,1251697.313,911.063
88,88.114,1618.166,902.636,1252801.645,911.843
89,87.669,1464.856,864.622,1253817.401,912.595
90,87.235,1325.841,828.105,1254752.878,913.302
91,86.843,1200.286,791.804,1255615.722,913.978
92,86.514,1086.671,756.08,1256409.385,914.599
93,86.214,983.689,722.077,1257137.459,915.156
94,85.922,890.506,688.266,1257810.467,915.711
95,85.622,805.468,655.463,1258431.743,916.177
