 day, S, E, H, R, D
0,665073.54,341.353,0.0,0.0,0.0
1,664600.389,745.876,0.0,0.809,0.0
2,663957.691,1282.761,0.0,2.941,0.0
3,663065.646,2016.821,0.0,7.075,0.0
4,661826.154,3028.53,0.0,14.386,0.0
5,660105.819,4425.016,0.065,26.362,0.0
6,657729.195,6344.984,0.407,46.507,0.0
7,654446.229,8988.611,1.327,79.243,0.0
8,649932.67,12612.085,3.111,130.605,0.001
9,643747.86,17562.316,6.095,208.682,0.003
10,635303.377,24301.18,10.846,322.868,0.01
11,623828.676,33429.219,17.551,487.724,0.032
12,608348.874,45696.154,27.296,722.59,0.066
13,587678.326,61986.854,41.187,1053.484,0.115
14,560391.521,83342.49,60.619,1515.94,0.176
15,524979.821,110797.491,87.131,2159.135,0.282
16,480082.975,145129.849,122.848,3046.705,0.476
17,424929.769,186455.192,170.442,4262.585,0.77
18,359940.728,233682.984,233.481,5912.218,1.226
19,287578.115,283799.63,313.211,8137.12,2.006
20,212780.132,331590.751,411.913,11105.123,3.301
21,142603.057,370215.61,527.845,15025.112,5.238
22,84422.945,393178.861,658.792,20121.378,8.344
23,69793.12,370404.001,793.666,26647.16,13.136
24,55638.274,349316.582,919.552,34849.825,20.241
25,43067.127,328665.931,1019.744,44927.53,30.656
26,32568.494,307890.217,1087.659,57077.372,44.866
27,24198.042,286974.85,1125.174,71443.826,63.608
28,17754.241,266122.606,1142.63,88104.105,86.723
29,12931.817,245639.885,1151.496,106932.652,113.601
30,9395.234,225805.768,1153.433,127674.923,144.184
31,6835.155,206895.336,1150.355,149941.828,177.242
32,4996.318,189052.964,1145.01,173319.69,212.967
33,3680.805,172391.955,1135.994,197434.115,250.599
34,2737.685,156941.785,1126.782,221941.877,289.283
35,2058.403,142693.142,1113.914,246495.316,327.731
36,1567.688,129611.706,1101.023,270824.868,366.032
37,1210.855,117641.463,1086.101,294729.77,404.025
38,946.605,106718.116,1073.057,317985.221,441.038
39,750.535,96762.445,1058.968,340489.79,476.619
40,603.228,87707.819,1042.374,362127.228,510.507
41,491.529,79478.431,1026.735,382796.524,543.198
42,406.215,72005.151,1009.648,402492.331,574.528
43,340.058,65222.024,994.266,421141.976,603.936
44,287.804,59069.715,977.57,438746.034,631.278
45,246.34,53490.562,961.768,455305.92,657.062
46,213.062,48432.291,945.139,470859.988,681.176
47,186.203,43851.408,930.618,485408.984,703.288
48,164.374,39703.018,915.261,498996.226,724.074
49,146.209,35942.143,900.383,511659.159,743.066
50,131.167,32537.39,885.479,523443.571,760.805
51,118.538,29453.195,871.258,534398.878,777.025
52,108.077,26660.744,857.231,544558.82,792.189
53,99.246,24134.089,843.625,553969.999,806.228
54,91.706,21847.799,829.849,562686.565,818.899
55,85.222,19775.217,816.389,570746.639,830.747
56,79.698,17898.703,802.572,578186.912,841.58
57,74.916,16200.956,789.451,585059.808,851.566
58,70.697,14665.453,776.726,591405.845,860.599
59,67.049,13273.974,763.752,597255.575,869.075
60,63.763,12014.696,750.453,602642.651,876.736
61,60.873,10875.537,736.665,607601.693,883.822
62,58.33,9843.702,723.557,612172.994,890.155
63,56.115,8908.534,710.35,616380.937,896.066
64,54.109,8062.354,697.001,620243.992,901.168
65,52.343,7297.785,683.529,623801.586,905.969
66,50.711,6605.316,669.884,627075.422,910.461
67,49.268,5978.076,656.119,630084.617,914.56
68,48.014,5410.215,641.999,632845.983,918.275
69,46.837,4898.291,627.98,635392.299,921.697
70,45.81,4433.487,613.819,637730.578,924.723
71,44.833,4013.015,598.892,639875.599,927.595
72,43.974,3632.597,583.987,641850.236,930.149
73,43.191,3288.021,568.534,643667.442,932.558
74,42.524,2975.61,553.415,645333.808,934.74
75,41.849,2693.032,538.658,646865.886,936.754
76,41.28,2437.74,523.961,648273.11,938.644
77,40.742,2206.175,508.438,649564.459,940.372
78,40.25,1997.664,492.782,650752.931,941.974
79,39.797,1808.687,477.127,651845.436,943.444
80,39.379,1636.852,461.667,652850.457,944.86
81,38.98,1481.047,445.768,653775.221,946.142
82,38.647,1340.642,430.424,654622.476,947.321
83,38.335,1214.035,414.683,655402.776,948.393
84,38.015,1098.95,399.417,656122.584,949.383
85,37.738,994.664,384.055,656781.362,950.377
86,37.528,900.056,368.753,657386.101,951.221
87,37.299,814.151,353.582,657944.063,952.066
88,37.077,736.77,338.845,658458.62,952.803
89,36.896,667.171,324.478,658930.736,953.497
90,36.716,603.628,310.713,659365.302,954.074
91,36.563,546.713,296.907,659765.547,954.633
92,36.409,494.81,283.51,660134.387,955.165
93,36.283,447.932,270.329,660475.377,955.736
94,36.181,405.551,257.722,660785.167,956.235
95,36.079,367.085,245.289,661072.769,956.699
96,35.989,331.986,233.249,661338.658,957.163
97,35.885,300.344,221.693,661582.704,957.55
98,35.784,271.739,210.1,661806.706,957.917
99,35.704,245.714,199.417,662014.132,958.285
100,35.636,222.66,188.748,662205.141,958.628
101,35.552,201.706,178.636,662380.204,958.911
102,35.484,182.499,168.903,662541.144,959.189
103,35.435,165.217,159.619,662690.12,959.447
104,35.382,149.67,150.702,662827.445,959.697
105,35.327,135.696,142.147,662953.361,959.95
106,35.28,122.912,133.935,663070.781,960.186
107,35.243,111.096,126.054,663178.555,960.365
108,35.201,100.582,118.483,663277.345,960.554
109,35.157,91.081,111.33,663369.023,960.734
110,35.126,82.37,104.607,663452.616,960.895
111,35.107,74.404,98.254,663530.216,961.05
112,35.084,67.495,92.278,663601.685,961.173
113,35.061,61.143,86.229,663667.896,961.314
114,35.041,55.398,80.744,663729.415,961.452
115,35.023,50.179,75.601,663785.597,961.572
116,35.01,45.452,70.837,663837.292,961.712
117,34.988,41.147,66.15,663884.949,961.827
118,34.965,37.315,61.818,663929.244,961.937
119,34.953,33.831,57.863,663969.967,962.031
120,34.942,30.591,54.015,664007.453,962.107
121,34.929,27.62,50.44,664042.011,962.175
122,34.917,24.98,47.163,664073.455,962.245
123,34.903,22.623,43.818,664102.953,962.326
124,34.891,20.439,40.797,664130.101,962.395
125,34.879,18.516,37.997,664154.942,962.461
126,34.866,16.784,35.382,664177.737,962.498
127,34.861,15.174,32.964,664199.038,962.547
128,34.853,13.708,30.56,664218.523,962.604
129,34.848,12.409,28.365,664236.841,962.636
130,34.842,11.21,26.352,664253.4,962.677
131,34.834,10.177,24.471,664268.733,962.723
132,34.827,9.225,22.728,664282.79,962.757
133,34.823,8.336,21.13,664295.809,962.797
134,34.817,7.52,19.562,664307.861,962.837
135,34.812,6.807,18.186,664319.03,962.86
136,34.81,6.139,16.901,664329.301,962.889
137,34.806,5.527,15.631,664338.917,962.923
138,34.8,5.004,14.547,664347.539,962.944
139,34.797,4.533,13.474,664355.607,962.961
140,34.795,4.141,12.47,664363.104,962.977
141,34.792,3.731,11.58,664369.906,962.994
142,34.791,3.403,10.708,664376.312,963.013
143,34.788,3.069,9.879,664382.317,963.031
144,34.788,2.758,9.154,664387.761,963.044
145,34.787,2.51,8.429,664392.884,963.056
146,34.785,2.275,7.827,664397.474,963.062
147,34.782,2.075,7.248,664401.705,963.072
148,34.78,1.861,6.722,664405.689,963.081
149,34.779,1.681,6.251,664409.267,963.083
150,34.776,1.565,5.807,664412.602,963.088
151,34.774,1.436,5.372,664415.658,963.099
152,34.773,1.309,4.957,664418.422,963.106
153,34.773,1.184,4.591,664421.067,963.114
154,34.772,1.072,4.245,664423.584,963.12
155,34.772,0.94,3.926,664425.772,963.127
156,34.772,0.855,3.674,664427.854,963.133
157,34.77,0.771,3.407,664429.808,963.136
158,34.77,0.685,3.141,664431.635,963.139
159,34.77,0.633,2.915,664433.242,963.144
160,34.77,0.563,2.703,664434.785,963.148
161,34.77,0.502,2.491,664436.196,963.15
162,34.769,0.445,2.331,664437.504,963.15
163,34.768,0.401,2.155,664438.653,963.157
164,34.768,0.367,1.994,664439.728,963.159
165,34.768,0.329,1.841,664440.728,963.164
166,34.768,0.288,1.691,664441.692,963.168
167,34.768,0.26,1.559,664442.588,963.17
168,34.768,0.242,1.422,664443.42,963.173
169,34.768,0.218,1.298,664444.18,963.173
170,34.767,0.202,1.197,664444.878,963.176
171,34.767,0.181,1.094,664445.514,963.177
172,34.767,0.166,1.011,664446.083,963.179
173,34.767,0.157,0.937,664446.623,963.18
174,34.766,0.143,0.852,664447.101,963.181
175,34.766,0.13,0.786,664447.549,963.182
176,34.766,0.117,0.716,664447.982,963.182
177,34.766,0.107,0.665,664448.374,963.182
178,34.766,0.095,0.622,664448.703,963.183
179,34.766,0.081,0.565,664449.058,963.185
180,34.766,0.069,0.52,664449.375,963.186
181,34.766,0.061,0.494,664449.636,963.186
182,34.766,0.056,0.457,664449.891,963.186
183,34.766,0.05,0.416,664450.122,963.187
184,34.766,0.046,0.388,664450.323,963.188
185,34.766,0.043,0.366,664450.541,963.189
186,34.766,0.041,0.326,664450.726,963.19
187,34.766,0.036,0.307,664450.927,963.19
188,34.765,0.033,0.29,664451.068,963.19
189,34.765,0.03,0.27,664451.216,963.19
190,34.765,0.028,0.241,664451.351,963.19
191,34.765,0.027,0.223,664451.486,963.19
192,34.765,0.021,0.205,664451.598,963.19
193,34.765,0.019,0.189,664451.705,963.191
194,34.765,0.018,0.171,664451.813,963.191
195,34.765,0.016,0.159,664451.921,963.191
196,34.765,0.015,0.145,664452.003,963.191
197,34.765,0.014,0.132,664452.093,963.191
198,34.765,0.014,0.122,664452.156,963.191
