 day, S, E, H, R, D
0,665081.015,273.283,0.0,0.0,0.0
1,664572.972,613.599,0.0,9.476,0.0
2,663839.599,1089.911,0.0,32.313,0.0
3,662787.585,1760.107,0.0,73.167,0.0
4,661283.236,2707.53,0.0,138.169,0.0
5,659138.584,4046.887,0.008,236.768,0.0
6,656094.219,5938.894,0.054,382.261,0.0
7,651791.345,8595.561,0.216,594.229,0.0
8,645721.75,12321.254,0.596,899.5,0.001
9,637205.926,17520.552,1.413,1338.462,0.001
10,625332.056,24716.424,2.821,1966.222,0.003
11,608904.571,34591.258,5.283,2856.521,0.003
12,586405.618,47959.575,9.133,4114.146,0.003
13,556066.665,65675.336,15.374,5882.382,0.013
14,515975.271,88524.466,24.389,8347.149,0.035
15,464522.748,116762.947,38.016,11750.586,0.049
16,401072.891,149618.712,57.908,16407.907,0.08
17,327032.161,184490.959,86.077,22653.554,0.144
18,246812.397,216434.418,125.579,30869.144,0.263
19,168263.148,238365.409,179.361,41382.835,0.476
20,100798.055,243484.42,251.684,54351.98,0.839
21,51675.487,228938.406,346.042,69669.141,1.477
22,22298.565,198462.173,464.212,86885.411,2.558
23,16256.744,152616.491,603.718,105279.166,4.428
24,11481.379,117482.474,756.478,124020.041,7.638
25,7983.372,90261.697,909.897,142283.474,12.7
26,5528.755,69115.674,1044.412,159875.55,20.414
27,3843.266,52724.775,1143.188,176936.907,31.472
28,2700.481,40083.963,1199.908,193765.911,46.451
29,1922.668,30381.788,1223.957,210667.43,65.201
30,1391.012,22967.774,1232.258,227886.62,87.79
31,1026.505,17325.601,1235.003,245596.642,113.779
32,770.704,13049.092,1234.826,263871.257,143.094
33,589.74,9813.083,1231.755,282704.516,174.918
34,460.358,7374.501,1227.996,302007.93,209.245
35,365.11,5540.495,1222.492,321645.384,245.029
36,294.995,4161.847,1216.49,341447.218,282.109
37,242.064,3128.268,1208.773,361229.039,319.769
38,201.373,2351.25,1201.177,380787.073,357.309
39,170.226,1767.775,1191.887,399952.606,394.581
40,146.125,1329.04,1183.344,418584.065,431.139
41,127.229,1000.064,1173.246,436553.003,466.819
42,112.138,753.34,1164.472,453750.907,500.636
43,99.778,568.5,1152.89,470103.441,533.046
44,89.742,429.863,1143.008,485575.415,564.032
45,81.44,325.857,1130.859,500119.155,593.114
46,74.529,247.0,1120.492,513731.647,620.59
47,68.769,188.143,1108.356,526423.495,646.14
48,63.944,143.993,1097.109,538217.275,669.954
49,60.0,110.197,1086.325,549124.304,691.76
50,56.495,84.738,1074.822,559201.04,711.959
51,53.478,65.772,1063.637,568474.87,730.801
52,50.899,50.946,1051.954,576999.337,748.121
53,48.63,39.939,1040.474,584809.604,763.983
54,46.63,31.534,1029.235,591958.805,778.559
55,44.993,24.968,1017.658,598499.836,792.014
56,43.524,20.07,1006.215,604468.306,804.163
57,42.17,16.272,994.794,609908.045,815.158
58,41.013,13.156,983.087,614866.14,825.244
59,40.013,10.665,971.527,619383.025,834.477
60,39.07,8.828,959.426,623487.598,842.804
61,38.244,7.393,947.944,627223.693,850.499
62,37.522,6.213,936.222,630615.563,857.396
63,36.872,5.25,924.189,633700.54,863.786
64,36.332,4.403,912.639,636499.954,869.633
65,35.851,3.772,901.189,639041.33,875.022
66,35.413,3.211,889.343,641351.626,879.77
67,35.031,2.711,877.036,643444.252,884.245
68,34.667,2.386,864.879,645345.046,888.335
69,34.356,2.118,852.834,647070.158,891.975
70,34.092,1.808,840.578,648635.975,895.252
71,33.829,1.613,828.352,650054.368,898.25
72,33.586,1.441,816.029,651344.191,900.921
73,33.36,1.31,802.97,652513.984,903.445
74,33.144,1.206,790.01,653575.391,905.748
75,32.979,1.056,776.966,654538.694,907.807
76,32.826,0.953,763.844,655413.299,909.742
77,32.668,0.867,750.839,656209.451,911.571
78,32.564,0.764,737.432,656930.067,913.142
79,32.455,0.677,723.893,657583.684,914.638
80,32.349,0.619,710.498,658178.768,916.09
81,32.259,0.566,697.156,658718.796,917.368
82,32.188,0.501,683.265,659209.377,918.583
83,32.125,0.448,669.147,659654.136,919.729
84,32.06,0.414,654.962,660059.467,920.781
85,32.002,0.38,641.111,660427.213,921.753
86,31.945,0.348,627.349,660763.419,922.586
87,31.891,0.32,613.641,661068.805,923.412
88,31.847,0.292,599.608,661345.498,924.198
89,31.809,0.274,585.733,661598.39,924.992
90,31.772,0.247,571.549,661828.806,925.68
91,31.737,0.229,557.679,662039.128,926.324
92,31.704,0.208,543.99,662230.94,926.958
93,31.68,0.178,530.153,662405.47,927.548
94,31.655,0.159,516.312,662565.362,928.06
95,31.628,0.148,502.841,662711.909,928.562
96,31.602,0.148,489.153,662844.354,929.009
97,31.58,0.134,475.737,662965.29,929.492
98,31.565,0.114,462.75,663076.454,929.914
99,31.547,0.106,449.867,663178.374,930.306
100,31.533,0.091,437.251,663271.665,930.7
101,31.518,0.084,424.636,663357.298,931.054
102,31.503,0.077,412.184,663436.32,931.405
103,31.494,0.07,399.929,663507.725,931.751
104,31.484,0.06,387.824,663573.785,932.061
105,31.477,0.056,376.046,663634.598,932.335
106,31.469,0.05,364.349,663690.828,932.612
107,31.462,0.043,353.174,663742.134,932.886
108,31.458,0.038,342.023,663789.413,933.154
109,31.453,0.027,331.206,663833.307,933.422
110,31.444,0.024,320.407,663873.807,933.66
111,31.436,0.024,310.023,663911.066,933.882
112,31.431,0.025,299.873,663946.074,934.125
113,31.426,0.024,290.081,663978.255,934.349
114,31.425,0.017,280.408,664008.193,934.567
115,31.423,0.017,270.886,664035.94,934.766
116,31.419,0.017,261.634,664061.679,934.95
117,31.417,0.014,252.769,664085.592,935.15
118,31.415,0.015,244.23,664107.443,935.313
119,31.412,0.011,235.756,664128.369,935.474
120,31.409,0.01,227.671,664147.563,935.642
121,31.407,0.011,219.726,664165.499,935.784
122,31.404,0.013,212.093,664182.076,935.92
123,31.401,0.014,204.594,664197.956,936.075
124,31.398,0.011,197.463,664212.767,936.239
125,31.394,0.012,190.369,664226.589,936.383
126,31.394,0.009,183.532,664239.502,936.499
127,31.394,0.006,176.888,664251.632,936.621
128,31.394,0.004,170.56,664262.878,936.756
129,31.393,0.004,164.455,664273.588,936.85
130,31.393,0.003,158.441,664283.652,936.955
131,31.393,0.003,152.679,664293.074,937.055
132,31.39,0.005,147.087,664301.937,937.155
133,31.39,0.004,141.711,664310.312,937.245
134,31.39,0.003,136.422,664318.294,937.329
135,31.389,0.004,131.521,664325.755,937.414
136,31.388,0.004,126.673,664332.909,937.496
137,31.388,0.002,121.903,664339.673,937.596
138,31.388,0.002,117.499,664345.854,937.662
139,31.388,0.002,113.087,664351.865,937.748
140,31.387,0.002,108.883,664357.525,937.835
141,31.387,0.002,104.812,664362.987,937.912
142,31.387,0.002,100.816,664368.191,937.968
143,31.387,0.001,97.075,664373.011,938.041
144,31.387,0.0,93.352,664377.656,938.117
145,31.387,0.0,89.835,664382.062,938.179
146,31.387,0.0,86.499,664386.223,938.239
147,31.386,0.001,83.234,664390.212,938.297
148,31.386,0.001,80.141,664393.941,938.354
149,31.386,0.001,77.031,664397.666,938.4
150,31.386,0.001,74.11,664401.134,938.453
151,31.386,0.0,71.228,664404.515,938.506
152,31.386,0.0,68.551,664407.613,938.557
153,31.386,0.0,65.942,664410.605,938.591
154,31.386,0.0,63.424,664413.475,938.632
155,31.386,0.0,61.083,664416.13,938.673
156,31.386,0.0,58.823,664418.68,938.73
157,31.385,0.001,56.588,664421.189,938.762
158,31.385,0.001,54.344,664423.668,938.796
159,31.385,0.001,52.313,664425.929,938.826
160,31.385,0.001,50.32,664428.121,938.856
161,31.384,0.002,48.38,664430.194,938.896
162,31.384,0.001,46.42,664432.312,938.929
163,31.384,0.001,44.628,664434.254,938.955
164,31.384,0.001,42.96,664436.026,938.988
165,31.384,0.001,41.256,664437.856,939.017
166,31.384,0.0,39.679,664439.52,939.043
167,31.384,0.0,38.113,664441.173,939.083
168,31.384,0.0,36.689,664442.698,939.105
169,31.384,0.0,35.315,664444.151,939.132
170,31.384,0.0,33.95,664445.588,939.153
171,31.384,0.0,32.618,664446.978,939.172
172,31.384,0.0,31.39,664448.256,939.195
173,31.384,0.0,30.227,664449.467,939.207
174,31.384,0.0,29.031,664450.698,939.23
175,31.384,0.0,27.874,664451.902,939.243
176,31.384,0.0,26.76,664453.053,939.267
177,31.384,0.0,25.722,664454.123,939.28
178,31.384,0.0,24.688,664455.18,939.3
179,31.384,0.0,23.779,664456.108,939.316
180,31.384,0.0,22.884,664457.025,939.337
181,31.384,0.0,22.024,664457.896,939.355
182,31.384,0.0,21.157,664458.775,939.371
183,31.384,0.0,20.336,664459.611,939.387
184,31.384,0.0,19.575,664460.379,939.403
185,31.384,0.0,18.853,664461.11,939.414
186,31.384,0.0,18.164,664461.815,939.426
187,31.384,0.0,17.384,664462.586,939.447
188,31.384,0.0,16.73,664463.24,939.459
189,31.384,0.0,16.023,664463.955,939.469
190,31.384,0.0,15.413,664464.58,939.477
191,31.384,0.0,14.807,664465.186,939.487
192,31.384,0.0,14.242,664465.76,939.494
193,31.384,0.0,13.706,664466.297,939.505
194,31.384,0.0,13.145,664466.86,939.512
195,31.384,0.0,12.619,664467.388,939.521
196,31.384,0.0,12.144,664467.858,939.528
197,31.384,0.0,11.68,664468.319,939.535
198,31.384,0.0,11.221,664468.775,939.544
