 day, S, E, H, R, D
0,809679.958,333.227,0.0,0.0,0.0
1,809056.05,753.123,0.0,11.636,0.0
2,808149.644,1344.401,0.0,39.486,0.0
3,806843.769,2182.628,0.0,89.49,0.0
4,804965.193,3371.512,0.0,168.732,0.0
5,802280.2,5057.828,0.007,289.82,0.0
6,798455.524,7445.549,0.074,469.561,0.0
7,793042.856,10794.129,0.264,731.989,0.0
8,785404.467,15491.623,0.707,1113.008,0.001
9,774672.701,22061.265,1.533,1663.009,0.001
10,759709.401,31142.628,3.16,2450.01,0.007
11,739005.718,43594.697,5.721,3569.668,0.012
12,710682.985,60416.209,10.104,5153.83,0.018
13,672526.225,82678.436,16.712,7380.895,0.043
14,622218.402,111273.49,26.708,10488.693,0.073
15,557820.135,146486.937,41.651,14781.983,0.134
16,478733.984,187201.356,63.233,20639.039,0.241
17,386950.23,229980.143,94.237,28492.533,0.402
18,288440.281,268284.101,137.495,38802.433,0.688
19,193180.845,293344.052,196.521,51951.731,1.202
20,112817.057,296989.436,275.58,68116.48,2.121
21,55789.497,276350.376,378.516,87130.713,3.707
22,22908.089,236970.274,506.568,108393.529,6.444
23,16868.462,181056.137,659.196,130971.783,11.189
24,12055.273,138519.21,827.198,153852.577,19.169
25,8489.864,105861.962,995.115,176069.538,31.86
26,5955.257,80720.11,1142.018,197436.851,51.027
27,4194.852,61371.033,1248.831,218167.788,78.612
28,2984.399,46534.991,1309.404,238614.089,115.664
29,2150.961,35204.528,1334.704,259176.93,162.764
30,1576.061,26571.177,1343.278,280140.92,218.98
31,1173.545,20028.271,1345.303,301731.764,283.441
32,890.463,15074.792,1344.508,324025.998,355.242
33,687.704,11336.577,1341.114,346992.972,433.949
34,540.583,8518.729,1336.512,370526.907,518.153
35,432.62,6400.522,1329.48,394446.528,606.172
36,352.451,4809.062,1322.605,418530.859,696.523
37,291.607,3614.09,1313.759,442554.812,788.467
38,244.51,2717.068,1304.863,466294.656,880.536
39,207.916,2044.036,1294.089,489532.574,971.206
40,179.489,1540.714,1284.055,512096.221,1059.72
41,156.645,1161.254,1272.011,533845.803,1145.751
42,138.577,875.032,1261.126,554634.714,1228.704
43,123.844,659.974,1247.38,574390.725,1307.706
44,111.831,499.249,1235.863,593046.857,1382.68
45,101.902,378.333,1222.108,610581.613,1453.079
46,93.687,287.443,1210.419,626980.398,1519.199
47,86.674,218.985,1197.192,642254.946,1580.901
48,80.82,167.438,1184.39,656442.135,1638.128
49,75.756,128.96,1171.237,669563.432,1690.877
50,71.477,99.648,1157.545,681672.126,1740.025
51,67.746,77.407,1144.482,692809.053,1785.447
52,64.538,60.417,1130.763,703038.56,1827.006
53,61.754,47.741,1118.069,712414.684,1865.393
54,59.352,37.713,1105.119,721000.685,1900.399
55,57.293,29.883,1092.629,728838.442,1932.046
56,55.475,23.823,1079.164,735999.312,1961.089
57,53.875,19.203,1066.397,742526.784,1987.616
58,52.422,15.771,1053.304,748474.133,2011.761
59,51.155,13.003,1040.342,753884.279,2033.726
60,50.05,10.718,1027.332,758806.271,2053.985
61,49.119,8.853,1014.235,763282.38,2072.347
62,48.294,7.358,1001.433,767349.879,2089.056
63,47.554,6.157,988.621,771048.0,2104.537
64,46.852,5.306,975.771,774404.211,2118.533
65,46.272,4.517,962.956,777451.445,2131.263
66,45.711,3.901,949.768,780218.472,2142.982
67,45.213,3.386,936.756,782728.082,2153.544
68,44.767,2.994,923.445,785008.035,2163.301
69,44.34,2.591,909.671,787074.267,2172.08
70,43.974,2.279,895.974,788947.668,2179.903
71,43.644,2.014,882.327,790649.294,2187.315
72,43.321,1.812,868.71,792192.543,2194.03
73,43.06,1.605,854.887,793593.735,2200.066
74,42.819,1.438,840.828,794865.882,2205.669
75,42.637,1.221,826.771,796014.856,2210.793
76,42.467,1.066,812.43,797058.939,2215.392
77,42.301,0.984,798.705,798008.229,2219.632
78,42.13,0.901,783.813,798869.748,2223.561
79,41.992,0.809,769.282,799651.154,2227.071
80,41.859,0.74,755.275,800360.6,2230.48
81,41.736,0.693,740.84,801005.925,2233.638
82,41.599,0.654,726.098,801589.219,2236.512
83,41.522,0.59,711.567,802121.736,2239.149
84,41.43,0.546,696.834,802604.872,2241.684
85,41.359,0.484,681.957,803043.497,2243.945
86,41.29,0.428,666.784,803444.212,2246.046
87,41.226,0.391,651.609,803807.563,2248.093
88,41.163,0.382,636.526,804138.859,2250.046
89,41.115,0.341,621.721,804440.193,2251.779
90,41.06,0.293,606.843,804713.081,2253.318
91,41.022,0.258,591.829,804963.74,2254.822
92,40.976,0.242,577.049,805192.538,2256.239
93,40.936,0.222,562.288,805400.814,2257.593
94,40.908,0.199,547.679,805589.752,2258.795
95,40.884,0.174,533.253,805761.709,2260.01
96,40.863,0.165,518.628,805919.662,2261.147
97,40.846,0.151,504.427,806063.049,2262.213
98,40.825,0.143,490.2,806194.818,2263.24
99,40.802,0.13,476.21,806315.827,2264.214
100,40.775,0.126,462.59,806425.25,2265.14
101,40.758,0.108,449.406,806526.03,2266.002
102,40.745,0.089,436.027,806618.811,2266.818
103,40.735,0.079,422.763,806703.716,2267.603
104,40.725,0.076,410.186,806781.023,2268.387
105,40.713,0.068,397.692,806851.508,2269.141
106,40.708,0.057,385.361,806916.905,2269.847
107,40.7,0.052,373.415,806976.79,2270.493
108,40.691,0.05,361.521,807032.009,2271.13
109,40.683,0.046,350.035,807082.863,2271.743
110,40.671,0.043,338.663,807129.777,2272.357
111,40.665,0.039,327.542,807172.592,2272.949
112,40.66,0.032,316.749,807213.17,2273.472
113,40.653,0.032,306.206,807250.174,2274.001
114,40.648,0.029,296.07,807284.557,2274.51
115,40.643,0.026,286.151,807316.298,2274.981
116,40.64,0.018,276.388,807345.454,2275.464
117,40.64,0.015,266.924,807372.737,2275.919
118,40.637,0.013,257.862,807397.932,2276.331
119,40.636,0.009,249.001,807421.186,2276.742
120,40.632,0.011,240.44,807442.722,2277.164
121,40.63,0.01,232.083,807463.007,2277.561
122,40.626,0.013,223.908,807481.88,2277.943
123,40.625,0.009,215.938,807499.515,2278.307
124,40.623,0.008,208.259,807515.896,2278.628
125,40.623,0.004,200.85,807530.978,2278.964
126,40.622,0.004,193.66,807545.297,2279.317
127,40.622,0.002,186.737,807558.6,2279.588
128,40.621,0.003,179.977,807571.076,2279.873
129,40.62,0.004,173.45,807582.786,2280.143
130,40.62,0.003,167.253,807593.866,2280.399
131,40.62,0.003,161.186,807604.257,2280.647
132,40.62,0.003,155.255,807613.949,2280.866
133,40.62,0.003,149.508,807623.344,2281.096
134,40.62,0.003,143.986,807632.024,2281.328
135,40.619,0.003,138.6,807640.325,2281.579
136,40.618,0.004,133.609,807647.882,2281.778
137,40.618,0.003,128.577,807655.202,2281.975
138,40.618,0.002,123.803,807662.098,2282.196
139,40.618,0.002,119.168,807668.606,2282.394
140,40.618,0.002,114.719,807674.772,2282.563
141,40.618,0.001,110.463,807680.553,2282.726
142,40.618,0.0,106.43,807685.893,2282.9
143,40.618,0.0,102.438,807691.118,2283.059
144,40.618,0.0,98.686,807695.922,2283.221
145,40.618,0.0,95.018,807700.575,2283.357
146,40.618,0.0,91.47,807705.004,2283.493
147,40.618,0.0,87.877,807709.377,2283.648
148,40.618,0.0,84.569,807713.36,2283.794
149,40.618,0.0,81.337,807717.231,2283.922
150,40.618,0.0,78.321,807720.806,2284.032
151,40.618,0.0,75.434,807724.27,2284.151
