 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113063.044,29.956,0.0,0.0,0.0
7,112907.446,181.202,0.0,0.0,0.0
8,112472.523,589.605,0.0,0.007,0.0
9,111560.079,1416.592,0.0,0.059,0.0
10,109911.4,2860.719,0.0,0.277,0.0
11,107187.513,5170.65,0.0,0.864,0.0
12,102974.095,8635.555,0.006,2.174,0.0
13,96809.601,13550.767,0.121,5.847,0.001
14,88256.202,20142.393,0.784,16.986,0.006
15,77064.32,28424.234,2.805,46.639,0.05
16,63378.819,38004.105,6.909,111.014,0.136
17,48130.553,47757.643,13.772,239.554,0.434
18,33040.027,55945.033,23.102,471.244,1.135
19,20206.096,60692.208,33.087,863.523,2.577
20,11063.733,61058.694,41.245,1496.959,5.392
21,5604.371,57694.223,46.593,2464.181,9.977
22,2743.391,52211.43,50.883,3869.671,16.826
23,1327.465,46082.788,55.438,5807.896,26.448
24,636.673,40112.262,59.797,8355.629,39.11
25,303.134,34646.205,64.516,11550.889,55.119
26,143.837,29798.923,69.132,15365.274,74.435
27,68.138,25561.79,76.124,19690.906,96.292
28,31.74,21902.973,81.977,24413.215,120.396
29,14.897,18749.61,86.09,29392.523,145.987
30,6.819,16046.59,91.234,34517.368,172.148
31,3.268,13729.425,96.155,39659.795,198.403
32,1.571,11746.845,100.044,44740.294,224.32
33,0.798,10048.447,104.148,49697.791,249.568
34,0.436,8596.253,107.593,54479.074,274.431
35,0.23,7351.95,111.188,59043.062,298.002
36,0.131,6287.064,114.072,63379.78,320.423
37,0.073,5379.343,116.875,67464.692,341.144
38,0.047,4601.812,119.663,71288.135,360.46
39,0.025,3935.844,122.008,74856.876,378.699
40,0.013,3366.618,124.69,78173.796,395.623
41,0.009,2879.246,126.994,81231.897,411.341
42,0.005,2462.825,129.278,84057.78,425.854
43,0.002,2106.742,131.352,86654.303,439.171
44,0.0,1801.684,133.561,89040.226,451.26
45,0.0,1540.716,135.096,91225.779,462.387
46,0.0,1318.543,136.634,93222.999,472.37
47,0.0,1127.562,137.995,95042.228,481.467
48,0.0,964.122,139.057,96700.938,489.805
49,0.0,824.525,140.103,98207.719,497.458
50,0.0,704.951,140.85,99580.279,504.462
51,0.0,602.997,141.309,100820.229,510.604
52,0.0,515.657,141.959,101943.909,516.244
53,0.0,441.111,142.179,102959.42,521.348
54,0.0,377.286,142.345,103881.7,525.949
55,0.0,322.935,142.332,104715.4,530.136
56,0.0,275.809,141.833,105465.706,533.772
57,0.0,235.977,141.445,106145.06,537.21
58,0.0,201.752,140.811,106755.777,540.256
59,0.0,172.496,140.031,107308.959,543.032
60,0.0,147.709,139.02,107806.482,545.516
61,0.0,126.445,137.958,108254.265,547.775
62,0.0,108.216,136.719,108660.244,549.778
63,0.0,92.686,135.065,109023.167,551.672
64,0.0,79.102,133.484,109351.176,553.332
65,0.0,67.503,131.476,109645.1,554.765
66,0.0,57.788,129.634,109911.436,556.077
67,0.0,49.372,127.356,110151.345,557.292
68,0.0,42.222,124.898,110365.569,558.405
69,0.0,36.179,122.497,110559.249,559.341
70,0.0,30.989,119.847,110732.971,560.236
71,0.0,26.473,116.98,110891.263,561.05
72,0.0,22.662,114.406,111033.895,561.808
73,0.0,19.342,111.678,111162.902,562.477
74,0.0,16.556,108.633,111278.703,563.105
75,0.0,14.149,105.683,111383.898,563.722
76,0.0,12.165,102.415,111479.507,564.246
77,0.0,10.489,99.221,111565.61,564.764
78,0.0,9.033,96.091,111643.045,565.212
79,0.0,7.678,92.979,111712.75,565.664
80,0.0,6.501,89.867,111777.032,566.018
81,0.0,5.525,86.631,111835.222,566.382
82,0.0,4.779,83.658,111888.321,566.715
83,0.0,4.073,80.306,111936.363,567.039
84,0.0,3.466,77.167,111980.384,567.311
85,0.0,2.953,74.185,112020.408,567.571
86,0.0,2.493,71.333,112056.747,567.843
87,0.0,2.127,68.476,112090.366,568.107
88,0.0,1.83,65.556,112121.239,568.34
89,0.0,1.567,62.743,112148.961,568.567
90,0.0,1.349,60.215,112174.758,568.766
91,0.0,1.152,57.582,112198.402,568.913
92,0.0,0.999,54.977,112219.851,569.092
93,0.0,0.842,52.502,112240.033,569.286
94,0.0,0.719,50.011,112258.673,569.445
95,0.0,0.615,47.646,112275.666,569.592
96,0.0,0.522,45.318,112291.53,569.732
97,0.0,0.456,43.095,112306.125,569.855
98,0.0,0.393,40.96,112319.518,569.978
99,0.0,0.351,38.882,112332.093,570.084
100,0.0,0.297,36.946,112343.462,570.202
101,0.0,0.265,35.083,112354.085,570.316
102,0.0,0.239,33.274,112364.135,570.424
103,0.0,0.205,31.575,112373.562,570.508
104,0.0,0.18,29.928,112382.44,570.612
105,0.0,0.152,28.314,112390.561,570.706
106,0.0,0.136,26.817,112398.245,570.784
107,0.0,0.116,25.389,112405.509,570.865
108,0.0,0.102,23.99,112412.294,570.948
109,0.0,0.087,22.697,112418.584,571.017
110,0.0,0.077,21.432,112424.455,571.08
111,0.0,0.066,20.28,112429.828,571.151
112,0.0,0.058,19.126,112435.021,571.203
113,0.0,0.049,18.003,112439.97,571.255
114,0.0,0.04,17.021,112444.436,571.307
115,0.0,0.031,16.045,112448.64,571.375
116,0.0,0.028,15.127,112452.647,571.418
117,0.0,0.017,14.22,112456.392,571.454
118,0.0,0.014,13.477,112459.841,571.493
119,0.0,0.011,12.708,112463.184,571.523
120,0.0,0.01,12.036,112466.39,571.559
121,0.0,0.008,11.324,112469.253,571.603
122,0.0,0.005,10.635,112472.019,571.636
123,0.0,0.004,10.037,112474.639,571.663
124,0.0,0.003,9.425,112477.227,571.695
125,0.0,0.003,8.894,112479.553,571.722
126,0.0,0.002,8.422,112481.703,571.738
127,0.0,0.001,7.914,112483.827,571.756
128,0.0,0.0,7.436,112485.801,571.772
129,0.0,0.0,7.02,112487.594,571.788
130,0.0,0.0,6.627,112489.28,571.806
131,0.0,0.0,6.239,112490.937,571.82
132,0.0,0.0,5.843,112492.603,571.838
133,0.0,0.0,5.527,112494.041,571.853
134,0.0,0.0,5.22,112495.406,571.867
135,0.0,0.0,4.915,112496.746,571.883
136,0.0,0.0,4.6,112497.992,571.901
137,0.0,0.0,4.292,112499.236,571.916
138,0.0,0.0,4.037,112500.329,571.927
139,0.0,0.0,3.788,112501.459,571.939
140,0.0,0.0,3.568,112502.455,571.95
141,0.0,0.0,3.378,112503.381,571.957
142,0.0,0.0,3.151,112504.261,571.967
143,0.0,0.0,2.975,112505.073,571.975
144,0.0,0.0,2.816,112505.854,571.979
145,0.0,0.0,2.639,112506.613,571.989
146,0.0,0.0,2.495,112507.33,571.997
147,0.0,0.0,2.346,112508.015,572.002
148,0.0,0.0,2.218,112508.661,572.005
149,0.0,0.0,2.099,112509.267,572.012
150,0.0,0.0,1.972,112509.86,572.02
151,0.0,0.0,1.86,112510.429,572.022
152,0.0,0.0,1.763,112510.933,572.023
153,0.0,0.0,1.641,112511.497,572.024
154,0.0,0.0,1.545,112511.972,572.03
155,0.0,0.0,1.444,112512.459,572.034
156,0.0,0.0,1.356,112512.903,572.036
157,0.0,0.0,1.279,112513.302,572.041
158,0.0,0.0,1.203,112513.653,572.046
159,0.0,0.0,1.134,112514.009,572.049
160,0.0,0.0,1.062,112514.325,572.057
161,0.0,0.0,0.992,112514.647,572.061
162,0.0,0.0,0.937,112514.939,572.062
163,0.0,0.0,0.878,112515.209,572.066
164,0.0,0.0,0.828,112515.478,572.068
165,0.0,0.0,0.776,112515.779,572.071
166,0.0,0.0,0.732,112516.051,572.074
167,0.0,0.0,0.692,112516.297,572.078
168,0.0,0.0,0.646,112516.537,572.082
169,0.0,0.0,0.61,112516.77,572.084
170,0.0,0.0,0.574,112516.972,572.085
171,0.0,0.0,0.542,112517.156,572.085
172,0.0,0.0,0.511,112517.319,572.087
173,0.0,0.0,0.483,112517.499,572.089
174,0.0,0.0,0.454,112517.666,572.09
175,0.0,0.0,0.428,112517.821,572.09
176,0.0,0.0,0.41,112517.958,572.091
177,0.0,0.0,0.389,112518.123,572.093
178,0.0,0.0,0.363,112518.27,572.093
179,0.0,0.0,0.344,112518.393,572.094
180,0.0,0.0,0.32,112518.506,572.094
181,0.0,0.0,0.304,112518.619,572.094
182,0.0,0.0,0.28,112518.722,572.095
183,0.0,0.0,0.268,112518.816,572.095
184,0.0,0.0,0.249,112518.915,572.096
