 day, S, E, H, R, D
0,664834.974,527.054,0.0,0.0,0.0
1,663988.411,1209.229,0.0,0.141,0.0
2,662738.126,2195.854,0.0,0.613,0.0
3,660872.905,3653.709,0.0,1.542,0.0
4,658098.994,5811.761,0.0,3.154,0.0
5,653989.982,8992.16,0.457,9.147,0.0
6,647929.047,13664.532,2.506,28.825,0.001
7,639038.039,20490.742,7.164,71.409,0.002
8,626093.068,30387.28,15.165,145.295,0.011
9,607406.766,44594.592,28.332,269.545,0.035
10,580769.568,64703.573,48.82,464.489,0.076
11,543511.412,92524.591,79.891,767.798,0.157
12,492792.569,129790.631,123.964,1228.932,0.313
13,426432.0,177325.412,187.521,1920.352,0.592
14,344508.5,233541.361,276.032,2956.06,1.147
15,251649.33,292586.579,395.0,4501.95,2.21
16,158541.888,343369.132,544.206,6773.001,4.169
17,80432.223,371788.497,720.734,10097.029,7.72
18,29637.973,368819.219,902.923,14904.334,13.915
19,6738.177,338380.8,1058.93,21737.201,24.597
20,675.724,295517.708,1158.313,31212.642,41.189
21,10.557,253444.813,1198.117,43954.548,64.949
22,0.541,216812.929,1211.326,60413.964,96.507
23,0.302,185470.25,1219.245,80739.196,135.807
24,0.176,158649.007,1219.608,104697.756,182.161
25,0.101,135717.394,1217.56,131633.777,235.011
26,0.076,116100.505,1211.114,160653.779,292.115
27,0.04,99318.206,1216.923,190844.008,351.311
28,0.024,84958.134,1212.09,221442.931,411.55
29,0.018,72667.929,1194.273,251900.51,471.379
30,0.013,62157.928,1182.852,281691.962,530.235
31,0.011,53172.589,1169.497,310539.074,587.209
32,0.009,45486.005,1150.346,338145.794,641.134
33,0.006,38908.846,1134.424,364373.299,692.588
34,0.005,33282.928,1116.144,389130.698,740.929
35,0.002,28469.726,1100.036,412341.121,786.741
36,0.002,24355.149,1081.866,434028.286,829.575
37,0.002,20834.127,1064.765,454189.421,868.939
38,0.002,17819.147,1050.002,472873.499,905.419
39,0.002,15243.316,1032.92,490098.044,939.06
40,0.002,13038.532,1019.385,505964.872,969.735
41,0.001,11154.642,1004.743,520528.012,998.076
42,0.001,9544.614,992.094,533881.726,1023.884
43,0.0,8166.927,978.174,546077.153,1047.656
44,0.0,6986.315,965.856,557214.235,1068.959
45,0.0,5976.175,952.307,567341.574,1088.684
46,0.0,5111.924,940.145,576565.364,1106.537
47,0.0,4373.539,927.43,584943.424,1122.85
48,0.0,3740.174,915.617,592546.164,1137.355
49,0.0,3198.261,904.134,599441.621,1150.682
50,0.0,2735.166,891.423,605681.291,1162.698
51,0.0,2339.371,879.249,611317.389,1173.679
52,0.0,2000.248,866.844,616412.36,1183.454
53,0.0,1710.485,855.051,621016.685,1192.374
54,0.0,1463.138,842.462,625180.385,1200.533
55,0.0,1251.432,830.443,628934.263,1207.615
56,0.0,1070.172,817.569,632315.766,1214.271
