 day, S, E, H, R, D
0,1265583.035,1002.576,0.0,0.0,0.0
1,1264076.347,2195.257,0.0,0.995,0.0
2,1261981.563,3803.407,0.0,3.737,0.0
3,1258999.979,6065.82,0.0,9.236,0.0
4,1254722.99,9298.337,0.0,18.787,0.0
5,1248569.646,13940.327,1.177,40.921,0.0
6,1239687.546,20641.227,5.537,91.467,0.0
7,1226891.811,30285.354,14.978,186.779,0.003
8,1208466.279,44169.473,31.362,345.908,0.008
9,1182065.763,64025.835,57.039,593.235,0.029
10,1144519.503,92155.457,95.366,970.209,0.07
11,1091739.705,131455.493,151.609,1531.84,0.129
12,1018950.391,185091.883,231.325,2358.169,0.239
13,921311.922,255824.412,341.241,3562.558,0.415
14,795656.581,344371.028,491.513,5323.522,0.802
15,643431.628,446688.117,687.176,7874.582,1.499
16,474162.803,551281.275,931.341,11559.149,2.834
17,307347.245,638338.231,1213.187,16852.047,5.18
18,167828.079,685511.299,1501.29,24360.479,9.328
19,73682.771,680522.724,1748.692,34903.001,16.23
20,24978.104,630820.055,1906.863,49404.705,27.217
21,6427.627,558143.615,1972.777,68827.738,43.058
22,1280.76,482584.294,1997.741,94018.0,64.806
23,683.079,413402.358,2016.328,125630.707,92.567
24,358.752,353945.148,2028.229,163816.814,126.843
25,188.756,302937.823,2039.421,208125.625,167.134
26,100.749,259224.392,2045.346,257472.342,212.166
27,55.236,221788.013,2079.612,310318.18,260.707
28,31.197,189735.379,2096.766,365307.711,311.423
29,18.309,162301.552,2086.292,421094.665,362.679
30,11.339,138839.02,2090.578,476588.275,413.819
31,7.245,118769.723,2091.734,530966.802,464.299
32,4.697,101594.557,2079.937,583671.417,512.882
33,3.249,86902.177,2074.866,634238.597,559.901
34,2.301,74338.693,2063.497,682390.04,604.453
35,1.693,63590.275,2053.95,727917.179,646.049
36,1.284,54399.799,2040.398,770743.477,685.044
37,0.989,46535.797,2027.33,810815.488,721.419
38,0.765,39806.292,2017.068,848187.545,755.38
39,0.617,34052.054,2002.21,882897.261,786.598
40,0.531,29129.5,1993.326,915026.435,815.78
41,0.456,24915.668,1981.229,944712.553,842.575
42,0.39,21311.086,1972.803,972055.634,866.892
43,0.338,18231.814,1961.518,997196.656,889.009
44,0.301,15593.903,1952.336,1020287.214,909.504
45,0.27,13337.527,1940.554,1041437.152,928.244
