 day, S, E, H, R, D
0,665324.461,113.365,0.0,0.0,0.0
1,665196.306,216.634,0.0,0.268,0.0
2,665064.521,312.149,0.0,0.997,0.0
3,664928.244,402.156,0.0,2.339,0.0
4,664785.1,489.321,0.0,4.484,0.0
5,664635.194,574.36,0.015,8.018,0.0
6,664476.214,659.917,0.094,13.066,0.0
7,664309.413,744.015,0.257,20.109,0.0
8,664133.054,829.029,0.554,29.839,0.0
9,663945.649,915.966,0.984,42.237,0.001
10,663747.659,1004.719,1.429,57.604,0.005
11,663535.425,1097.795,1.955,76.37,0.01
12,663311.622,1193.552,2.568,98.74,0.015
13,663074.801,1292.17,3.305,124.888,0.026
14,662824.491,1393.678,4.177,155.12,0.038
15,662558.475,1499.612,5.04,189.399,0.055
16,662276.402,1611.206,6.011,228.423,0.065
17,661977.045,1727.918,7.05,271.761,0.085
18,661660.179,1850.135,8.218,320.225,0.105
19,661325.778,1977.533,9.388,374.571,0.132
20,660972.599,2109.959,10.605,434.075,0.169
21,660599.59,2248.808,11.931,499.221,0.205
22,660204.333,2395.11,13.37,571.053,0.249
23,660077.855,2269.887,14.682,649.099,0.302
24,659942.199,2167.667,16.199,734.092,0.363
25,659798.678,2083.189,17.786,825.339,0.413
26,659648.119,2015.381,19.31,922.714,0.481
27,659490.991,1960.764,20.86,1026.716,0.552
28,659329.117,1918.027,22.719,1136.301,0.623
29,659162.661,1883.223,24.66,1250.166,0.708
30,658991.435,1857.259,26.178,1369.216,0.804
31,658815.883,1837.836,27.624,1492.537,0.899
32,658636.683,1824.266,29.091,1619.186,1.024
33,658453.599,1816.456,30.31,1749.21,1.143
34,658267.446,1811.548,31.355,1882.097,1.252
35,658078.616,1809.797,32.49,2017.741,1.377
36,657886.185,1812.951,33.396,2156.047,1.522
37,657691.894,1816.887,34.413,2296.39,1.65
38,657494.566,1823.399,35.203,2439.23,1.797
39,657294.229,1832.963,35.854,2584.198,1.935
40,657092.081,1843.271,36.381,2731.028,2.07
41,656887.081,1855.492,36.832,2879.69,2.231
42,656679.738,1868.679,37.296,3029.769,2.378
43,656469.125,1882.892,37.664,3182.386,2.528
44,656256.996,1897.68,37.969,3337.14,2.683
45,656041.864,1914.215,38.229,3493.093,2.843
46,655825.351,1930.115,38.599,3650.737,2.984
47,655605.434,1947.688,38.773,3809.628,3.146
48,655383.823,1965.042,39.036,3970.355,3.314
49,655159.854,1983.096,39.415,4133.001,3.484
50,654932.936,2002.0,39.669,4297.305,3.663
51,654703.923,2021.115,40.074,4463.941,3.818
52,654471.931,2041.191,40.162,4631.596,4.0
53,654237.842,2061.373,40.239,4800.973,4.158
54,654001.203,2081.618,40.41,4971.457,4.335
55,653762.776,2102.328,41.007,5143.859,4.493
56,653520.932,2122.777,41.396,5318.148,4.664
57,653276.997,2143.155,41.499,5495.292,4.835
58,653029.988,2165.727,41.78,5673.295,5.009
59,652780.509,2188.206,41.944,5853.355,5.191
60,652528.695,2210.794,42.108,6034.872,5.368
61,652273.755,2233.25,42.518,6217.803,5.54
62,652016.099,2256.247,42.846,6403.458,5.713
63,651755.743,2280.835,43.472,6590.781,5.89
64,651492.282,2304.317,43.919,6779.957,6.068
65,651226.237,2329.013,44.24,6971.361,6.236
66,650958.494,2351.767,44.066,7164.911,6.432
67,650687.074,2376.927,44.633,7359.981,6.636
68,650413.0,2402.585,45.268,7556.884,6.842
69,650135.072,2429.023,45.706,7755.599,7.013
70,649855.119,2453.834,46.102,7955.95,7.199
71,649572.796,2479.422,46.591,8158.979,7.397
72,649287.733,2504.619,46.967,8363.945,7.623
73,648998.61,2531.75,47.208,8570.995,7.834
74,648707.491,2557.562,47.574,8779.726,8.019
75,648412.865,2584.484,48.036,8990.733,8.227
76,648114.335,2611.417,48.778,9202.969,8.428
77,647813.734,2638.158,49.387,9418.737,8.598
78,647510.373,2664.254,50.004,9637.12,8.811
79,647203.766,2691.479,50.564,9857.075,9.034
80,646893.52,2719.682,51.185,10080.155,9.234
81,646580.364,2748.133,51.74,10304.238,9.408
82,646263.743,2776.498,52.162,10531.074,9.613
83,645944.956,2804.054,52.473,10761.561,9.819
84,645622.24,2832.147,53.185,10992.681,10.028
85,645296.558,2860.7,53.59,11228.151,10.263
86,644967.012,2890.04,54.37,11465.647,10.486
87,644634.416,2919.473,54.867,11705.159,10.717
88,644298.628,2950.051,55.378,11947.739,10.966
89,643958.656,2981.762,56.104,12192.141,11.164
90,643615.286,3013.156,56.597,12439.36,11.351
91,643269.71,3042.382,57.098,12688.899,11.579
92,642920.512,3073.217,57.592,12941.627,11.824
93,642567.722,3103.798,58.151,13195.774,12.048
94,642211.253,3134.482,58.938,13452.02,12.274
95,641851.462,3165.444,59.474,13711.437,12.534
96,641487.329,3198.095,60.431,13973.578,12.771
97,641119.915,3229.586,60.651,14237.817,13.035
98,640749.429,3260.841,61.299,14506.033,13.279
99,640374.718,3294.635,61.852,14776.562,13.544
100,639996.414,3327.738,62.666,15050.447,13.781
101,639614.0,3361.993,63.364,15326.175,14.046
102,639229.203,3395.092,64.021,15604.564,14.289
103,638840.507,3428.269,64.484,15886.018,14.579
104,638447.762,3461.728,64.872,16171.675,14.827
105,638051.025,3494.429,65.56,16459.009,15.1
106,637648.527,3530.451,66.457,16749.154,15.361
107,637243.817,3564.151,67.148,17042.183,15.628
108,636835.121,3599.28,68.07,17339.288,15.921
109,636422.519,3634.93,68.804,17639.226,16.18
110,636005.001,3672.008,69.32,17941.578,16.44
111,635584.281,3707.797,70.027,18247.126,16.756
112,635159.676,3744.171,70.949,18554.985,17.083
113,634731.664,3779.313,71.737,18866.579,17.364
114,634298.546,3816.903,72.564,19181.492,17.661
115,633862.447,3853.139,73.217,19500.756,17.969
116,633421.063,3890.283,73.798,19822.461,18.272
117,632976.825,3928.825,74.408,20147.575,18.574
118,632527.674,3964.971,74.757,20475.087,18.909
119,632074.473,4003.301,75.355,20806.243,19.24
120,631616.548,4041.668,76.013,21141.103,19.546
121,631155.701,4077.543,76.556,21479.212,19.849
122,630689.917,4115.239,77.383,21820.789,20.163
123,630220.451,4152.536,78.245,22165.358,20.46
124,629746.077,4191.592,79.019,22512.917,20.793
125,629268.042,4229.961,79.936,22865.237,21.094
126,628785.531,4268.224,80.681,23220.734,21.427
127,628298.172,4308.575,81.468,23578.679,21.749
128,627807.223,4347.745,82.246,23939.887,22.099
129,627311.298,4387.904,82.888,24304.237,22.409
130,626810.312,4430.03,83.682,24673.646,22.769
131,626306.161,4470.071,84.639,25045.913,23.1
132,625796.907,4510.069,85.314,25422.457,23.418
133,625283.45,4551.134,86.077,25802.783,23.742
134,624766.564,4591.362,87.124,26186.091,24.105
135,624243.817,4633.383,87.389,26573.656,24.497
136,623717.095,4674.151,88.658,26964.017,24.849
137,623186.775,4713.475,89.043,27358.638,25.214
138,622651.235,4754.548,90.038,27756.841,25.56
139,622110.233,4796.751,90.744,28159.086,25.932
140,621564.998,4839.329,91.963,28564.716,26.284
141,621015.024,4881.457,92.481,28973.809,26.636
142,620459.239,4926.496,93.465,29387.104,27.01
143,619900.19,4969.038,94.389,29803.616,27.363
144,619334.975,5013.686,95.49,30224.685,27.728
145,618766.712,5056.573,96.437,30648.049,28.144
146,618193.538,5098.705,96.986,31077.158,28.569
