 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113087.204,5.796,0.0,0.0,0.0
7,113058.044,34.361,0.0,0.0,0.0
8,112981.312,107.438,0.0,0.008,0.0
9,112826.459,250.948,0.0,0.078,0.0
10,112569.108,481.98,0.0,0.356,0.0
11,112188.48,812.389,0.0,1.148,0.0
12,111657.447,1258.325,0.0,2.869,0.0
13,110969.392,1813.873,0.006,6.199,0.0
14,110106.141,2487.757,0.042,12.001,0.0
15,109048.099,3285.011,0.145,21.617,0.001
16,107787.712,4200.531,0.378,37.426,0.002
17,106308.553,5238.512,0.78,61.003,0.006
18,104600.133,6398.631,1.527,95.701,0.012
19,102650.165,7678.802,2.625,144.005,0.028
20,100457.082,9066.711,4.261,209.398,0.057
21,98015.627,10559.231,6.389,295.758,0.093
22,95323.291,12145.212,9.073,407.399,0.167
23,92370.865,13823.997,12.598,549.078,0.274
24,89165.314,15581.409,17.093,724.989,0.411
25,85717.972,17396.59,22.481,941.65,0.595
26,82035.279,19255.916,29.132,1204.264,0.805
27,78128.005,21145.477,36.858,1518.643,1.136
28,74015.308,23043.428,46.242,1888.353,1.548
29,69710.537,24934.165,56.595,2320.807,2.03
30,65270.843,26758.673,68.61,2821.072,2.597
31,60748.964,28475.08,81.946,3394.957,3.338
32,56192.504,30045.066,96.03,4047.172,4.277
33,51667.48,31419.888,111.795,4783.931,5.286
34,47204.672,32590.64,129.29,5610.637,6.454
35,42853.682,33525.929,147.814,6527.915,7.854
36,38650.397,34218.728,167.589,7541.63,9.449
37,34627.535,34657.058,188.706,8654.526,11.336
38,30816.354,34833.26,210.344,9865.235,13.362
39,27237.464,34759.33,233.812,11174.094,15.63
40,23913.494,34438.094,257.527,12581.54,18.087
41,20846.815,33893.716,281.327,14085.941,20.881
42,18046.832,33140.685,305.637,15681.002,23.917
43,15516.211,32198.844,328.967,17367.868,27.304
44,13251.392,31088.671,353.3,19136.424,30.867
45,11240.925,29837.87,376.314,20987.129,34.907
46,9470.749,28482.556,398.414,22906.94,39.295
47,7930.534,27037.161,419.366,24894.206,43.771
48,6601.214,25530.718,439.765,26933.444,48.42
49,5460.562,23995.469,457.614,29027.242,53.287
50,4491.133,22448.371,474.015,31159.399,58.349
51,3676.532,20911.846,489.61,33323.788,63.661
52,2995.268,19402.468,502.098,35514.135,69.024
53,2429.66,17934.886,513.664,37720.72,74.67
54,1964.029,16517.879,522.387,39934.295,80.512
55,1582.125,15165.165,528.733,42145.702,86.459
56,1270.64,13887.004,533.544,44353.01,92.287
57,1019.032,12684.024,536.516,46546.962,98.149
58,816.318,11557.943,538.139,48719.95,104.205
59,652.249,10511.297,537.58,50867.705,110.21
60,520.174,9541.415,534.78,52986.664,116.104
61,414.991,8647.608,530.683,55071.69,122.03
62,331.328,7824.249,525.286,57118.554,127.884
63,264.238,7070.996,518.146,59124.953,133.578
64,211.119,6382.699,510.782,61082.206,139.473
65,168.561,5755.855,501.38,62996.611,145.084
66,135.169,5185.858,491.892,64860.396,150.586
67,108.225,4669.046,480.765,66675.281,156.131
68,86.832,4201.562,468.489,68440.094,161.47
69,69.861,3778.44,455.307,70151.827,166.604
70,56.175,3395.946,442.212,71811.282,171.579
71,45.344,3050.336,429.627,73417.896,176.324
72,36.558,2738.792,416.039,74971.523,180.96
73,29.628,2458.909,402.56,76471.605,185.454
74,24.036,2206.367,388.746,77922.415,189.936
75,19.444,1979.73,374.954,79324.489,194.159
76,15.829,1775.704,361.609,80672.758,198.181
77,12.891,1592.838,348.462,81974.072,202.092
78,10.552,1428.428,335.446,83228.611,205.906
79,8.648,1280.534,322.319,84434.802,209.519
80,7.054,1147.381,308.818,85593.882,212.989
81,5.815,1027.95,295.508,86709.903,216.316
82,4.823,921.864,282.65,87782.882,219.519
83,3.966,825.935,270.271,88812.94,222.59
84,3.305,739.917,258.201,89802.19,225.487
85,2.734,662.642,247.012,90754.388,228.24
86,2.248,593.416,235.757,91665.355,230.821
87,1.875,531.822,224.58,92541.284,233.344
88,1.553,476.657,213.74,93381.345,235.775
89,1.29,427.064,203.775,94185.474,238.048
90,1.09,382.655,193.754,94957.251,240.251
91,0.922,342.343,184.581,95697.901,242.311
92,0.764,306.564,175.458,96406.713,244.26
93,0.63,274.625,166.673,97085.572,246.164
94,0.519,246.142,159.135,97739.096,247.888
95,0.44,220.388,150.757,98363.604,249.616
96,0.356,197.527,143.548,98961.992,251.143
97,0.309,176.742,136.199,99535.774,252.671
98,0.276,158.102,129.033,100085.611,254.175
99,0.238,141.683,122.33,100611.382,255.579
100,0.205,126.841,116.079,101115.238,256.881
101,0.169,113.65,109.949,101596.877,258.122
102,0.142,101.745,104.068,102059.773,259.333
103,0.121,91.148,98.583,102503.218,260.431
104,0.1,81.671,93.344,102926.962,261.553
105,0.082,72.98,88.45,103333.989,262.607
106,0.071,65.357,83.819,103723.829,263.549
107,0.058,58.545,79.145,104097.425,264.467
108,0.049,52.359,74.888,104454.545,265.28
109,0.044,46.811,70.958,104796.979,266.061
110,0.038,41.924,67.373,105123.601,266.807
111,0.034,37.609,63.592,105436.9,267.567
112,0.029,33.658,60.138,105738.221,268.263
113,0.027,30.094,57.085,106025.19,268.853
114,0.024,26.928,54.033,106300.46,269.468
115,0.022,24.103,50.954,106565.147,270.045
116,0.02,21.612,48.074,106818.447,270.628
117,0.018,19.33,45.443,107061.402,271.14
118,0.016,17.291,42.723,107293.84,271.66
119,0.016,15.433,40.536,107516.128,272.112
120,0.016,13.822,38.193,107729.44,272.59
121,0.014,12.414,36.139,107932.42,273.013
122,0.01,11.109,34.168,108128.539,273.433
123,0.007,9.912,32.242,108316.231,273.804
124,0.006,8.884,30.28,108496.299,274.151
125,0.005,7.94,28.609,108667.929,274.471
126,0.005,7.126,26.915,108833.379,274.773
127,0.005,6.376,25.389,108991.909,275.063
128,0.004,5.686,23.848,109144.672,275.331
129,0.003,5.049,22.553,109290.642,275.594
130,0.003,4.537,21.316,109430.296,275.829
131,0.003,4.101,20.043,109564.904,276.051
132,0.003,3.653,18.933,109693.459,276.276
133,0.003,3.24,18.047,109816.812,276.46
134,0.002,2.884,17.115,109934.569,276.648
135,0.002,2.598,16.152,110047.884,276.836
136,0.001,2.308,15.152,110156.992,277.01
137,0.001,2.067,14.235,110260.524,277.172
138,0.001,1.854,13.455,110360.708,277.318
139,0.001,1.654,12.814,110456.513,277.446
140,0.001,1.485,12.189,110548.573,277.577
141,0.001,1.349,11.55,110636.913,277.714
142,0.001,1.21,10.861,110722.166,277.83
143,0.001,1.101,10.151,110803.977,277.952
144,0.001,0.998,9.442,110882.115,278.078
145,0.001,0.884,8.873,110957.204,278.186
146,0.001,0.796,8.446,111028.947,278.291
147,0.001,0.725,8.015,111098.24,278.387
148,0.001,0.659,7.523,111164.36,278.477
149,0.001,0.604,7.107,111228.249,278.57
150,0.001,0.539,6.702,111289.721,278.66
151,0.001,0.473,6.212,111348.57,278.734
152,0.001,0.435,5.886,111404.624,278.797
153,0.0,0.391,5.47,111459.145,278.868
154,0.0,0.346,5.16,111511.203,278.933
155,0.0,0.306,4.893,111561.386,278.989
156,0.0,0.271,4.554,111609.295,279.043
157,0.0,0.247,4.18,111655.455,279.093
158,0.0,0.222,3.909,111699.297,279.14
159,0.0,0.203,3.769,111741.632,279.186
160,0.0,0.182,3.589,111782.551,279.226
161,0.0,0.171,3.377,111821.8,279.273
162,0.0,0.153,3.234,111859.477,279.299
163,0.0,0.141,3.055,111895.556,279.336
164,0.0,0.126,2.896,111930.289,279.364
165,0.0,0.114,2.757,111963.555,279.392
166,0.0,0.103,2.545,111995.724,279.425
167,0.0,0.091,2.415,112026.887,279.455
168,0.0,0.078,2.249,112056.756,279.487
169,0.0,0.068,2.163,112085.316,279.515
170,0.0,0.064,2.084,112112.258,279.53
171,0.0,0.06,1.998,112138.785,279.561
172,0.0,0.055,1.933,112164.209,279.584
173,0.0,0.049,1.807,112188.731,279.61
174,0.0,0.046,1.681,112212.26,279.63
175,0.0,0.042,1.63,112234.691,279.65
176,0.0,0.039,1.51,112256.225,279.667
177,0.0,0.035,1.433,112277.135,279.684
178,0.0,0.031,1.338,112297.433,279.696
179,0.0,0.028,1.258,112316.938,279.706
180,0.0,0.022,1.21,112335.426,279.722
181,0.0,0.02,1.136,112353.38,279.738
