 day, S, E, H, R, D
0,632532.361,108.058,0.0,0.0,0.0
1,632411.55,205.004,0.0,0.222,0.0
2,632288.532,293.999,0.0,0.902,0.0
3,632163.675,375.472,0.0,2.215,0.0
4,632035.5,451.416,0.0,4.275,0.0
5,631904.82,522.296,0.056,7.445,0.0
6,631770.939,589.006,0.235,11.972,0.004
7,631632.79,653.275,0.698,18.311,0.02
8,631490.89,714.065,1.407,26.898,0.069
9,631344.906,772.923,2.308,37.634,0.196
10,631194.174,829.811,3.419,50.798,0.395
11,631037.513,886.333,4.91,66.651,0.674
12,630875.165,943.161,6.366,85.086,1.103
13,630707.867,998.591,8.059,106.402,1.613
14,630534.976,1054.555,9.801,131.379,2.312
15,630355.974,1110.425,11.86,159.24,3.122
16,630169.885,1167.6,13.968,190.31,4.136
17,629977.515,1225.25,16.24,224.729,5.308
18,629778.149,1283.874,18.641,262.625,6.649
19,629571.342,1343.385,21.08,304.529,8.224
20,629356.545,1404.786,23.555,350.01,9.975
21,629133.528,1467.351,26.065,399.304,11.978
22,628903.538,1530.899,28.758,452.226,14.193
23,628804.803,1469.846,31.711,509.828,16.568
24,628698.845,1421.488,34.059,570.724,19.291
25,628587.295,1384.463,36.806,635.047,22.24
26,628470.75,1356.026,39.751,702.782,25.352
27,628348.868,1335.541,42.673,774.73,28.804
28,628223.004,1320.83,45.414,849.492,32.431
29,628093.41,1311.51,48.241,927.153,36.296
30,627960.646,1307.142,50.711,1007.555,40.462
31,627824.235,1306.463,52.733,1090.481,44.889
32,627686.095,1306.729,54.913,1175.624,49.51
33,627544.047,1311.673,57.24,1262.945,54.191
34,627400.217,1319.039,59.078,1352.112,59.19
35,627253.77,1327.387,60.764,1443.027,64.245
36,627105.643,1336.892,62.376,1535.537,69.408
37,626954.959,1347.266,63.563,1629.289,74.893
38,626801.215,1360.358,64.943,1725.072,80.441
39,626645.69,1372.462,65.654,1822.618,86.255
40,626488.849,1385.093,66.407,1921.276,92.019
41,626329.755,1399.524,67.363,2021.689,97.884
42,626168.041,1414.415,68.15,2122.928,103.79
43,626004.259,1430.609,69.138,2225.855,109.833
44,625838.719,1445.911,69.789,2330.455,115.937
