 day, S, E, H, R, D
0,809976.608,138.146,0.0,0.0,0.0
1,809820.352,263.813,0.0,0.33,0.0
2,809659.342,380.549,0.0,1.237,0.0
3,809492.697,491.579,0.0,2.894,0.0
4,809318.491,597.904,0.0,5.566,0.0
5,809135.427,702.055,0.021,9.608,0.0
6,808942.584,805.944,0.1,15.805,0.001
7,808737.721,909.85,0.321,24.51,0.001
8,808520.878,1014.957,0.633,36.313,0.004
9,808290.248,1123.523,1.071,51.592,0.008
10,808045.348,1234.306,1.583,70.416,0.017
11,807784.554,1350.011,2.199,93.312,0.032
12,807508.255,1468.201,2.855,120.212,0.059
13,807215.586,1590.139,3.596,151.934,0.084
14,806903.95,1718.782,4.481,188.815,0.113
15,806573.885,1851.843,5.456,230.484,0.154
16,806224.115,1991.503,6.422,278.11,0.196
17,805852.427,2139.634,7.459,331.616,0.258
18,805459.228,2293.34,8.71,391.127,0.335
19,805042.993,2453.524,9.921,457.575,0.394
20,804603.06,2620.277,11.221,530.327,0.467
21,804138.313,2795.303,12.528,611.068,0.558
22,803646.759,2978.804,14.147,699.766,0.657
23,803497.805,2814.745,15.58,795.475,0.792
24,803337.735,2679.036,17.305,899.833,0.926
25,803169.053,2566.778,18.934,1012.955,1.079
26,802991.494,2474.781,20.535,1133.395,1.245
27,802806.174,2400.557,22.575,1261.135,1.449
28,802615.115,2340.204,24.485,1396.105,1.659
29,802417.91,2292.121,26.288,1537.338,1.918
30,802215.503,2254.848,28.008,1684.673,2.145
31,802007.439,2226.799,29.646,1836.846,2.395
32,801795.712,2205.34,31.11,1992.845,2.668
33,801580.221,2190.307,32.542,2153.08,2.94
34,801359.721,2181.768,33.679,2316.801,3.238
35,801137.697,2175.282,34.775,2483.781,3.539
36,800911.523,2173.921,35.834,2653.328,3.87
37,800681.622,2176.154,36.574,2825.821,4.212
38,800448.673,2181.062,37.378,2999.958,4.549
39,800212.599,2188.824,38.175,3177.436,4.901
40,799973.765,2197.711,38.77,3356.525,5.291
41,799732.409,2208.997,38.961,3538.145,5.646
42,799487.95,2221.653,39.414,3721.282,6.002
43,799240.067,2236.861,39.841,3906.54,6.356
44,798990.191,2252.133,40.065,4094.048,6.698
45,798736.753,2269.213,40.371,4283.761,7.055
46,798481.427,2286.099,40.583,4475.262,7.429
47,798223.473,2304.88,40.729,4668.124,7.819
48,797962.069,2324.811,41.183,4861.904,8.223
49,797698.098,2345.635,41.427,5058.356,8.558
50,797430.944,2366.75,41.561,5256.315,8.939
51,797161.185,2388.561,41.706,5456.647,9.328
52,796889.072,2410.66,41.731,5658.054,9.72
53,796613.937,2433.07,41.917,5861.951,10.092
54,796335.003,2456.835,42.247,6067.747,10.498
55,796053.11,2481.153,42.639,6274.931,10.856
56,795768.939,2505.399,42.878,6484.184,11.261
57,795480.748,2531.054,43.107,6695.232,11.628
58,795190.186,2556.248,43.429,6908.721,12.027
59,794896.214,2581.857,43.66,7123.042,12.437
60,794599.883,2608.4,43.943,7340.057,12.851
61,794300.602,2634.077,44.146,7559.109,13.262
62,793997.565,2661.613,44.558,7779.575,13.692
63,793691.247,2690.178,45.051,8002.994,14.144
64,793383.034,2716.793,45.33,8228.05,14.565
65,793071.746,2742.495,45.728,8457.011,14.976
66,792755.719,2770.84,46.163,8686.138,15.414
67,792437.294,2799.052,46.361,8918.542,15.825
68,792115.063,2827.781,46.865,9152.027,16.314
69,791788.824,2856.676,47.225,9388.395,16.776
70,791459.947,2885.564,47.625,9626.687,17.251
71,791129.253,2913.892,48.295,9867.408,17.695
72,790794.73,2942.979,48.576,10111.013,18.172
73,790455.469,2973.489,49.036,10356.011,18.631
74,790112.445,3004.336,49.604,10604.389,19.076
75,789767.101,3034.68,49.91,10855.286,19.543
76,789417.11,3066.776,50.36,11108.091,20.005
77,789063.948,3097.989,50.739,11363.591,20.456
78,788707.636,3129.507,51.054,11621.811,20.926
79,788347.086,3162.105,51.516,11882.516,21.422
80,787981.759,3195.021,52.066,12146.3,21.875
81,787614.137,3227.735,52.931,12412.134,22.351
82,787241.172,3262.029,53.379,12680.844,22.847
83,786865.511,3295.384,53.715,12952.079,23.364
84,786486.201,3329.326,54.441,13227.046,23.914
85,786102.826,3362.714,55.284,13503.294,24.451
86,785715.844,3397.951,55.671,13783.002,24.974
87,785325.791,3431.362,56.295,14064.002,25.538
88,784931.42,3466.179,56.894,14349.868,26.026
89,784532.4,3501.661,57.254,14637.258,26.584
90,784130.221,3536.151,58.06,14929.329,27.091
91,783723.92,3573.041,58.855,15223.807,27.6
92,783312.513,3610.341,59.628,15519.976,28.139
93,782898.799,3644.999,60.34,15819.391,28.703
94,782481.53,3681.751,60.629,16121.599,29.269
95,782058.152,3719.243,61.333,16426.704,29.863
96,781630.464,3756.157,62.011,16736.044,30.432
97,781199.243,3793.816,62.782,17048.375,30.989
98,780764.059,3831.949,63.321,17363.042,31.579
99,780323.288,3870.905,63.645,17682.5,32.187
100,779878.611,3910.691,64.452,18003.698,32.799
101,779429.549,3950.511,65.241,18327.752,33.478
102,778975.715,3990.761,65.852,18655.179,34.087
103,778517.534,4031.713,66.1,18986.83,34.751
104,778056.102,4070.11,66.715,19321.393,35.377
105,777590.343,4108.721,67.506,19659.29,35.987
106,777119.349,4150.301,68.174,20000.668,36.655
107,776642.795,4191.542,68.965,20345.706,37.326
108,776161.496,4232.665,69.942,20694.247,37.999
109,775676.568,4275.273,70.406,21046.309,38.624
110,775186.96,4315.878,70.839,21402.469,39.284
111,774694.294,4356.016,71.854,21760.099,39.916
112,774194.854,4398.134,72.412,22122.849,40.584
113,773692.053,4438.983,73.138,22489.27,41.271
114,773184.775,4481.634,73.672,22860.093,41.957
115,772672.493,4525.811,74.328,23234.532,42.611
116,772155.225,4568.405,75.16,23612.837,43.314
117,771632.447,4611.63,76.194,23994.186,44.039
118,771105.278,4655.043,76.752,24378.854,44.809
119,770571.657,4700.162,77.486,24768.223,45.524
120,770034.735,4746.01,78.227,25160.831,46.274
121,769491.018,4791.856,79.35,25557.145,46.994
122,768944.698,4835.569,79.888,25959.213,47.745
123,768392.615,4880.641,80.63,26365.073,48.501
124,767836.068,4925.816,81.332,26774.136,49.268
125,767273.288,4972.362,81.89,27187.47,50.04
126,766706.73,5017.566,82.419,27604.523,50.764
127,766133.924,5066.174,83.508,28025.871,51.524
128,765555.688,5113.345,84.501,28450.053,52.299
129,764973.437,5160.341,85.293,28879.364,53.118
130,764384.826,5207.418,85.881,29312.39,53.986
131,763791.898,5255.47,86.723,29750.116,54.835
132,763193.911,5302.476,87.547,30192.484,55.626
133,762589.702,5350.204,88.651,30639.498,56.448
134,761980.335,5399.368,89.175,31090.034,57.288
135,761364.867,5449.88,89.76,31544.918,58.166
136,760745.391,5498.358,90.528,32004.595,59.03
137,760119.554,5547.292,91.673,32466.638,59.89
138,759490.991,5594.635,92.443,32934.765,60.759
139,758856.009,5643.675,93.046,33408.625,61.576
140,758215.543,5691.007,93.996,33885.189,62.461
141,757569.14,5739.481,95.288,34366.641,63.338
142,756916.77,5791.581,96.202,34852.519,64.264
143,756261.426,5840.091,96.724,35344.594,65.161
144,755598.64,5890.937,97.274,35838.929,66.074
145,754931.278,5939.908,98.091,36338.458,67.033
