 day, S, E, H, R, D
96,658433.054,0.0,2.355,7015.24,0.351
97,658433.054,0.0,2.285,7015.309,0.352
98,658433.054,0.0,2.21,7015.382,0.354
99,658433.054,0.0,2.154,7015.438,0.354
100,658433.054,0.0,2.096,7015.495,0.355
101,658433.054,0.0,2.033,7015.557,0.356
102,658433.054,0.0,1.973,7015.617,0.356
103,658433.054,0.0,1.927,7015.663,0.356
104,658433.054,0.0,1.864,7015.725,0.357
105,658433.054,0.0,1.818,7015.771,0.357
106,658433.054,0.0,1.769,7015.819,0.358
107,658433.054,0.0,1.711,7015.876,0.359
108,658433.054,0.0,1.665,7015.921,0.36
109,658433.054,0.0,1.622,7015.964,0.36
110,658433.054,0.0,1.589,7015.997,0.36
111,658433.054,0.0,1.549,7016.036,0.361
112,658433.054,0.0,1.495,7016.09,0.361
113,658433.054,0.0,1.456,7016.127,0.363
114,658433.054,0.0,1.419,7016.161,0.366
115,658433.054,0.0,1.386,7016.194,0.366
116,658433.054,0.0,1.336,7016.243,0.367
117,658433.054,0.0,1.294,7016.285,0.367
118,658433.054,0.0,1.248,7016.329,0.369
119,658433.054,0.0,1.2,7016.375,0.371
120,658433.054,0.0,1.159,7016.415,0.372
121,658433.054,0.0,1.128,7016.445,0.373
122,658433.054,0.0,1.087,7016.485,0.374
123,658433.054,0.0,1.055,7016.517,0.374
124,658433.054,0.0,1.017,7016.554,0.375
125,658433.054,0.0,0.982,7016.589,0.375
126,658433.054,0.0,0.945,7016.626,0.375
127,658433.054,0.0,0.918,7016.653,0.375
128,658433.054,0.0,0.888,7016.681,0.377
129,658433.054,0.0,0.855,7016.713,0.378
130,658433.054,0.0,0.832,7016.735,0.379
131,658433.054,0.0,0.797,7016.769,0.38
132,658433.054,0.0,0.776,7016.79,0.38
133,658433.054,0.0,0.752,7016.814,0.38
134,658433.054,0.0,0.72,7016.846,0.38
135,658433.054,0.0,0.696,7016.869,0.381
136,658433.054,0.0,0.683,7016.881,0.382
137,658433.054,0.0,0.659,7016.904,0.383
138,658433.054,0.0,0.638,7016.925,0.383
139,658433.054,0.0,0.615,7016.948,0.383
140,658433.054,0.0,0.591,7016.972,0.383
141,658433.054,0.0,0.572,7016.991,0.383
142,658433.054,0.0,0.552,7017.011,0.383
143,658433.054,0.0,0.538,7017.025,0.383
144,658433.054,0.0,0.525,7017.038,0.383
145,658433.054,0.0,0.515,7017.048,0.383
146,658433.054,0.0,0.502,7017.061,0.383
147,658433.054,0.0,0.488,7017.075,0.383
148,658433.054,0.0,0.471,7017.092,0.383
149,658433.054,0.0,0.451,7017.111,0.384
150,658433.054,0.0,0.431,7017.131,0.384
151,658433.054,0.0,0.422,7017.14,0.384
152,658433.054,0.0,0.413,7017.148,0.385
153,658433.054,0.0,0.399,7017.162,0.385
154,658433.054,0.0,0.387,7017.174,0.385
155,658433.054,0.0,0.375,7017.186,0.385
156,658433.054,0.0,0.367,7017.194,0.385
157,658433.054,0.0,0.36,7017.2,0.386
158,658433.054,0.0,0.355,7017.205,0.386
159,658433.054,0.0,0.347,7017.212,0.387
160,658433.054,0.0,0.338,7017.221,0.387
161,658433.054,0.0,0.329,7017.23,0.387
162,658433.054,0.0,0.32,7017.238,0.388
163,658433.054,0.0,0.307,7017.25,0.389
164,658433.054,0.0,0.299,7017.258,0.389
165,658433.054,0.0,0.294,7017.263,0.389
166,658433.054,0.0,0.283,7017.274,0.389
167,658433.054,0.0,0.276,7017.281,0.389
168,658433.054,0.0,0.27,7017.287,0.389
169,658433.054,0.0,0.265,7017.292,0.389
170,658433.054,0.0,0.26,7017.297,0.389
171,658433.054,0.0,0.251,7017.306,0.389
172,658433.054,0.0,0.24,7017.317,0.389
173,658433.054,0.0,0.233,7017.324,0.389
174,658433.054,0.0,0.227,7017.33,0.389
175,658433.054,0.0,0.223,7017.334,0.389
176,658433.054,0.0,0.215,7017.342,0.389
177,658433.054,0.0,0.21,7017.347,0.389
178,658433.054,0.0,0.208,7017.349,0.389
179,658433.054,0.0,0.203,7017.354,0.389
180,658433.054,0.0,0.199,7017.358,0.389
181,658433.054,0.0,0.193,7017.364,0.389
182,658433.054,0.0,0.182,7017.375,0.389
183,658433.054,0.0,0.179,7017.378,0.389
184,658433.054,0.0,0.175,7017.382,0.389
185,658433.054,0.0,0.168,7017.389,0.389
186,658433.054,0.0,0.165,7017.392,0.389
187,658433.054,0.0,0.162,7017.395,0.389
188,658433.054,0.0,0.158,7017.399,0.389
189,658433.054,0.0,0.154,7017.403,0.389
190,658433.054,0.0,0.152,7017.405,0.389
191,658433.054,0.0,0.146,7017.411,0.389
192,658433.054,0.0,0.144,7017.413,0.389
193,658433.054,0.0,0.143,7017.414,0.389
194,658433.054,0.0,0.138,7017.418,0.39
195,658433.054,0.0,0.137,7017.419,0.39
196,658433.054,0.0,0.132,7017.424,0.39
197,658433.054,0.0,0.123,7017.432,0.391
198,658433.054,0.0,0.118,7017.437,0.391
