 day, S, E, H, R, D
0,638071.332,106.426,0.0,0.0,0.0
1,637833.532,182.852,0.0,33.525,0.0
2,637580.428,236.531,0.0,106.312,0.0
3,637315.01,273.806,0.0,216.779,0.0
4,637038.696,304.233,0.0,363.355,0.0
5,636754.83,326.971,0.007,538.811,0.0
6,636466.019,343.138,0.038,740.554,0.0
7,636172.086,355.553,0.136,962.258,0.0
8,635874.002,366.212,0.291,1201.115,0.0
9,635573.939,373.437,0.561,1454.519,0.0
10,635271.348,380.186,0.896,1719.621,0.001
11,634967.544,385.036,1.314,1993.895,0.001
12,634661.913,388.721,1.794,2274.131,0.001
13,634356.685,391.005,2.316,2560.728,0.002
14,634050.466,393.104,2.897,2851.936,0.003
15,633742.235,396.289,3.488,3146.965,0.003
16,633435.247,396.5,4.139,3444.359,0.006
17,633126.969,397.589,4.8,3744.868,0.007
18,632818.246,398.601,5.532,4048.001,0.012
19,632510.558,398.185,6.236,4351.908,0.015
20,632202.541,399.971,6.881,4656.016,0.019
21,631895.245,398.44,7.559,4961.316,0.024
22,631586.972,398.948,8.126,5267.508,0.028
23,631555.088,230.793,8.738,5572.76,0.034
24,631531.552,138.349,9.371,5845.611,0.038
25,631515.867,84.304,9.956,6070.914,0.043
26,631505.062,53.072,10.605,6248.066,0.05
27,631497.701,33.804,11.141,6384.854,0.057
28,631492.662,21.828,11.64,6489.207,0.06
29,631489.319,13.978,12.175,6567.424,0.067
30,631486.988,9.268,12.606,6626.4,0.075
31,631485.665,5.98,12.956,6670.237,0.086
32,631484.936,3.795,13.184,6702.446,0.088
33,631484.473,2.387,13.294,6726.113,0.097
34,631484.204,1.556,13.33,6743.832,0.107
35,631484.002,1.073,13.246,6756.716,0.111
36,631483.86,0.75,13.136,6765.952,0.116
37,631483.754,0.536,12.935,6772.639,0.12
38,631483.699,0.368,12.703,6777.518,0.134
39,631483.654,0.265,12.441,6781.181,0.142
40,631483.621,0.204,12.178,6783.977,0.15
41,631483.596,0.148,11.841,6786.035,0.152
42,631483.574,0.108,11.523,6787.567,0.156
43,631483.56,0.084,11.207,6788.707,0.159
44,631483.552,0.056,10.905,6789.623,0.169
45,631483.545,0.042,10.571,6790.395,0.176
46,631483.541,0.027,10.273,6791.03,0.18
47,631483.539,0.018,9.976,6791.537,0.182
48,631483.537,0.013,9.685,6792.029,0.186
49,631483.536,0.008,9.421,6792.438,0.188
50,631483.536,0.005,9.146,6792.822,0.192
51,631483.535,0.003,8.847,6793.187,0.197
52,631483.535,0.002,8.583,6793.507,0.2
53,631483.535,0.0,8.328,6793.805,0.206
54,631483.535,0.0,8.084,6794.082,0.208
55,631483.535,0.0,7.875,6794.312,0.212
56,631483.535,0.0,7.657,6794.541,0.217
57,631483.535,0.0,7.429,6794.782,0.222
58,631483.535,0.0,7.228,6794.984,0.227
59,631483.535,0.0,7.021,6795.194,0.231
60,631483.535,0.0,6.799,6795.416,0.235
61,631483.535,0.0,6.59,6795.623,0.241
62,631483.535,0.0,6.403,6795.806,0.248
63,631483.535,0.0,6.203,6796.005,0.251
64,631483.535,0.0,6.043,6796.161,0.255
65,631483.535,0.0,5.851,6796.352,0.257
66,631483.535,0.0,5.654,6796.547,0.26
67,631483.535,0.0,5.473,6796.725,0.263
68,631483.535,0.0,5.299,6796.894,0.269
69,631483.535,0.0,5.134,6797.057,0.272
70,631483.535,0.0,4.985,6797.204,0.275
71,631483.535,0.0,4.829,6797.357,0.279
72,631483.535,0.0,4.678,6797.505,0.282
73,631483.535,0.0,4.552,6797.629,0.284
74,631483.535,0.0,4.404,6797.772,0.289
75,631483.535,0.0,4.263,6797.911,0.291
76,631483.535,0.0,4.135,6798.037,0.293
77,631483.535,0.0,4.018,6798.152,0.295
78,631483.535,0.0,3.886,6798.282,0.297
79,631483.535,0.0,3.766,6798.398,0.301
80,631483.535,0.0,3.633,6798.53,0.302
81,631483.535,0.0,3.514,6798.647,0.304
82,631483.535,0.0,3.402,6798.757,0.306
83,631483.535,0.0,3.295,6798.862,0.308
84,631483.535,0.0,3.205,6798.949,0.311
85,631483.535,0.0,3.115,6799.037,0.313
86,631483.535,0.0,3.014,6799.137,0.314
87,631483.535,0.0,2.916,6799.232,0.317
88,631483.535,0.0,2.828,6799.318,0.319
89,631483.535,0.0,2.753,6799.39,0.322
90,631483.535,0.0,2.678,6799.465,0.322
91,631483.535,0.0,2.593,6799.548,0.324
92,631483.535,0.0,2.504,6799.635,0.326
93,631483.535,0.0,2.423,6799.712,0.33
94,631483.535,0.0,2.345,6799.788,0.332
95,631483.535,0.0,2.27,6799.861,0.334
96,631483.535,0.0,2.209,6799.92,0.336
97,631483.535,0.0,2.143,6799.986,0.336
98,631483.535,0.0,2.082,6800.046,0.337
99,631483.535,0.0,2.035,6800.093,0.337
100,631483.535,0.0,1.97,6800.156,0.339
101,631483.535,0.0,1.908,6800.217,0.34
102,631483.535,0.0,1.855,6800.27,0.34
103,631483.535,0.0,1.804,6800.321,0.34
104,631483.535,0.0,1.762,6800.36,0.343
105,631483.535,0.0,1.726,6800.396,0.343
106,631483.535,0.0,1.679,6800.441,0.345
107,631483.535,0.0,1.626,6800.493,0.346
108,631483.535,0.0,1.562,6800.554,0.349
109,631483.535,0.0,1.532,6800.584,0.349
110,631483.535,0.0,1.482,6800.632,0.351
111,631483.535,0.0,1.442,6800.67,0.353
112,631483.535,0.0,1.391,6800.721,0.353
113,631483.535,0.0,1.345,6800.766,0.354
114,631483.535,0.0,1.312,6800.797,0.356
115,631483.535,0.0,1.271,6800.837,0.357
116,631483.535,0.0,1.24,6800.868,0.357
117,631483.535,0.0,1.206,6800.901,0.358
118,631483.535,0.0,1.179,6800.928,0.358
119,631483.535,0.0,1.138,6800.965,0.362
120,631483.535,0.0,1.104,6800.998,0.363
121,631483.535,0.0,1.074,6801.027,0.364
122,631483.535,0.0,1.048,6801.053,0.364
123,631483.535,0.0,1.014,6801.085,0.366
124,631483.535,0.0,0.983,6801.116,0.366
125,631483.535,0.0,0.96,6801.137,0.368
126,631483.535,0.0,0.935,6801.162,0.368
127,631483.535,0.0,0.906,6801.191,0.368
128,631483.535,0.0,0.879,6801.218,0.368
129,631483.535,0.0,0.855,6801.241,0.369
130,631483.535,0.0,0.828,6801.265,0.372
131,631483.535,0.0,0.802,6801.291,0.372
132,631483.535,0.0,0.769,6801.324,0.372
133,631483.535,0.0,0.751,6801.342,0.372
134,631483.535,0.0,0.728,6801.365,0.372
135,631483.535,0.0,0.702,6801.391,0.372
136,631483.535,0.0,0.685,6801.407,0.373
137,631483.535,0.0,0.666,6801.426,0.373
138,631483.535,0.0,0.636,6801.454,0.375
139,631483.535,0.0,0.622,6801.468,0.375
140,631483.535,0.0,0.605,6801.484,0.376
141,631483.535,0.0,0.583,6801.506,0.376
142,631483.535,0.0,0.564,6801.524,0.377
143,631483.535,0.0,0.55,6801.538,0.377
144,631483.535,0.0,0.535,6801.553,0.377
145,631483.535,0.0,0.519,6801.569,0.377
146,631483.535,0.0,0.504,6801.584,0.377
147,631483.535,0.0,0.493,6801.595,0.377
148,631483.535,0.0,0.477,6801.611,0.377
149,631483.535,0.0,0.463,6801.625,0.377
