 day, S, E, H, R, D
0,710429.964,118.682,0.0,0.0,0.0
1,710172.265,195.723,0.0,37.55,0.0
2,709903.523,244.777,0.0,118.457,0.0
3,709625.693,279.965,0.0,241.013,0.0
4,709339.807,303.737,0.0,400.274,0.0
5,709048.196,322.484,0.009,590.061,0.0
6,708751.725,335.899,0.051,804.2,0.0
7,708453.28,345.33,0.166,1036.925,0.0
8,708150.596,354.186,0.393,1286.988,0.0
9,707846.36,360.082,0.681,1550.593,0.002
10,707540.357,365.452,1.092,1822.799,0.004
11,707233.499,367.746,1.548,2103.288,0.006
12,706925.172,370.822,2.094,2392.872,0.009
13,706615.932,372.971,2.735,2684.927,0.015
14,706307.255,374.663,3.395,2980.633,0.025
15,705997.066,376.034,4.153,3280.357,0.035
16,705686.801,377.553,4.861,3582.47,0.045
17,705377.106,377.512,5.577,3886.525,0.06
18,705066.186,377.895,6.328,4192.245,0.076
19,704755.81,379.057,7.067,4498.758,0.092
20,704445.19,378.49,7.802,4806.344,0.114
21,704134.32,379.787,8.58,5115.37,0.135
22,703824.15,379.37,9.259,5423.67,0.163
23,703797.224,215.033,9.949,5732.361,0.195
24,703777.614,125.886,10.618,6003.666,0.223
25,703764.473,75.701,11.312,6225.194,0.268
26,703755.39,46.734,11.911,6398.201,0.31
27,703749.166,29.14,12.458,6530.731,0.358
28,703744.82,18.703,13.058,6631.322,0.396
29,703742.126,12.111,13.63,6706.128,0.437
30,703740.202,7.989,14.112,6762.381,0.483
31,703739.137,5.153,14.42,6804.189,0.53
32,703738.573,3.175,14.625,6834.824,0.586
33,703738.218,2.044,14.758,6857.5,0.634
34,703737.986,1.305,14.744,6873.932,0.681
35,703737.837,0.901,14.628,6885.939,0.727
36,703737.711,0.624,14.391,6894.7,0.761
37,703737.629,0.436,14.221,6901.044,0.808
38,703737.565,0.315,13.933,6905.587,0.849
39,703737.531,0.218,13.615,6909.017,0.907
40,703737.501,0.164,13.314,6911.54,0.938
41,703737.482,0.109,13.008,6913.428,0.974
42,703737.467,0.09,12.626,6914.832,1.016
43,703737.458,0.06,12.282,6915.949,1.054
44,703737.45,0.039,11.949,6916.826,1.087
45,703737.446,0.025,11.639,6917.578,1.126
46,703737.441,0.016,11.301,6918.18,1.165
47,703737.437,0.012,10.989,6918.734,1.191
48,703737.435,0.007,10.662,6919.195,1.224
49,703737.433,0.009,10.322,6919.628,1.261
50,703737.433,0.006,9.993,6920.016,1.299
51,703737.432,0.004,9.723,6920.343,1.317
52,703737.431,0.004,9.447,6920.638,1.344
53,703737.431,0.001,9.157,6920.931,1.373
54,703737.431,0.001,8.883,6921.217,1.399
55,703737.431,0.001,8.601,6921.494,1.421
56,703737.431,0.0,8.35,6921.723,1.458
57,703737.431,0.0,8.06,6921.986,1.493
58,703737.431,0.0,7.797,6922.226,1.522
59,703737.431,0.0,7.55,6922.455,1.548
60,703737.431,0.0,7.329,6922.659,1.568
61,703737.431,0.0,7.094,6922.87,1.597
62,703737.431,0.0,6.871,6923.077,1.615
63,703737.431,0.0,6.663,6923.265,1.635
64,703737.431,0.0,6.445,6923.464,1.658
65,703737.431,0.0,6.25,6923.637,1.681
66,703737.431,0.0,6.029,6923.836,1.703
67,703737.431,0.0,5.835,6924.01,1.723
68,703737.431,0.0,5.673,6924.152,1.743
69,703737.431,0.0,5.503,6924.305,1.76
70,703737.431,0.0,5.333,6924.46,1.775
71,703737.431,0.0,5.176,6924.599,1.793
72,703737.431,0.0,5.009,6924.743,1.816
73,703737.431,0.0,4.847,6924.891,1.83
74,703737.431,0.0,4.69,6925.035,1.843
75,703737.431,0.0,4.55,6925.165,1.853
76,703737.431,0.0,4.396,6925.303,1.87
77,703737.431,0.0,4.25,6925.43,1.889
78,703737.431,0.0,4.129,6925.546,1.894
79,703737.431,0.0,3.984,6925.678,1.907
80,703737.431,0.0,3.854,6925.793,1.922
81,703737.431,0.0,3.728,6925.911,1.93
82,703737.431,0.0,3.604,6926.017,1.948
83,703737.431,0.0,3.485,6926.126,1.958
84,703737.431,0.0,3.386,6926.219,1.964
85,703737.431,0.0,3.28,6926.314,1.975
86,703737.431,0.0,3.181,6926.406,1.982
87,703737.431,0.0,3.082,6926.491,1.996
88,703737.431,0.0,2.99,6926.571,2.008
89,703737.431,0.0,2.893,6926.66,2.016
90,703737.431,0.0,2.813,6926.731,2.025
91,703737.431,0.0,2.729,6926.806,2.034
92,703737.431,0.0,2.646,6926.884,2.039
93,703737.431,0.0,2.565,6926.958,2.046
94,703737.431,0.0,2.497,6927.021,2.051
95,703737.431,0.0,2.421,6927.09,2.058
96,703737.431,0.0,2.344,6927.152,2.073
97,703737.431,0.0,2.257,6927.229,2.083
98,703737.431,0.0,2.191,6927.293,2.085
99,703737.431,0.0,2.126,6927.354,2.089
100,703737.431,0.0,2.055,6927.418,2.096
101,703737.431,0.0,1.985,6927.478,2.106
102,703737.431,0.0,1.92,6927.538,2.111
103,703737.431,0.0,1.871,6927.583,2.115
104,703737.431,0.0,1.813,6927.636,2.12
105,703737.431,0.0,1.751,6927.694,2.124
106,703737.431,0.0,1.702,6927.738,2.129
107,703737.431,0.0,1.647,6927.791,2.131
108,703737.431,0.0,1.595,6927.843,2.131
109,703737.431,0.0,1.559,6927.875,2.135
110,703737.431,0.0,1.51,6927.923,2.136
111,703737.431,0.0,1.459,6927.965,2.145
112,703737.431,0.0,1.414,6928.007,2.148
113,703737.431,0.0,1.374,6928.042,2.153
114,703737.431,0.0,1.328,6928.086,2.155
115,703737.431,0.0,1.283,6928.126,2.16
116,703737.431,0.0,1.245,6928.161,2.163
117,703737.431,0.0,1.204,6928.201,2.164
118,703737.431,0.0,1.167,6928.237,2.165
119,703737.431,0.0,1.13,6928.266,2.173
120,703737.431,0.0,1.096,6928.294,2.179
121,703737.431,0.0,1.064,6928.325,2.18
122,703737.431,0.0,1.031,6928.356,2.182
123,703737.431,0.0,1.004,6928.381,2.184
124,703737.431,0.0,0.97,6928.412,2.187
125,703737.431,0.0,0.942,6928.437,2.19
126,703737.431,0.0,0.911,6928.466,2.192
127,703737.431,0.0,0.892,6928.485,2.192
128,703737.431,0.0,0.87,6928.504,2.195
129,703737.431,0.0,0.852,6928.52,2.197
130,703737.431,0.0,0.825,6928.543,2.201
131,703737.431,0.0,0.795,6928.571,2.203
132,703737.431,0.0,0.778,6928.585,2.206
133,703737.431,0.0,0.758,6928.604,2.207
134,703737.431,0.0,0.74,6928.619,2.21
135,703737.431,0.0,0.718,6928.638,2.213
136,703737.431,0.0,0.691,6928.655,2.223
137,703737.431,0.0,0.675,6928.669,2.225
138,703737.431,0.0,0.656,6928.688,2.225
139,703737.431,0.0,0.638,6928.704,2.227
140,703737.431,0.0,0.617,6928.724,2.228
141,703737.431,0.0,0.598,6928.739,2.232
142,703737.431,0.0,0.574,6928.762,2.233
143,703737.431,0.0,0.559,6928.776,2.234
144,703737.431,0.0,0.543,6928.792,2.234
145,703737.431,0.0,0.529,6928.805,2.235
146,703737.431,0.0,0.514,6928.817,2.238
147,703737.431,0.0,0.502,6928.826,2.241
148,703737.431,0.0,0.488,6928.839,2.242
149,703737.431,0.0,0.472,6928.855,2.242
150,703737.431,0.0,0.456,6928.87,2.243
151,703737.431,0.0,0.445,6928.879,2.245
152,703737.431,0.0,0.436,6928.888,2.245
153,703737.431,0.0,0.417,6928.905,2.247
154,703737.431,0.0,0.401,6928.918,2.25
155,703737.431,0.0,0.393,6928.925,2.251
156,703737.431,0.0,0.378,6928.938,2.253
157,703737.431,0.0,0.364,6928.951,2.254
158,703737.431,0.0,0.357,6928.957,2.255
159,703737.431,0.0,0.342,6928.97,2.257
160,703737.431,0.0,0.33,6928.981,2.258
161,703737.431,0.0,0.322,6928.988,2.259
162,703737.431,0.0,0.311,6928.999,2.259
163,703737.431,0.0,0.302,6929.008,2.259
164,703737.431,0.0,0.291,6929.018,2.26
165,703737.431,0.0,0.282,6929.027,2.26
166,703737.431,0.0,0.275,6929.034,2.26
167,703737.431,0.0,0.268,6929.041,2.26
168,703737.431,0.0,0.254,6929.055,2.26
169,703737.431,0.0,0.248,6929.061,2.26
170,703737.431,0.0,0.245,6929.064,2.26
171,703737.431,0.0,0.239,6929.069,2.261
172,703737.431,0.0,0.232,6929.075,2.262
173,703737.431,0.0,0.228,6929.079,2.262
174,703737.431,0.0,0.224,6929.082,2.263
175,703737.431,0.0,0.217,6929.088,2.264
176,703737.431,0.0,0.207,6929.098,2.264
177,703737.431,0.0,0.202,6929.102,2.265
178,703737.431,0.0,0.199,6929.103,2.267
179,703737.431,0.0,0.193,6929.109,2.267
180,703737.431,0.0,0.186,6929.116,2.267
181,703737.431,0.0,0.184,6929.117,2.268
182,703737.431,0.0,0.176,6929.123,2.27
183,703737.431,0.0,0.174,6929.125,2.27
184,703737.431,0.0,0.165,6929.133,2.271
185,703737.431,0.0,0.159,6929.139,2.271
186,703737.431,0.0,0.154,6929.143,2.272
187,703737.431,0.0,0.149,6929.148,2.272
188,703737.431,0.0,0.143,6929.154,2.272
189,703737.431,0.0,0.139,6929.158,2.272
190,703737.431,0.0,0.136,6929.161,2.272
191,703737.431,0.0,0.128,6929.168,2.273
192,703737.431,0.0,0.122,6929.174,2.273
193,703737.431,0.0,0.119,6929.175,2.275
194,703737.431,0.0,0.116,6929.178,2.275
195,703737.431,0.0,0.111,6929.182,2.276
196,703737.431,0.0,0.11,6929.183,2.276
197,703737.431,0.0,0.105,6929.188,2.276
198,703737.431,0.0,0.101,6929.192,2.276
