 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113072.645,20.355,0.0,0.0,0.0
7,112979.024,103.838,0.0,0.0,0.0
8,112706.72,323.673,0.0,3.27,0.0
9,112137.175,730.114,0.0,21.489,0.0
10,111124.802,1375.477,0.0,84.101,0.0
11,109524.066,2283.458,0.0,240.078,0.0
12,107223.004,3434.259,0.0,561.763,0.0
13,104134.823,4793.369,0.004,1134.646,0.0
14,100209.3,6304.433,0.04,2061.006,0.0
15,95469.552,7873.609,0.112,3438.22,0.0
16,89980.891,9396.522,0.35,5359.009,0.001
17,83840.002,10805.151,0.856,7897.121,0.003
18,77189.601,12016.865,1.689,11096.956,0.005
19,70172.206,12986.146,3.273,14969.757,0.011
20,62955.016,13667.314,5.608,19491.412,0.018
21,55705.123,14040.657,9.071,24609.111,0.026
22,48575.205,14099.223,13.736,30245.868,0.043
23,41722.659,13849.724,19.702,36305.71,0.075
24,35271.779,13325.003,27.372,42661.906,0.114
25,29315.214,12573.084,36.394,49197.09,0.163
26,23937.582,11621.716,47.076,55767.782,0.229
27,19172.364,10537.691,58.798,62255.371,0.303
28,15059.316,9345.658,71.938,68540.448,0.421
29,11592.276,8108.929,85.838,74510.934,0.53
30,8747.794,6872.836,100.085,80092.443,0.69
31,6475.555,5684.525,114.718,85220.305,0.868
32,4709.196,4591.025,129.601,89838.623,1.057
33,3370.44,3620.052,143.948,93925.079,1.275
34,2381.206,2786.237,157.313,97476.349,1.551
35,1665.092,2101.658,169.783,100506.643,1.822
36,1155.487,1551.576,181.23,103053.607,2.088
37,797.067,1128.929,191.348,105154.291,2.367
38,548.299,808.663,199.979,106863.158,2.658
39,376.911,573.681,206.787,108232.692,2.982
40,260.269,402.117,211.995,109318.163,3.314
41,179.183,280.629,215.629,110170.386,3.604
42,124.03,195.068,217.877,110830.228,3.929
43,86.68,133.954,218.627,111337.427,4.256
44,60.857,92.371,218.033,111725.064,4.555
45,43.09,63.671,216.551,112020.989,4.828
46,30.524,44.253,214.071,112244.387,5.148
47,22.031,30.557,210.711,112413.257,5.451
48,16.22,21.131,207.035,112539.43,5.735
49,11.83,14.964,202.721,112634.523,6.022
50,8.714,10.632,198.123,112705.651,6.332
51,6.489,7.522,193.31,112759.491,6.598
52,4.919,5.385,188.377,112800.319,6.855
53,3.772,3.952,183.296,112831.525,7.143
54,2.941,2.878,178.179,112855.618,7.387
55,2.245,2.194,173.285,112874.247,7.633
56,1.798,1.638,168.383,112889.176,7.843
57,1.436,1.288,163.447,112901.088,8.107
58,1.168,0.986,158.637,112910.975,8.36
59,0.915,0.796,154.013,112919.224,8.572
60,0.761,0.608,149.323,112926.504,8.775
61,0.613,0.52,144.717,112932.966,8.976
62,0.495,0.421,140.421,112938.592,9.177
63,0.406,0.327,136.257,112943.603,9.388
64,0.344,0.259,132.098,112948.447,9.559
65,0.289,0.213,128.195,112952.812,9.754
66,0.245,0.16,124.314,112957.013,9.921
67,0.208,0.137,120.632,112960.905,10.077
68,0.173,0.112,116.93,112964.712,10.243
69,0.145,0.094,113.42,112968.264,10.422
70,0.115,0.084,110.062,112971.622,10.586
71,0.107,0.059,106.766,112974.915,10.74
72,0.091,0.055,103.515,112978.126,10.886
73,0.081,0.044,100.38,112981.214,11.026
74,0.07,0.033,97.261,112984.274,11.154
75,0.066,0.025,94.306,112987.137,11.295
76,0.06,0.021,91.386,112989.973,11.43
77,0.05,0.022,88.523,112992.723,11.573
78,0.047,0.019,85.845,112995.308,11.694
79,0.043,0.013,83.264,112997.807,11.801
80,0.037,0.014,80.737,113000.23,11.921
81,0.031,0.014,78.349,113002.513,12.034
82,0.028,0.014,75.913,113004.857,12.136
83,0.026,0.01,73.598,113007.086,12.241
84,0.025,0.006,71.276,113009.321,12.342
85,0.025,0.004,69.105,113011.392,12.451
86,0.023,0.003,67.018,113013.397,12.541
87,0.02,0.005,64.955,113015.379,12.629
88,0.019,0.004,62.952,113017.308,12.707
89,0.019,0.003,61.059,113019.121,12.79
90,0.018,0.004,59.25,113020.838,12.883
91,0.018,0.003,57.454,113022.564,12.953
92,0.013,0.006,55.72,113024.211,13.043
93,0.013,0.004,54.038,113025.798,13.139
94,0.012,0.005,52.344,113027.411,13.222
95,0.01,0.004,50.718,113028.97,13.29
96,0.01,0.002,49.154,113030.44,13.384
97,0.009,0.003,47.704,113031.809,13.466
98,0.008,0.002,46.245,113033.196,13.54
99,0.008,0.001,44.832,113034.548,13.604
100,0.008,0.0,43.441,113035.872,13.674
101,0.007,0.001,42.176,113037.092,13.721
102,0.006,0.001,40.87,113038.332,13.789
103,0.006,0.0,39.665,113039.484,13.842
104,0.006,0.0,38.478,113040.623,13.892
105,0.006,0.0,37.316,113041.736,13.941
106,0.006,0.0,36.217,113042.789,13.988
107,0.005,0.001,35.123,113043.836,14.035
108,0.005,0.0,34.091,113044.817,14.086
109,0.005,0.0,32.987,113045.87,14.137
110,0.005,0.0,32.0,113046.818,14.176
111,0.004,0.001,31.061,113047.709,14.224
112,0.004,0.001,30.125,113048.604,14.265
113,0.004,0.001,29.217,113049.478,14.299
114,0.003,0.002,28.32,113050.34,14.335
115,0.003,0.001,27.488,113051.146,14.361
116,0.003,0.001,26.625,113051.973,14.397
117,0.003,0.001,25.807,113052.754,14.434
118,0.003,0.001,25.011,113053.518,14.467
119,0.003,0.0,24.213,113054.28,14.503
120,0.003,0.0,23.484,113054.975,14.537
121,0.003,0.0,22.756,113055.669,14.571
122,0.003,0.0,22.036,113056.347,14.614
123,0.003,0.0,21.316,113057.033,14.648
124,0.003,0.0,20.652,113057.671,14.674
125,0.003,0.0,20.022,113058.272,14.703
126,0.003,0.0,19.403,113058.864,14.73
127,0.002,0.001,18.821,113059.424,14.752
128,0.002,0.0,18.27,113059.955,14.772
129,0.002,0.0,17.715,113060.49,14.792
130,0.002,0.0,17.176,113061.004,14.817
131,0.002,0.0,16.647,113061.509,14.841
132,0.002,0.0,16.172,113061.964,14.861
133,0.002,0.0,15.716,113062.405,14.877
134,0.002,0.0,15.202,113062.895,14.901
135,0.002,0.0,14.717,113063.365,14.916
136,0.002,0.0,14.274,113063.788,14.936
137,0.002,0.0,13.829,113064.213,14.956
138,0.002,0.0,13.393,113064.63,14.975
139,0.002,0.0,12.978,113065.029,14.991
140,0.002,0.0,12.565,113065.419,15.014
141,0.002,0.0,12.174,113065.792,15.032
142,0.002,0.0,11.796,113066.154,15.048
143,0.002,0.0,11.406,113066.517,15.075
144,0.002,0.0,11.027,113066.884,15.087
145,0.002,0.0,10.711,113067.181,15.106
146,0.002,0.0,10.413,113067.47,15.115
147,0.002,0.0,10.114,113067.75,15.134
148,0.002,0.0,9.785,113068.06,15.153
149,0.002,0.0,9.468,113068.362,15.168
150,0.002,0.0,9.162,113068.656,15.18
151,0.002,0.0,8.902,113068.908,15.188
152,0.002,0.0,8.617,113069.178,15.203
153,0.002,0.0,8.338,113069.445,15.215
154,0.002,0.0,8.085,113069.684,15.229
155,0.002,0.0,7.85,113069.911,15.237
156,0.002,0.0,7.624,113070.124,15.25
157,0.002,0.0,7.398,113070.338,15.262
158,0.002,0.0,7.191,113070.532,15.275
159,0.002,0.0,6.975,113070.737,15.286
160,0.002,0.0,6.79,113070.913,15.295
161,0.002,0.0,6.584,113071.111,15.303
162,0.002,0.0,6.375,113071.311,15.312
163,0.002,0.0,6.179,113071.5,15.319
164,0.002,0.0,5.989,113071.68,15.329
165,0.002,0.0,5.821,113071.843,15.334
166,0.002,0.0,5.653,113072.001,15.344
167,0.002,0.0,5.474,113072.176,15.348
168,0.002,0.0,5.309,113072.333,15.356
169,0.002,0.0,5.147,113072.484,15.367
170,0.002,0.0,4.976,113072.648,15.374
171,0.002,0.0,4.817,113072.8,15.381
172,0.002,0.0,4.69,113072.921,15.387
173,0.002,0.0,4.543,113073.065,15.39
174,0.002,0.0,4.402,113073.197,15.399
175,0.002,0.0,4.26,113073.331,15.407
176,0.002,0.0,4.142,113073.444,15.412
177,0.002,0.0,4.009,113073.568,15.421
178,0.002,0.0,3.89,113073.682,15.426
179,0.002,0.0,3.771,113073.797,15.43
180,0.002,0.0,3.649,113073.912,15.437
181,0.002,0.0,3.539,113074.016,15.443
182,0.002,0.0,3.439,113074.112,15.447
183,0.002,0.0,3.341,113074.207,15.45
