 day, S, E, H, R, D
0,1266132.282,577.718,0.0,0.0,0.0
1,1265459.033,1161.733,0.0,1.379,0.0
2,1264693.621,1793.785,0.0,5.339,0.0
3,1263791.07,2516.143,0.0,12.999,0.0
4,1262705.4,3368.106,0.0,25.708,0.0
5,1261384.431,4391.803,0.004,44.715,0.0
6,1259770.631,5631.368,0.02,72.017,0.0
7,1257784.459,7150.278,0.118,109.556,0.0
8,1255335.92,9018.645,0.331,160.308,0.0
9,1252314.647,11320.407,0.815,227.823,0.0
10,1248585.042,14158.486,1.494,316.043,0.0
11,1243977.639,17662.407,2.519,429.215,0.0
12,1238283.7,21992.287,3.978,574.599,0.002
13,1231246.933,27339.73,5.917,757.366,0.004
14,1222560.906,33939.387,8.461,989.088,0.011
15,1211848.757,42070.646,11.894,1280.387,0.015
16,1198655.879,52076.745,16.2,1644.876,0.026
17,1182466.261,64333.937,21.709,2099.149,0.036
18,1162651.333,79298.504,28.363,2665.848,0.048
19,1138491.646,97488.332,36.649,3369.049,0.065
20,1109211.98,119443.242,46.712,4241.062,0.086
21,1073949.683,145740.94,59.286,5318.506,0.123
22,1031848.054,176915.307,74.546,6650.879,0.174
23,1004273.242,191275.002,93.557,8292.781,0.237
24,971340.971,209913.329,116.48,10305.0,0.32
25,933511.263,232059.732,144.153,12715.223,0.41
26,891174.349,257058.263,177.605,15568.477,0.548
27,844760.425,284271.335,217.074,18909.092,0.691
28,794704.977,313083.497,265.175,22797.371,0.939
29,741531.298,342862.817,320.122,27289.066,1.232
30,685834.81,372945.423,381.997,32455.91,1.614
31,628337.909,402582.036,450.924,38357.639,2.1
32,569883.958,430960.983,525.725,45048.984,2.722
33,511332.029,457312.155,604.515,52597.099,3.498
34,453612.834,480865.628,684.109,61060.637,4.521
35,397673.848,500878.514,763.376,70490.853,5.758
36,344393.624,516736.253,840.28,80932.374,7.23
37,294552.373,527969.201,911.553,92417.04,9.073
38,248765.742,534318.79,978.182,104973.673,11.218
39,207502.077,535656.213,1037.085,118607.696,13.777
40,170979.601,532162.019,1089.663,133335.528,16.687
41,139234.421,524151.774,1135.87,149130.411,19.896
42,112156.048,512054.775,1175.082,165972.723,23.752
43,89411.583,496546.565,1207.644,183830.204,27.833
44,70623.247,478235.143,1234.757,202627.361,32.357
45,55330.524,457793.098,1257.131,222343.307,37.262
46,43042.921,435875.304,1276.004,242874.46,42.532
47,33288.542,413062.084,1290.731,264155.334,48.189
48,25631.366,389866.694,1301.754,286096.905,54.058
49,19661.743,366718.459,1311.204,308620.617,60.401
