 day, S, E, H, R, D
0,710320.72,322.283,0.0,0.0,0.0
1,709939.785,652.834,0.0,0.584,0.0
2,709496.242,1021.024,0.0,2.237,0.0
3,708964.797,1450.443,0.0,5.691,0.0
4,708313.201,1967.725,0.0,11.318,0.0
5,707506.552,2601.25,0.002,19.681,0.0
6,706503.382,3383.627,0.027,32.073,0.0
7,705254.871,4353.451,0.096,49.09,0.001
8,703702.316,5554.246,0.266,72.47,0.005
9,701766.962,7049.574,0.61,104.35,0.009
10,699353.5,8910.528,1.194,147.104,0.017
11,696350.022,11223.362,1.992,203.363,0.02
12,692609.187,14100.648,3.197,275.801,0.038
13,687960.825,17671.984,4.846,369.502,0.072
14,682195.545,22092.684,7.091,489.674,0.11
15,675057.365,27554.819,10.101,643.285,0.178
16,666244.357,34283.743,13.719,835.874,0.274
17,655395.206,42547.679,18.432,1079.5,0.422
18,642109.675,52628.222,24.327,1387.165,0.609
19,625927.874,64854.558,31.674,1772.423,0.86
20,606341.112,79574.181,40.892,2253.919,1.198
21,582836.411,97114.47,52.436,2854.72,1.648
22,554930.276,117745.751,66.641,3598.107,2.22
23,538391.126,125482.477,84.112,4519.465,2.949
24,518705.839,135791.702,105.387,5657.694,3.959
25,496177.901,148171.681,131.191,7030.532,5.268
26,471074.248,162208.569,162.822,8660.174,6.966
27,443687.42,177484.401,200.652,10576.717,9.249
28,414353.138,193556.097,245.908,12812.382,12.183
29,383376.685,210073.486,298.866,15411.484,16.083
30,351209.012,226546.18,358.946,18406.761,21.117
31,318319.723,242507.929,425.453,21836.095,27.932
32,285221.477,257490.076,496.8,25740.094,36.853
33,252449.634,271021.186,570.442,30150.108,47.97
34,220613.227,282607.375,645.024,35096.99,61.9
35,190230.545,291878.044,719.131,40615.329,79.468
36,161787.349,298526.085,788.963,46722.722,100.639
37,135673.069,302333.206,854.574,53445.137,125.878
38,112175.936,303242.761,914.167,60787.015,155.635
39,91452.187,301310.237,966.853,68776.615,189.868
40,73546.022,296707.551,1012.465,77393.899,229.061
41,58378.796,289709.171,1050.954,86637.828,273.354
42,45773.428,280676.148,1082.578,96502.941,322.979
43,35494.854,269984.466,1107.919,106965.071,377.393
44,27231.64,258088.208,1128.058,118001.776,436.736
45,20712.715,245327.805,1142.277,129565.015,500.934
46,15634.736,232081.627,1153.225,141622.839,568.98
47,11726.069,218653.406,1161.897,154129.022,642.563
48,8756.045,205286.923,1166.918,167035.149,719.725
49,6514.3,192192.529,1169.034,180279.822,800.453
50,4838.772,179505.057,1170.62,193814.254,883.836
51,3589.897,167344.862,1169.405,207587.839,970.208
52,2664.058,155762.417,1167.421,221532.645,1058.453
53,1979.684,144801.822,1163.868,235592.576,1149.075
54,1475.256,134483.299,1160.472,249711.018,1240.257
55,1103.408,124809.317,1155.254,263843.402,1332.536
56,828.398,115760.66,1148.88,277947.703,1424.879
57,624.29,107314.909,1142.606,291966.953,1517.422
58,473.336,99447.327,1135.143,305866.296,1609.579
59,360.988,92130.644,1127.236,319607.472,1701.262
60,276.709,85335.748,1119.884,333145.061,1791.737
61,214.547,79016.756,1111.169,346467.462,1880.681
62,166.279,73163.806,1102.138,359542.24,1967.759
63,130.334,67736.971,1093.002,372350.983,2052.875
64,102.822,62702.687,1083.377,384858.223,2135.42
65,81.544,58036.784,1073.993,397068.249,2216.591
66,65.318,53717.039,1065.547,408968.925,2295.42
67,52.893,49713.211,1055.967,420542.778,2372.134
68,42.787,46007.19,1046.191,431795.329,2445.803
69,34.963,42576.603,1036.99,442701.608,2517.021
70,28.722,39401.62,1027.433,453272.692,2585.696
71,23.8,36461.216,1016.9,463500.586,2651.644
72,19.822,33739.34,1007.28,473395.864,2715.41
73,16.573,31224.511,997.801,482953.105,2776.571
74,14.036,28893.614,987.518,492193.084,2835.588
75,11.99,26737.957,977.92,501092.626,2892.054
76,10.23,24742.595,967.445,509675.417,2946.052
77,8.841,22896.249,956.869,517932.259,2997.545
78,7.652,21185.924,946.872,525884.018,3046.467
79,6.672,19603.368,936.063,533533.415,3093.598
80,5.857,18139.431,925.669,540892.69,3138.454
81,5.173,16784.55,915.551,547961.262,3181.289
82,4.543,15532.139,904.75,554744.617,3222.293
83,4.056,14371.849,894.081,561262.565,3261.015
84,3.614,13299.549,882.746,567519.356,3297.788
85,3.257,12305.199,871.831,573517.783,3332.723
86,2.94,11385.493,859.939,579271.707,3365.977
87,2.655,10536.033,848.449,584796.08,3397.682
88,2.422,9748.832,836.658,590080.192,3427.561
89,2.212,9021.189,824.728,595141.752,3455.988
90,2.019,8347.256,813.182,599991.246,3483.021
91,1.841,7723.78,801.319,604636.305,3508.612
92,1.689,7147.506,789.826,609083.871,3532.656
93,1.556,6613.839,777.598,613344.491,3555.69
94,1.442,6120.197,765.488,617419.129,3577.614
95,1.333,5663.213,752.74,621321.827,3598.344
96,1.241,5239.255,740.082,625054.258,3618.089
97,1.168,4847.304,727.058,628623.531,3636.706
98,1.092,4485.171,713.617,632035.456,3654.38
99,1.04,4151.098,700.299,635304.305,3671.372
100,0.994,3841.747,686.343,638428.183,3687.527
101,0.949,3555.325,672.682,641410.549,3702.464
102,0.892,3289.687,659.195,644264.563,3716.966
103,0.856,3043.816,645.618,646993.632,3730.569
104,0.812,2816.005,631.383,649602.128,3743.399
105,0.766,2604.862,617.811,652098.078,3755.821
106,0.735,2410.967,603.782,654483.243,3767.435
