 day, S, E, H, R, D
0,1265812.984,854.05,0.0,0.0,0.0
1,1264850.717,1647.877,0.0,4.175,0.0
2,1263844.235,2410.634,0.0,15.8,0.0
3,1262780.602,3159.207,0.0,37.877,0.0
4,1261639.046,3915.298,0.0,72.605,0.0
5,1260412.967,4683.975,0.02,122.861,0.0
6,1259083.733,5483.811,0.149,190.42,0.0
7,1257640.912,6324.07,0.595,279.212,0.0
8,1256071.106,7210.88,1.415,391.857,0.001
9,1254362.327,8152.986,2.643,532.601,0.004
10,1252498.709,9162.295,4.383,704.586,0.014
11,1250464.417,10246.644,6.248,912.285,0.024
12,1248252.581,11408.495,9.168,1159.497,0.036
13,1245840.624,12660.691,12.299,1448.651,0.075
14,1243213.581,14009.86,15.783,1786.109,0.118
15,1240349.873,15470.845,19.952,2176.14,0.17
16,1237234.606,17042.62,24.399,2622.694,0.243
17,1233842.414,18746.292,29.57,3129.081,0.326
18,1230147.458,20591.412,34.977,3701.897,0.418
19,1226129.207,22585.879,41.104,4345.675,0.52
20,1221758.537,24746.601,47.601,5066.696,0.673
21,1217007.587,27083.956,54.79,5869.996,0.824
22,1211853.839,29606.554,62.691,6766.518,1.012
23,1209522.452,29152.192,70.268,7758.605,1.262
24,1206948.205,28982.325,79.103,8852.717,1.516
25,1204168.534,29035.486,88.865,10042.656,1.807
26,1201204.334,29271.08,98.138,11328.119,2.152
27,1198078.538,29642.621,108.46,12703.838,2.516
28,1194800.964,30134.072,118.599,14170.349,2.923
29,1191391.931,30707.168,130.477,15726.616,3.395
30,1187866.046,31345.895,142.591,17378.966,3.899
31,1184223.261,32039.671,154.331,19119.919,4.447
32,1180474.552,32773.301,165.65,20949.475,5.023
33,1176632.449,33531.317,176.437,22865.13,5.655
34,1172693.775,34314.284,186.506,24863.675,6.355
35,1168663.522,35115.745,196.415,26944.827,7.102
36,1164548.455,35926.592,204.873,29107.438,7.872
37,1160348.32,36746.43,213.721,31347.99,8.682
38,1156067.917,37570.197,221.728,33662.652,9.551
39,1151707.217,38395.527,229.41,36059.311,10.428
40,1147268.998,39221.042,235.677,38531.257,11.323
41,1142752.529,40045.909,243.734,41077.71,12.276
42,1138160.912,40871.46,251.364,43700.21,13.272
43,1133491.489,41696.827,257.637,46391.84,14.369
44,1128746.844,42519.686,263.434,49162.221,15.473
45,1123928.779,43337.623,270.379,52005.743,16.539
46,1119038.939,44152.743,277.574,54926.023,17.71
47,1114071.674,44969.05,283.425,57918.362,18.885
48,1109033.582,45775.927,291.071,60986.953,20.045
49,1103925.107,46576.357,298.117,64132.841,21.296
50,1098746.206,47375.901,304.097,67353.979,22.637
51,1093493.507,48171.524,310.789,70653.939,23.947
52,1088171.402,48958.979,317.52,74023.787,25.269
53,1082777.018,49750.601,324.067,77470.259,26.701
54,1077312.34,50535.324,330.835,80998.221,28.166
55,1071780.136,51316.554,338.741,84596.723,29.606
56,1066185.78,52080.245,346.487,88272.506,31.049
57,1060526.965,52843.511,353.169,92021.267,32.572
58,1054799.962,53595.254,359.001,95849.995,34.088
59,1049006.884,54347.907,364.35,99744.301,35.629
60,1043154.42,55090.955,372.232,103718.509,37.295
61,1037241.058,55822.455,379.331,107771.955,38.97
62,1031264.974,56547.255,386.368,111895.738,40.627
63,1025235.597,57258.954,392.725,116093.55,42.383
64,1019149.427,57955.739,399.471,120360.214,44.094
65,1013009.924,58645.977,405.265,124705.935,45.837
66,1006816.547,59323.817,411.588,129120.185,47.646
67,1000573.345,59984.975,417.773,133610.981,49.475
68,994276.758,60642.68,423.855,138179.253,51.229
69,987932.862,61276.095,431.131,142807.361,53.12
70,981549.607,61894.41,438.171,147514.028,55.094
71,975117.211,62503.355,444.797,152293.145,57.107
72,968646.395,63094.287,451.149,157139.952,59.105
73,962136.889,63672.728,457.379,162056.448,61.229
74,955593.555,64226.546,462.56,167035.491,63.4
75,949012.739,64766.199,467.636,172091.139,65.509
76,942403.551,65282.821,471.255,177210.533,67.656
77,935769.108,65773.35,477.16,182392.885,69.845
78,929105.549,66249.21,483.618,187637.565,71.995
79,922411.858,66711.12,489.24,192953.862,74.201
80,915698.223,67150.847,493.673,198331.733,76.523
81,908966.071,67563.5,498.106,203768.205,78.774
82,902216.473,67956.469,504.473,209265.598,81.169
83,895455.371,68322.938,509.716,214817.443,83.496
84,888680.748,68670.126,513.562,220427.3,85.834
85,881895.968,68992.722,519.485,226095.876,88.285
86,875102.525,69296.15,523.808,231822.126,90.674
87,868307.023,69566.13,527.382,237602.568,93.156
88,861509.673,69819.629,532.381,243435.943,95.6
89,854717.771,70044.752,535.944,249314.275,98.186
90,847932.937,70244.944,539.75,255241.326,100.742
91,841152.746,70419.613,543.249,261212.822,103.364
92,834377.404,70565.599,545.852,267237.779,106.012
93,827621.865,70686.743,548.726,273305.271,108.568
94,820877.941,70781.16,551.926,279409.415,111.288
95,814155.443,70845.778,557.036,285562.003,114.054
96,807450.418,70882.217,559.524,291749.083,116.76
97,800769.573,70890.289,562.637,297971.792,119.428
98,794113.636,70877.303,565.906,304226.763,122.165
99,787487.998,70835.988,567.834,310511.338,124.977
100,780890.548,70767.232,569.54,316826.933,127.709
101,774328.302,70671.564,573.047,323169.882,130.458
102,767801.317,70547.674,574.509,329537.766,133.3
103,761313.379,70397.874,577.077,335936.245,136.148
104,754858.549,70225.121,579.077,342352.176,138.98
105,748452.838,70025.154,579.825,348787.969,141.902
106,742093.687,69796.138,582.935,355243.354,144.812
107,735776.19,69545.863,583.756,361704.609,147.678
108,729508.129,69270.461,584.306,368177.508,150.643
109,723290.374,68973.494,585.351,374667.536,153.612
110,717130.351,68648.484,587.657,381158.75,156.553
111,711017.997,68300.728,588.567,387650.755,159.538
112,704961.019,67932.815,589.449,394155.864,162.428
113,698961.206,67535.598,589.931,400652.229,165.315
114,693017.526,67126.832,590.737,407154.621,168.258
115,687136.547,66693.692,590.528,413649.526,171.288
116,681312.513,66247.019,589.966,420133.47,174.274
117,675551.237,65776.655,589.766,426617.143,177.216
118,669857.915,65283.203,590.548,433083.52,180.168
119,664227.926,64771.198,589.589,439538.571,183.143
120,658664.111,64243.622,590.773,445984.262,186.159
121,653166.629,63696.14,590.116,452410.241,189.157
122,647737.52,63138.005,589.807,458815.85,191.962
123,642375.926,62558.824,588.919,465192.919,194.915
124,637082.494,61964.041,587.384,471546.386,197.85
125,631859.772,61356.894,586.002,477880.385,200.834
126,626707.175,60741.184,582.561,484182.641,203.704
127,621628.898,60105.402,581.775,490460.364,206.608
128,616624.974,59454.797,581.486,496704.006,209.431
129,611688.717,58798.299,580.338,502909.573,212.347
130,606825.61,58126.936,577.244,509086.212,215.151
131,602032.572,57451.601,575.811,515216.205,217.956
132,597309.83,56770.561,573.573,521310.982,220.842
133,592662.404,56079.19,571.723,527362.995,223.65
