 day, S, E, H, R, D
0,637810.877,430.166,0.0,0.0,0.0
1,637319.652,836.271,0.0,1.352,0.0
2,636797.246,1235.764,0.0,5.294,0.0
3,636231.192,1640.245,0.0,12.606,0.0
4,635608.165,2064.026,0.0,24.313,0.0
5,634920.583,2512.541,0.008,41.604,0.0
6,634154.573,2997.988,0.075,65.361,0.0
7,633306.664,3519.665,0.298,97.142,0.001
8,632363.576,4087.602,0.782,138.882,0.006
9,631315.467,4707.469,1.416,192.716,0.012
10,630146.793,5390.695,2.373,260.735,0.023
11,628850.454,6136.203,3.667,345.92,0.045
12,627414.104,6951.366,5.259,450.741,0.081
13,625821.22,7846.785,7.0,576.291,0.12
14,624058.468,8828.284,9.079,727.742,0.184
15,622113.983,9897.364,11.757,905.821,0.274
16,619969.064,11068.325,14.687,1114.679,0.384
17,617606.756,12347.991,18.04,1357.752,0.491
18,615005.739,13742.822,21.349,1637.641,0.656
19,612151.691,15260.922,25.496,1959.33,0.851
20,609019.295,16914.884,29.736,2327.004,1.078
21,605585.56,18718.072,34.707,2744.265,1.348
22,601830.054,20671.151,40.217,3217.274,1.656
23,600529.615,20029.567,45.805,3748.097,1.985
24,599091.374,19584.305,52.272,4344.046,2.423
25,597537.521,19293.803,59.003,5005.775,2.892
26,595878.061,19139.139,66.608,5728.48,3.449
27,594126.221,19092.557,74.298,6514.106,4.064
28,592289.174,19134.715,82.887,7363.687,4.733
29,590377.743,19245.6,92.431,8278.075,5.518
30,588397.072,19415.497,101.242,9259.017,6.422
31,586351.759,19633.925,110.769,10305.621,7.36
32,584250.142,19888.599,119.726,11412.986,8.451
33,582092.763,20173.106,128.243,12577.581,9.623
34,579884.111,20484.146,136.843,13802.399,10.913
35,577622.676,20817.757,144.217,15078.271,12.286
36,575312.895,21167.225,150.12,16402.765,13.621
37,572957.974,21531.22,156.206,17768.944,15.111
38,570560.278,21903.425,161.547,19181.553,16.713
39,568116.929,22285.056,166.464,20635.505,18.347
40,565631.048,22675.146,171.063,22129.308,19.995
41,563104.96,23067.347,175.129,23662.857,21.716
42,560535.738,23465.96,179.627,25233.943,23.546
43,557928.231,23870.583,183.153,26841.122,25.371
44,555278.819,24272.585,186.869,28489.048,27.206
45,552588.057,24678.86,190.275,30168.753,29.14
46,549859.455,25088.605,193.519,31883.358,31.135
47,547091.179,25497.088,195.78,33635.404,33.288
48,544282.861,25905.233,199.682,35421.468,35.3
49,541436.295,26312.655,203.655,37244.913,37.467
