 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113089.448,3.552,0.0,0.0,0.0
7,113065.393,27.256,0.0,0.0,0.0
8,112979.923,110.119,0.0,0.012,0.0
9,112774.162,305.741,0.0,0.083,0.0
10,112391.881,659.468,0.0,0.476,0.0
11,111756.821,1232.474,0.0,1.708,0.0
12,110808.469,2065.118,0.0,4.787,0.0
13,109469.586,3209.731,0.0,11.162,0.0
14,107689.146,4688.156,0.006,22.973,0.0
15,105428.798,6507.057,0.014,43.502,0.0
16,102621.494,8701.194,0.09,76.212,0.001
17,99268.394,11235.949,0.291,126.731,0.001
18,95322.314,14125.305,0.665,200.857,0.01
19,90845.383,17273.79,1.342,306.362,0.02
20,85810.666,20684.035,2.507,451.382,0.061
21,80294.797,24255.358,4.353,644.691,0.125
22,74346.818,27919.551,6.958,898.468,0.231
23,68038.578,31598.786,10.462,1224.266,0.388
24,61476.429,35188.996,15.14,1634.686,0.653
25,54756.824,38598.265,21.302,2144.756,1.003
26,48002.139,41725.013,29.362,2765.098,1.552
27,41382.238,44420.245,39.35,3511.309,2.312
28,34996.296,46629.596,50.486,4396.143,3.315
29,28994.932,48246.6,64.067,5429.367,4.57
30,23465.564,49235.98,79.706,6625.678,6.175
31,18536.365,49533.695,97.484,7986.293,8.107
32,14286.095,49122.239,115.864,9521.068,10.583
33,10732.049,48058.211,137.094,11232.563,13.549
34,7852.691,46415.29,159.253,13121.329,17.147
35,5602.695,44296.954,182.351,15181.359,21.29
36,3896.29,41837.331,205.606,17410.942,26.095
37,2646.561,39152.688,228.672,19803.217,31.716
38,1757.473,36357.324,252.186,22335.988,37.984
39,1140.016,33554.727,276.449,25004.195,44.748
40,722.044,30814.416,296.53,27793.233,52.153
41,448.957,28191.003,317.169,30677.461,60.271
42,272.998,25713.148,334.492,33643.347,68.885
43,163.561,23402.729,350.472,36673.144,77.971
44,95.94,21269.299,363.947,39745.13,87.785
45,55.479,19310.702,374.644,42838.467,97.741
46,31.632,17518.04,382.324,45933.368,108.211
47,17.694,15884.366,385.618,49012.906,118.769
48,9.891,14399.104,388.265,52059.428,129.219
49,5.374,13050.556,387.103,55062.864,139.899
50,2.923,11825.258,383.742,58005.636,150.462
51,1.592,10712.24,379.18,60878.685,161.153
52,0.889,9702.159,372.443,63669.33,171.77
53,0.521,8789.901,363.641,66371.569,182.002
54,0.299,7964.051,354.241,68978.888,192.07
55,0.176,7214.547,342.689,71491.132,201.854
56,0.103,6535.951,331.676,73902.21,211.452
57,0.068,5921.575,319.606,76210.928,220.657
58,0.039,5364.874,306.61,78416.854,229.56
59,0.021,4860.538,293.432,80518.412,238.038
60,0.014,4403.462,281.233,82518.747,246.212
61,0.008,3989.517,266.918,84418.071,254.175
62,0.004,3613.677,253.812,86220.244,261.576
63,0.002,3273.78,240.544,87927.61,268.784
64,0.002,2965.281,227.103,89538.568,275.493
65,0.002,2686.126,215.472,91060.414,281.93
66,0.0,2434.169,203.167,92492.478,287.94
67,0.0,2204.95,191.724,93842.12,293.553
68,0.0,1997.306,180.437,95112.838,299.082
69,0.0,1809.944,169.184,96309.091,304.171
70,0.0,1638.865,158.875,97430.581,309.158
71,0.0,1484.493,148.581,98483.008,313.699
72,0.0,1344.455,139.465,99469.441,317.771
73,0.0,1217.514,130.387,100391.541,321.651
74,0.0,1103.309,122.223,101256.906,325.433
75,0.0,999.309,114.617,102065.265,328.887
76,0.0,905.432,106.49,102818.169,332.204
77,0.0,820.499,98.903,103521.143,335.321
78,0.0,743.888,92.351,104180.106,338.174
79,0.0,673.772,85.95,104792.103,340.817
80,0.0,610.617,80.193,105365.529,343.236
81,0.0,553.263,74.218,105898.131,345.685
82,0.0,501.211,68.993,106394.287,347.872
83,0.0,453.864,64.347,106856.357,349.825
84,0.0,411.302,60.013,107284.649,351.722
85,0.0,372.462,55.568,107684.118,353.508
86,0.0,337.106,51.385,108055.788,355.211
87,0.0,305.378,47.872,108401.046,356.699
88,0.0,276.784,44.714,108721.464,358.092
89,0.0,250.88,41.166,109018.496,359.399
90,0.0,227.294,38.188,109296.412,360.622
91,0.0,205.995,35.433,109552.874,361.75
92,0.0,186.904,33.145,109791.08,362.785
93,0.0,168.824,30.333,110011.887,363.787
94,0.0,152.828,28.456,110216.018,364.671
95,0.0,138.548,25.982,110406.238,365.531
96,0.0,125.308,24.034,110581.94,366.33
97,0.0,113.562,22.371,110743.928,367.062
98,0.0,102.948,20.732,110895.366,367.739
99,0.0,93.391,19.08,111034.979,368.341
100,0.0,84.5,17.662,111164.338,368.933
101,0.0,76.58,16.277,111283.531,369.445
102,0.0,69.429,14.915,111393.881,369.965
103,0.0,62.765,13.729,111495.785,370.434
104,0.0,56.854,12.642,111589.888,370.861
105,0.0,51.427,11.767,111677.591,371.258
106,0.0,46.613,10.91,111757.751,371.635
107,0.0,42.206,10.104,111832.369,371.976
108,0.0,38.159,9.183,111900.991,372.279
109,0.0,34.536,8.376,111964.579,372.537
110,0.0,31.147,7.77,112023.123,372.798
111,0.0,28.176,7.395,112076.999,373.078
112,0.0,25.606,6.765,112127.309,373.33
113,0.0,23.24,6.258,112173.748,373.512
114,0.0,21.04,5.763,112216.5,373.726
115,0.0,19.006,5.285,112255.442,373.903
116,0.0,17.238,4.951,112291.757,374.062
117,0.0,15.55,4.658,112325.2,374.224
118,0.0,14.09,4.242,112356.597,374.384
119,0.0,12.729,3.745,112385.103,374.515
120,0.0,11.515,3.624,112411.031,374.629
121,0.0,10.401,3.392,112435.151,374.739
122,0.0,9.39,3.183,112458.019,374.826
123,0.0,8.503,2.942,112478.596,374.932
124,0.0,7.73,2.711,112497.528,375.025
125,0.0,7.014,2.562,112514.948,375.114
126,0.0,6.389,2.226,112531.193,375.205
127,0.0,5.803,2.065,112546.127,375.27
128,0.0,5.219,1.97,112559.914,375.339
129,0.0,4.731,1.899,112572.698,375.379
130,0.0,4.306,1.724,112584.128,375.42
131,0.0,3.901,1.541,112594.664,375.477
132,0.0,3.514,1.444,112604.571,375.53
133,0.0,3.181,1.323,112613.26,375.558
134,0.0,2.891,1.322,112621.427,375.597
135,0.0,2.612,1.171,112629.021,375.636
136,0.0,2.355,1.09,112636.124,375.663
137,0.0,2.142,0.961,112642.585,375.689
138,0.0,1.945,0.915,112648.784,375.718
139,0.0,1.778,0.867,112654.258,375.733
140,0.0,1.604,0.796,112659.349,375.751
141,0.0,1.462,0.724,112663.877,375.771
142,0.0,1.326,0.687,112668.168,375.792
143,0.0,1.196,0.602,112671.969,375.817
144,0.0,1.088,0.556,112675.41,375.836
145,0.0,0.992,0.537,112678.706,375.854
146,0.0,0.898,0.471,112681.631,375.867
147,0.0,0.812,0.464,112684.388,375.88
148,0.0,0.719,0.486,112687.108,375.885
149,0.0,0.656,0.449,112689.38,375.896
150,0.0,0.596,0.428,112691.536,375.905
151,0.0,0.534,0.37,112693.515,375.926
152,0.0,0.484,0.314,112695.362,375.933
153,0.0,0.441,0.29,112697.078,375.946
154,0.0,0.397,0.275,112698.58,375.949
155,0.0,0.353,0.248,112700.011,375.956
156,0.0,0.323,0.216,112701.372,375.96
157,0.0,0.299,0.214,112702.593,375.963
158,0.0,0.272,0.213,112703.711,375.97
159,0.0,0.245,0.2,112704.741,375.975
160,0.0,0.229,0.186,112705.689,375.979
161,0.0,0.206,0.175,112706.565,375.984
162,0.0,0.191,0.15,112707.386,375.989
163,0.0,0.18,0.144,112708.106,375.992
164,0.0,0.165,0.129,112708.816,375.994
165,0.0,0.142,0.12,112709.461,375.997
166,0.0,0.13,0.109,112710.065,375.999
167,0.0,0.115,0.103,112710.586,376.002
168,0.0,0.11,0.099,112711.075,376.003
169,0.0,0.103,0.094,112711.581,376.008
170,0.0,0.096,0.101,112711.996,376.008
171,0.0,0.088,0.091,112712.413,376.009
172,0.0,0.077,0.08,112712.784,376.012
173,0.0,0.068,0.074,112713.113,376.014
174,0.0,0.058,0.062,112713.432,376.016
175,0.0,0.05,0.068,112713.708,376.018
176,0.0,0.047,0.051,112713.998,376.021
177,0.0,0.044,0.046,112714.229,376.023
178,0.0,0.042,0.043,112714.444,376.024
179,0.0,0.039,0.045,112714.64,376.024
180,0.0,0.033,0.031,112714.827,376.026
181,0.0,0.032,0.032,112714.997,376.026
182,0.0,0.027,0.029,112715.163,376.029
