 day, S, E, H, R, D
0,809462.107,577.195,0.0,0.0,0.0
1,808359.866,1508.678,0.0,0.5,0.0
2,806833.156,2737.042,0.0,1.974,0.0
3,804626.548,4477.516,0.0,5.013,0.0
4,801511.598,6887.847,0.0,10.489,0.0
5,797106.405,10258.062,0.284,21.838,0.0
6,790923.08,14946.506,1.376,46.04,0.0
7,782283.582,21447.558,4.217,94.633,0.004
8,770294.474,30410.31,10.12,182.321,0.019
9,753759.064,42692.239,20.814,330.664,0.04
10,731200.932,59316.518,38.633,568.858,0.094
11,700814.269,81496.127,65.805,936.41,0.213
12,660598.896,110468.177,105.851,1486.469,0.459
13,608637.097,147219.076,162.521,2292.168,0.92
14,543645.454,191975.374,240.822,3458.17,1.803
15,465918.515,243338.933,345.294,5125.113,3.415
16,378291.957,297579.282,478.024,7476.64,6.155
17,286828.609,348245.869,639.049,10769.096,11.085
18,200192.424,387161.966,821.817,15331.177,19.633
19,127322.688,406975.008,1009.574,21578.493,33.903
20,73683.968,404852.029,1179.41,30017.895,56.779
21,39269.401,383801.751,1303.909,41228.844,91.275
22,19767.815,350731.13,1374.24,55819.387,140.433
23,14729.617,307711.507,1404.562,74370.115,206.048
24,10918.389,269377.792,1418.937,97329.469,289.085
25,8128.032,235273.925,1427.827,124949.755,391.253
26,6094.38,205086.466,1429.829,157147.236,511.172
27,4609.893,178477.549,1429.34,193493.032,648.341
28,3526.965,155116.469,1425.034,233206.356,799.455
29,2734.08,134659.435,1427.186,275225.966,958.854
30,2147.356,116799.499,1433.278,318383.02,1123.027
31,1710.9,101248.549,1419.364,361546.583,1288.076
32,1383.07,87705.834,1396.442,403698.246,1449.747
33,1133.74,75942.911,1392.412,444025.621,1603.671
34,942.006,65732.783,1370.391,482005.817,1749.761
35,793.014,56879.989,1342.51,517243.25,1884.427
36,676.219,49204.345,1324.221,549540.805,2007.172
37,583.477,42558.899,1300.306,578872.182,2119.245
38,509.082,36802.876,1273.861,605291.133,2219.294
39,448.928,31822.99,1250.187,628924.872,2308.448
40,399.323,27514.924,1224.716,649966.519,2387.831
41,358.466,23785.95,1199.723,668633.848,2457.761
42,324.481,20559.905,1175.922,685112.676,2519.647
43,296.057,17774.671,1151.459,699644.148,2574.348
44,271.61,15361.648,1128.943,712430.545,2621.882
45,250.901,13277.072,1105.028,723662.131,2663.453
46,233.154,11476.58,1082.026,733519.249,2699.477
47,217.708,9922.63,1059.073,742165.127,2730.917
48,204.399,8576.038,1035.524,749748.609,2758.454
49,192.973,7411.634,1012.292,756396.103,2782.141
50,182.936,6404.978,989.59,762223.499,2803.041
51,173.865,5537.686,966.167,767328.88,2821.117
