 day, S, E, H, R, D
0,664901.513,474.278,0.0,0.0,0.0
1,664005.655,1229.908,0.0,0.424,0.0
2,662774.007,2217.805,0.0,1.655,0.0
3,661005.486,3607.332,0.0,4.218,0.0
4,658514.4,5529.621,0.0,8.622,0.0
5,655003.872,8206.019,0.258,17.924,0.0
6,650076.367,11934.432,1.348,37.737,0.0
7,643203.584,17100.227,4.1,76.191,0.0
8,633670.302,24219.028,9.59,146.605,0.007
9,620527.944,33969.199,19.728,266.235,0.02
10,602588.861,47188.248,36.17,456.722,0.034
11,578413.896,64829.948,61.468,748.803,0.087
12,546363.628,87938.373,98.661,1187.037,0.186
13,504888.182,117301.642,150.88,1827.731,0.375
14,452879.464,153193.745,223.096,2753.968,0.73
15,390401.793,194640.771,318.208,4073.91,1.377
16,319534.027,238809.631,439.793,5936.386,2.445
17,244938.122,280648.355,587.121,8544.651,4.432
18,173499.42,313625.108,753.443,12164.786,7.871
19,112497.675,331643.489,924.643,17125.892,13.541
20,66687.753,332017.555,1078.421,23843.96,22.774
21,36564.29,316666.86,1192.328,32793.97,36.263
22,18987.538,290871.134,1257.474,44465.577,56.281
23,13919.198,256102.808,1285.224,59329.963,82.75
24,10143.343,224801.879,1298.755,77777.506,116.346
25,7421.197,196735.666,1307.467,100011.538,157.276
26,5468.052,171740.866,1309.547,126020.018,205.689
27,4069.709,149619.866,1310.165,155480.926,260.881
28,3066.579,130138.136,1306.919,187798.082,321.916
29,2341.151,113031.98,1310.387,222081.269,386.41
30,1814.775,98076.218,1317.332,257419.174,453.744
31,1427.885,85032.767,1306.409,292874.241,521.599
32,1139.84,73668.172,1286.158,327614.079,588.009
33,924.255,63788.42,1284.196,360931.472,651.515
34,759.607,55214.142,1264.673,392380.777,711.825
35,633.268,47780.683,1240.686,421630.241,767.174
36,535.089,41337.649,1224.796,448478.737,818.216
37,457.599,35754.267,1204.349,472917.728,865.029
38,395.877,30919.899,1181.787,494955.909,907.111
39,346.697,26737.192,1160.554,514706.809,944.301
40,306.609,23115.443,1138.057,532317.34,977.563
41,273.401,19980.716,1116.263,547937.705,1007.212
42,246.061,17270.034,1096.089,561758.373,1032.967
43,223.35,14927.107,1074.877,573949.501,1055.41
44,204.084,12902.372,1054.678,584668.572,1075.485
45,187.762,11151.292,1033.186,594090.004,1093.098
46,173.902,9638.531,1012.605,602365.089,1108.269
47,161.875,8330.297,992.155,609628.921,1121.355
48,151.616,7198.919,971.038,615997.894,1132.937
49,142.699,6221.527,950.137,621573.025,1142.989
50,134.841,5377.034,929.784,626468.863,1151.771
51,127.984,4646.829,908.627,630761.37,1159.608
52,121.917,4015.235,887.952,634526.097,1166.226
53,116.4,3470.64,866.559,637832.743,1172.251
54,111.679,3000.887,845.877,640736.639,1177.321
55,107.4,2594.607,824.818,643285.2,1181.761
56,103.558,2242.767,803.779,645530.376,1185.737
57,100.163,1938.557,782.56,647513.595,1189.142
58,97.012,1676.381,761.904,649258.757,1192.128
59,94.291,1449.915,740.557,650797.819,1194.788
60,91.792,1253.615,719.349,652158.638,1197.152
61,89.531,1083.64,697.906,653364.815,1199.276
62,87.496,936.883,676.255,654433.136,1201.076
63,85.65,810.207,654.344,655382.31,1202.75
64,83.897,700.738,633.582,656227.123,1204.13
65,82.343,606.678,612.435,656976.532,1205.41
66,80.866,524.954,591.198,657644.371,1206.625
67,79.527,453.749,570.26,658242.161,1207.72
68,78.359,392.811,549.353,658777.416,1208.719
69,77.279,339.855,528.959,659256.31,1209.548
70,76.309,294.35,508.945,659685.894,1210.335
71,75.396,254.861,489.007,660071.233,1211.076
72,74.516,220.885,469.399,660419.397,1211.8
73,73.78,191.445,450.145,660733.628,1212.4
74,73.029,166.179,431.446,661016.959,1212.95
75,72.355,144.139,413.044,661273.98,1213.511
76,71.715,124.888,395.227,661506.984,1214.008
77,71.125,108.463,377.869,661718.611,1214.454
78,70.605,94.101,360.643,661910.749,1214.91
79,70.108,81.941,344.081,662086.48,1215.288
80,69.684,71.15,328.044,662246.08,1215.668
81,69.261,61.934,312.597,662392.035,1215.993
82,68.886,53.721,297.533,662525.607,1216.332
83,68.531,46.747,283.152,662647.907,1216.625
84,68.223,40.611,269.081,662760.431,1216.931
85,67.923,35.362,255.761,662863.184,1217.214
86,67.645,30.81,243.106,662957.504,1217.48
87,67.371,26.855,230.935,663044.65,1217.724
88,67.126,23.423,219.081,663124.759,1217.981
89,66.895,20.302,207.842,663198.591,1218.187
90,66.673,17.763,197.278,663266.898,1218.378
91,66.501,15.557,187.151,663329.549,1218.568
92,66.315,13.639,177.444,663387.486,1218.77
93,66.138,11.868,168.249,663441.256,1218.953
94,65.973,10.494,159.473,663490.863,1219.113
95,65.832,9.234,150.955,663537.226,1219.281
96,65.702,8.093,143.062,663580.148,1219.422
97,65.569,7.12,135.246,663620.078,1219.567
98,65.458,6.267,127.881,663657.3,1219.697
99,65.337,5.549,120.907,663691.528,1219.821
100,65.241,4.914,114.304,663723.556,1219.95
101,65.136,4.339,108.056,663753.099,1220.055
102,65.042,3.87,102.101,663780.808,1220.175
103,64.95,3.394,96.487,663806.367,1220.278
104,64.876,3.035,91.193,663830.2,1220.393
105,64.814,2.642,86.121,663852.622,1220.488
106,64.757,2.349,81.538,663873.168,1220.573
107,64.692,2.089,77.047,663892.426,1220.659
108,64.634,1.894,72.87,663910.555,1220.745
109,64.597,1.704,68.838,663927.528,1220.815
110,64.555,1.5,65.088,663943.096,1220.877
111,64.512,1.307,61.497,663957.684,1220.94
112,64.464,1.191,58.099,663971.199,1221.0
113,64.422,1.076,54.89,663983.898,1221.063
114,64.382,0.962,51.947,663995.656,1221.122
115,64.344,0.87,49.0,664006.801,1221.166
116,64.318,0.776,46.192,664017.144,1221.215
117,64.29,0.715,43.585,664026.793,1221.271
118,64.266,0.641,41.079,664035.938,1221.314
119,64.24,0.587,38.821,664044.314,1221.349
120,64.216,0.539,36.731,664052.087,1221.387
121,64.196,0.493,34.711,664059.31,1221.42
122,64.18,0.45,32.77,664066.093,1221.459
123,64.162,0.421,30.918,664072.562,1221.495
124,64.149,0.38,29.232,664078.443,1221.525
125,64.126,0.364,27.58,664084.011,1221.553
126,64.114,0.337,26.021,664089.24,1221.581
127,64.097,0.317,24.498,664094.203,1221.61
128,64.073,0.299,23.093,664098.79,1221.633
129,64.061,0.274,21.793,664103.032,1221.652
130,64.05,0.246,20.546,664106.961,1221.675
131,64.034,0.226,19.371,664110.756,1221.694
132,64.028,0.205,18.255,664114.327,1221.716
133,64.02,0.186,17.237,664117.603,1221.731
134,64.005,0.175,16.267,664120.68,1221.746
135,63.988,0.174,15.439,664123.481,1221.767
136,63.981,0.161,14.498,664126.187,1221.782
137,63.974,0.146,13.663,664128.685,1221.802
138,63.967,0.132,12.911,664130.999,1221.816
139,63.959,0.131,12.159,664133.258,1221.824
140,63.949,0.128,11.48,664135.287,1221.832
141,63.944,0.117,10.806,664137.2,1221.847
142,63.941,0.104,10.177,664138.947,1221.86
143,63.937,0.097,9.567,664140.656,1221.868
144,63.928,0.095,9.046,664142.164,1221.879
145,63.925,0.089,8.519,664143.713,1221.895
146,63.919,0.087,8.037,664145.092,1221.898
147,63.919,0.076,7.611,664146.365,1221.903
148,63.917,0.069,7.189,664147.541,1221.91
149,63.916,0.062,6.79,664148.641,1221.917
150,63.912,0.057,6.407,664149.686,1221.926
151,63.91,0.052,6.053,664150.667,1221.93
152,63.909,0.046,5.74,664151.559,1221.935
153,63.906,0.039,5.408,664152.413,1221.943
154,63.904,0.035,5.115,664153.225,1221.948
155,63.902,0.033,4.794,664154.031,1221.949
156,63.901,0.031,4.491,664154.762,1221.957
157,63.899,0.028,4.251,664155.421,1221.961
158,63.898,0.026,4.026,664156.049,1221.966
159,63.896,0.026,3.805,664156.659,1221.968
160,63.895,0.02,3.582,664157.196,1221.972
161,63.894,0.02,3.389,664157.657,1221.973
162,63.89,0.022,3.199,664158.133,1221.975
163,63.888,0.023,3.01,664158.56,1221.978
164,63.888,0.022,2.856,664158.986,1221.981
165,63.887,0.02,2.689,664159.384,1221.984
166,63.886,0.02,2.529,664159.764,1221.986
167,63.886,0.019,2.383,664160.093,1221.992
168,63.884,0.02,2.248,664160.442,1221.992
169,63.884,0.017,2.114,664160.721,1221.992
170,63.884,0.014,2.005,664161.015,1221.993
171,63.883,0.014,1.892,664161.276,1221.995
172,63.883,0.014,1.784,664161.508,1221.995
173,63.882,0.012,1.685,664161.738,1221.997
174,63.882,0.011,1.591,664161.942,1221.999
175,63.882,0.008,1.497,664162.142,1222.002
176,63.881,0.008,1.419,664162.304,1222.002
177,63.881,0.005,1.34,664162.48,1222.002
178,63.881,0.004,1.266,664162.632,1222.003
179,63.881,0.004,1.213,664162.761,1222.004
180,63.88,0.005,1.154,664162.888,1222.005
181,63.879,0.006,1.072,664163.049,1222.005
182,63.879,0.006,1.028,664163.161,1222.005
183,63.879,0.004,0.959,664163.284,1222.005
184,63.879,0.004,0.903,664163.416,1222.005
185,63.879,0.003,0.857,664163.524,1222.005
186,63.879,0.002,0.815,664163.614,1222.005
