 day, S, E, H, R, D
0,710081.792,506.86,0.0,0.0,0.0
1,709161.967,1277.405,0.0,0.456,0.0
2,707918.164,2266.011,0.0,1.764,0.0
3,706165.122,3627.57,0.0,4.36,0.0
4,703733.118,5483.026,0.0,9.111,0.0
5,700345.168,8040.79,0.329,18.718,0.0
6,695634.182,11570.978,1.613,39.209,0.004
7,689102.473,16439.822,4.742,79.334,0.011
8,680082.019,23131.884,11.089,151.768,0.037
9,667687.452,32277.933,22.052,272.249,0.094
10,650777.2,44692.002,40.189,463.934,0.26
11,627966.082,61305.364,67.636,755.568,0.645
12,597631.283,83172.15,106.98,1188.557,1.345
13,558135.505,111215.644,162.392,1816.767,2.607
14,508127.734,145932.039,237.666,2716.261,4.833
15,447228.856,186790.536,336.522,3985.363,8.942
16,376772.307,231619.924,461.525,5765.301,16.021
17,300510.179,276115.011,612.603,8249.81,28.563
18,224579.167,314193.434,782.33,11681.332,49.671
19,156256.378,339466.334,955.818,16374.957,84.639
20,101278.75,347926.512,1110.868,22732.599,141.27
21,61824.09,339707.896,1226.139,31200.664,226.666
22,36251.95,318737.905,1291.987,42289.632,348.182
23,26057.098,285276.691,1319.703,56463.23,511.916
24,18662.912,253611.383,1333.784,74170.904,722.912
25,13467.494,224069.69,1343.466,95702.485,981.275
26,9813.751,197031.553,1348.959,121141.908,1291.455
27,7239.299,172621.62,1352.214,150280.52,1649.92
28,5420.915,150787.624,1351.896,182636.543,2050.725
29,4123.594,131436.231,1359.377,217448.05,2483.361
30,3188.189,114370.226,1372.843,253786.529,2934.46
31,2508.718,99386.145,1366.545,290701.166,3396.259
32,2006.648,86274.182,1350.451,327287.667,3853.946
33,1631.923,74832.016,1355.404,362768.087,4296.915
34,1348.466,64867.665,1341.489,396617.902,4721.453
35,1130.437,56202.524,1321.452,428397.49,5120.323
36,961.367,48669.701,1311.468,457822.503,5488.313
37,828.654,42137.545,1296.207,484797.992,5823.518
38,723.27,36474.491,1276.955,509308.365,6129.526
39,638.189,31563.263,1260.032,531402.294,6403.558
40,568.902,27313.946,1241.422,551199.845,6648.312
41,511.679,23630.952,1222.694,568845.385,6866.208
42,464.296,20440.068,1205.747,584516.857,7058.095
43,424.648,17676.947,1187.963,598389.18,7227.562
44,390.954,15289.942,1170.325,610633.655,7375.938
45,362.301,13221.911,1152.067,621424.131,7506.445
46,337.544,11435.641,1133.794,630912.002,7620.548
47,316.44,9891.507,1115.665,639252.269,7720.394
48,298.152,8555.837,1097.082,646572.292,7807.34
49,282.334,7400.319,1078.007,653002.209,7883.38
50,268.639,6400.747,1059.201,658639.741,7948.878
51,256.38,5536.234,1039.77,663588.148,8006.774
52,245.603,4788.886,1019.831,667931.686,8056.766
53,235.974,4143.236,998.965,671749.714,8100.821
54,227.504,3584.234,977.726,675098.558,8139.421
55,219.813,3101.174,956.352,678045.741,8172.752
56,213.045,2683.627,934.654,680640.088,8202.088
57,207.006,2321.446,912.511,682925.17,8228.247
58,201.426,2009.034,890.18,684935.998,8250.847
59,196.451,1738.422,867.121,686712.007,8270.732
60,191.888,1504.514,844.673,688285.15,8288.255
61,187.696,1302.919,821.849,689676.76,8303.646
62,183.996,1128.338,798.276,690907.534,8317.462
63,180.566,977.455,774.283,692000.351,8329.729
64,177.538,846.467,750.839,692971.036,8340.797
65,174.715,732.93,727.021,693835.624,8350.566
66,172.143,634.85,702.981,694605.493,8359.376
67,169.703,550.246,678.954,695292.37,8367.484
68,167.554,477.084,655.007,695908.012,8374.671
69,165.585,414.008,631.175,696459.415,8381.362
70,163.803,359.09,607.949,696952.844,8387.385
71,162.078,311.871,584.755,697395.34,8393.005
72,160.524,270.433,561.739,697794.798,8398.017
73,159.043,234.668,539.291,698154.436,8402.755
74,157.746,203.644,517.299,698478.289,8406.994
75,156.5,176.865,495.521,698771.8,8411.09
76,155.347,153.879,474.371,699037.977,8414.699
77,154.327,134.065,453.655,699280.596,8418.186
78,153.314,116.732,433.551,699499.44,8421.388
79,152.457,101.509,414.111,699699.758,8424.469
80,151.595,88.519,395.47,699881.346,8427.255
81,150.809,77.119,376.801,700047.905,8429.908
82,150.098,67.329,359.13,700199.994,8432.344
83,149.387,58.781,342.109,700338.945,8434.717
84,148.778,51.481,325.556,700466.422,8436.913
85,148.248,44.958,309.851,700583.615,8438.988
86,147.715,39.241,294.66,700691.409,8440.892
87,147.273,34.213,279.915,700789.766,8442.712
88,146.836,29.857,265.876,700880.58,8444.46
89,146.413,26.26,252.265,700964.656,8446.113
90,146.037,23.093,239.36,701041.641,8447.648
91,145.667,20.295,227.095,701113.249,8449.072
92,145.34,17.804,215.275,701179.209,8450.412
93,144.987,15.764,203.928,701240.188,8451.693
94,144.684,14.006,193.142,701296.523,8452.928
95,144.428,12.367,182.83,701348.823,8454.111
96,144.151,10.97,172.975,701397.367,8455.212
97,143.967,9.737,163.784,701442.361,8456.205
98,143.773,8.595,155.131,701483.969,8457.14
99,143.55,7.582,146.891,701522.891,8458.031
100,143.384,6.692,138.962,701558.859,8458.933
101,143.204,5.969,131.462,701592.194,8459.823
102,143.013,5.355,124.261,701623.019,8460.597
103,142.874,4.73,117.416,701652.159,8461.254
104,142.726,4.269,111.145,701678.772,8461.975
105,142.597,3.797,104.932,701703.657,8462.657
106,142.487,3.4,99.278,701726.954,8463.235
107,142.378,3.005,93.876,701748.359,8463.838
108,142.271,2.727,88.746,701768.624,8464.442
109,142.161,2.515,83.85,701787.516,8464.939
110,142.076,2.266,79.164,701804.968,8465.434
111,142.0,2.021,74.775,701821.455,8465.868
112,141.918,1.849,70.669,701836.821,8466.308
113,141.819,1.698,66.844,701850.796,8466.728
114,141.751,1.53,63.008,701864.175,8467.14
115,141.692,1.376,59.457,701876.634,8467.532
116,141.633,1.262,56.163,701888.2,8467.89
117,141.564,1.16,52.971,701899.137,8468.203
118,141.51,1.063,50.047,701909.277,8468.513
119,141.464,0.967,47.307,701918.669,8468.816
120,141.428,0.87,44.722,701927.418,8469.114
121,141.387,0.79,42.272,701935.585,8469.361
122,141.356,0.702,39.919,701943.327,8469.592
123,141.319,0.652,37.708,701950.401,8469.849
124,141.29,0.602,35.601,701957.201,8470.062
125,141.26,0.549,33.689,701963.426,8470.254
126,141.24,0.483,31.854,701969.271,8470.471
127,141.219,0.449,30.066,701974.702,8470.65
128,141.198,0.417,28.367,701979.77,8470.825
129,141.17,0.394,26.743,701984.584,8470.977
130,141.154,0.361,25.186,701989.264,8471.142
131,141.138,0.331,23.761,701993.508,8471.282
132,141.121,0.31,22.431,701997.45,8471.425
133,141.101,0.289,21.152,702001.139,8471.555
134,141.084,0.266,19.955,702004.595,8471.681
135,141.066,0.252,18.827,702007.765,8471.8
136,141.05,0.232,17.835,702010.725,8471.911
137,141.042,0.207,16.822,702013.493,8472.009
138,141.028,0.193,15.862,702016.106,8472.123
139,141.018,0.18,14.97,702018.591,8472.233
140,141.011,0.166,14.148,702020.867,8472.306
141,141.003,0.153,13.342,702023.025,8472.386
142,140.996,0.139,12.582,702024.996,8472.462
143,140.984,0.132,11.875,702026.796,8472.545
144,140.977,0.126,11.174,702028.661,8472.607
145,140.968,0.12,10.548,702030.268,8472.669
146,140.964,0.105,9.912,702031.875,8472.728
147,140.962,0.094,9.374,702033.34,8472.783
148,140.954,0.09,8.867,702034.622,8472.843
149,140.951,0.082,8.375,702035.878,8472.886
150,140.948,0.075,7.929,702036.956,8472.931
151,140.943,0.07,7.462,702038.032,8472.978
152,140.936,0.064,7.038,702039.116,8473.023
153,140.933,0.066,6.658,702040.073,8473.061
154,140.927,0.066,6.271,702041.005,8473.102
155,140.924,0.064,5.901,702041.829,8473.139
156,140.923,0.059,5.563,702042.628,8473.166
157,140.919,0.057,5.248,702043.381,8473.195
158,140.916,0.054,4.915,702044.134,8473.217
159,140.915,0.046,4.635,702044.805,8473.247
160,140.91,0.043,4.374,702045.398,8473.273
161,140.908,0.04,4.155,702045.923,8473.294
162,140.903,0.042,3.912,702046.479,8473.317
163,140.901,0.039,3.684,702047.001,8473.341
164,140.898,0.035,3.486,702047.478,8473.361
165,140.897,0.034,3.274,702047.906,8473.383
166,140.896,0.033,3.095,702048.307,8473.403
167,140.893,0.032,2.907,702048.689,8473.423
168,140.893,0.031,2.752,702049.029,8473.443
169,140.892,0.031,2.594,702049.359,8473.454
170,140.892,0.024,2.45,702049.684,8473.472
171,140.891,0.024,2.319,702049.974,8473.482
172,140.89,0.023,2.186,702050.259,8473.497
173,140.89,0.019,2.082,702050.484,8473.505
174,140.888,0.018,1.964,702050.723,8473.513
175,140.886,0.016,1.845,702050.979,8473.523
176,140.884,0.015,1.723,702051.179,8473.54
177,140.884,0.014,1.629,702051.396,8473.552
178,140.882,0.012,1.535,702051.577,8473.559
179,140.88,0.012,1.439,702051.76,8473.567
180,140.879,0.013,1.369,702051.913,8473.575
181,140.879,0.011,1.288,702052.068,8473.582
182,140.879,0.008,1.214,702052.213,8473.592
183,140.879,0.008,1.136,702052.355,8473.597
184,140.879,0.006,1.072,702052.475,8473.605
185,140.879,0.006,1.002,702052.602,8473.616
186,140.878,0.005,0.941,702052.729,8473.618
187,140.878,0.005,0.889,702052.824,8473.619
188,140.878,0.004,0.841,702052.923,8473.623
189,140.877,0.005,0.8,702053.021,8473.63
190,140.877,0.005,0.76,702053.098,8473.633
191,140.877,0.005,0.722,702053.164,8473.642
192,140.877,0.005,0.689,702053.229,8473.647
193,140.877,0.004,0.651,702053.292,8473.65
194,140.877,0.002,0.62,702053.358,8473.652
195,140.877,0.002,0.572,702053.44,8473.658
196,140.877,0.002,0.545,702053.505,8473.658
197,140.876,0.003,0.516,702053.556,8473.661
198,140.876,0.003,0.48,702053.605,8473.666
