 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113085.66,7.34,0.0,0.0,0.0
7,113046.641,45.364,0.0,0.0,0.0
8,112929.036,156.687,0.0,0.008,0.0
9,112655.49,409.005,0.0,0.051,0.0
10,112109.602,898.581,0.0,0.229,0.0
11,111133.811,1751.765,0.0,0.713,0.0
12,109531.113,3114.398,0.002,1.84,0.0
13,107057.74,5161.131,0.022,4.434,0.0
14,103435.679,8076.418,0.135,10.0,0.002
15,98380.622,12025.057,0.452,21.881,0.005
16,91645.816,17113.245,1.378,45.602,0.017
17,83138.166,23277.046,3.059,90.422,0.073
18,72994.096,30232.034,6.101,172.089,0.208
19,61710.036,37375.473,10.44,313.137,0.51
20,50119.208,43843.786,15.806,548.774,1.206
21,39217.021,48737.222,21.187,926.075,2.435
22,29826.21,51453.536,25.781,1501.557,4.599
23,22314.587,51921.913,29.387,2346.778,8.077
24,16581.369,50547.383,32.811,3542.758,13.331
25,12275.436,47932.621,36.525,5174.572,20.688
26,9066.721,44576.808,40.435,7324.727,30.863
27,6687.859,40847.038,44.853,10057.672,43.83
28,4925.952,37012.62,49.394,13405.401,59.758
29,3624.506,33241.471,55.101,17366.899,78.905
30,2659.428,29654.627,62.041,21889.658,100.889
31,1941.683,26310.839,67.255,26890.736,125.951
32,1418.032,23230.578,71.68,32256.526,152.61
33,1038.495,20429.072,79.11,37850.854,180.145
34,757.655,17909.959,84.084,43568.463,208.562
35,553.244,15661.194,88.49,49265.984,237.21
36,405.627,13665.505,94.709,54836.958,264.7
37,297.821,11903.596,100.155,60208.849,291.139
38,218.558,10351.291,104.8,65309.946,316.402
39,160.567,8993.515,109.945,70096.081,340.154
40,118.228,7803.924,114.639,74538.162,362.051
41,87.428,6765.812,119.109,78620.773,382.04
42,64.529,5861.643,124.136,82346.742,399.896
43,47.61,5074.28,128.434,85722.924,416.198
44,35.425,4392.071,132.745,88766.011,431.059
45,26.182,3799.125,136.632,91494.556,444.084
46,19.541,3285.714,140.184,93925.887,455.743
47,14.634,2840.509,143.364,96091.259,466.187
48,10.838,2454.267,146.119,98007.641,475.222
49,8.019,2120.323,148.407,99704.673,483.142
50,5.972,1831.489,150.329,101205.788,490.357
51,4.482,1582.714,152.176,102526.962,496.386
52,3.385,1366.729,153.421,103692.655,501.803
53,2.528,1180.683,154.331,104716.5,506.501
54,1.927,1019.304,154.973,105617.796,510.59
55,1.433,880.533,154.969,106407.695,514.298
56,1.104,760.47,154.732,107102.532,517.424
57,0.871,656.655,153.985,107714.371,520.154
58,0.686,567.429,153.11,108250.854,522.505
59,0.538,489.863,151.937,108722.135,524.584
60,0.426,422.916,150.183,109136.416,526.387
61,0.33,365.579,148.263,109501.072,528.007
62,0.261,315.31,145.8,109823.252,529.402
63,0.216,272.248,143.316,110106.925,530.6
64,0.172,234.839,140.317,110358.666,531.7
65,0.147,202.533,137.402,110580.482,532.636
66,0.114,174.928,134.146,110776.788,533.552
67,0.1,151.128,130.792,110951.105,534.365
68,0.081,130.445,127.214,111105.756,535.044
69,0.07,112.408,123.564,111243.943,535.692
70,0.06,97.18,119.81,111366.538,536.27
71,0.05,84.1,116.078,111476.174,536.83
72,0.043,72.794,112.329,111574.115,537.297
73,0.039,62.753,108.39,111661.84,537.747
74,0.034,54.222,104.43,111740.083,538.139
75,0.031,46.936,100.514,111810.381,538.506
76,0.028,40.418,96.513,111873.492,538.873
77,0.024,34.942,92.72,111930.669,539.223
78,0.018,30.224,88.94,111982.056,539.517
79,0.016,26.029,85.259,112028.298,539.811
80,0.016,22.517,81.557,112070.233,540.088
81,0.014,19.467,78.005,112108.632,540.343
82,0.013,16.711,74.532,112143.254,540.547
83,0.012,14.412,71.083,112174.886,540.773
84,0.011,12.376,67.831,112203.656,540.978
85,0.01,10.707,64.612,112229.916,541.172
86,0.009,9.241,61.331,112254.376,541.369
87,0.009,7.98,58.361,112276.202,541.539
88,0.008,6.785,55.518,112296.365,541.682
89,0.008,5.808,52.743,112314.788,541.853
90,0.008,5.012,49.998,112332.057,542.004
91,0.008,4.255,47.411,112347.748,542.161
92,0.008,3.692,44.94,112362.262,542.295
93,0.008,3.189,42.546,112375.391,542.421
94,0.006,2.717,40.381,112387.396,542.53
95,0.006,2.347,38.282,112398.658,542.622
96,0.006,1.994,36.249,112409.046,542.742
97,0.006,1.71,34.292,112418.861,542.856
98,0.005,1.442,32.45,112427.752,542.945
99,0.005,1.27,30.718,112435.974,543.041
100,0.005,1.095,29.124,112443.62,543.126
101,0.005,0.956,27.534,112450.846,543.205
102,0.005,0.813,26.032,112457.481,543.279
103,0.005,0.707,24.551,112463.633,543.346
104,0.005,0.61,23.203,112469.216,543.417
105,0.005,0.533,21.985,112474.396,543.47
106,0.005,0.446,20.771,112479.27,543.524
107,0.005,0.384,19.643,112483.855,543.572
108,0.004,0.337,18.575,112488.092,543.625
109,0.004,0.282,17.581,112492.095,543.672
110,0.004,0.233,16.529,112495.877,543.715
111,0.003,0.203,15.525,112499.413,543.761
112,0.003,0.18,14.653,112502.657,543.799
113,0.003,0.159,13.842,112505.728,543.831
114,0.003,0.139,13.09,112508.508,543.873
115,0.003,0.127,12.394,112511.188,543.903
116,0.003,0.107,11.725,112513.58,543.944
117,0.003,0.088,11.077,112515.866,543.971
118,0.003,0.08,10.429,112518.051,544.0
119,0.003,0.062,9.841,112520.042,544.029
120,0.003,0.052,9.255,112521.9,544.061
121,0.003,0.048,8.752,112523.579,544.087
122,0.002,0.044,8.273,112525.195,544.114
123,0.002,0.036,7.775,112526.778,544.139
124,0.001,0.03,7.322,112528.193,544.161
125,0.001,0.025,6.921,112529.488,544.178
126,0.001,0.021,6.487,112530.723,544.197
127,0.001,0.019,6.157,112531.855,544.212
128,0.001,0.018,5.826,112532.913,544.221
129,0.001,0.017,5.518,112533.883,544.233
130,0.001,0.015,5.18,112534.816,544.251
131,0.001,0.012,4.899,112535.719,544.265
132,0.001,0.01,4.624,112536.519,544.279
133,0.001,0.01,4.387,112537.268,544.29
134,0.001,0.008,4.125,112538.006,544.302
135,0.001,0.007,3.875,112538.655,544.317
136,0.001,0.005,3.64,112539.311,544.325
137,0.001,0.005,3.42,112539.915,544.333
138,0.001,0.005,3.251,112540.452,544.339
139,0.001,0.004,3.077,112540.932,544.353
140,0.001,0.004,2.893,112541.421,544.361
141,0.001,0.003,2.721,112541.877,544.367
142,0.001,0.003,2.572,112542.289,544.371
143,0.001,0.001,2.443,112542.661,544.379
144,0.001,0.0,2.316,112543.003,544.379
145,0.001,0.0,2.19,112543.363,544.389
146,0.001,0.0,2.055,112543.685,544.395
147,0.001,0.0,1.934,112543.994,544.403
148,0.001,0.0,1.822,112544.27,544.409
149,0.001,0.0,1.734,112544.531,544.417
150,0.001,0.0,1.639,112544.787,544.42
151,0.001,0.0,1.542,112545.03,544.425
152,0.001,0.0,1.471,112545.242,544.429
153,0.001,0.0,1.38,112545.447,544.433
154,0.001,0.0,1.297,112545.633,544.439
155,0.001,0.0,1.223,112545.826,544.444
156,0.001,0.0,1.142,112545.998,544.451
157,0.001,0.0,1.078,112546.146,544.454
158,0.001,0.0,1.012,112546.307,544.455
159,0.001,0.0,0.954,112546.434,544.457
160,0.001,0.0,0.901,112546.559,544.461
161,0.001,0.0,0.853,112546.682,544.463
162,0.001,0.0,0.807,112546.785,544.463
163,0.001,0.0,0.766,112546.885,544.465
164,0.001,0.0,0.73,112546.972,544.47
165,0.001,0.0,0.679,112547.079,544.472
166,0.001,0.0,0.642,112547.169,544.474
167,0.001,0.0,0.593,112547.262,544.477
168,0.001,0.0,0.559,112547.334,544.479
169,0.001,0.0,0.528,112547.408,544.48
170,0.001,0.0,0.498,112547.471,544.483
171,0.001,0.0,0.473,112547.53,544.484
172,0.001,0.0,0.447,112547.583,544.487
173,0.001,0.0,0.422,112547.64,544.487
174,0.001,0.0,0.394,112547.701,544.488
175,0.001,0.0,0.376,112547.75,544.488
176,0.001,0.0,0.356,112547.794,544.489
177,0.001,0.0,0.339,112547.835,544.489
178,0.001,0.0,0.315,112547.884,544.489
179,0.001,0.0,0.3,112547.92,544.489
180,0.001,0.0,0.282,112547.964,544.489
181,0.001,0.0,0.267,112547.996,544.489
182,0.001,0.0,0.257,112548.017,544.489
183,0.001,0.0,0.243,112548.045,544.49
