 day, S, E, H, R, D
84,44062.528,26.009,298.793,619696.212,469.42
85,44056.978,23.5,287.756,619805.872,469.623
86,44052.11,21.136,277.113,619905.239,469.838
87,44047.684,18.823,266.775,619995.363,470.018
88,44043.656,16.915,256.505,620077.492,470.226
89,44040.146,14.974,246.683,620151.597,470.399
90,44036.906,13.556,237.276,620218.983,470.576
91,44033.992,12.193,228.127,620280.23,470.739
92,44031.491,10.886,219.415,620335.651,470.897
93,44029.121,9.819,211.128,620385.729,471.049
94,44027.043,8.817,203.075,620431.473,471.195
95,44025.114,7.97,195.372,620473.056,471.339
96,44023.464,7.154,187.829,620511.167,471.483
97,44021.976,6.4,180.553,620545.602,471.621
98,44020.628,5.812,173.701,620577.325,471.724
99,44019.435,5.221,166.973,620605.888,471.859
100,44018.339,4.67,160.402,620632.336,471.97
101,44017.353,4.153,154.139,620656.291,472.074
102,44016.414,3.855,148.025,620678.333,472.173
103,44015.663,3.388,142.368,620698.278,472.272
104,44015.047,3.002,136.715,620716.961,472.351
105,44014.424,2.671,131.458,620733.681,472.446
106,44013.907,2.385,126.327,620749.371,472.529
107,44013.431,2.163,121.33,620763.681,472.618
108,44013.018,1.932,116.553,620776.951,472.697
109,44012.621,1.764,111.88,620789.277,472.782
110,44012.294,1.552,107.564,620800.331,472.861
111,44011.992,1.403,103.445,620810.552,472.927
112,44011.715,1.254,99.325,620820.103,473.001
113,44011.495,1.12,95.296,620829.114,473.048
114,44011.287,1.002,91.475,620837.283,473.121
115,44011.1,0.879,87.791,620844.943,473.178
116,44010.926,0.805,84.309,620851.942,473.229
117,44010.757,0.729,81.043,620858.422,473.293
118,44010.664,0.599,77.816,620864.572,473.362
119,44010.571,0.506,74.689,620870.339,473.42
120,44010.52,0.412,71.788,620875.487,473.477
121,44010.454,0.361,68.893,620880.446,473.522
122,44010.414,0.303,66.159,620885.003,473.569
123,44010.379,0.252,63.549,620889.302,473.614
124,44010.348,0.21,61.026,620893.343,473.656
125,44010.318,0.183,58.611,620897.149,473.689
126,44010.302,0.147,56.315,620900.67,473.721
127,44010.291,0.114,54.077,620903.984,473.762
128,44010.275,0.105,51.936,620907.068,473.797
129,44010.268,0.086,49.842,620909.948,473.837
130,44010.258,0.073,47.792,620912.735,473.881
131,44010.25,0.057,45.936,620915.227,473.917
132,44010.244,0.048,44.182,620917.618,473.943
133,44010.243,0.033,42.365,620919.963,473.968
134,44010.24,0.028,40.697,620922.086,474.002
135,44010.234,0.031,39.067,620924.101,474.029
136,44010.233,0.024,37.524,620925.973,474.057
137,44010.23,0.02,36.048,620927.781,474.082
138,44010.229,0.014,34.567,620929.555,474.102
139,44010.228,0.013,33.217,620931.143,474.135
140,44010.225,0.011,31.905,620932.635,474.164
141,44010.224,0.011,30.608,620934.116,474.188
142,44010.223,0.011,29.403,620935.49,474.218
143,44010.223,0.008,28.166,620936.869,474.243
144,44010.223,0.006,27.005,620938.177,474.264
145,44010.223,0.004,25.887,620939.41,474.287
146,44010.223,0.003,24.874,620940.547,474.298
147,44010.223,0.002,23.839,620941.678,474.311
148,44010.223,0.001,22.891,620942.696,474.335
149,44010.223,0.001,22.001,620943.663,474.347
150,44010.223,0.001,21.132,620944.583,474.36
151,44010.223,0.001,20.259,620945.506,474.376
152,44010.223,0.001,19.449,620946.389,474.388
153,44010.223,0.001,18.702,620947.19,474.397
154,44010.223,0.001,17.97,620947.951,474.407
155,44010.223,0.001,17.268,620948.692,474.416
156,44010.223,0.001,16.638,620949.352,474.429
157,44010.223,0.001,15.939,620950.072,474.443
158,44010.223,0.001,15.271,620950.766,474.452
159,44010.223,0.001,14.676,620951.39,474.462
160,44010.223,0.001,14.065,620952.017,474.473
161,44010.223,0.0,13.519,620952.577,474.484
162,44010.223,0.0,12.963,620953.148,474.489
163,44010.223,0.0,12.425,620953.698,474.498
164,44010.223,0.0,11.938,620954.19,474.51
165,44010.223,0.0,11.429,620954.706,474.517
166,44010.223,0.0,10.956,620955.183,474.523
167,44010.223,0.0,10.502,620955.636,474.534
168,44010.223,0.0,10.086,620956.055,474.538
169,44010.223,0.0,9.691,620956.458,474.543
170,44010.223,0.0,9.312,620956.836,474.551
171,44010.223,0.0,8.906,620957.239,474.559
172,44010.223,0.0,8.546,620957.603,474.564
173,44010.223,0.0,8.223,620957.924,474.572
174,44010.223,0.0,7.899,620958.248,474.574
175,44010.223,0.0,7.568,620958.575,474.582
176,44010.223,0.0,7.259,620958.883,474.589
177,44010.223,0.0,6.945,620959.196,474.592
178,44010.223,0.0,6.662,620959.478,474.598
179,44010.223,0.0,6.392,620959.75,474.601
180,44010.223,0.0,6.14,620959.997,474.607
181,44010.223,0.0,5.884,620960.253,474.609
182,44010.223,0.0,5.652,620960.485,474.612
183,44010.223,0.0,5.45,620960.689,474.613
184,44010.223,0.0,5.223,620960.912,474.617
185,44010.223,0.0,5.039,620961.092,474.624
186,44010.223,0.0,4.851,620961.279,474.627
187,44010.223,0.0,4.636,620961.493,474.631
188,44010.223,0.0,4.44,620961.69,474.634
189,44010.223,0.0,4.255,620961.873,474.638
190,44010.223,0.0,4.09,620962.037,474.64
191,44010.223,0.0,3.948,620962.177,474.643
192,44010.223,0.0,3.792,620962.335,474.644
193,44010.223,0.0,3.643,620962.482,474.647
194,44010.223,0.0,3.49,620962.634,474.65
195,44010.223,0.0,3.36,620962.761,474.653
196,44010.223,0.0,3.219,620962.898,474.657
197,44010.223,0.0,3.105,620963.01,474.659
198,44010.223,0.0,2.995,620963.118,474.661
