 day, S, E, H, R, D
185,0.0,0.0,0.775,112864.954,227.271
186,0.0,0.0,0.745,112864.983,227.272
187,0.0,0.0,0.712,112865.014,227.274
188,0.0,0.0,0.683,112865.043,227.274
189,0.0,0.0,0.652,112865.073,227.275
190,0.0,0.0,0.635,112865.089,227.276
191,0.0,0.0,0.605,112865.119,227.276
192,0.0,0.0,0.584,112865.139,227.277
193,0.0,0.0,0.56,112865.161,227.279
194,0.0,0.0,0.541,112865.18,227.279
195,0.0,0.0,0.514,112865.206,227.28
196,0.0,0.0,0.494,112865.225,227.281
197,0.0,0.0,0.477,112865.242,227.281
198,0.0,0.0,0.452,112865.266,227.282
