 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113083.067,9.933,0.0,0.0,0.0
7,113021.19,70.664,0.0,0.0,0.0
8,112827.765,256.419,0.0,0.033,0.0
9,112417.362,638.673,0.0,0.266,0.0
10,111686.603,1299.046,0.0,1.176,0.0
11,110519.621,2323.057,0.0,3.848,0.0
12,108795.306,3792.372,0.002,9.953,0.0
13,106362.862,5806.52,0.013,22.119,0.0
14,103098.007,8429.736,0.092,44.904,0.0
15,98874.503,11726.22,0.459,84.994,0.002
16,93564.813,15743.747,1.452,152.679,0.007
17,87092.717,20481.645,3.539,259.044,0.012
18,79423.181,25891.471,7.242,420.908,0.037
19,70629.488,31830.691,13.275,657.886,0.11
20,60898.851,38053.766,22.266,993.663,0.234
21,50557.339,44201.18,34.661,1450.229,0.432
22,40084.571,49806.082,51.798,2062.737,0.777
23,30034.747,54368.604,73.632,2855.967,1.341
24,21029.59,57381.25,100.083,3862.132,2.196
25,13570.986,58519.605,130.797,5107.828,3.468
26,7940.6,57700.767,165.306,6620.945,5.326
27,4149.53,55130.164,201.075,8411.321,8.028
28,1900.013,51306.195,235.559,10483.957,11.534
29,748.671,46806.754,267.368,12842.036,15.971
30,251.691,42145.229,294.577,15454.808,21.56
31,73.61,37680.18,316.048,18293.625,28.168
32,19.119,33582.41,332.527,21318.164,35.534
33,4.654,29899.267,344.396,24472.468,43.357
34,1.269,26609.504,352.16,27719.469,51.817
35,0.408,23677.276,356.685,30991.701,60.424
36,0.145,21070.272,358.798,34254.316,69.099
37,0.071,18748.998,358.383,37477.948,77.394
38,0.032,16683.287,356.296,40623.23,85.48
39,0.015,14845.184,352.39,43678.166,93.3
40,0.007,13209.7,347.449,46620.765,100.594
41,0.004,11754.619,341.262,49450.859,107.47
42,0.001,10459.862,334.463,52163.294,113.962
43,0.001,9307.101,326.538,54754.583,119.878
44,0.0,8281.684,318.075,57228.197,125.323
45,0.0,7369.09,309.555,59586.577,130.314
46,0.0,6556.676,300.5,61833.163,134.956
47,0.0,5835.475,291.36,63976.876,139.264
48,0.0,5192.337,282.173,66014.293,142.982
49,0.0,4620.096,273.041,67957.136,146.437
50,0.0,4110.622,263.637,69804.92,149.647
51,0.0,3657.638,254.514,71564.346,152.578
52,0.0,3254.339,245.265,73239.283,155.223
53,0.0,2895.843,236.411,74839.598,157.606
54,0.0,2576.884,227.653,76363.012,159.745
55,0.0,2292.895,218.871,77818.076,161.707
56,0.0,2040.702,210.493,79205.055,163.577
57,0.0,1816.486,202.412,80526.797,165.192
58,0.0,1616.188,194.499,81790.228,166.699
59,0.0,1437.843,186.836,83000.692,168.049
60,0.0,1279.433,179.694,84156.189,169.405
61,0.0,1138.144,172.426,85260.779,170.555
62,0.0,1013.032,165.723,86320.862,171.641
63,0.0,901.515,158.95,87335.601,172.581
64,0.0,802.258,152.453,88308.832,173.472
65,0.0,714.097,146.316,89239.96,174.257
66,0.0,635.407,140.237,90135.011,175.016
67,0.0,565.186,134.561,90990.965,175.719
68,0.0,502.797,129.016,91810.76,176.338
69,0.0,447.337,123.672,92600.925,176.936
70,0.0,397.968,118.399,93358.901,177.479
71,0.0,354.047,113.344,94085.487,177.977
72,0.0,315.011,108.635,94781.924,178.401
73,0.0,280.084,104.088,95452.846,178.835
74,0.0,249.136,99.526,96099.001,179.221
75,0.0,221.913,95.263,96720.963,179.534
76,0.0,197.612,91.229,97316.164,179.857
77,0.0,175.917,87.315,97890.661,180.188
78,0.0,156.444,83.676,98440.834,180.455
79,0.0,139.193,79.952,98971.98,180.7
80,0.0,123.812,76.385,99482.893,180.939
81,0.0,110.145,73.061,99973.874,181.159
82,0.0,97.964,69.854,100446.739,181.377
83,0.0,87.092,66.825,100900.457,181.581
84,0.0,77.644,63.901,101337.923,181.758
85,0.0,69.05,61.052,101760.175,181.936
86,0.0,61.361,58.309,102165.761,182.1
87,0.0,54.654,55.637,102556.959,182.26
88,0.0,48.669,53.093,102933.746,182.396
89,0.0,43.367,50.717,103295.387,182.518
90,0.0,38.578,48.466,103644.386,182.652
91,0.0,34.289,46.274,103979.542,182.783
92,0.0,30.488,44.232,104304.201,182.912
93,0.0,27.146,42.21,104616.753,183.028
94,0.0,23.985,40.323,104917.703,183.128
95,0.0,21.402,38.508,105206.817,183.225
96,0.0,18.988,36.756,105486.284,183.335
97,0.0,16.957,35.075,105755.409,183.419
98,0.0,15.046,33.495,106013.575,183.497
99,0.0,13.382,31.916,106263.416,183.593
100,0.0,11.892,30.488,106503.642,183.677
101,0.0,10.571,29.053,106735.81,183.748
102,0.0,9.45,27.663,106959.243,183.819
103,0.0,8.367,26.366,107173.822,183.894
104,0.0,7.44,25.115,107382.296,183.94
105,0.0,6.642,23.979,107582.329,183.995
106,0.0,5.932,22.829,107775.289,184.053
107,0.0,5.302,21.864,107961.128,184.104
108,0.0,4.713,20.847,108140.425,184.152
109,0.0,4.231,19.861,108312.213,184.199
110,0.0,3.753,18.892,108478.754,184.252
111,0.0,3.315,18.016,108639.517,184.296
112,0.0,2.981,17.161,108793.885,184.334
113,0.0,2.653,16.312,108942.348,184.382
114,0.0,2.366,15.488,109086.125,184.404
115,0.0,2.122,14.743,109224.099,184.439
116,0.0,1.877,14.017,109357.306,184.479
117,0.0,1.67,13.383,109485.784,184.502
118,0.0,1.502,12.761,109609.075,184.538
119,0.0,1.322,12.127,109728.201,184.564
120,0.0,1.169,11.569,109842.77,184.596
121,0.0,1.045,10.991,109953.446,184.62
122,0.0,0.922,10.466,110060.459,184.641
123,0.0,0.821,9.977,110162.944,184.665
124,0.0,0.732,9.479,110261.636,184.695
125,0.0,0.639,8.978,110357.199,184.726
126,0.0,0.575,8.558,110449.748,184.751
127,0.0,0.523,8.151,110538.921,184.774
128,0.0,0.46,7.724,110624.441,184.795
129,0.0,0.413,7.348,110707.258,184.813
130,0.0,0.36,7.029,110786.59,184.834
131,0.0,0.32,6.679,110863.323,184.85
132,0.0,0.289,6.397,110936.915,184.871
133,0.0,0.265,6.085,111008.373,184.888
134,0.0,0.238,5.808,111076.921,184.896
135,0.0,0.217,5.517,111142.524,184.905
136,0.0,0.193,5.234,111206.131,184.916
137,0.0,0.179,4.99,111267.662,184.927
138,0.0,0.161,4.747,111327.087,184.939
139,0.0,0.139,4.558,111384.144,184.949
140,0.0,0.122,4.308,111439.254,184.962
141,0.0,0.107,4.093,111492.422,184.974
142,0.0,0.097,3.896,111543.187,184.983
143,0.0,0.091,3.69,111592.572,185.0
144,0.0,0.078,3.518,111639.949,185.004
145,0.0,0.071,3.336,111686.115,185.011
146,0.0,0.066,3.17,111729.961,185.02
147,0.0,0.058,3.008,111772.323,185.029
148,0.0,0.053,2.866,111813.273,185.033
149,0.0,0.046,2.719,111853.064,185.035
150,0.0,0.039,2.584,111891.225,185.039
151,0.0,0.035,2.455,111927.738,185.047
152,0.0,0.03,2.34,111962.963,185.053
153,0.0,0.026,2.224,111997.2,185.056
154,0.0,0.023,2.114,112030.459,185.06
155,0.0,0.018,1.988,112062.205,185.064
156,0.0,0.014,1.883,112092.981,185.066
157,0.0,0.014,1.79,112122.293,185.07
158,0.0,0.014,1.689,112150.667,185.072
159,0.0,0.013,1.624,112177.743,185.074
160,0.0,0.012,1.555,112203.873,185.08
161,0.0,0.008,1.47,112229.369,185.082
162,0.0,0.008,1.388,112253.869,185.087
163,0.0,0.008,1.321,112277.231,185.09
164,0.0,0.008,1.26,112299.858,185.094
165,0.0,0.008,1.183,112321.614,185.1
166,0.0,0.008,1.128,112342.817,185.103
167,0.0,0.005,1.066,112363.4,185.106
168,0.0,0.005,1.017,112382.897,185.108
169,0.0,0.004,0.969,112401.881,185.109
170,0.0,0.004,0.921,112419.975,185.114
171,0.0,0.004,0.874,112437.367,185.117
172,0.0,0.004,0.832,112454.512,185.118
173,0.0,0.003,0.788,112470.805,185.123
174,0.0,0.003,0.747,112486.597,185.124
175,0.0,0.002,0.714,112501.734,185.126
176,0.0,0.002,0.678,112516.302,185.129
177,0.0,0.002,0.643,112530.294,185.129
178,0.0,0.002,0.6,112543.79,185.133
179,0.0,0.002,0.58,112556.786,185.133
180,0.0,0.002,0.551,112569.476,185.134
181,0.0,0.002,0.522,112581.494,185.134
182,0.0,0.002,0.484,112593.365,185.136
183,0.0,0.002,0.456,112604.835,185.138
