 day, S, E, H, R, D
0,809631.673,444.262,0.0,0.0,0.0
1,809052.884,918.996,0.0,1.352,0.0
2,808335.304,1480.302,0.0,5.268,0.0
3,807430.383,2166.819,0.0,13.023,0.0
4,806285.575,3018.057,0.0,25.878,0.0
5,804844.162,4071.306,0.087,46.467,0.0
6,803033.167,5378.549,0.628,79.652,0.0
7,800764.685,6998.909,1.857,130.675,0.003
8,797929.329,9010.753,4.004,206.134,0.01
9,794405.858,11486.376,7.28,309.592,0.02
10,790034.584,14537.868,11.716,449.948,0.034
11,784627.381,18289.902,17.836,636.306,0.061
12,777955.132,22895.982,25.842,880.024,0.108
13,769759.46,28514.962,36.253,1196.274,0.172
14,759720.414,35357.585,49.238,1599.286,0.255
15,747485.13,43644.776,65.937,2112.615,0.387
16,732641.984,53628.036,86.535,2761.044,0.583
17,714727.187,65581.644,111.978,3577.111,0.856
18,693286.782,79748.559,143.423,4600.38,1.198
19,667828.033,96370.985,180.518,5872.574,1.7
20,637913.517,115625.689,225.837,7456.089,2.452
21,603178.018,137583.055,278.577,9402.871,3.414
22,563472.854,162091.35,340.245,11802.087,4.823
23,547592.282,160115.934,410.17,14732.577,6.779
24,529148.063,160927.318,488.938,18303.97,9.585
25,508943.529,163403.198,574.338,22541.617,13.188
26,487505.514,166843.256,664.66,27506.087,18.097
27,465221.993,170751.131,757.149,33253.448,24.998
28,442423.901,174728.109,847.83,39855.758,33.75
29,419345.521,178551.573,928.749,47288.151,45.108
30,396217.292,182002.866,992.805,55465.422,58.697
31,373237.913,184929.45,1040.367,64332.484,74.151
32,350585.125,187209.274,1073.518,73834.525,91.262
33,328425.878,188746.504,1094.645,83914.063,109.87
34,306919.712,189457.831,1107.908,94549.502,129.514
35,286188.121,189312.26,1114.339,105711.255,150.427
36,266342.685,188295.684,1117.151,117366.877,172.147
37,247468.64,186430.319,1115.925,129476.048,194.687
38,229635.953,183728.583,1113.456,142038.844,218.036
39,212892.014,180226.719,1109.482,154988.984,242.093
40,197260.286,176000.396,1104.501,168308.319,266.583
41,182735.422,171132.267,1098.169,181954.7,291.552
42,169315.147,165692.778,1091.508,195889.402,316.816
43,156951.626,159805.949,1084.188,210059.757,342.139
44,145603.821,153553.789,1076.476,224413.624,367.5
45,135235.627,147009.341,1068.778,238912.537,392.99
46,125783.531,140267.725,1060.541,253482.313,418.385
47,117185.602,133410.285,1051.81,268110.554,443.289
48,109379.903,126507.876,1043.293,282729.503,467.984
49,102306.234,119638.403,1034.762,297309.311,492.341
50,95896.568,112862.368,1025.51,311795.255,515.933
51,90099.054,106225.31,1017.033,326158.759,538.935
52,84854.763,99768.719,1008.21,340360.433,561.273
53,80117.196,93519.981,999.046,354351.274,583.299
54,75829.935,87507.927,989.502,368121.847,604.251
55,71953.565,81744.878,979.881,381633.037,624.322
56,68443.056,76247.671,970.488,394874.786,643.762
57,65265.593,71024.52,961.037,407824.702,662.579
58,62389.544,66076.74,951.575,420472.266,680.57
59,59777.455,61409.075,941.789,432780.87,697.578
60,57407.329,57010.505,932.531,444776.769,713.588
61,55252.54,52888.815,923.263,456424.731,728.8
62,53291.786,49026.969,913.23,467747.085,743.212
63,51505.858,45410.862,903.234,478730.734,756.719
64,49874.068,42038.248,892.735,489371.871,769.436
65,48386.29,38891.642,882.527,499674.1,781.568
66,47026.989,35963.83,872.004,509640.887,792.898
67,45781.061,33247.586,861.896,519278.804,803.456
68,44637.512,30726.542,851.282,528595.793,813.584
69,43589.825,28391.16,840.395,537594.395,822.938
70,42623.144,26230.62,829.429,546275.178,831.537
71,41735.146,24228.53,818.505,554658.178,839.457
72,40917.085,22379.723,807.388,562752.61,847.103
73,40162.679,20669.006,795.838,570560.743,854.317
74,39465.394,19088.021,784.998,578089.13,860.926
75,38819.83,17630.648,772.794,585339.114,867.115
76,38220.871,16287.009,761.038,592326.619,872.799
77,37666.619,15047.401,749.385,599068.813,878.148
78,37150.471,13907.285,736.951,605569.65,883.254
79,36672.06,12855.449,724.677,611831.258,888.018
80,36224.844,11887.931,712.302,617858.668,892.378
81,35809.991,10992.381,699.813,623672.807,896.681
82,35422.018,10169.569,687.024,629272.965,900.625
83,35059.282,9413.463,674.151,634664.329,904.245
84,34720.177,8718.155,661.22,639865.638,907.587
85,34403.444,8073.771,648.049,644877.768,910.741
86,34106.559,7481.858,634.859,649705.096,913.672
87,33828.282,6935.177,622.04,654358.69,916.403
88,33567.051,6431.923,609.139,658840.991,918.934
89,33320.937,5970.14,595.948,663161.731,921.379
90,33088.616,5546.228,582.874,667327.657,923.798
91,32870.801,5153.744,569.743,671341.538,925.951
92,32665.143,4791.193,556.16,675209.491,927.911
93,32470.566,4457.202,543.392,678944.504,929.779
94,32286.932,4150.62,530.287,682541.095,931.587
95,32113.8,3865.471,517.537,686011.086,933.402
96,31949.351,3604.674,504.598,689352.334,935.031
97,31794.143,3362.245,491.713,692571.658,936.578
98,31646.77,3138.864,478.91,695675.032,938.137
99,31507.04,2933.193,465.996,698671.406,939.566
100,31374.734,2741.752,453.241,701556.635,940.874
101,31248.296,2565.049,440.694,704341.22,942.086
102,31128.92,2401.348,428.279,707028.106,943.284
103,31015.072,2250.262,415.841,709617.507,944.353
104,30906.83,2109.726,404.024,712118.645,945.463
105,30803.963,1980.323,392.334,714526.427,946.516
106,30705.433,1860.144,380.725,716852.115,947.508
107,30611.315,1749.358,369.077,719093.424,948.448
108,30522.006,1646.187,358.059,721254.685,949.339
109,30437.021,1550.122,347.073,723338.155,950.228
110,30355.088,1461.828,336.383,725351.188,951.064
111,30276.969,1379.01,325.606,727290.682,951.883
112,30202.188,1301.251,315.211,729164.524,952.658
113,30131.143,1228.966,305.164,730970.007,953.387
114,30063.166,1161.666,295.421,732713.245,954.076
115,29998.126,1099.234,286.034,734393.594,954.763
116,29936.021,1039.527,276.527,736016.344,955.41
117,29876.117,984.403,267.495,737583.652,956.025
118,29819.052,933.486,258.719,739091.434,956.601
119,29764.236,885.278,250.122,740548.826,957.158
120,29711.754,840.191,241.66,741954.948,957.694
121,29661.164,798.754,233.47,743311.376,958.183
122,29612.744,759.873,225.707,744619.976,958.683
123,29566.353,722.917,217.954,745882.058,959.147
124,29522.166,687.461,210.528,747099.558,959.608
125,29479.532,654.52,203.544,748276.857,960.027
126,29438.233,623.907,196.605,749412.839,960.455
127,29398.618,594.516,189.754,750507.417,960.857
128,29360.944,567.008,183.055,751562.996,961.22
129,29324.362,541.249,176.799,752582.344,961.591
130,29289.385,516.583,170.413,753565.291,962.005
131,29255.845,492.913,164.32,754514.648,962.373
132,29223.463,471.367,158.49,755430.415,962.73
133,29192.358,450.627,152.953,756313.507,963.044
134,29162.368,430.842,147.522,757165.838,963.383
135,29133.368,412.144,142.267,757989.728,963.675
136,29105.621,394.9,137.128,758784.053,963.962
137,29078.859,377.786,132.229,759550.619,964.257
138,29053.361,361.786,127.492,760291.876,964.518
139,29028.491,346.691,122.892,761005.181,964.759
140,29005.005,331.995,118.283,761693.911,965.001
141,28982.102,318.409,113.925,762360.318,965.274
142,28960.107,305.092,109.772,763001.626,965.562
143,28938.664,292.909,105.746,763620.802,965.774
144,28918.292,280.671,101.915,764219.684,965.977
145,28898.766,269.09,98.183,764796.171,966.161
146,28879.964,258.142,94.574,765354.768,966.364
147,28861.585,248.451,91.0,765892.575,966.558
148,28843.79,238.819,87.692,766412.397,966.732
149,28826.749,229.255,84.334,766913.253,966.926
150,28810.231,220.585,81.205,767396.822,967.094
151,28794.554,211.854,78.273,767863.993,967.267
152,28779.426,203.558,75.428,768315.388,967.419
153,28764.752,195.48,72.678,768750.122,967.592
154,28750.555,188.291,70.024,769170.505,967.748
155,28736.869,181.055,67.475,769575.752,967.882
156,28723.852,173.963,64.945,769967.576,968.03
157,28711.153,167.239,62.552,770344.286,968.142
158,28698.794,161.02,60.229,770707.966,968.276
159,28686.967,155.003,58.003,771059.055,968.406
160,28675.755,149.167,55.75,771398.495,968.523
161,28664.719,143.857,53.782,771725.703,968.62
162,28654.202,138.508,51.853,772041.497,968.716
163,28643.946,133.499,49.996,772345.977,968.836
164,28634.093,128.606,48.16,772640.295,968.934
165,28624.632,123.883,46.391,772924.72,969.029
166,28615.684,119.324,44.729,773199.24,969.123
167,28606.99,114.817,43.074,773464.504,969.206
168,28598.539,110.669,41.478,773718.652,969.292
169,28590.272,106.834,40.001,773964.879,969.373
170,28582.441,102.9,38.479,774202.669,969.43
171,28574.957,99.056,37.09,774432.079,969.515
172,28567.674,95.438,35.75,774653.689,969.591
173,28560.588,92.095,34.389,774867.818,969.663
174,28553.777,88.763,33.181,775074.593,969.724
175,28547.214,85.474,32.006,775274.187,969.798
176,28540.885,82.499,30.931,775466.2,969.869
177,28534.596,79.592,29.843,775651.649,969.928
178,28528.725,76.815,28.828,775830.978,969.989
179,28523.057,73.923,27.845,776003.459,970.045
180,28517.642,71.268,26.877,776170.835,970.104
181,28512.28,68.635,25.983,776331.903,970.149
182,28507.202,66.057,25.065,776486.975,970.208
183,28502.285,63.802,24.222,776636.285,970.257
184,28497.528,61.57,23.369,776780.613,970.296
185,28492.887,59.453,22.502,776920.667,970.345
