 day, S, E, H, R, D
0,637892.695,350.102,0.0,0.0,0.0
1,637434.091,726.674,0.0,1.105,0.0
2,636861.794,1175.787,0.0,4.232,0.0
3,636138.432,1726.356,0.0,10.237,0.0
4,635216.317,2415.219,0.0,20.477,0.0
5,634048.362,3272.98,0.078,36.45,0.0
6,632575.247,4343.005,0.489,62.572,0.0
7,630722.615,5673.237,1.619,103.181,0.001
8,628403.926,7323.533,3.507,162.25,0.003
9,625512.12,9367.018,6.322,244.935,0.008
10,621913.215,11891.418,10.391,357.298,0.014
11,617449.293,15002.808,15.817,505.642,0.022
12,611932.546,18825.356,23.323,702.373,0.039
13,605150.466,23493.73,32.482,955.502,0.064
14,596826.898,29189.57,44.504,1281.991,0.112
15,586667.408,36095.061,59.745,1698.244,0.165
16,574339.786,44407.647,78.638,2225.952,0.254
17,559466.918,54349.808,102.031,2890.876,0.357
18,541669.104,66125.614,130.45,3724.554,0.519
19,520570.166,79901.567,164.9,4763.827,0.716
20,495818.175,95816.798,206.23,6059.284,0.993
21,467154.236,113891.46,254.913,7663.531,1.422
22,434490.775,133969.014,311.676,9636.172,2.007
23,419870.733,133830.33,376.702,12052.067,2.843
24,402991.712,135968.715,449.787,14996.489,3.937
25,384631.074,139344.362,528.836,18502.175,5.42
26,365326.126,143301.459,613.137,22610.238,7.385
27,345472.267,147366.858,699.471,27381.448,10.144
28,325355.68,151257.993,783.876,32870.673,13.747
29,305231.383,154715.363,858.561,39065.625,18.455
30,285304.466,157595.377,918.807,45907.98,23.986
31,265763.202,159768.692,964.824,53365.63,30.447
32,246752.392,161170.725,996.631,61386.41,37.713
33,228411.211,161762.345,1017.498,69932.879,45.482
34,210861.031,161492.424,1030.657,78987.891,53.851
35,194188.463,160374.042,1038.248,88502.757,62.737
36,178473.886,158419.317,1041.908,98464.853,72.047
37,163748.303,155694.747,1042.751,108822.941,81.731
38,150040.944,152251.086,1041.764,119560.235,91.705
39,137368.966,148146.464,1039.304,130631.616,102.027
40,125708.548,143484.258,1035.681,142002.621,112.732
41,115044.135,138341.213,1030.865,153627.863,123.429
42,105327.899,132821.886,1026.128,165456.054,133.935
43,96507.752,127007.51,1019.734,177437.567,144.681
44,88533.941,120987.623,1013.047,189557.903,155.496
45,81336.544,114853.242,1005.82,201728.775,166.166
46,74861.053,108676.147,997.523,213924.792,176.729
47,69043.424,102521.631,989.833,226115.923,187.396
48,63829.921,96441.564,980.753,238250.756,197.67
49,59165.524,90482.814,971.106,250292.991,207.831
50,54980.834,84698.242,961.831,262204.905,217.672
51,51238.434,79111.784,951.781,273954.206,227.119
52,47887.981,73746.158,941.912,285508.084,236.312
53,44887.3,68624.784,931.677,296851.306,244.972
54,42199.925,63748.427,921.258,307962.02,253.286
55,39789.903,59140.53,910.593,318815.416,261.426
