 day, S, E, H, R, D
0,637723.825,509.21,0.0,0.0,0.0
1,637139.218,992.15,0.0,6.056,0.0
2,636518.422,1465.404,0.0,22.823,0.0
3,635852.664,1938.188,0.0,53.647,0.0
4,635135.786,2417.842,0.0,100.632,0.0
5,634363.601,2907.316,0.019,165.782,0.0
6,633534.006,3408.02,0.101,251.214,0.0
7,632641.554,3923.629,0.396,358.93,0.0
8,631685.471,4453.825,1.004,491.727,0.0
9,630663.179,5001.012,2.176,652.492,0.0
10,629572.057,5563.293,4.053,842.582,0.002
11,628412.062,6142.206,6.746,1067.543,0.004
12,627179.219,6739.275,10.506,1326.54,0.01
13,625872.05,7353.967,15.533,1623.574,0.019
14,624488.155,7987.41,21.963,1962.19,0.03
15,623029.208,8635.06,29.57,2343.173,0.044
16,621490.542,9300.698,38.721,2769.903,0.071
17,619872.02,9983.128,49.403,3243.078,0.093
18,618168.107,10686.556,61.717,3764.213,0.125
19,616383.503,11404.518,75.437,4336.512,0.187
20,614509.667,12142.815,90.66,4960.585,0.262
21,612550.023,12896.767,107.23,5637.641,0.338
22,610501.863,13669.924,125.168,6373.819,0.435
23,610025.114,12848.804,144.416,7166.372,0.551
24,609526.056,12126.704,164.611,8012.958,0.712
25,609018.024,11481.254,186.08,8897.317,0.903
26,608509.008,10898.796,208.933,9810.772,1.118
27,608006.404,10367.909,233.026,10744.862,1.341
28,607513.394,9878.032,257.504,11695.108,1.62
29,607033.087,9420.205,282.655,12654.592,1.945
30,606567.587,8991.258,308.255,13624.674,2.308
31,606115.972,8589.646,334.096,14596.248,2.655
32,605680.31,8210.066,359.439,15568.017,3.097
33,605259.458,7850.638,384.141,16534.165,3.584
34,604854.374,7510.179,408.087,17491.286,4.139
35,604466.591,7184.545,430.186,18433.928,4.692
36,604092.151,6876.718,450.8,19357.49,5.233
37,603732.986,6582.57,469.441,20260.035,5.817
38,603389.678,6299.538,486.164,21138.985,6.436
39,603059.746,6031.82,501.3,21992.608,7.103
40,602744.205,5774.354,514.287,22818.046,7.746
41,602440.178,5530.697,525.45,23616.959,8.375
42,602150.101,5294.252,534.712,24386.061,9.02
43,601871.958,5069.886,542.468,25128.633,9.696
