 day, S, E, H, R, D
0,600531.64,479.567,0.0,0.0,0.0
1,599991.384,923.33,0.0,5.955,0.0
2,599433.933,1343.193,0.0,21.869,0.0
3,598855.644,1742.764,0.0,50.67,0.0
4,598255.665,2126.563,0.0,94.173,0.0
5,597629.469,2500.367,0.033,154.831,0.0
6,596978.097,2864.996,0.205,232.953,0.0
7,596298.512,3222.484,0.679,329.743,0.0
8,595591.567,3572.655,1.738,445.502,0.005
9,594855.593,3919.385,3.655,584.534,0.014
10,594088.301,4264.485,6.76,747.312,0.038
11,593290.686,4608.921,11.101,934.115,0.088
12,592461.626,4951.024,17.244,1146.801,0.172
13,591600.468,5291.627,25.315,1386.104,0.29
14,590705.918,5633.172,35.347,1654.827,0.472
15,589781.407,5973.442,47.287,1951.076,0.727
16,588821.574,6315.934,61.273,2278.232,1.06
17,587825.65,6662.578,77.068,2634.77,1.569
18,586798.13,7008.608,95.098,3021.325,2.23
19,585735.462,7356.894,115.052,3438.813,3.063
20,584636.832,7706.953,136.531,3885.332,4.086
21,583499.831,8062.149,159.538,4363.565,5.312
22,582327.675,8419.598,183.946,4873.694,6.836
23,582016.335,7932.037,209.17,5413.829,8.675
24,581691.847,7501.88,235.602,5980.44,10.797
25,581362.089,7118.803,263.546,6565.353,13.283
26,581032.215,6771.829,291.847,7162.351,16.176
27,580707.461,6455.275,320.78,7768.155,19.473
28,580390.569,6159.336,350.268,8378.868,23.123
29,580082.167,5882.001,380.125,8991.955,27.413
30,579781.772,5623.384,409.517,9607.114,32.069
31,579492.778,5378.205,438.759,10220.2,37.142
32,579214.159,5145.582,466.74,10829.319,42.667
33,578945.351,4925.857,493.776,11433.966,48.557
34,578685.904,4717.491,518.582,12029.767,54.87
35,578436.35,4518.694,541.548,12614.394,61.51
36,578197.821,4328.208,562.389,13184.947,68.516
37,577969.33,4145.425,580.862,13743.031,75.776
38,577750.059,3971.617,598.185,14283.693,83.241
39,577539.11,3805.666,613.042,14808.543,90.736
40,577337.902,3645.82,625.353,15317.92,98.417
41,577145.115,3493.194,635.574,15808.712,105.988
42,576959.938,3347.051,643.873,16281.677,113.633
43,576782.69,3206.994,650.592,16738.417,121.259
44,576613.944,3071.075,655.528,17177.706,128.855
45,576451.669,2941.104,658.715,17600.087,136.631
46,576296.212,2817.906,661.033,18006.536,143.993
47,576147.929,2698.381,661.629,18396.735,151.361
48,576006.595,2582.97,661.204,18772.672,158.678
49,575870.595,2474.021,660.076,19133.776,165.876
50,575739.953,2368.602,657.866,19479.352,172.782
51,575615.291,2268.12,655.032,19811.766,179.779
52,575496.642,2171.143,651.6,20131.889,186.322
53,575383.417,2077.341,647.368,20437.464,192.812
54,575273.839,1989.669,642.531,20731.701,199.35
55,575169.49,1905.092,637.047,21014.43,205.662
56,575069.197,1823.975,631.196,21285.269,211.958
57,574973.764,1745.968,624.526,21546.848,217.995
58,574882.145,1671.606,617.481,21795.901,223.923
59,574794.058,1600.427,610.396,22035.553,229.718
60,574709.613,1533.203,602.993,22265.148,235.373
61,574629.502,1467.665,595.122,22485.191,240.836
62,574552.114,1406.141,586.918,22697.586,246.28
63,574478.062,1346.932,578.475,22900.59,251.518
64,574407.26,1289.927,570.082,23095.646,256.781
65,574339.641,1234.698,561.395,23282.976,261.741
66,574275.05,1182.121,552.88,23462.815,266.615
67,574213.206,1131.536,544.124,23634.846,271.384
68,574154.054,1083.158,535.547,23800.21,275.967
69,574097.344,1036.778,526.825,23958.667,280.413
70,574042.901,992.958,517.701,24110.697,284.81
71,573991.283,950.296,508.933,24257.264,289.003
72,573941.387,909.897,500.205,24398.362,293.162
73,573894.026,871.058,491.329,24532.537,297.127
74,573848.385,833.892,482.408,24662.099,301.144
75,573804.375,799.017,473.523,24786.115,304.969
76,573762.664,764.65,464.68,24905.105,308.696
77,573722.351,732.054,456.058,25019.725,312.254
78,573684.289,700.384,447.182,25129.813,315.827
79,573647.978,670.059,438.441,25235.005,319.313
80,573612.804,641.534,429.939,25335.772,322.669
81,573579.349,614.237,421.465,25432.647,325.882
82,573547.02,588.188,412.998,25525.736,329.069
83,573516.097,563.315,404.688,25615.038,332.166
84,573486.35,539.533,396.434,25700.581,335.172
85,573457.799,516.609,388.002,25783.109,338.047
86,573430.78,494.334,379.895,25862.49,340.853
87,573404.877,473.082,372.036,25938.153,343.586
88,573380.026,452.876,364.096,26010.842,346.317
89,573356.28,433.833,356.119,26080.293,348.958
90,573333.676,415.54,348.419,26147.706,351.563
91,573311.899,397.763,341.3,26211.524,354.057
92,573290.982,380.663,333.686,26273.561,356.463
93,573270.711,364.679,326.314,26332.786,358.779
94,573251.52,349.224,319.388,26389.51,360.985
95,573232.946,334.646,312.198,26444.917,363.244
96,573215.341,320.639,305.191,26497.256,365.369
97,573198.72,306.653,298.496,26547.592,367.413
98,573182.571,293.855,292.033,26596.1,369.349
99,573167.054,281.544,285.312,26642.674,371.409
100,573152.262,269.767,278.586,26687.756,373.29
101,573138.033,258.676,272.135,26730.576,375.193
102,573124.538,247.738,265.574,26771.862,377.018
103,573111.444,237.28,259.21,26811.319,378.837
104,573099.196,227.063,253.104,26849.34,380.603
105,573087.347,217.506,246.992,26886.098,382.333
106,573075.944,208.126,241.204,26921.069,383.904
107,573065.078,199.251,235.438,26954.574,385.572
108,573054.498,191.124,229.674,26987.21,387.182
109,573044.499,183.038,224.043,27018.012,388.717
110,573034.863,175.213,218.523,27048.097,390.192
111,573025.872,167.7,213.186,27076.815,391.621
112,573017.198,160.315,207.892,27104.539,392.985
113,573008.699,153.699,202.682,27131.239,394.339
114,573000.713,147.126,197.803,27156.783,395.587
115,572993.163,140.638,192.798,27181.238,396.873
116,572985.816,134.474,188.063,27204.795,398.035
117,572978.777,128.502,183.421,27227.537,399.265
118,572971.999,122.945,178.893,27249.047,400.441
119,572965.521,117.819,174.47,27270.034,401.525
120,572959.266,112.877,170.221,27290.194,402.601
121,572953.262,108.346,165.88,27309.657,403.653
122,572947.536,103.92,161.776,27328.094,404.68
123,572942.133,99.452,157.701,27346.001,405.667
124,572936.828,95.379,153.686,27363.222,406.632
125,572931.849,91.232,149.6,27379.788,407.637
126,572927.141,87.294,145.694,27395.83,408.533
127,572922.631,83.39,142.104,27411.209,409.428
128,572918.356,79.704,138.276,27425.734,410.372
129,572914.166,76.298,134.596,27439.902,411.224
130,572910.115,73.036,131.124,27453.521,412.089
131,572906.276,69.86,127.659,27466.596,412.967
132,572902.53,66.893,124.212,27479.096,413.748
133,572899.002,64.206,120.929,27491.448,414.508
134,572895.634,61.438,117.745,27503.058,415.239
135,572892.506,58.701,114.623,27514.294,415.969
136,572889.458,56.071,111.524,27525.111,416.658
137,572886.528,53.617,108.554,27535.339,417.325
138,572883.686,51.417,105.628,27545.341,418.072
139,572881.023,49.209,102.803,27554.945,418.682
140,572878.477,47.112,99.925,27564.347,419.342
141,572875.988,45.219,97.163,27573.262,419.992
142,572873.572,43.385,94.434,27581.628,420.566
143,572871.326,41.465,91.911,27589.714,421.116
144,572869.155,39.714,89.458,27597.515,421.678
145,572867.035,38.058,87.085,27604.937,422.216
146,572865.095,36.446,84.571,27612.331,422.789
147,572863.177,34.857,82.196,27619.34,423.331
148,572861.368,33.356,79.938,27625.987,423.837
149,572859.614,31.922,77.814,27632.402,424.34
150,572857.917,30.503,75.657,27638.618,424.794
151,572856.382,29.072,73.527,27644.708,425.284
152,572854.898,27.864,71.483,27650.451,425.768
153,572853.424,26.659,69.459,27655.958,426.189
154,572852.073,25.525,67.464,27661.401,426.572
155,572850.756,24.397,65.564,27666.471,426.983
156,572849.457,23.335,63.659,27671.451,427.394
157,572848.23,22.337,61.789,27676.363,427.795
158,572847.096,21.264,60.032,27680.912,428.161
159,572845.965,20.352,58.3,27685.29,428.521
160,572844.917,19.488,56.626,27689.612,428.91
161,572843.932,18.572,54.964,27693.651,429.263
162,572842.925,17.839,53.374,27697.565,429.607
