 day, S, E, H, R, D
0,632094.28,505.373,0.0,0.0,0.0
1,631525.919,972.981,0.0,6.36,0.0
2,630944.028,1409.826,0.0,23.013,0.0
3,630343.898,1822.893,0.0,53.038,0.0
4,629720.138,2220.442,0.0,98.783,0.0
5,629074.513,2601.881,0.042,161.64,0.0
6,628405.107,2971.555,0.322,243.224,0.001
7,627711.342,3330.686,1.075,344.205,0.004
8,626992.131,3679.935,2.688,465.424,0.02
9,626247.26,4023.439,5.744,609.778,0.053
10,625473.977,4363.04,10.54,776.959,0.132
11,624673.813,4696.781,17.52,968.369,0.275
12,623846.772,5026.021,27.325,1185.621,0.533
13,622991.944,5351.334,39.951,1428.163,0.943
14,622108.459,5675.359,55.933,1699.195,1.523
15,621197.065,5994.9,74.842,1996.378,2.372
16,620255.218,6314.719,97.25,2322.323,3.52
17,619283.279,6635.666,122.447,2676.664,5.188
18,618282.663,6953.371,150.813,3059.56,7.294
19,617249.704,7273.77,181.4,3470.466,9.985
20,616186.27,7596.25,214.917,3909.656,13.336
21,615093.601,7915.722,250.752,4377.443,17.401
22,613965.458,8240.5,288.645,4874.677,22.317
23,613690.24,7732.746,328.524,5400.384,28.107
24,613403.596,7284.787,369.768,5949.391,35.069
25,613112.423,6883.712,411.947,6512.393,43.086
26,612822.364,6518.691,455.128,7085.033,52.262
27,612537.039,6183.991,499.357,7661.343,62.786
28,612257.318,5876.427,544.179,8241.4,74.878
29,611985.904,5588.822,588.952,8822.555,88.078
30,611722.639,5319.92,633.339,9401.652,102.721
31,611467.727,5070.436,676.278,9978.343,118.986
32,611223.104,4835.774,718.224,10548.453,136.589
33,610986.685,4612.898,757.923,11110.168,155.601
34,610759.622,4401.849,794.364,11662.226,175.489
35,610542.176,4200.307,828.244,12201.65,196.637
36,610332.794,4011.225,858.538,12727.1,218.437
37,610131.952,3830.424,885.298,13238.665,240.9
38,609939.412,3658.795,908.557,13733.047,264.301
39,609755.055,3496.56,929.466,14211.41,287.62
40,609578.081,3341.887,946.486,14673.103,311.474
41,609408.696,3194.47,960.512,15117.87,335.065
42,609246.846,3053.364,971.605,15546.506,358.711
43,609093.004,2918.015,979.686,15958.197,382.203
44,608945.284,2789.152,986.008,16352.958,405.571
45,608803.401,2665.494,989.242,16732.395,428.648
46,608668.128,2547.334,991.103,17095.353,451.537
47,608538.049,2435.456,990.731,17444.17,473.924
48,608414.279,2327.667,988.853,17778.413,496.07
49,608295.666,2224.721,985.33,18098.624,517.916
50,608181.23,2127.114,980.206,18404.836,539.381
51,608071.57,2034.7,974.007,18700.37,560.209
52,607967.056,1945.94,966.973,18982.605,580.761
53,607867.289,1861.556,958.934,19253.149,600.811
54,607771.499,1781.19,949.762,19512.245,620.276
55,607679.968,1704.059,940.149,19760.422,639.409
56,607592.4,1629.067,929.695,19998.586,658.095
57,607508.468,1558.997,918.517,20227.813,676.593
58,607428.06,1491.395,907.054,20446.909,694.308
59,607351.524,1425.779,895.563,20657.523,711.409
60,607277.829,1363.327,883.233,20859.022,728.351
61,607207.357,1304.489,870.955,21052.269,744.706
62,607140.311,1247.493,858.255,21237.669,760.83
63,607075.534,1194.286,844.991,21414.606,776.467
64,607014.033,1142.71,831.395,21585.371,791.781
65,606955.076,1093.188,818.094,21747.76,806.573
66,606898.895,1045.234,804.982,21904.131,820.819
67,606845.091,1000.399,791.375,22053.967,834.789
68,606793.271,956.991,777.727,22197.763,848.739
69,606743.706,915.51,764.244,22336.187,861.86
70,606696.457,875.665,750.554,22468.241,874.973
71,606651.244,837.188,736.68,22595.096,887.605
72,606607.468,801.606,723.214,22717.321,900.026
73,606565.469,767.315,709.448,22833.891,912.083
74,606525.426,734.366,696.118,22945.795,923.747
75,606487.093,702.808,682.776,23053.2,935.243
76,606450.461,672.943,668.986,23156.56,946.378
77,606415.13,644.775,655.724,23255.977,957.155
78,606381.752,617.178,642.207,23350.87,967.918
79,606349.744,590.74,629.072,23442.698,978.221
80,606319.077,565.236,616.267,23530.448,988.115
81,606289.454,540.69,603.705,23614.634,997.619
82,606260.983,517.428,590.888,23695.215,1006.927
83,606234.048,495.425,578.566,23773.052,1015.995
84,606208.013,474.233,566.401,23847.568,1024.739
85,606183.034,453.866,554.104,23919.161,1033.5
86,606159.406,434.522,542.202,23987.792,1041.805
87,606136.705,415.62,530.213,24053.849,1049.904
88,606114.864,398.059,518.413,24117.336,1057.852
89,606094.064,381.423,507.135,24177.969,1065.535
90,606074.1,365.174,495.822,24236.237,1073.103
91,606055.042,349.673,484.451,24292.256,1080.542
92,606037.132,334.568,473.797,24345.91,1087.569
93,606019.838,319.976,462.997,24397.615,1094.621
94,606003.077,306.091,452.707,24446.54,1101.269
95,605987.092,292.803,442.275,24494.506,1107.695
96,605971.65,280.614,432.102,24539.901,1114.023
97,605957.033,268.744,421.985,24583.73,1120.304
98,605942.862,257.494,412.335,24625.536,1126.421
99,605929.325,246.514,402.67,24665.995,1132.175
100,605916.311,235.953,393.224,24705.223,1137.842
101,605903.954,225.98,384.042,24742.708,1143.401
102,605892.144,216.178,374.863,24778.709,1148.791
