 day, S, E, H, R, D
174,3268.685,213.909,217.244,108932.756,238.471
175,3255.627,206.482,211.583,108965.814,238.822
176,3242.888,199.365,206.002,108997.939,239.116
177,3230.608,192.586,200.435,109029.181,239.42
178,3218.699,186.22,195.08,109059.368,239.725
179,3207.212,179.84,190.076,109088.301,240.042
180,3196.023,174.038,185.067,109116.395,240.297
181,3185.263,168.331,180.077,109143.737,240.593
182,3174.927,162.664,175.355,109170.202,240.882
183,3164.796,157.222,170.737,109195.311,241.151
184,3155.075,152.005,166.183,109220.004,241.431
185,3145.496,147.113,161.81,109244.037,241.697
186,3136.093,142.504,157.406,109267.231,241.951
187,3126.898,138.115,153.217,109289.684,242.192
188,3118.242,133.62,148.997,109311.424,242.425
189,3109.652,129.445,145.067,109332.628,242.661
190,3101.414,125.694,141.177,109352.918,242.912
191,3093.567,121.523,137.461,109372.819,243.118
192,3085.886,117.785,133.81,109391.875,243.303
193,3078.396,114.084,130.207,109410.294,243.511
194,3071.231,110.457,126.592,109428.23,243.745
195,3064.33,106.827,123.104,109445.567,243.937
196,3057.641,103.211,119.833,109462.166,244.103
197,3051.175,99.775,116.616,109478.537,244.29
198,3044.706,96.828,113.428,109494.193,244.467
