 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.311,0.689,0.0,0.0,0.0
7,113084.001,8.915,0.0,0.0,0.0
8,113051.133,40.663,0.0,0.002,0.0
9,112954.753,131.664,0.0,0.045,0.0
10,112729.208,340.302,0.0,0.33,0.0
11,112275.452,750.227,0.0,1.295,0.0
12,111453.354,1475.822,0.0,4.152,0.0
13,110070.546,2668.161,0.0,11.008,0.0
14,107883.341,4512.055,0.001,25.836,0.0
15,104601.616,7212.309,0.003,55.2,0.0
16,99902.866,10981.387,0.015,107.409,0.0
17,93471.152,15997.703,0.038,197.644,0.0
18,85040.788,22367.005,0.081,344.025,0.0
19,74517.397,30005.17,0.229,573.184,0.0
20,62036.806,38619.415,0.525,915.292,0.0
21,48143.381,47537.18,1.112,1407.21,0.006
22,33907.185,55644.909,2.13,2089.698,0.008
23,20814.742,61570.225,3.905,3005.944,0.02
24,10404.484,64048.348,6.768,4189.772,0.041
25,3722.458,62478.72,11.183,5663.227,0.081
26,681.798,57470.21,17.887,7432.733,0.159
27,4.654,50742.344,27.154,9481.739,0.292
28,0.067,44209.892,39.636,11778.303,0.554
29,0.006,38512.25,55.233,14285.442,0.992
30,0.002,33549.543,73.781,16969.474,1.692
31,0.001,29226.121,94.6,19807.584,2.745
32,0.001,25461.211,116.762,22783.969,4.222
33,0.0,22178.697,138.777,25876.754,6.348
34,0.0,19321.637,159.109,29071.842,9.068
35,0.0,16832.167,176.856,32350.979,12.591
36,0.0,14661.179,191.376,35695.252,16.73
37,0.0,12770.371,202.734,39085.885,21.701
38,0.0,11124.202,211.185,42502.84,27.249
39,0.0,9691.364,217.549,45920.358,33.171
40,0.0,8443.016,222.028,49316.13,39.515
41,0.0,7354.727,225.462,52663.651,46.137
42,0.0,6407.777,227.624,55955.203,52.806
43,0.0,5582.229,229.058,59172.248,59.408
44,0.0,4863.703,230.064,62292.423,66.196
45,0.0,4237.116,230.814,65307.691,72.861
46,0.0,3690.77,230.788,68210.943,79.407
47,0.0,3215.489,230.235,70996.02,85.718
48,0.0,2801.005,229.725,73652.634,91.876
49,0.0,2439.878,228.724,76183.078,97.799
50,0.0,2125.489,227.388,78582.635,103.462
51,0.0,1851.223,225.809,80853.176,108.592
52,0.0,1612.873,224.156,82996.718,113.481
53,0.0,1405.346,222.354,85017.185,118.065
54,0.0,1223.798,220.079,86914.396,122.371
55,0.0,1065.687,217.784,88696.386,126.359
56,0.0,927.922,215.207,90362.543,130.059
57,0.0,808.115,212.355,91922.439,133.539
58,0.0,704.095,209.721,93380.085,136.668
59,0.0,613.022,206.88,94737.844,139.602
60,0.0,533.849,204.109,96004.866,142.348
61,0.0,464.196,201.18,97184.528,144.845
62,0.0,404.345,198.148,98282.102,147.165
63,0.0,352.174,194.987,99302.965,149.198
64,0.0,307.072,191.811,100251.922,151.09
65,0.0,267.686,188.661,101134.577,152.769
66,0.0,233.511,185.413,101953.67,154.34
67,0.0,203.037,181.983,102714.834,155.812
68,0.0,176.538,178.532,103420.132,157.193
69,0.0,153.876,175.299,104074.69,158.415
70,0.0,133.76,172.075,104685.038,159.497
71,0.0,116.494,168.953,105250.586,160.511
72,0.0,101.496,165.542,105776.334,161.419
73,0.0,88.375,162.267,106264.614,162.289
74,0.0,76.88,159.047,106717.049,163.064
75,0.0,66.994,155.815,107138.19,163.784
76,0.0,58.31,152.643,107528.29,164.42
77,0.0,50.884,149.453,107890.909,165.029
78,0.0,44.299,146.244,108227.113,165.624
79,0.0,38.629,142.818,108540.329,166.129
80,0.0,33.735,139.681,108831.448,166.62
81,0.0,29.412,136.573,109101.688,167.065
82,0.0,25.678,133.511,109352.927,167.438
83,0.0,22.448,130.504,109587.584,167.789
84,0.0,19.5,127.364,109805.924,168.164
85,0.0,16.995,124.36,110008.276,168.499
86,0.0,14.832,121.281,110197.206,168.811
87,0.0,12.984,118.385,110373.634,169.097
88,0.0,11.266,115.463,110537.93,169.362
89,0.0,9.829,112.662,110690.056,169.606
90,0.0,8.513,109.929,110832.43,169.845
91,0.0,7.443,107.145,110965.046,170.072
92,0.0,6.509,104.233,111089.688,170.28
93,0.0,5.688,101.602,111205.894,170.456
94,0.0,4.946,98.98,111313.563,170.641
95,0.0,4.32,96.506,111413.897,170.83
96,0.0,3.791,93.925,111507.987,171.004
97,0.0,3.328,91.471,111595.814,171.15
98,0.0,2.903,89.029,111677.948,171.311
99,0.0,2.498,86.638,111755.118,171.443
100,0.0,2.168,84.293,111827.036,171.579
101,0.0,1.892,81.988,111894.538,171.718
102,0.0,1.671,79.769,111956.943,171.847
103,0.0,1.465,77.572,112016.111,171.978
104,0.0,1.266,75.433,112071.019,172.093
105,0.0,1.104,73.313,112122.692,172.225
106,0.0,0.934,71.301,112170.541,172.356
107,0.0,0.839,69.318,112215.814,172.455
108,0.0,0.733,67.352,112257.786,172.563
109,0.0,0.638,65.439,112297.869,172.661
110,0.0,0.555,63.58,112335.074,172.757
111,0.0,0.476,61.733,112369.927,172.849
112,0.0,0.431,59.899,112402.402,172.949
113,0.0,0.36,58.127,112432.948,173.032
114,0.0,0.317,56.372,112461.606,173.131
115,0.0,0.284,54.745,112488.566,173.211
116,0.0,0.245,53.168,112513.932,173.279
117,0.0,0.221,51.611,112537.907,173.352
118,0.0,0.196,50.031,112560.074,173.431
119,0.0,0.173,48.561,112580.853,173.505
120,0.0,0.15,47.142,112600.657,173.573
121,0.0,0.127,45.712,112619.017,173.648
122,0.0,0.116,44.367,112636.241,173.721
123,0.0,0.102,43.004,112652.405,173.791
124,0.0,0.092,41.736,112667.706,173.857
125,0.0,0.074,40.538,112682.132,173.91
126,0.0,0.059,39.276,112695.533,173.956
127,0.0,0.052,38.14,112708.09,174.011
128,0.0,0.044,37.002,112720.014,174.083
129,0.0,0.04,35.818,112731.311,174.135
130,0.0,0.036,34.802,112741.652,174.18
131,0.0,0.035,33.765,112751.362,174.233
132,0.0,0.033,32.751,112760.709,174.277
133,0.0,0.028,31.782,112769.618,174.327
134,0.0,0.025,30.811,112777.851,174.37
135,0.0,0.022,29.825,112785.62,174.418
136,0.0,0.02,28.909,112792.985,174.458
137,0.0,0.019,28.09,112799.697,174.499
138,0.0,0.019,27.202,112806.217,174.547
139,0.0,0.015,26.366,112812.335,174.578
140,0.0,0.015,25.571,112818.041,174.605
141,0.0,0.012,24.785,112823.389,174.637
142,0.0,0.01,24.079,112828.515,174.66
143,0.0,0.01,23.307,112833.309,174.699
144,0.0,0.008,22.612,112837.734,174.73
145,0.0,0.007,21.943,112841.997,174.761
146,0.0,0.007,21.223,112846.091,174.797
147,0.0,0.006,20.567,112849.91,174.827
148,0.0,0.004,19.958,112853.55,174.854
149,0.0,0.003,19.369,112856.828,174.877
150,0.0,0.003,18.781,112860.083,174.917
151,0.0,0.002,18.187,112863.066,174.952
152,0.0,0.001,17.63,112865.881,174.982
153,0.0,0.0,17.089,112868.521,175.009
154,0.0,0.0,16.563,112871.011,175.029
155,0.0,0.0,16.045,112873.385,175.054
156,0.0,0.0,15.536,112875.607,175.087
157,0.0,0.0,15.071,112877.706,175.108
158,0.0,0.0,14.621,112879.674,175.126
159,0.0,0.0,14.157,112881.604,175.148
160,0.0,0.0,13.719,112883.381,175.172
161,0.0,0.0,13.275,112885.089,175.202
162,0.0,0.0,12.899,112886.686,175.224
163,0.0,0.0,12.505,112888.185,175.243
164,0.0,0.0,12.103,112889.603,175.265
165,0.0,0.0,11.72,112890.972,175.283
166,0.0,0.0,11.376,112892.267,175.297
167,0.0,0.0,11.028,112893.455,175.313
168,0.0,0.0,10.698,112894.566,175.331
169,0.0,0.0,10.372,112895.616,175.345
170,0.0,0.0,10.035,112896.677,175.356
171,0.0,0.0,9.7,112897.689,175.372
172,0.0,0.0,9.393,112898.657,175.383
173,0.0,0.0,9.086,112899.544,175.397
174,0.0,0.0,8.822,112900.339,175.407
175,0.0,0.0,8.567,112901.098,175.422
176,0.0,0.0,8.312,112901.81,175.442
177,0.0,0.0,8.054,112902.519,175.454
178,0.0,0.0,7.803,112903.186,175.466
179,0.0,0.0,7.561,112903.796,175.48
180,0.0,0.0,7.334,112904.408,175.494
181,0.0,0.0,7.108,112904.987,175.506
182,0.0,0.0,6.878,112905.551,175.522
183,0.0,0.0,6.649,112906.065,175.535
