 day, S, E, H, R, D
0,600641.488,366.142,0.0,0.0,0.0
1,600182.988,722.874,0.0,2.364,0.0
2,599657.072,1101.94,0.0,9.112,0.0
3,599035.326,1527.592,0.0,21.767,0.0
4,598282.359,2029.854,0.0,42.306,0.0
5,597365.217,2631.908,0.003,72.507,0.0
6,596232.596,3372.41,0.022,114.861,0.0
7,594825.209,4290.762,0.087,171.759,0.0
8,593064.948,5445.337,0.295,247.067,0.0
9,590851.045,6904.508,0.699,345.098,0.001
10,588061.858,8751.426,1.432,471.5,0.005
11,584533.42,11100.38,2.565,633.18,0.017
12,580073.156,14076.791,4.329,838.257,0.03
13,574422.376,17861.507,6.795,1100.429,0.05
14,567268.66,22662.869,10.245,1432.947,0.089
15,558239.185,28719.089,14.881,1852.944,0.15
16,546900.137,36303.89,21.006,2385.217,0.245
17,532730.614,45744.422,29.02,3058.933,0.378
18,515180.811,57356.154,39.11,3907.996,0.572
19,493676.545,71422.55,51.869,4981.715,0.838
20,467695.429,88160.348,68.175,6332.099,1.216
21,436911.542,107545.607,88.442,8029.366,1.766
22,401251.59,129305.751,113.643,10150.723,2.574
23,381502.147,132386.766,144.355,12785.871,3.73
24,358723.564,138108.639,182.472,16038.735,5.355
25,333974.925,145060.742,228.113,19898.341,7.724
26,308099.351,152241.524,283.784,24379.897,11.216
27,281828.621,158894.265,349.754,29504.964,16.334
28,255769.987,164481.831,425.761,35301.454,23.834
29,230394.488,168669.662,512.061,41795.997,34.837
30,206108.651,171229.893,605.891,49011.275,50.511
31,183222.181,172050.077,704.817,56967.958,72.333
32,161954.109,171153.022,803.676,65668.185,102.757
33,142449.425,168596.604,897.507,75117.814,142.618
34,124768.177,164558.882,981.132,85286.885,193.495
35,108908.194,159210.602,1051.52,96156.17,256.435
36,94830.122,152766.042,1108.41,107688.481,332.264
37,82429.487,145475.676,1152.356,119838.702,421.043
38,71593.958,137568.177,1185.532,132538.185,522.72
39,62177.407,129265.354,1210.288,145730.947,636.441
40,54036.277,120743.593,1228.965,159352.068,761.455
41,47026.779,112196.464,1243.977,173328.606,896.154
42,41017.19,103746.858,1256.091,187595.942,1040.051
43,35870.377,95527.665,1267.079,202069.913,1193.03
44,31468.781,87620.512,1277.863,216694.526,1353.813
45,27704.995,80092.943,1287.438,231393.411,1521.139
46,24484.461,72989.963,1297.271,246110.064,1694.432
47,21732.888,66337.126,1306.328,260762.292,1872.257
48,19372.294,60144.306,1315.874,275312.618,2053.564
49,17345.53,54420.643,1325.12,289690.776,2236.226
50,15603.234,49144.829,1333.658,303849.182,2420.198
51,14100.413,44318.214,1342.627,317745.114,2603.949
52,12803.952,39900.4,1351.453,331329.251,2787.365
53,11680.294,35882.542,1359.829,344571.473,2968.263
54,10701.875,32237.279,1368.431,357436.642,3146.705
55,9849.865,28935.403,1376.02,369900.076,3321.91
56,9104.777,25951.337,1384.088,381941.459,3491.818
57,8452.57,23263.863,1391.027,393538.147,3655.558
58,7878.725,20841.293,1398.563,404678.729,3814.317
59,7372.601,18662.464,1405.856,415371.072,3966.223
60,6924.828,16707.537,1412.747,425594.015,4112.401
61,6528.109,14949.604,1418.499,435346.933,4252.648
62,6175.461,13375.159,1423.43,444639.238,4385.529
63,5861.447,11965.625,1428.306,453476.34,4511.566
64,5581.485,10703.645,1432.714,461875.076,4630.093
65,5329.406,9576.785,1436.29,469829.006,4742.347
66,5103.469,8570.77,1439.247,477355.261,4848.216
67,4899.584,7670.264,1440.77,484472.378,4947.162
68,4716.055,6865.855,1441.862,491191.926,5039.916
69,4549.861,6147.497,1441.911,497518.791,5127.004
70,4399.715,5504.821,1441.884,503477.88,5207.386
71,4264.016,4930.921,1440.631,509083.289,5282.707
72,4141.018,4419.055,1438.947,514351.686,5352.429
73,4027.736,3961.677,1436.043,519301.667,5417.126
74,3924.943,3553.919,1432.284,523941.513,5477.489
75,3830.971,3189.634,1427.1,528295.953,5533.304
76,3745.375,2863.74,1421.817,532376.339,5584.587
77,3667.1,2573.785,1415.322,536199.95,5632.16
78,3595.019,2314.263,1407.937,539779.097,5676.489
79,3528.336,2082.661,1399.33,543126.006,5716.918
80,3467.545,1875.139,1389.952,546260.142,5754.466
81,3411.586,1689.916,1379.468,549190.846,5789.291
82,3359.995,1523.139,1368.474,551932.056,5821.2
83,3312.622,1374.35,1356.895,554492.985,5850.773
84,3268.908,1240.833,1344.517,556889.416,5878.031
85,3228.331,1121.501,1331.229,559126.659,5903.572
86,3190.765,1014.503,1316.581,561219.098,5927.01
87,3156.191,918.327,1301.28,563173.322,5949.041
88,3124.366,832.093,1285.215,564998.688,5969.454
89,3094.644,754.532,1268.543,566706.383,5988.471
90,3066.92,684.768,1251.376,568299.626,6006.067
91,3041.181,622.245,1233.657,569791.046,6022.325
92,3017.46,565.496,1214.993,571184.409,6037.615
93,2994.923,514.517,1195.94,572484.983,6051.914
94,2974.059,469.216,1177.277,573701.236,6065.248
95,2954.897,427.674,1157.87,574838.976,6077.573
96,2937.144,390.207,1137.993,575903.59,6089.367
97,2920.575,356.322,1117.61,576896.608,6100.486
98,2905.109,325.887,1096.737,577827.768,6110.745
99,2890.709,298.203,1076.157,578698.284,6120.292
100,2877.327,273.202,1055.145,579511.197,6129.646
101,2864.747,250.76,1033.583,580271.991,6138.373
102,2853.073,230.121,1012.811,580984.966,6146.653
103,2842.129,211.594,991.379,581652.999,6154.585
104,2832.122,194.537,970.36,582279.026,6161.992
105,2822.411,179.139,949.245,582863.075,6169.206
106,2813.562,165.017,928.699,583409.69,6176.019
107,2805.255,151.966,907.622,583922.659,6182.388
108,2797.42,140.346,886.642,584403.904,6188.67
109,2790.346,129.343,866.134,584854.71,6194.533
110,2783.392,119.774,845.702,585277.348,6200.275
111,2776.96,110.635,824.985,585674.15,6205.68
112,2770.955,102.402,804.848,586045.018,6211.053
113,2765.446,94.934,785.244,586394.618,6216.051
114,2760.173,88.05,765.851,586721.515,6220.906
115,2755.3,81.67,746.252,587028.351,6225.618
116,2750.665,75.702,727.348,587316.94,6230.198
117,2746.439,70.125,708.426,587587.172,6234.547
118,2742.438,64.954,690.133,587841.983,6238.727
119,2738.753,60.226,671.956,588081.683,6242.95
120,2735.17,56.046,654.204,588305.113,6246.883
121,2731.846,52.05,636.749,588516.017,6250.787
122,2728.78,48.367,619.842,588715.084,6254.516
123,2725.942,45.02,602.949,588901.642,6258.126
124,2723.273,41.909,586.53,589077.283,6261.535
125,2720.758,38.977,570.29,589241.361,6265.036
126,2718.378,36.261,554.528,589395.952,6268.34
127,2716.083,33.841,539.228,589541.636,6271.585
128,2714.043,31.503,524.203,589678.34,6274.641
129,2712.097,29.456,509.663,589806.839,6277.564
130,2710.336,27.342,495.195,589927.55,6280.534
131,2708.629,25.557,481.221,590041.607,6283.352
132,2707.017,23.907,467.627,590149.216,6286.07
133,2705.465,22.442,454.402,590250.959,6288.697
134,2704.1,20.916,441.444,590346.199,6291.245
135,2702.788,19.503,428.544,590435.922,6293.717
136,2701.554,18.206,416.253,590520.729,6296.167
137,2700.387,17.102,404.451,590600.673,6298.484
138,2699.26,16.066,392.952,590675.755,6300.764
139,2698.219,15.045,381.665,590746.873,6302.979
140,2697.237,14.113,370.529,590813.457,6305.185
141,2696.351,13.172,359.733,590876.626,6307.233
142,2695.449,12.388,349.313,590936.283,6309.133
143,2694.689,11.488,339.152,590992.716,6311.068
144,2693.921,10.802,329.375,591045.858,6312.909
145,2693.171,10.165,319.611,591095.862,6314.752
146,2692.479,9.56,310.3,591143.241,6316.49
147,2691.865,8.931,301.219,591188.1,6318.227
148,2691.209,8.447,292.251,591230.186,6319.923
