 day, S, E, H, R, D
0,637839.282,389.003,0.0,0.0,0.0
1,637312.539,809.15,0.0,2.524,0.0
2,636640.915,1319.673,0.0,9.662,0.0
3,635759.958,1973.132,0.0,23.333,0.0
4,634597.787,2823.508,0.0,46.086,0.0
5,633068.282,3932.324,0.0,80.843,0.0
6,631052.572,5383.09,0.012,131.984,0.0
7,628408.554,7275.785,0.066,205.18,0.0
8,624954.831,9735.706,0.196,307.182,0.0
9,620456.506,12923.996,0.435,446.995,0.0
10,614616.918,17040.969,0.884,638.379,0.0
11,607067.865,22337.817,1.608,895.329,0.0
12,597348.129,29124.188,2.795,1238.193,0.001
13,584923.269,37742.518,4.549,1692.703,0.003
14,569135.118,48612.52,7.183,2293.805,0.006
15,549251.55,62181.88,10.835,3080.124,0.012
16,524504.755,78866.908,15.659,4109.662,0.02
17,494124.317,99036.243,22.551,5444.842,0.028
18,457506.407,122855.395,31.608,7167.676,0.041
19,414372.793,150108.831,43.674,9374.538,0.067
20,364976.692,180117.181,59.575,12182.863,0.104
21,310471.045,211377.093,80.118,15716.539,0.159
22,252968.121,241608.673,106.269,20112.99,0.238
23,234535.383,228903.547,140.371,25519.039,0.334
24,213883.016,220048.489,182.748,32070.471,0.509
25,192234.791,213335.056,235.403,39649.496,0.787
26,170531.369,207552.398,300.062,48182.901,1.139
27,149485.087,201847.743,377.281,57623.279,1.715
28,129617.475,195690.713,467.038,67931.379,2.528
29,111297.216,188798.121,568.475,79093.728,3.793
30,94717.947,181046.256,679.437,91083.9,5.584
31,79986.752,172446.149,793.159,103871.846,8.066
32,67089.294,163119.576,903.91,117415.477,11.322
33,55959.069,153229.175,1006.398,131678.072,15.7
34,46481.408,142961.98,1094.317,146577.431,21.05
35,38488.903,132522.551,1166.393,162045.614,27.539
36,31816.683,122119.142,1219.775,177992.541,35.06
37,26284.252,111909.435,1258.183,194340.108,43.51
38,21724.491,102047.373,1284.077,210965.399,52.765
39,17985.447,92628.073,1300.178,227796.562,62.945
40,14927.662,83747.396,1309.489,244717.58,73.575
41,12432.939,75448.708,1313.315,261654.581,84.779
42,10398.635,67758.556,1314.042,278521.325,96.552
43,8738.07,60686.861,1312.53,295229.185,108.468
44,7383.538,54220.683,1309.334,311704.65,120.341
45,6273.269,48345.923,1305.148,327893.5,132.244
46,5363.148,43026.758,1299.79,343739.449,144.355
47,4616.507,38226.703,1293.275,359184.74,156.277
48,3998.927,33920.272,1286.602,374195.502,168.008
49,3484.995,30062.35,1278.666,388731.944,179.44
50,3057.28,26613.049,1270.006,402766.636,190.677
51,2699.557,23541.182,1261.245,416282.484,201.456
52,2399.271,20805.348,1252.07,429237.804,211.907
53,2144.112,18380.862,1241.912,441653.981,222.212
54,1929.197,16226.508,1231.519,453506.166,231.912
55,1745.277,14319.929,1220.969,464792.193,241.177
56,1588.465,12632.673,1209.601,475534.88,250.108
57,1452.717,11139.463,1197.816,485719.312,258.477
58,1335.485,9821.78,1185.716,495364.316,266.322
59,1233.824,8657.69,1173.131,504485.27,273.818
60,1145.489,7630.377,1160.97,513085.33,280.783
61,1068.256,6723.605,1148.555,521194.789,287.305
62,1000.228,5924.819,1135.53,528818.757,293.324
63,940.242,5222.207,1122.216,535980.147,299.075
64,887.339,4603.357,1108.462,542704.361,304.287
65,840.267,4056.821,1094.701,549012.557,309.215
66,798.723,3576.564,1080.637,554917.953,313.715
67,761.737,3151.245,1066.663,560442.583,317.996
68,728.821,2777.605,1052.501,565612.272,321.961
69,699.005,2450.32,1038.342,570445.314,325.609
70,672.109,2162.144,1023.605,574953.873,328.97
71,648.256,1907.486,1008.845,579165.345,332.003
72,626.486,1683.154,994.364,583094.336,334.838
73,606.752,1485.808,979.48,586755.967,337.471
74,588.747,1311.889,964.343,590170.106,339.863
75,572.565,1158.795,949.144,593346.607,342.024
76,557.668,1024.07,933.716,596310.964,344.067
77,543.998,906.095,918.305,599069.162,345.904
78,531.682,802.365,902.598,601641.155,347.673
79,520.384,709.813,886.735,604032.981,349.22
80,509.915,628.292,871.221,606264.767,350.741
81,500.263,556.642,855.33,608343.071,352.083
82,491.468,493.145,839.211,610276.131,353.356
83,483.377,437.55,823.691,612077.298,354.522
84,475.939,388.861,807.92,613753.695,355.64
85,469.042,346.007,792.072,615315.916,356.647
86,462.696,307.393,776.471,616772.069,357.572
87,456.934,273.628,760.631,618126.23,358.487
88,451.576,243.577,745.146,619388.669,359.271
89,446.614,217.151,729.176,620563.435,360.013
90,441.997,193.762,713.386,621658.551,360.72
91,437.809,172.953,697.676,622680.767,361.378
92,433.893,154.207,681.878,623633.234,361.999
93,430.223,137.804,666.397,624520.969,362.609
94,426.851,123.413,650.82,625351.02,363.163
95,423.689,110.653,635.575,626125.26,363.695
96,420.727,99.22,620.482,626846.113,364.158
97,418.003,89.121,605.695,627518.918,364.627
98,415.502,80.202,590.708,628149.252,365.069
99,413.169,72.233,575.93,628737.571,365.477
100,410.88,65.168,561.432,629285.582,365.886
101,408.789,58.806,547.098,629797.715,366.253
102,406.937,53.223,533.301,630276.712,366.619
103,405.031,48.327,519.609,630724.741,366.954
104,403.312,43.84,506.185,631142.204,367.307
105,401.693,39.91,492.894,631534.766,367.604
106,400.192,36.23,479.762,631901.687,367.886
107,398.838,32.925,467.038,632244.689,368.156
108,397.555,29.975,454.264,632565.297,368.453
109,396.363,27.279,441.929,632866.778,368.701
110,395.225,24.861,430.16,633146.65,368.96
111,394.21,22.728,418.315,633410.679,369.224
112,393.329,20.668,406.669,633658.112,369.458
113,392.411,18.92,395.198,633889.961,369.689
114,391.526,17.416,384.066,634106.856,369.904
115,390.705,15.944,373.244,634310.087,370.124
116,389.946,14.672,363.092,634500.764,370.312
117,389.253,13.399,352.835,634679.447,370.521
118,388.598,12.29,342.81,634847.67,370.705
119,388.013,11.267,333.091,635005.541,370.903
120,387.434,10.345,323.705,635153.026,371.091
121,386.862,9.658,314.355,635290.751,371.24
122,386.352,8.979,305.314,635420.987,371.423
123,385.899,8.24,296.378,635542.927,371.582
124,385.451,7.612,287.859,635657.882,371.727
125,385.064,7.072,279.478,635765.503,371.913
126,384.686,6.53,271.262,635867.571,372.08
127,384.328,6.04,263.451,635962.379,372.234
128,383.984,5.621,255.685,636051.673,372.382
129,383.685,5.132,248.242,636135.697,372.518
130,383.378,4.75,241.007,636214.343,372.664
131,383.103,4.399,234.015,636288.215,372.793
132,382.832,4.115,227.041,636357.969,372.932
133,382.584,3.805,220.243,636423.519,373.054
134,382.371,3.57,213.737,636485.126,373.172
135,382.158,3.289,207.325,636543.694,373.29
136,381.931,3.057,201.19,636598.518,373.412
137,381.722,2.861,195.213,636650.188,373.534
138,381.539,2.661,189.368,636698.69,373.654
139,381.352,2.508,183.692,636744.121,373.756
140,381.183,2.365,178.255,636786.853,373.863
141,381.031,2.239,172.897,636827.579,373.951
142,380.9,2.082,167.715,636865.855,374.047
