 day, S, E, H, R, D
0,600649.886,360.093,0.0,0.0,0.0
1,600231.208,681.107,0.0,4.983,0.0
2,599802.686,971.761,0.0,18.619,0.0
3,599359.275,1240.72,0.0,43.716,0.0
4,598901.016,1490.002,0.0,82.542,0.0
5,598421.917,1729.497,0.002,136.52,0.0
6,597922.339,1959.485,0.015,207.404,0.0
7,597399.532,2184.012,0.057,295.404,0.0
8,596853.82,2403.778,0.151,401.475,0.001
9,596282.338,2621.084,0.351,526.818,0.003
10,595682.882,2838.946,0.689,671.153,0.011
11,595056.919,3055.193,1.23,836.194,0.018
12,594400.348,3275.469,1.985,1021.56,0.049
13,593712.593,3500.21,2.896,1228.615,0.08
14,592993.317,3727.417,4.234,1455.882,0.136
15,592242.152,3957.701,5.854,1706.167,0.203
16,591455.771,4195.344,7.859,1978.275,0.284
17,590634.431,4438.103,10.167,2274.198,0.408
18,589774.791,4687.335,12.907,2593.521,0.593
19,588876.819,4944.085,15.883,2936.771,0.801
20,587939.033,5207.663,19.474,3305.962,1.068
21,586959.865,5480.187,23.53,3701.594,1.429
22,585936.307,5763.603,27.752,4121.533,1.843
23,585695.529,5278.206,32.381,4570.461,2.314
24,585439.425,4869.779,37.217,5041.001,2.939
25,585172.699,4522.228,42.515,5526.21,3.585
26,584900.469,4225.436,48.238,6021.689,4.332
27,584623.318,3970.902,53.983,6519.873,5.216
28,584345.499,3750.113,60.145,7019.772,6.243
29,584068.204,3555.702,66.558,7516.958,7.372
30,583793.297,3383.972,73.062,8011.108,8.621
31,583521.995,3228.129,79.44,8498.867,10.024
32,583254.728,3088.542,86.345,8981.131,11.53
33,582992.513,2961.513,93.144,9456.17,13.321
34,582734.929,2845.73,99.787,9923.015,15.188
35,582483.203,2739.013,106.268,10380.247,17.162
36,582236.749,2640.504,112.097,10830.782,19.37
37,581996.467,2548.006,117.927,11271.066,21.621
38,581761.521,2461.684,123.394,11703.015,23.991
39,581531.832,2380.816,128.156,12126.514,26.542
40,581308.279,2304.306,132.521,12539.131,29.258
41,581090.841,2230.892,136.613,12940.628,32.028
42,580878.531,2162.463,140.049,13333.678,34.836
43,580671.9,2096.346,142.958,13717.447,37.817
44,580469.935,2034.839,145.255,14091.605,40.789
45,580273.033,1975.843,147.376,14456.66,43.829
46,580082.325,1917.879,149.011,14811.682,47.091
47,579895.774,1862.161,149.947,15160.041,50.172
48,579714.484,1809.103,151.034,15496.768,53.299
49,579537.783,1758.55,151.465,15823.735,56.45
50,579365.24,1709.185,151.406,16143.013,59.701
51,579197.925,1661.411,151.197,16454.615,62.734
52,579034.773,1615.448,150.279,16756.817,65.862
53,578875.685,1571.367,149.529,17051.235,68.963
54,578720.741,1528.545,148.519,17337.357,72.065
55,578569.335,1487.082,147.368,17616.355,75.152
56,578422.238,1447.214,146.011,17887.465,78.129
57,578278.537,1408.992,144.366,18151.13,81.214
58,578138.671,1371.454,142.492,18407.15,84.166
59,578001.723,1336.124,140.641,18657.517,87.179
60,577868.93,1300.779,139.031,18900.965,89.99
61,577739.429,1265.931,136.734,19138.148,92.864
62,577613.349,1232.595,134.806,19369.43,95.562
63,577490.094,1200.639,132.737,19594.746,98.273
64,577370.216,1168.972,130.414,19813.084,100.944
65,577252.675,1139.093,128.562,20026.235,103.553
66,577138.173,1110.055,126.315,20233.395,106.224
67,577026.255,1081.824,123.967,20434.85,108.793
68,576917.971,1053.627,122.012,20631.412,111.198
69,576811.979,1026.364,119.888,20823.094,113.636
70,576708.393,1000.771,117.263,21009.569,115.95
71,576607.647,975.723,115.003,21191.197,118.269
72,576509.441,950.973,112.918,21366.814,120.54
73,576413.421,927.29,110.552,21539.753,122.754
74,576319.571,904.171,108.665,21707.019,124.905
75,576227.868,882.043,106.485,21870.219,126.968
76,576138.194,860.763,104.262,22029.487,129.027
77,576050.526,839.915,101.851,22183.769,131.141
78,575965.821,818.693,100.022,22334.565,133.178
79,575882.411,799.427,98.117,22480.778,135.109
80,575801.611,779.741,96.036,22623.153,137.074
81,575721.979,761.401,93.786,22763.386,138.92
82,575644.565,742.585,91.704,22899.378,140.738
83,575568.656,725.44,89.71,23031.99,142.488
84,575494.921,708.319,87.857,23160.785,144.247
85,575422.989,690.977,86.163,23286.826,145.929
86,575352.64,673.93,84.472,23409.622,147.523
87,575283.61,657.598,82.794,23529.307,149.084
88,575216.877,641.881,80.995,23646.121,150.577
89,575150.96,627.371,79.219,23760.166,152.118
90,575086.957,612.936,77.725,23871.333,153.591
91,575024.565,598.297,76.086,23979.111,155.052
92,574963.215,584.045,74.566,24084.654,156.395
93,574902.772,570.836,73.027,24187.642,157.8
94,574844.573,556.897,71.34,24288.013,159.191
95,574787.16,544.269,69.845,24386.371,160.526
96,574731.449,531.571,68.234,24481.574,161.831
97,574677.174,519.285,66.934,24574.715,163.103
98,574624.178,507.038,65.53,24665.797,164.33
99,574572.172,495.446,64.09,24754.6,165.537
100,574521.391,484.058,62.652,24841.596,166.725
101,574471.969,472.309,61.239,24926.629,167.802
102,574423.559,461.22,59.966,25009.093,168.857
103,574376.103,450.663,58.489,25090.525,169.955
104,574330.218,439.623,57.218,25169.216,171.021
105,574285.141,429.304,56.087,25245.726,172.047
106,574241.332,419.512,55.12,25320.709,173.025
107,574198.306,409.513,53.795,25394.209,174.015
108,574156.157,399.953,52.578,25465.728,174.994
109,574115.352,390.397,51.355,25535.614,175.978
110,574075.189,381.016,50.203,25603.976,176.857
111,574035.866,372.494,49.281,25670.354,177.731
112,573997.658,364.155,48.122,25735.035,178.606
113,573959.969,355.765,46.957,25798.731,179.478
114,573923.752,347.208,46.044,25860.686,180.296
115,573888.092,339.169,45.076,25920.93,181.075
116,573853.087,331.505,43.923,25980.228,181.858
117,573818.874,324.123,42.953,26037.979,182.641
118,573785.782,316.35,42.082,26094.572,183.349
119,573753.23,309.245,41.132,26149.604,184.051
120,573721.514,301.997,40.221,26203.387,184.722
121,573690.417,295.093,39.543,26255.74,185.377
122,573660.056,288.135,38.694,26306.79,186.03
123,573630.252,281.559,37.95,26357.168,186.685
124,573600.979,275.326,37.26,26406.002,187.331
125,573572.674,268.969,36.295,26453.909,188.038
126,573545.056,262.761,35.579,26500.602,188.621
127,573517.559,257.433,34.832,26546.069,189.221
128,573490.743,251.498,33.996,26590.78,189.818
129,573465.112,245.236,33.186,26634.578,190.398
130,573439.869,239.653,32.61,26676.965,190.952
131,573415.007,234.628,31.954,26718.51,191.509
132,573390.78,229.285,31.069,26758.811,192.066
133,573367.464,223.909,30.226,26798.821,192.61
134,573344.401,218.931,29.632,26837.168,193.102
135,573322.105,213.535,28.982,26875.36,193.588
136,573299.926,208.828,28.434,26912.423,194.074
137,573278.546,203.943,27.808,26948.334,194.565
138,573257.421,199.376,27.193,26983.667,195.034
139,573236.74,194.864,26.533,27018.084,195.524
140,573216.797,190.478,26.046,27051.354,195.94
141,573197.023,186.383,25.51,27084.537,196.375
142,573178.057,181.904,25.014,27116.608,196.791
143,573159.41,177.611,24.426,27147.64,197.221
144,573141.166,173.174,23.843,27178.594,197.648
145,573123.141,169.329,23.276,27208.865,198.011
146,573105.896,165.32,22.777,27238.073,198.415
147,573088.722,161.755,22.331,27266.424,198.795
148,573072.123,157.943,21.881,27294.374,199.176
149,573055.743,154.416,21.371,27321.787,199.535
150,573039.494,151.275,20.85,27348.216,199.918
151,573024.026,147.825,20.408,27373.673,200.266
152,573008.689,144.574,19.93,27398.866,200.603
153,572993.798,141.407,19.394,27423.767,200.938
154,572979.316,137.719,18.964,27448.001,201.284
155,572964.786,135.02,18.488,27472.016,201.618
156,572950.799,131.836,18.111,27495.125,201.941
157,572937.142,128.799,17.744,27517.922,202.265
158,572924.021,125.572,17.425,27540.063,202.55
159,572911.014,122.843,17.022,27562.023,202.865
160,572898.28,120.014,16.618,27583.119,203.145
161,572885.77,117.265,16.201,27603.862,203.438
162,572873.569,114.607,15.864,27624.083,203.684
163,572861.585,112.156,15.552,27644.064,203.953
164,572850.154,109.407,15.234,27663.368,204.197
165,572838.95,106.686,14.928,27682.144,204.442
166,572827.936,103.979,14.604,27700.675,204.687
167,572817.176,101.733,14.323,27718.889,204.904
168,572806.679,99.475,14.036,27736.513,205.139
169,572796.482,97.18,13.77,27753.821,205.358
170,572786.462,94.889,13.494,27770.647,205.574
171,572776.497,92.796,13.165,27787.205,205.782
172,572766.872,90.721,12.829,27803.294,205.998
173,572757.561,88.58,12.587,27819.085,206.182
174,572748.5,86.328,12.377,27834.207,206.407
175,572739.486,84.612,12.099,27849.326,206.623
176,572730.795,82.807,11.769,27864.011,206.828
177,572722.145,81.038,11.449,27878.314,207.001
