 day, S, E, H, R, D
0,710180.675,427.077,0.0,0.0,0.0
1,709679.6,812.795,0.0,5.845,0.0
2,709160.453,1168.578,0.0,21.959,0.0
3,708610.981,1508.788,0.0,51.936,0.0
4,708027.699,1841.606,0.0,98.346,0.0
5,707405.322,2170.866,0.0,163.029,0.0
6,706739.418,2502.666,0.013,248.105,0.0
7,706026.638,2839.647,0.037,354.657,0.0
8,705264.711,3183.112,0.096,484.305,0.001
9,704450.042,3534.988,0.251,639.509,0.003
10,703580.729,3897.699,0.503,821.049,0.004
11,702652.839,4273.995,0.881,1031.051,0.005
12,701663.357,4663.371,1.419,1269.165,0.013
13,700609.703,5067.948,2.203,1539.787,0.029
14,699488.86,5489.618,3.247,1841.658,0.049
15,698296.932,5929.77,4.488,2178.56,0.083
16,697031.278,6388.808,6.088,2550.23,0.131
17,695692.843,6861.504,7.839,2958.739,0.191
18,694275.023,7354.855,9.969,3407.637,0.277
19,692775.365,7869.556,12.443,3896.741,0.375
20,691187.021,8405.898,15.26,4429.03,0.496
21,689508.741,8966.745,18.361,5004.737,0.654
22,687741.391,9544.915,21.807,5627.835,0.847
23,687383.651,8700.856,25.718,6298.2,1.06
24,687001.323,7990.197,29.73,7015.02,1.342
25,686604.516,7381.845,34.235,7763.046,1.644
26,686194.668,6861.789,39.227,8527.393,2.017
27,685779.716,6414.032,44.546,9303.984,2.421
28,685362.814,6023.042,50.112,10084.332,2.871
29,684945.412,5680.828,55.921,10863.354,3.403
30,684530.312,5382.504,61.665,11636.908,4.023
31,684119.291,5116.458,68.015,12405.277,4.751
32,683714.464,4877.02,74.553,13163.989,5.537
33,683315.274,4661.237,81.439,13912.947,6.434
34,682924.905,4464.399,87.98,14650.12,7.413
35,682540.793,4286.485,94.511,15373.012,8.379
36,682165.156,4121.778,100.803,16084.298,9.469
37,681797.291,3970.748,106.992,16781.312,10.658
38,681438.163,3829.504,112.569,17461.824,11.973
39,681086.651,3698.655,117.705,18129.722,13.331
