 day, S, E, H, R, D
0,664993.805,399.418,0.0,0.0,0.0
1,664524.934,760.5,0.0,5.579,0.0
2,664033.347,1098.765,0.0,20.668,0.0
3,663512.635,1423.77,0.0,48.802,0.0
4,662955.455,1743.964,0.0,92.459,0.0
5,662356.342,2067.35,0.001,153.224,0.0
6,661713.391,2392.228,0.011,233.697,0.0
7,661020.768,2724.981,0.033,334.542,0.0
8,660276.873,3069.587,0.084,457.556,0.0
9,659477.274,3426.248,0.207,604.361,0.0
10,658618.941,3795.857,0.403,777.05,0.0
11,657697.928,4181.122,0.736,976.568,0.002
12,656714.138,4581.475,1.236,1205.875,0.005
13,655661.846,5000.207,1.912,1465.302,0.006
14,654538.732,5437.448,2.707,1757.157,0.008
15,653339.016,5896.304,3.85,2082.245,0.011
16,652063.914,6371.982,5.133,2443.659,0.016
17,650707.265,6868.568,6.702,2842.925,0.028
18,649266.466,7386.991,8.664,3280.269,0.035
19,647738.657,7929.206,10.851,3760.223,0.05
20,646119.003,8492.837,13.414,4283.537,0.07
21,644406.202,9079.857,16.192,4851.7,0.091
22,642590.006,9696.315,19.313,5468.715,0.117
23,642223.294,8842.551,22.784,6136.2,0.148
24,641832.778,8119.809,26.791,6851.112,0.201
25,641423.069,7506.226,30.907,7596.402,0.246
26,641002.763,6982.217,35.381,8362.999,0.303
27,640574.372,6530.355,40.238,9143.238,0.364
28,640142.052,6142.075,45.354,9926.87,0.443
29,639707.69,5802.701,50.976,10712.009,0.517
30,639275.196,5504.729,56.741,11491.875,0.597
31,638843.92,5243.15,62.769,12267.465,0.713
32,638417.641,5009.378,68.831,13032.354,0.823
33,637995.61,4799.858,75.045,13789.227,0.959
34,637579.684,4610.654,81.172,14535.332,1.108
35,637169.817,4440.717,87.592,15269.487,1.261
36,636767.174,4283.719,93.5,15991.132,1.423
37,636372.211,4139.376,99.025,16700.677,1.625
38,635984.479,4005.977,104.607,17395.106,1.841
39,635604.128,3882.419,109.497,18074.852,2.052
40,635230.89,3767.956,114.166,18740.028,2.266
41,634865.883,3656.642,118.472,19390.732,2.505
42,634506.185,3556.135,122.074,20027.371,2.738
43,634154.787,3459.797,125.144,20649.304,3.0
44,633812.091,3366.362,127.833,21255.386,3.254
45,633476.327,3278.556,130.388,21848.276,3.493
46,633146.434,3195.463,132.549,22426.84,3.769
47,632824.485,3113.589,134.194,22990.763,4.027
48,632509.573,3037.476,135.493,23540.633,4.277
49,632202.108,2962.032,136.336,24077.65,4.573
