 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.824,0.176,0.0,0.0,0.0
7,113091.633,1.346,0.0,0.0,0.0
8,113086.349,6.456,0.0,0.003,0.0
9,113072.135,19.878,0.0,0.023,0.0
10,113041.3,48.227,0.0,0.106,0.0
11,112980.701,102.67,0.0,0.404,0.0
12,112875.858,194.556,0.0,1.322,0.0
13,112705.184,340.9,0.0,3.273,0.0
14,112444.676,558.727,0.0,7.358,0.0
15,112068.884,864.371,0.0,14.952,0.0
16,111546.153,1278.543,0.0,28.367,0.0
17,110848.859,1814.538,0.001,50.615,0.0
18,109946.974,2488.352,0.005,85.634,0.0
19,108808.439,3313.89,0.018,138.19,0.0
20,107409.565,4295.392,0.046,214.395,0.0
21,105721.371,5443.089,0.08,321.429,0.0
22,103713.445,6765.85,0.146,467.511,0.0
23,101375.363,8252.277,0.246,662.884,0.0
24,98693.727,9893.734,0.436,916.03,0.003
25,95668.03,11674.008,0.738,1240.44,0.003
26,92296.511,13575.089,1.165,1646.226,0.008
27,88593.815,15567.149,1.821,2145.641,0.011
28,84569.655,17631.126,2.701,2752.279,0.022
29,80253.084,19725.42,3.872,3477.689,0.04
30,75689.688,21803.754,5.402,4334.884,0.061
31,70920.652,23824.18,7.34,5331.768,0.104
32,65996.19,25748.408,9.972,6483.256,0.143
33,60981.556,27519.952,13.123,7796.264,0.223
34,55936.825,29099.006,17.136,9273.523,0.311
35,50935.588,30437.395,21.896,10919.369,0.428
36,46042.447,31499.885,27.261,12736.494,0.582
37,41316.543,32259.294,34.021,14727.22,0.759
38,36816.242,32698.519,41.8,16880.812,0.981
39,32581.561,32814.637,50.731,19198.384,1.256
40,28639.214,32624.59,61.004,21665.645,1.599
41,25015.8,32139.61,72.263,24271.087,1.995
42,21719.475,31389.83,84.72,26999.783,2.487
43,18755.127,30398.995,98.788,29835.053,3.052
44,16112.034,29214.664,114.103,32758.353,3.738
45,13777.522,27869.236,130.376,35753.801,4.5
46,11725.462,26412.891,147.634,38799.631,5.342
47,9937.955,24876.63,165.866,41878.8,6.389
48,8394.725,23289.125,185.176,44975.185,7.475
49,7064.202,21684.322,205.429,48064.957,8.738
50,5927.654,20090.128,225.674,51139.269,10.037
51,4961.131,18527.881,246.601,54178.501,11.485
52,4142.181,17011.816,267.849,57173.0,13.043
53,3452.319,15560.61,289.238,60107.421,14.767
54,2871.86,14180.168,309.398,62973.343,16.587
55,2385.334,12881.949,329.499,65755.695,18.564
56,1979.561,11664.597,349.488,68451.741,20.594
57,1641.808,10532.806,368.056,71057.187,22.704
58,1359.306,9489.162,386.162,73565.012,24.904
59,1125.662,8526.266,402.987,75972.574,27.249
60,933.588,7643.279,418.767,78274.174,29.668
61,773.415,6839.678,432.699,80471.416,32.03
62,640.537,6111.101,444.778,82566.208,34.644
63,531.148,5450.344,456.017,84554.106,37.228
64,440.764,4854.348,465.462,86440.23,39.801
65,366.158,4317.873,473.294,88226.13,42.396
66,304.368,3834.886,479.773,89908.038,44.978
67,253.285,3403.103,484.897,91494.254,47.607
68,211.137,3016.916,488.211,92985.574,50.194
69,176.546,2671.813,490.216,94389.73,52.733
70,147.878,2364.157,490.106,95704.298,55.376
71,124.506,2089.629,488.559,96935.258,57.995
72,104.752,1846.071,486.032,98090.596,60.594
73,88.38,1629.662,482.219,99170.649,63.13
74,74.743,1437.924,476.809,100176.825,65.574
75,63.371,1268.378,470.687,101116.064,67.959
76,53.741,1118.078,463.345,101990.91,70.262
77,45.706,985.847,455.371,102804.683,72.555
78,39.134,868.15,445.977,103561.363,74.871
79,33.62,763.988,436.512,104264.564,77.052
80,28.861,672.265,426.215,104917.239,79.232
81,24.821,591.607,415.151,105522.205,81.298
82,21.516,520.598,403.74,106083.824,83.285
83,18.666,457.658,392.497,106604.532,85.169
84,16.198,402.251,380.464,107088.454,87.059
85,14.102,353.855,368.789,107534.757,88.867
86,12.335,311.299,356.766,107948.313,90.562
87,10.752,273.682,344.709,108332.385,92.19
88,9.438,240.722,332.257,108687.599,93.764
89,8.32,211.474,319.997,109014.0,95.333
90,7.332,186.046,308.05,109317.029,96.829
91,6.495,163.722,295.852,109596.859,98.227
92,5.772,143.752,283.387,109854.74,99.61
93,5.182,125.976,271.346,110093.072,100.918
94,4.634,110.522,259.488,110313.241,102.134
95,4.115,97.151,247.931,110517.355,103.294
96,3.715,85.23,237.107,110705.184,104.402
97,3.342,74.847,226.36,110879.322,105.487
98,3.016,65.916,215.676,111037.951,106.497
99,2.716,57.964,205.305,111185.832,107.465
100,2.458,50.772,195.695,111322.369,108.351
101,2.232,44.598,186.149,111448.39,109.262
102,2.047,39.156,177.07,111564.816,110.089
103,1.89,34.413,168.044,111672.289,110.786
104,1.739,30.235,159.525,111771.671,111.492
105,1.6,26.559,151.161,111862.618,112.222
106,1.472,23.37,143.151,111947.229,112.868
107,1.356,20.635,135.689,112025.045,113.462
108,1.259,18.171,128.427,112097.22,114.017
109,1.189,15.941,121.536,112163.622,114.638
110,1.107,14.034,114.911,112225.404,115.174
111,1.022,12.457,108.625,112282.124,115.687
112,0.944,10.947,102.412,112334.792,116.194
113,0.878,9.679,96.6,112383.359,116.625
114,0.827,8.559,91.003,112427.736,117.034
115,0.778,7.512,85.692,112468.78,117.457
116,0.726,6.649,80.754,112506.565,117.852
117,0.677,5.876,75.983,112541.59,118.178
118,0.648,5.194,71.757,112573.523,118.511
119,0.607,4.604,67.39,112603.583,118.838
120,0.575,4.038,63.359,112631.212,119.119
121,0.546,3.589,59.514,112656.629,119.412
122,0.519,3.189,55.834,112680.146,119.654
123,0.495,2.825,52.479,112701.773,119.903
124,0.47,2.505,49.224,112721.797,120.13
125,0.444,2.228,46.267,112740.565,120.334
126,0.416,1.953,43.315,112757.664,120.547
127,0.401,1.736,40.627,112773.789,120.728
128,0.377,1.544,38.079,112788.527,120.901
129,0.349,1.358,35.704,112802.101,121.094
130,0.332,1.214,33.499,112814.455,121.256
131,0.318,1.064,31.366,112826.09,121.383
132,0.298,0.957,29.433,112836.605,121.491
133,0.283,0.854,27.607,112846.417,121.607
134,0.277,0.764,25.928,112855.591,121.701
135,0.265,0.693,24.375,112864.033,121.807
136,0.257,0.621,22.79,112871.972,121.9
137,0.244,0.544,21.279,112879.356,122.002
138,0.237,0.481,19.898,112886.056,122.103
139,0.226,0.447,18.71,112892.148,122.184
140,0.219,0.407,17.483,112897.869,122.258
141,0.214,0.363,16.262,112903.235,122.329
142,0.208,0.331,15.177,112908.19,122.394
143,0.197,0.304,14.234,112912.648,122.456
144,0.194,0.27,13.306,112916.86,122.501
145,0.185,0.244,12.458,112920.679,122.561
146,0.177,0.21,11.664,112924.321,122.616
147,0.17,0.183,10.881,112927.648,122.666
148,0.165,0.166,10.142,112930.747,122.712
149,0.158,0.145,9.46,112933.586,122.764
150,0.153,0.131,8.837,112936.183,122.8
151,0.151,0.114,8.25,112938.597,122.835
152,0.143,0.108,7.673,112940.863,122.871
153,0.142,0.095,7.119,112942.971,122.899
154,0.136,0.083,6.559,112944.921,122.937
155,0.133,0.077,6.158,112946.67,122.957
156,0.131,0.07,5.732,112948.283,122.984
157,0.127,0.066,5.335,112949.816,123.011
158,0.123,0.059,4.966,112951.219,123.041
159,0.122,0.054,4.605,112952.597,123.067
160,0.12,0.05,4.3,112953.766,123.086
161,0.12,0.041,3.972,112954.997,123.103
162,0.115,0.042,3.709,112956.015,123.126
163,0.114,0.039,3.461,112956.995,123.14
164,0.113,0.038,3.223,112957.888,123.154
165,0.11,0.037,3.004,112958.728,123.168
166,0.109,0.036,2.804,112959.465,123.181
167,0.103,0.037,2.618,112960.195,123.194
168,0.102,0.035,2.437,112960.837,123.207
169,0.101,0.033,2.297,112961.428,123.217
170,0.097,0.035,2.125,112962.022,123.229
171,0.096,0.03,1.977,112962.526,123.236
172,0.091,0.033,1.852,112963.011,123.248
173,0.087,0.035,1.71,112963.479,123.256
174,0.087,0.031,1.599,112963.877,123.265
175,0.086,0.028,1.494,112964.306,123.271
176,0.083,0.025,1.393,112964.68,123.273
177,0.083,0.022,1.306,112964.997,123.274
178,0.083,0.019,1.21,112965.348,123.28
179,0.082,0.015,1.128,112965.645,123.282
180,0.081,0.014,1.043,112965.914,123.286
181,0.081,0.01,0.967,112966.169,123.29
