 day, S, E, H, R, D
0,809877.612,220.553,0.0,0.0,0.0
1,809596.657,439.569,0.0,0.446,0.0
2,809265.903,679.432,0.0,1.73,0.0
3,808863.956,958.693,0.0,4.115,0.0
4,808368.173,1295.321,0.0,8.094,0.0
5,807754.36,1706.333,0.035,14.021,0.0
6,806994.808,2209.649,0.221,23.881,0.0
7,806052.494,2829.68,0.675,39.673,0.0
8,804883.502,3594.468,1.611,63.28,0.0
9,803437.462,4537.676,3.099,96.45,0.006
10,801654.592,5693.488,5.22,141.107,0.011
11,799448.001,7122.913,8.066,201.544,0.019
12,796738.85,8866.727,11.627,278.495,0.033
13,793407.752,11007.027,16.394,378.398,0.052
14,789321.405,13622.53,22.702,506.131,0.092
15,784315.946,16814.877,30.508,668.715,0.133
16,778192.629,20706.733,40.562,874.065,0.191
17,770725.092,25433.991,52.79,1129.513,0.269
18,761637.706,31163.34,68.178,1450.347,0.402
19,750618.13,38076.542,87.403,1851.491,0.536
20,737308.227,46379.505,110.426,2347.455,0.754
21,721311.648,56277.077,138.442,2961.268,1.008
22,702173.718,68027.877,172.298,3718.469,1.395
23,692174.609,69129.025,212.723,4650.894,1.903
24,680176.162,72089.755,261.612,5800.025,2.613
25,666261.91,76575.669,319.095,7186.386,3.579
26,650471.556,82345.786,385.743,8837.367,4.926
27,632799.823,89247.588,463.591,10803.98,6.715
28,613248.915,97125.27,550.824,13124.995,9.05
29,591805.37,105868.164,644.003,15812.926,12.289
30,568498.097,115326.558,739.129,18884.481,16.518
31,543357.384,125385.553,832.662,22354.357,21.869
32,516477.236,135863.535,922.084,26244.604,28.494
33,488006.905,146560.574,1005.136,30598.368,36.437
34,458110.844,157275.957,1079.308,35446.358,46.258
35,427060.904,167747.885,1143.389,40815.146,57.737
36,395150.089,177717.079,1196.961,46762.703,71.148
37,362760.932,186855.691,1239.53,53321.831,86.812
38,330274.678,194901.889,1271.93,60521.855,104.315
39,298123.859,201562.738,1294.894,68401.018,123.916
40,266745.666,206575.2,1310.963,76994.358,145.824
41,236554.958,209748.979,1320.618,86319.684,169.951
42,207946.044,210923.547,1325.654,96404.739,196.673
43,181209.667,210073.483,1327.112,107271.248,225.425
44,156596.126,207211.624,1326.936,118906.137,257.013
45,134269.777,202433.585,1324.6,131301.026,290.865
46,114291.646,195936.795,1321.748,144412.475,326.744
47,96655.838,187945.1,1318.25,158261.585,364.873
48,81281.134,178728.773,1313.872,172771.58,405.0
49,68022.493,168607.18,1309.153,187913.111,447.27
50,56710.991,157865.614,1304.358,203592.618,491.099
51,47145.319,146783.025,1299.099,219764.238,536.659
52,39129.296,135595.597,1292.91,236361.109,583.64
53,32451.89,124536.803,1288.034,253279.314,631.913
54,26916.947,113775.135,1282.53,270456.817,681.278
55,22342.687,103465.476,1277.162,287778.542,731.479
56,18578.85,93696.817,1272.107,305236.094,781.765
57,15490.647,84525.933,1266.482,322677.073,832.154
58,12956.851,75997.868,1261.013,340065.915,882.219
59,10874.849,68136.073,1255.45,357322.806,932.644
60,9162.17,60935.992,1250.218,374393.254,982.805
61,7754.25,54375.494,1245.67,391220.818,1031.884
62,6592.267,48426.429,1240.106,407766.302,1080.427
63,5633.854,43049.908,1235.132,423959.753,1127.972
64,4839.081,38214.202,1230.338,439791.33,1174.444
65,4176.333,33880.675,1225.724,455243.644,1219.723
66,3623.987,30000.658,1221.009,470251.814,1263.563
67,3161.704,26540.634,1216.296,484816.756,1306.282
68,2771.718,23460.592,1211.035,498939.746,1347.796
69,2443.787,20717.949,1206.786,512595.301,1387.986
70,2165.307,18285.019,1201.182,525787.127,1426.607
71,1927.834,16133.042,1196.923,538508.458,1464.071
72,1725.183,14224.752,1192.678,550754.548,1500.135
73,1551.147,12537.158,1187.815,562542.98,1534.457
74,1401.485,11047.587,1183.618,573871.504,1567.13
75,1271.735,9729.901,1178.047,584731.929,1598.787
76,1158.931,8571.178,1172.997,595155.013,1628.919
77,1060.63,7550.51,1167.975,605133.089,1658.032
78,974.353,6649.512,1163.24,614690.374,1685.882
79,898.659,5855.644,1158.689,623848.953,1712.468
80,831.926,5155.993,1153.644,632582.742,1737.921
81,772.534,4541.14,1148.944,640940.06,1762.229
82,720.401,3998.53,1143.973,648935.943,1785.16
83,673.672,3522.339,1138.713,656557.698,1807.027
84,632.112,3104.376,1133.775,663828.347,1827.864
85,594.851,2735.922,1129.097,670762.867,1847.863
86,561.674,2410.879,1123.52,677383.657,1866.606
87,531.205,2125.199,1117.422,683689.32,1884.684
88,504.14,1874.642,1111.543,689703.248,1901.885
89,479.641,1653.488,1104.997,695428.317,1918.026
90,457.627,1459.746,1099.091,700883.214,1933.399
91,437.463,1288.313,1092.494,706082.144,1947.943
92,419.398,1138.115,1086.157,711025.399,1961.91
93,402.529,1006.134,1079.732,715738.128,1975.173
94,387.256,890.354,1072.701,720217.63,1987.584
95,373.058,788.103,1065.75,724482.561,1999.438
96,360.409,697.461,1058.973,728541.888,2010.989
97,348.506,618.23,1051.756,732400.243,2021.73
98,337.697,548.1,1044.405,736070.84,2032.163
99,327.632,485.967,1037.36,739564.669,2041.905
100,318.185,432.435,1029.412,742890.669,2051.308
101,309.507,385.106,1021.726,746047.77,2060.106
102,301.407,342.956,1013.474,749046.725,2068.497
103,294.049,305.833,1004.979,751905.095,2076.567
104,287.246,272.448,996.601,754621.643,2084.06
105,280.947,243.521,987.451,757200.251,2091.158
106,275.154,217.471,978.745,759660.823,2098.124
107,269.59,194.447,969.536,761989.693,2104.667
108,264.534,173.925,960.402,764210.069,2110.821
109,259.663,156.141,951.183,766315.695,2116.641
110,255.17,140.16,941.276,768325.362,2122.378
111,250.91,126.067,931.193,770231.238,2127.707
112,246.944,113.572,921.793,772045.044,2132.614
113,243.156,102.418,911.564,773771.103,2137.472
114,239.657,92.375,901.162,775410.043,2142.042
115,236.513,83.349,890.818,776969.178,2146.476
116,233.407,75.7,880.015,778450.686,2150.726
117,230.544,68.748,869.523,779861.22,2154.69
118,227.893,62.394,858.194,781201.216,2158.417
119,225.451,56.835,847.267,782475.476,2162.058
120,223.012,51.985,835.884,783685.7,2165.517
121,220.738,47.546,824.087,784838.828,2168.753
122,218.62,43.56,812.615,785932.365,2171.826
123,216.564,39.958,800.831,786977.414,2174.811
124,214.734,36.607,789.132,787967.567,2177.715
125,212.918,33.634,777.647,788911.217,2180.4
126,211.189,30.88,765.768,789807.512,2182.999
127,209.623,28.412,753.855,790657.943,2185.572
128,208.11,26.175,742.001,791469.354,2187.978
129,206.704,24.16,729.576,792237.948,2190.323
130,205.411,22.285,717.273,792974.144,2192.587
131,204.136,20.636,704.961,793672.706,2194.675
132,202.909,19.196,692.629,794335.158,2196.698
133,201.819,17.686,680.359,794968.412,2198.614
134,200.75,16.557,668.37,795568.735,2200.513
135,199.694,15.427,656.46,796142.213,2202.328
136,198.731,14.351,644.646,796685.433,2204.127
137,197.856,13.361,632.446,797203.987,2205.811
138,197.018,12.364,620.271,797698.871,2207.461
139,196.247,11.503,607.844,798168.281,2208.955
140,195.476,10.777,595.742,798615.189,2210.404
141,194.721,10.05,583.495,799038.807,2211.854
142,194.043,9.462,571.61,799444.082,2213.206
143,193.34,8.98,560.112,799830.249,2214.516
144,192.662,8.459,548.183,800199.036,2215.791
145,192.074,7.986,536.581,800548.914,2216.969
146,191.484,7.525,525.092,800879.869,2218.174
147,190.96,6.975,513.416,801196.917,2219.299
148,190.395,6.639,501.446,801498.504,2220.432
149,189.885,6.259,490.017,801785.909,2221.498
150,189.419,5.899,479.14,802060.009,2222.513
151,188.96,5.551,467.843,802321.066,2223.497
152,188.511,5.288,456.876,802569.15,2224.451
153,188.133,4.963,445.852,802805.29,2225.378
154,187.751,4.712,435.116,803031.357,2226.255
155,187.402,4.445,424.654,803246.011,2227.063
156,187.078,4.174,414.205,803451.818,2227.918
157,186.778,3.961,403.724,803647.232,2228.759
158,186.441,3.785,393.423,803832.644,2229.514
159,186.185,3.57,383.46,804010.188,2230.236
160,185.919,3.34,373.625,804178.032,2230.971
161,185.652,3.157,363.904,804339.059,2231.67
162,185.394,2.997,354.221,804492.94,2232.336
163,185.161,2.869,344.984,804638.526,2232.993
164,184.936,2.742,335.88,804777.797,2233.602
165,184.725,2.601,326.943,804909.939,2234.258
166,184.486,2.494,317.892,805036.97,2234.839
167,184.27,2.404,309.123,805157.951,2235.419
168,184.067,2.298,300.809,805274.134,2235.956
169,183.893,2.174,292.116,805383.728,2236.509
170,183.716,2.067,283.949,805488.259,2236.959
171,183.561,1.966,275.989,805589.173,2237.437
172,183.427,1.838,268.174,805684.867,2237.908
173,183.276,1.725,260.344,805775.724,2238.377
174,183.136,1.648,252.881,805862.642,2238.801
175,183.017,1.553,245.397,805945.26,2239.246
176,182.888,1.481,238.05,806025.076,2239.694
177,182.762,1.418,230.748,806100.293,2240.112
178,182.653,1.355,223.942,806171.95,2240.54
179,182.534,1.298,217.198,806239.67,2240.897
180,182.406,1.251,210.682,806305.506,2241.254
181,182.295,1.213,204.289,806368.374,2241.614
182,182.199,1.163,198.012,806427.958,2241.968
183,182.102,1.12,191.838,806484.86,2242.323
184,182.008,1.072,185.56,806538.716,2242.664
185,181.926,1.012,179.773,806591.132,2242.986
186,181.851,0.986,173.949,806641.302,2243.264
187,181.799,0.909,168.475,806688.504,2243.561
188,181.733,0.853,162.93,806733.88,2243.842
189,181.673,0.81,157.7,806776.781,2244.103
190,181.61,0.768,152.69,806817.606,2244.356
191,181.555,0.726,147.692,806857.018,2244.61
192,181.49,0.705,143.01,806894.915,2244.871
193,181.435,0.674,138.278,806930.825,2245.097
194,181.382,0.628,133.868,806965.3,2245.319
195,181.346,0.58,129.503,806997.879,2245.536
196,181.307,0.559,125.169,807029.095,2245.731
197,181.257,0.538,121.047,807058.581,2245.931
198,181.217,0.509,117.06,807086.945,2246.119
