 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113091.488,1.512,0.0,0.0,0.0
7,113080.477,12.333,0.0,0.0,0.0
8,113044.569,46.665,0.0,0.002,0.0
9,112961.494,123.809,0.0,0.021,0.0
10,112804.967,264.218,0.0,0.113,0.0
11,112546.185,488.629,0.0,0.415,0.0
12,112152.311,818.504,0.0,1.225,0.0
13,111584.906,1279.079,0.0,2.79,0.0
14,110798.978,1898.027,0.011,5.799,0.0
15,109739.011,2709.412,0.042,11.119,0.0
16,108350.357,3744.686,0.157,20.064,0.0
17,106569.246,5036.426,0.474,35.105,0.0
18,104313.311,6634.647,1.265,59.24,0.002
19,101513.071,8566.266,2.527,96.038,0.008
20,98080.469,10879.673,4.636,151.302,0.023
21,93947.316,13589.052,7.858,229.56,0.044
22,89036.586,16719.061,12.55,339.307,0.085
23,83311.498,20257.287,19.144,489.498,0.15
24,76755.31,24164.033,27.935,690.762,0.262
25,69402.912,28354.736,39.398,954.789,0.454
26,61361.168,32685.854,54.132,1297.274,0.74
27,52818.682,36953.673,72.104,1732.399,1.148
28,44048.57,40890.585,93.669,2278.349,1.725
29,35406.615,44184.491,118.927,2959.905,2.59
30,27298.193,46513.529,146.678,3785.601,3.869
31,20113.528,47614.301,177.291,4781.871,5.581
32,14119.292,47381.916,209.967,5964.365,7.94
33,9422.411,45883.603,242.072,7349.462,10.946
34,5977.585,43323.335,273.586,8946.004,14.812
35,3605.454,40029.374,303.128,10753.376,19.719
36,2072.344,36326.935,329.549,12776.868,25.411
37,1138.776,32511.797,352.405,15001.539,32.219
38,603.194,28793.375,370.606,17406.815,40.048
39,309.276,25322.4,384.29,19983.704,48.858
40,153.572,22167.827,394.621,22684.194,58.46
41,74.655,19347.2,401.646,25500.18,68.683
42,35.963,16854.186,405.836,28385.573,79.224
43,17.066,14667.597,407.366,31329.697,90.408
44,8.163,12757.954,406.788,34287.816,101.707
45,3.765,11094.888,405.296,37243.073,113.162
46,1.759,9646.501,402.77,40187.742,124.611
47,0.919,8386.112,398.815,43093.602,136.147
48,0.503,7290.281,394.235,45960.497,147.395
49,0.275,6337.123,388.925,48765.405,158.479
50,0.157,5508.15,383.167,51499.983,169.456
51,0.093,4789.186,377.002,54156.708,179.795
52,0.049,4162.907,370.37,56742.888,190.076
53,0.028,3618.558,363.568,59244.003,200.283
54,0.013,3145.443,356.475,61664.626,209.934
55,0.008,2733.266,349.285,63999.892,219.236
56,0.002,2376.343,341.731,66240.824,228.213
57,0.0,2065.72,334.314,68403.056,236.894
58,0.0,1795.446,326.783,70480.234,245.099
59,0.0,1560.452,319.675,72467.007,252.943
60,0.0,1356.987,312.425,74372.3,260.392
61,0.0,1179.505,305.261,76197.185,267.824
62,0.0,1025.531,298.309,77943.236,274.854
63,0.0,891.064,291.423,79612.589,281.549
64,0.0,774.648,284.641,81211.718,287.921
65,0.0,673.098,277.959,82733.696,293.986
66,0.0,585.154,271.689,84186.284,299.873
67,0.0,508.591,265.432,85570.481,305.252
68,0.0,442.307,259.092,86891.931,310.579
69,0.0,384.509,253.002,88152.511,315.557
70,0.0,334.176,247.015,89351.434,320.347
71,0.0,290.313,241.28,90496.573,324.871
72,0.0,252.334,235.815,91587.714,329.228
73,0.0,219.155,230.308,92624.458,333.465
74,0.0,190.484,225.098,93611.461,337.373
75,0.0,165.266,220.088,94553.0,341.019
76,0.0,143.707,215.142,95446.561,344.515
77,0.0,125.032,210.251,96292.88,347.816
78,0.0,108.671,205.535,97096.561,350.939
79,0.0,94.576,200.998,97867.198,353.915
80,0.0,82.361,196.611,98596.842,356.805
81,0.0,71.612,192.476,99293.285,359.529
82,0.0,62.137,188.438,99954.228,362.04
83,0.0,54.154,184.389,100581.704,364.526
84,0.0,47.132,180.554,101177.732,366.779
85,0.0,40.852,176.748,101745.321,368.931
86,0.0,35.635,173.107,102285.085,371.017
87,0.0,31.016,169.469,102798.19,373.021
88,0.0,26.939,165.938,103285.625,374.94
89,0.0,23.447,162.509,103744.341,376.688
90,0.0,20.469,159.107,104185.259,378.468
91,0.0,17.812,155.814,104601.91,380.113
92,0.0,15.449,152.734,104999.194,381.618
93,0.0,13.473,149.617,105378.703,383.063
94,0.0,11.76,146.605,105736.735,384.423
95,0.0,10.207,143.611,106076.632,385.729
96,0.0,8.894,141.05,106400.267,386.938
97,0.0,7.747,138.251,106707.825,388.108
98,0.0,6.759,135.565,106999.122,389.266
99,0.0,5.846,132.974,107276.465,390.367
100,0.0,5.07,130.608,107540.275,391.391
101,0.0,4.485,128.285,107790.112,392.313
102,0.0,3.906,125.872,108028.365,393.214
103,0.0,3.422,123.408,108251.961,394.058
104,0.0,2.971,120.923,108469.022,394.872
105,0.0,2.555,118.635,108673.018,395.637
106,0.0,2.276,116.404,108868.621,396.384
107,0.0,1.951,114.006,109052.301,397.066
108,0.0,1.696,111.915,109227.846,397.731
109,0.0,1.481,109.765,109394.733,398.405
110,0.0,1.279,107.673,109553.345,398.968
111,0.0,1.14,105.806,109703.841,399.553
112,0.0,0.984,103.853,109846.516,400.053
113,0.0,0.869,102.034,109983.437,400.587
114,0.0,0.758,99.962,110112.973,401.039
115,0.0,0.662,98.032,110236.349,401.516
116,0.0,0.578,96.203,110353.246,401.988
117,0.0,0.496,94.194,110464.673,402.413
118,0.0,0.44,92.418,110570.3,402.823
119,0.0,0.378,90.593,110670.885,403.193
120,0.0,0.323,88.744,110766.444,403.562
121,0.0,0.282,87.035,110857.926,403.902
122,0.0,0.243,85.338,110944.017,404.261
123,0.0,0.211,83.668,111026.526,404.608
124,0.0,0.186,81.9,111105.087,404.939
125,0.0,0.164,80.335,111179.426,405.223
126,0.0,0.146,78.691,111250.514,405.466
127,0.0,0.132,77.116,111317.838,405.76
128,0.0,0.116,75.484,111382.11,406.041
129,0.0,0.1,73.933,111442.953,406.278
130,0.0,0.087,72.391,111500.754,406.496
131,0.0,0.075,70.922,111556.248,406.723
132,0.0,0.067,69.288,111609.073,406.978
133,0.0,0.059,67.75,111659.362,407.216
134,0.0,0.052,66.283,111707.377,407.442
135,0.0,0.048,64.872,111752.654,407.65
136,0.0,0.041,63.331,111795.544,407.853
137,0.0,0.036,61.874,111837.092,408.045
138,0.0,0.03,60.432,111876.034,408.207
139,0.0,0.027,59.135,111913.348,408.344
140,0.0,0.025,57.567,111949.192,408.527
141,0.0,0.019,56.128,111982.908,408.688
142,0.0,0.016,54.94,112015.675,408.832
143,0.0,0.015,53.595,112045.859,408.955
144,0.0,0.015,52.33,112075.251,409.095
145,0.0,0.014,51.016,112103.287,409.231
146,0.0,0.012,49.754,112129.358,409.36
147,0.0,0.012,48.547,112154.59,409.47
148,0.0,0.01,47.334,112178.636,409.582
149,0.0,0.01,46.143,112201.627,409.697
150,0.0,0.008,44.947,112223.683,409.803
151,0.0,0.008,43.821,112244.743,409.897
152,0.0,0.006,42.703,112264.663,410.006
153,0.0,0.006,41.666,112283.589,410.114
154,0.0,0.005,40.608,112301.766,410.199
155,0.0,0.005,39.482,112319.06,410.28
156,0.0,0.004,38.398,112335.352,410.369
157,0.0,0.004,37.441,112351.316,410.442
158,0.0,0.004,36.399,112365.922,410.528
159,0.0,0.003,35.397,112380.268,410.612
160,0.0,0.003,34.448,112393.872,410.684
161,0.0,0.003,33.424,112406.735,410.762
162,0.0,0.003,32.459,112418.917,410.832
163,0.0,0.003,31.523,112430.765,410.895
164,0.0,0.003,30.673,112441.887,410.967
165,0.0,0.001,29.794,112452.8,411.039
166,0.0,0.001,28.977,112463.043,411.1
167,0.0,0.001,28.127,112472.649,411.155
168,0.0,0.001,27.319,112481.975,411.204
169,0.0,0.001,26.559,112490.7,411.251
170,0.0,0.001,25.825,112499.226,411.302
171,0.0,0.0,25.078,112507.198,411.36
172,0.0,0.0,24.356,112514.885,411.413
173,0.0,0.0,23.641,112522.363,411.458
174,0.0,0.0,22.961,112529.392,411.507
175,0.0,0.0,22.255,112536.114,411.556
176,0.0,0.0,21.556,112542.529,411.602
177,0.0,0.0,20.889,112548.669,411.637
178,0.0,0.0,20.274,112554.628,411.679
179,0.0,0.0,19.608,112560.207,411.724
180,0.0,0.0,18.989,112565.477,411.76
181,0.0,0.0,18.329,112570.664,411.803
182,0.0,0.0,17.762,112575.47,411.837
183,0.0,0.0,17.21,112580.143,411.871
