 day, S, E, H, R, D
0,710210.685,72.775,0.0,0.0,0.0
1,709375.687,463.822,0.0,43.453,0.0
2,708146.638,918.287,0.0,129.734,0.0
3,706225.763,1685.389,0.0,290.531,0.0
4,703292.279,2822.604,0.0,557.477,0.0
5,698774.444,4589.817,0.636,990.225,0.0
6,691872.107,7258.552,2.796,1680.072,0.004
7,681337.306,11321.244,7.018,2761.029,0.016
8,665373.354,17397.972,14.011,4435.663,0.046
9,641471.922,26321.628,25.448,7018.288,0.123
10,606280.657,39044.026,43.441,10963.384,0.319
11,555915.717,56258.846,70.098,16948.271,0.689
12,486919.972,77679.754,110.115,25931.961,1.455
13,398373.431,100696.802,167.538,39169.906,3.085
14,295314.705,118946.652,245.598,58189.384,6.587
15,191241.356,122903.434,344.437,84497.77,13.684
16,104710.372,106075.272,457.543,119040.568,28.115
17,48433.692,73163.571,563.549,161377.39,55.933
18,20135.028,39955.287,634.94,209336.464,104.51
19,8375.48,18130.817,659.937,259518.077,179.271
20,3784.254,7482.129,662.861,308961.503,281.091
21,1901.661,3079.358,666.847,355892.636,406.435
22,1060.324,1333.54,667.113,399398.97,548.713
23,937.471,334.438,669.343,438976.043,697.115
24,841.431,149.902,668.27,474272.063,841.53
25,766.033,99.602,668.805,505280.445,974.971
26,706.324,76.167,666.746,532298.988,1096.042
27,657.974,60.757,665.723,555757.064,1203.502
28,618.601,49.366,663.064,576067.9,1299.037
29,586.386,40.507,660.842,593664.784,1382.512
30,559.456,33.809,658.207,608884.676,1456.995
31,537.095,28.091,655.207,622055.926,1522.077
32,518.16,24.0,651.832,633458.741,1579.864
33,502.428,20.015,648.582,643330.336,1630.693
34,488.857,17.452,644.789,651883.836,1675.823
35,477.187,14.97,640.92,659291.546,1715.606
36,467.315,12.829,637.099,665704.518,1750.462
37,459.025,10.791,632.212,671253.275,1781.575
38,451.703,9.589,627.984,676078.539,1809.022
39,445.392,8.417,622.567,680249.148,1832.863
40,440.006,7.157,617.067,683863.807,1854.019
41,435.467,6.12,610.977,687004.054,1872.952
42,431.467,5.442,604.683,689724.654,1889.503
43,428.047,4.832,598.032,692088.346,1904.508
44,425.027,4.275,590.98,694133.565,1917.629
45,422.397,3.812,583.783,695911.295,1929.315
46,420.249,3.106,576.45,697455.892,1939.748
47,418.335,2.855,568.733,698799.205,1949.092
48,416.542,2.623,560.576,699964.367,1957.429
49,414.98,2.305,552.336,700976.228,1965.056
50,413.676,2.016,543.461,701856.594,1971.665
51,412.516,1.785,534.654,702626.564,1977.776
52,411.517,1.572,525.586,703293.447,1983.337
53,410.672,1.326,516.463,703876.253,1988.39
54,409.845,1.304,506.624,704381.442,1992.784
55,409.151,1.107,496.849,704825.177,1996.864
56,408.585,0.938,487.007,705213.031,2000.651
57,408.087,0.796,476.776,705549.116,2004.192
58,407.672,0.727,466.389,705841.755,2007.415
59,407.25,0.702,456.288,706098.442,2010.322
60,406.915,0.579,445.876,706322.068,2013.048
61,406.585,0.547,435.655,706519.138,2015.509
62,406.328,0.476,425.217,706693.385,2017.932
63,406.092,0.436,414.78,706844.495,2020.104
64,405.867,0.4,404.901,706978.235,2022.159
65,405.698,0.313,394.73,707095.663,2024.067
66,405.523,0.304,384.549,707199.17,2025.849
67,405.378,0.271,374.63,707290.114,2027.52
68,405.243,0.245,364.674,707370.771,2029.115
69,405.122,0.227,354.857,707441.235,2030.651
70,405.033,0.194,345.139,707504.972,2032.161
71,404.928,0.184,335.565,707560.609,2033.536
72,404.85,0.161,326.317,707610.596,2034.83
73,404.786,0.133,317.185,707655.027,2036.065
74,404.739,0.092,308.044,707694.985,2037.32
75,404.691,0.086,299.141,707730.502,2038.488
76,404.646,0.084,290.46,707762.305,2039.69
77,404.609,0.077,282.214,707790.737,2040.735
78,404.579,0.061,273.835,707816.834,2041.754
