 day, S, E, H, R, D
0,809608.993,83.619,0.0,0.0,0.0
1,808570.7,613.102,0.0,49.333,0.0
2,807001.21,1229.94,0.0,147.442,0.0
3,804464.431,2296.873,0.0,338.647,0.0
4,800509.705,3887.214,0.0,665.99,0.0
5,794333.638,6365.841,0.641,1216.494,0.0
6,784786.183,10139.173,2.572,2114.644,0.001
7,770137.73,15841.707,6.678,3551.058,0.005
8,747878.813,24375.588,13.908,5816.097,0.017
9,714599.582,36769.569,25.645,9338.672,0.049
10,665932.646,54147.833,44.835,14775.816,0.122
11,597128.141,77092.308,74.121,23064.674,0.273
12,504856.94,104262.452,118.579,35498.969,0.589
13,390541.608,130687.611,182.315,53752.773,1.244
14,264797.281,146417.567,270.366,79704.391,2.622
15,148827.769,139205.332,382.937,114994.528,5.617
16,65397.761,105571.85,510.01,160123.064,11.9
17,22030.401,60188.228,628.535,213554.31,23.951
18,6232.255,25399.133,707.236,271551.722,44.345
19,1798.711,8484.784,734.074,329852.42,75.21
20,603.939,2549.939,736.031,385574.751,116.154
21,242.184,769.628,738.139,437438.939,164.877
22,113.962,251.484,735.819,484879.628,218.305
23,96.679,56.965,734.045,527431.236,270.953
24,83.628,22.602,728.629,564928.013,320.847
25,73.472,14.397,724.785,597590.694,365.995
26,65.72,10.677,718.28,625933.892,405.998
27,59.648,8.325,712.723,650440.014,440.884
28,54.862,6.713,705.91,671656.126,471.783
29,50.922,5.527,699.48,689993.277,499.32
30,47.769,4.516,692.719,705879.883,523.464
31,45.118,3.851,686.032,719618.11,544.789
32,42.944,3.226,679.003,731502.764,563.654
33,41.11,2.76,672.319,741793.381,580.177
34,39.556,2.316,664.934,750695.346,594.993
35,38.249,1.974,657.917,758416.137,608.016
36,37.119,1.747,650.433,765099.629,619.408
37,36.193,1.513,643.232,770895.85,629.542
38,35.367,1.341,635.732,775913.686,638.661
39,34.719,1.08,628.232,780261.764,646.627
40,34.162,0.939,620.565,784029.726,653.742
41,33.687,0.813,612.711,787297.762,659.872
42,33.232,0.782,604.21,790132.356,665.384
43,32.859,0.668,595.987,792592.102,670.316
44,32.518,0.576,587.147,794726.585,674.619
45,32.248,0.489,578.256,796580.773,678.502
46,31.98,0.46,569.131,798191.493,681.992
47,31.791,0.38,560.252,799593.369,685.041
48,31.596,0.342,550.739,800804.509,687.783
49,31.442,0.307,540.85,801857.643,690.298
50,31.3,0.264,531.248,802779.112,692.554
51,31.182,0.233,521.108,803577.968,694.649
52,31.061,0.226,511.412,804272.675,696.474
53,30.991,0.175,501.45,804878.635,698.13
54,30.898,0.171,491.195,805408.906,699.646
55,30.831,0.137,480.874,805868.602,701.101
56,30.768,0.124,470.398,806270.837,702.364
57,30.72,0.098,459.787,806622.134,703.551
58,30.673,0.082,449.349,806928.852,704.652
59,30.624,0.092,438.947,807195.363,705.698
60,30.599,0.061,428.56,807431.226,706.612
61,30.57,0.056,418.227,807637.685,707.457
62,30.539,0.055,407.934,807817.167,708.258
63,30.517,0.049,397.647,807973.915,709.034
64,30.497,0.043,387.536,808113.837,709.764
65,30.476,0.037,377.411,808235.501,710.438
66,30.458,0.037,367.231,808342.895,711.05
67,30.444,0.029,357.352,808438.774,711.637
68,30.429,0.027,347.735,808522.267,712.191
69,30.418,0.023,338.193,808597.31,712.739
70,30.413,0.017,328.859,808662.479,713.226
71,30.4,0.019,319.766,808721.023,713.705
72,30.393,0.017,310.719,808772.961,714.182
73,30.384,0.019,301.736,808818.759,714.627
74,30.379,0.017,292.928,808860.403,715.04
75,30.375,0.012,284.475,808896.951,715.444
76,30.372,0.01,275.989,808930.026,715.848
77,30.365,0.009,267.663,808960.312,716.241
78,30.362,0.007,259.632,808987.262,716.597
79,30.36,0.004,251.745,809011.794,716.95
80,30.358,0.003,244.004,809033.845,717.309
81,30.354,0.006,236.509,809054.15,717.648
82,30.353,0.004,229.248,809072.294,717.967
83,30.352,0.004,222.154,809089.079,718.284
84,30.352,0.002,215.428,809104.027,718.562
85,30.35,0.002,208.683,809118.053,718.833
86,30.349,0.001,202.194,809130.899,719.103
87,30.345,0.004,195.9,809142.804,719.372
88,30.345,0.003,189.805,809153.554,719.645
89,30.343,0.002,183.853,809163.891,719.879
90,30.343,0.001,177.927,809173.476,720.107
91,30.343,0.001,172.286,809182.392,720.345
92,30.342,0.001,166.825,809190.735,720.563
93,30.342,0.001,161.476,809198.588,720.778
94,30.342,0.0,156.224,809205.906,720.977
95,30.342,0.0,151.262,809212.606,721.202
96,30.341,0.001,146.398,809219.183,721.388
97,30.341,0.0,141.781,809225.246,721.553
98,30.341,0.0,137.178,809231.045,721.747
99,30.34,0.001,132.775,809236.454,721.932
100,30.34,0.001,128.527,809241.658,722.115
101,30.34,0.0,124.372,809246.631,722.27
102,30.34,0.0,120.319,809251.343,722.419
103,30.339,0.001,116.359,809255.927,722.567
104,30.339,0.0,112.472,809260.304,722.724
105,30.339,0.0,108.842,809264.383,722.865
106,30.339,0.0,105.348,809268.297,723.002
107,30.339,0.0,101.878,809272.105,723.119
108,30.339,0.0,98.501,809275.769,723.248
109,30.339,0.0,95.21,809279.285,723.372
110,30.339,0.0,92.137,809282.554,723.48
111,30.339,0.0,89.115,809285.754,723.608
112,30.339,0.0,86.2,809288.813,723.728
113,30.338,0.001,83.382,809291.765,723.841
114,30.338,0.001,80.696,809294.545,723.94
115,30.338,0.001,78.002,809297.294,724.033
116,30.338,0.001,75.433,809299.907,724.132
117,30.338,0.001,72.968,809302.404,724.25
118,30.338,0.001,70.549,809304.843,724.344
119,30.338,0.0,68.272,809307.143,724.429
120,30.338,0.0,66.064,809309.366,724.506
121,30.338,0.0,63.898,809311.52,724.6
122,30.338,0.0,61.795,809313.608,724.691
123,30.338,0.0,59.798,809315.59,724.771
124,30.338,0.0,57.881,809317.489,724.838
125,30.338,0.0,55.827,809319.508,724.924
126,30.338,0.0,54.01,809321.313,724.984
127,30.338,0.0,52.222,809323.082,725.046
128,30.338,0.0,50.433,809324.825,725.118
129,30.338,0.0,48.752,809326.482,725.183
130,30.338,0.0,47.12,809328.08,725.246
131,30.338,0.0,45.608,809329.549,725.318
132,30.338,0.0,44.154,809330.963,725.375
133,30.338,0.0,42.709,809332.387,725.421
134,30.337,0.001,41.361,809333.713,725.47
135,30.337,0.0,39.935,809335.083,725.537
136,30.337,0.0,38.624,809336.346,725.594
137,30.337,0.0,37.302,809337.618,725.649
138,30.337,0.0,36.127,809338.764,725.692
139,30.337,0.0,34.976,809339.884,725.731
140,30.337,0.0,33.807,809341.0,725.791
141,30.337,0.0,32.71,809342.065,725.834
