 day, S, E, H, R, D
0,637873.071,66.35,0.0,0.0,0.0
1,637038.687,498.809,0.0,38.669,0.0
2,635770.183,1005.691,0.0,116.886,0.0
3,633707.306,1878.994,0.0,268.58,0.0
4,630469.023,3196.08,0.0,531.739,0.0
5,625391.526,5244.364,0.53,975.899,0.0
6,617512.596,8377.68,2.243,1704.506,0.0
7,605397.916,13120.238,5.912,2878.369,0.001
8,586973.987,20190.156,12.33,4735.114,0.007
9,559416.011,30471.68,22.816,7633.726,0.024
10,519158.997,44820.428,40.14,12117.463,0.047
11,462477.965,63555.723,66.698,18965.159,0.11
12,386914.531,85462.1,107.3,29245.126,0.247
13,294288.999,106071.419,165.469,44301.891,0.535
14,194253.063,116817.424,246.806,65669.12,1.171
15,104570.389,108246.891,350.008,94568.668,2.426
16,42948.899,78872.062,467.4,131255.536,4.945
17,13132.175,42387.095,577.304,174217.725,9.763
18,3322.923,16562.619,650.549,220347.178,18.198
19,870.019,5095.201,675.171,266271.796,30.75
20,272.507,1410.974,676.451,309900.895,47.428
21,104.872,392.866,677.658,350356.251,66.869
22,48.059,119.273,675.005,387269.491,88.007
23,41.169,25.903,672.232,420259.742,108.715
24,35.866,9.648,666.675,449257.517,128.127
25,31.897,6.076,662.121,474498.491,145.694
26,28.883,4.483,655.476,496358.788,161.509
27,26.424,3.645,649.707,515280.353,175.265
28,24.452,2.929,642.846,531634.841,187.315
29,22.868,2.414,636.108,545789.851,197.846
30,21.576,2.037,629.281,558040.857,207.181
31,20.511,1.74,622.378,568633.931,215.468
32,19.634,1.425,615.378,577810.625,222.769
33,18.899,1.254,608.976,585746.997,229.2
34,18.288,1.029,601.943,592618.64,234.974
35,17.758,0.89,594.889,598571.85,240.082
36,17.277,0.82,587.579,603728.341,244.581
37,16.92,0.646,580.424,608200.044,248.514
38,16.595,0.582,573.203,612074.898,252.035
39,16.292,0.534,565.935,615429.872,255.119
40,16.028,0.463,558.451,618337.846,257.867
41,15.827,0.395,550.838,620867.252,260.339
42,15.617,0.373,542.894,623051.898,262.434
43,15.474,0.287,534.701,624950.055,264.365
44,15.349,0.239,526.72,626598.959,266.082
45,15.236,0.226,518.481,628029.446,267.629
46,15.131,0.206,510.216,629272.22,268.95
47,15.052,0.157,501.803,630354.565,270.151
48,14.981,0.131,493.007,631291.601,271.235
49,14.911,0.129,484.485,632111.849,272.201
50,14.844,0.112,475.393,632820.811,273.126
51,14.793,0.103,466.398,633439.744,273.888
52,14.748,0.094,457.329,633976.582,274.614
53,14.707,0.081,448.189,634446.171,275.293
54,14.67,0.069,439.131,634857.876,275.891
55,14.646,0.05,429.85,635214.224,276.446
56,14.607,0.062,420.242,635525.369,276.952
57,14.585,0.049,410.786,635797.56,277.413
58,14.563,0.044,401.379,636034.525,277.838
59,14.542,0.032,392.057,636242.833,278.221
60,14.517,0.043,382.875,636425.096,278.576
61,14.506,0.032,373.497,636585.572,278.885
62,14.497,0.019,364.17,636726.853,279.21
63,14.486,0.021,355.041,636850.127,279.498
64,14.474,0.021,345.909,636958.03,279.826
65,14.463,0.019,337.072,637053.643,280.095
66,14.456,0.017,328.062,637137.99,280.35
67,14.447,0.012,319.221,637213.222,280.571
68,14.44,0.014,310.574,637279.535,280.775
69,14.438,0.009,302.014,637337.949,281.006
70,14.432,0.011,293.721,637389.997,281.222
71,14.43,0.008,285.542,637436.496,281.42
72,14.428,0.005,277.603,637477.266,281.611
73,14.423,0.007,269.533,637514.685,281.794
74,14.42,0.006,261.691,637548.115,281.959
75,14.419,0.003,254.063,637577.624,282.136
76,14.417,0.003,246.554,637604.399,282.303
77,14.413,0.006,239.242,637628.741,282.45
78,14.412,0.003,232.018,637650.851,282.608
79,14.411,0.001,225.016,637670.415,282.75
80,14.408,0.004,218.241,637688.448,282.898
81,14.407,0.002,211.483,637705.352,283.031
82,14.407,0.0,204.85,637720.69,283.15
83,14.405,0.002,198.56,637734.586,283.294
84,14.404,0.002,192.405,637747.317,283.41
85,14.404,0.001,186.175,637759.25,283.543
86,14.404,0.0,180.318,637769.945,283.645
87,14.404,0.0,174.652,637780.175,283.742
88,14.402,0.002,169.041,637789.579,283.85
89,14.402,0.001,163.638,637798.277,283.953
90,14.401,0.002,158.518,637806.357,284.037
91,14.401,0.0,153.549,637814.058,284.129
92,14.401,0.0,148.58,637821.18,284.245
93,14.401,0.0,143.839,637827.98,284.355
94,14.401,0.0,139.14,637834.377,284.446
95,14.401,0.0,134.611,637840.36,284.521
96,14.401,0.0,130.32,637845.984,284.606
97,14.401,0.0,126.095,637851.339,284.688
98,14.401,0.0,121.994,637856.475,284.763
99,14.401,0.0,118.0,637861.378,284.823
100,14.4,0.001,114.163,637866.022,284.893
101,14.4,0.0,110.374,637870.474,284.981
102,14.4,0.0,106.726,637874.769,285.04
103,14.4,0.0,103.314,637878.653,285.101
104,14.4,0.0,99.904,637882.503,285.164
105,14.4,0.0,96.624,637886.17,285.222
106,14.4,0.0,93.511,637889.66,285.267
107,14.4,0.0,90.525,637892.996,285.311
108,14.4,0.0,87.537,637896.251,285.377
109,14.4,0.0,84.631,637899.405,285.43
110,14.4,0.0,81.783,637902.456,285.484
111,14.4,0.0,79.051,637905.355,285.533
112,14.4,0.0,76.482,637908.076,285.594
113,14.4,0.0,74.022,637910.652,285.642
114,14.4,0.0,71.542,637913.234,285.683
115,14.4,0.0,69.165,637915.675,285.744
116,14.4,0.0,66.967,637917.946,285.79
117,14.4,0.0,64.79,637920.191,285.829
118,14.4,0.0,62.695,637922.353,285.861
119,14.4,0.0,60.623,637924.467,285.908
120,14.4,0.0,58.561,637926.545,285.949
121,14.4,0.0,56.719,637928.416,285.986
122,14.4,0.0,54.838,637930.326,286.019
123,14.4,0.0,53.053,637932.138,286.047
124,14.4,0.0,51.242,637933.962,286.077
125,14.4,0.0,49.578,637935.63,286.114
126,14.4,0.0,47.962,637937.244,286.149
127,14.4,0.0,46.371,637938.839,286.183
128,14.4,0.0,44.887,637940.317,286.209
129,14.4,0.0,43.496,637941.706,286.234
130,14.4,0.0,41.999,637943.204,286.258
131,14.4,0.0,40.608,637944.584,286.283
132,14.4,0.0,39.248,637945.937,286.308
133,14.4,0.0,37.926,637947.25,286.332
134,14.4,0.0,36.661,637948.512,286.354
135,14.4,0.0,35.45,637949.707,286.376
136,14.4,0.0,34.342,637950.799,286.395
137,14.4,0.0,33.27,637951.865,286.413
138,14.4,0.0,32.227,637952.889,286.434
139,14.4,0.0,31.213,637953.899,286.441
140,14.4,0.0,30.188,637954.911,286.457
141,14.4,0.0,29.246,637955.848,286.468
142,14.4,0.0,28.325,637956.756,286.486
143,14.4,0.0,27.424,637957.648,286.5
144,14.4,0.0,26.516,637958.539,286.52
145,14.4,0.0,25.622,637959.423,286.532
146,14.4,0.0,24.781,637960.25,286.549
147,14.4,0.0,24.009,637961.007,286.565
148,14.4,0.0,23.209,637961.792,286.583
149,14.4,0.0,22.429,637962.563,286.592
150,14.4,0.0,21.654,637963.322,286.608
151,14.4,0.0,20.907,637964.049,286.628
152,14.4,0.0,20.229,637964.719,286.638
153,14.4,0.0,19.577,637965.361,286.649
154,14.4,0.0,18.886,637966.038,286.663
155,14.4,0.0,18.271,637966.643,286.674
156,14.4,0.0,17.711,637967.196,286.682
157,14.4,0.0,17.138,637967.764,286.689
158,14.4,0.0,16.59,637968.303,286.701
159,14.4,0.0,16.054,637968.832,286.709
160,14.4,0.0,15.533,637969.338,286.724
161,14.4,0.0,15.055,637969.81,286.73
162,14.4,0.0,14.579,637970.278,286.738
163,14.4,0.0,14.089,637970.757,286.749
164,14.4,0.0,13.599,637971.239,286.757
