 day, S, E, H, R, D
0,809982.653,133.689,0.0,0.0,0.0
1,809812.625,275.995,0.0,0.879,0.0
2,809599.442,448.005,0.0,3.264,0.0
3,809323.222,666.014,0.0,7.779,0.0
4,808962.593,946.639,0.0,15.587,0.0
5,808486.282,1315.479,0.0,27.305,0.0
6,807857.426,1800.528,0.001,44.546,0.0
7,807032.006,2434.141,0.003,68.915,0.0
8,805948.529,3264.16,0.007,102.433,0.0
9,804527.024,4350.221,0.014,148.741,0.0
10,802664.409,5769.864,0.031,211.562,0.0
11,800231.488,7620.451,0.067,295.771,0.0
12,797052.36,10035.274,0.128,408.489,0.0
13,792904.733,13182.364,0.213,557.973,0.0
14,787507.072,17267.315,0.328,755.928,0.0
15,780500.696,22560.598,0.501,1017.008,0.0
16,771425.283,29404.174,0.73,1361.057,0.0
17,759713.38,38205.351,1.033,1812.206,0.001
18,744685.82,49458.851,1.434,2403.101,0.002
19,725510.168,63753.975,2.031,3176.624,0.006
20,701233.901,81741.723,2.787,4181.355,0.008
21,670825.084,104090.412,3.726,5489.477,0.015
22,633245.098,131414.675,4.979,7183.073,0.022
23,614499.361,137224.522,6.55,9363.479,0.034
24,591193.84,147026.951,8.678,12155.735,0.052
25,563748.797,159998.219,11.384,15554.759,0.065
26,532488.602,175511.132,14.893,19582.159,0.084
27,497771.456,192961.061,19.403,24281.797,0.119
28,460007.095,211738.331,25.206,29700.655,0.159
29,419740.858,231171.852,32.25,35896.113,0.223
30,377667.116,250496.426,40.926,42936.711,0.319
31,334628.47,268888.454,51.079,50873.0,0.442
32,291588.864,285476.686,62.475,59771.4,0.606
33,249578.668,299397.088,75.306,69676.649,0.833
34,209642.488,309884.986,89.107,80625.817,1.222
35,172687.656,316341.741,103.798,92646.5,1.715
36,139434.717,318467.893,119.012,105731.443,2.352
37,110393.004,316181.219,134.294,119863.211,3.069
38,85749.454,309708.328,149.058,134992.896,4.033
39,65413.081,299575.792,163.266,151052.183,5.194
40,49091.436,286423.393,176.157,167950.546,6.591
41,36306.038,271016.915,187.951,185596.8,8.297
42,26519.598,254144.249,197.917,203868.465,10.221
43,19182.479,236485.645,206.285,222638.192,12.371
44,13774.322,218628.714,212.951,241792.336,14.789
45,9841.819,201047.395,218.114,261210.913,17.441
46,7014.166,184091.41,222.17,280778.646,20.424
47,4998.582,167993.555,225.151,300380.949,23.508
48,3566.119,152892.275,227.225,319924.002,26.884
49,2554.635,138866.336,228.616,339306.07,30.473
50,1838.662,125916.863,229.689,358466.737,33.98
51,1331.754,114030.488,230.188,377326.841,37.823
52,970.788,103171.69,230.617,395833.765,41.568
53,713.832,93275.894,230.896,413942.18,45.397
54,530.265,84277.08,230.879,431600.655,49.393
55,396.817,76119.887,230.793,448789.525,53.284
56,300.676,68725.719,230.682,465463.432,57.185
57,230.013,62034.988,230.265,481613.962,61.101
58,177.263,55984.421,230.051,497224.77,64.944
59,138.367,50512.956,229.618,512282.52,68.792
60,108.946,45568.115,229.249,526789.256,72.564
61,86.414,41106.566,228.418,540746.075,76.206
62,69.269,37079.635,227.882,554153.125,79.848
63,56.23,33439.7,227.306,567015.056,83.387
64,46.142,30159.749,226.54,579343.985,86.854
65,38.193,27199.91,225.966,591141.75,90.205
66,31.817,24526.572,225.354,602428.666,93.543
67,26.732,22118.992,224.505,613208.922,96.725
68,22.751,19945.919,223.867,623495.551,99.707
69,19.433,17986.787,223.015,633312.569,102.78
70,16.745,16221.483,222.358,642663.706,105.671
71,14.47,14626.923,221.477,651567.475,108.547
72,12.628,13189.369,220.588,660044.575,111.255
73,11.139,11895.347,219.589,668108.447,113.853
74,9.88,10727.366,218.797,675772.809,116.365
75,8.831,9672.747,217.823,683053.653,118.821
76,7.931,8721.163,216.756,689969.739,121.113
77,7.128,7862.855,215.875,696533.973,123.293
