 day, S, E, H, R, D
54,1887.033,82489.296,242.49,281911.809,272.335
55,1484.951,74775.366,245.332,295563.912,297.717
56,1178.278,67721.845,248.034,308903.012,323.338
57,942.555,61292.237,250.763,321899.328,349.397
58,759.66,55440.729,253.294,334539.684,375.535
59,617.804,50129.238,255.761,346803.329,401.54
60,506.185,45308.361,258.138,358673.281,427.101
61,417.993,40935.765,260.438,370151.02,452.862
62,348.194,36979.339,263.031,381220.919,477.978
63,292.468,33393.608,265.307,391879.692,502.895
64,247.607,30152.64,267.352,402125.76,527.461
65,211.397,27223.969,269.38,411971.24,551.179
66,181.278,24578.08,271.41,421414.261,574.296
67,157.074,22184.638,273.423,430460.169,596.859
68,136.632,20022.382,275.169,439122.081,619.029
69,119.895,18069.134,277.022,447408.949,640.359
70,105.855,16304.343,278.398,455322.606,661.336
71,93.893,14709.18,279.951,462879.152,681.627
72,83.86,13268.896,281.135,470082.405,701.098
73,75.482,11971.57,282.643,476948.333,719.762
74,68.231,10800.146,283.426,483485.038,737.813
75,61.954,9744.474,284.38,489705.573,755.285
76,56.625,8789.936,285.286,495623.543,772.416
77,51.882,7929.095,286.047,501252.996,788.641
78,47.843,7153.491,286.609,506595.935,804.151
79,44.16,6452.346,287.258,511673.826,819.254
80,41.068,5821.285,287.607,516494.287,833.301
81,38.294,5250.759,288.04,521064.506,847.271
82,35.919,4735.819,288.376,525402.113,860.403
83,33.778,4271.601,288.424,529511.701,873.205
84,31.788,3853.917,288.245,533405.104,885.632
85,30.058,3476.373,287.971,537094.363,897.437
86,28.469,3136.077,287.566,540588.164,908.636
87,27.015,2828.811,287.07,543895.983,919.48
88,25.809,2552.022,286.631,547027.736,930.002
89,24.686,2301.406,285.853,549988.155,939.936
90,23.712,2076.04,285.123,552787.555,949.428
91,22.719,1872.583,284.439,555438.261,958.504
92,21.845,1688.923,283.466,557942.842,967.228
93,21.077,1523.261,282.365,560308.866,975.414
94,20.374,1374.052,280.987,562550.914,983.418
95,19.739,1239.552,279.757,564662.48,990.996
96,19.154,1118.185,278.059,566661.452,998.28
97,18.655,1008.457,276.938,568545.605,1005.23
98,18.184,909.918,275.434,570328.248,1011.892
99,17.765,820.57,273.584,572010.067,1018.268
100,17.344,739.76,271.941,573600.07,1024.384
101,16.965,666.971,270.224,575098.613,1030.092
102,16.62,601.875,268.62,576511.732,1035.563
103,16.266,543.181,266.671,577846.671,1040.914
104,15.94,489.848,264.579,579105.369,1046.069
105,15.672,441.899,262.214,580293.703,1051.028
106,15.418,398.672,260.034,581415.116,1055.652
107,15.173,359.545,257.542,582471.81,1060.296
108,14.954,324.291,255.329,583469.623,1064.556
109,14.718,292.647,252.427,584408.351,1068.662
110,14.518,264.059,249.843,585294.06,1072.654
111,14.348,238.226,247.247,586129.573,1076.468
112,14.172,214.921,244.609,586915.944,1080.142
113,14.004,193.863,241.858,587659.699,1083.608
114,13.842,174.893,239.189,588360.011,1087.113
115,13.693,157.803,236.229,589020.02,1090.435
116,13.553,142.391,233.341,589641.484,1093.58
117,13.45,128.396,230.476,590227.65,1096.553
118,13.338,115.9,227.649,590780.761,1099.488
119,13.227,104.558,224.526,591302.662,1102.255
120,13.121,94.283,221.459,591795.015,1104.903
121,13.023,84.936,218.503,592258.223,1107.469
122,12.938,76.652,215.346,592693.196,1109.94
123,12.857,69.282,212.254,593103.258,1112.302
124,12.788,62.538,209.013,593490.323,1114.587
125,12.718,56.6,205.91,593856.006,1116.751
126,12.659,51.109,202.522,594200.109,1118.95
127,12.608,46.249,199.392,594523.767,1120.907
128,12.547,41.766,196.219,594829.466,1122.878
129,12.484,37.783,192.921,595117.773,1124.833
130,12.429,34.088,189.758,595388.692,1126.664
131,12.382,30.862,186.576,595644.283,1128.384
132,12.332,27.949,183.379,595884.458,1130.074
133,12.282,25.17,180.277,596111.514,1131.727
134,12.246,22.768,177.006,596326.004,1133.393
135,12.221,20.516,173.794,596527.049,1134.96
136,12.188,18.481,170.459,596716.974,1136.469
137,12.163,16.685,167.318,596895.178,1137.869
138,12.131,15.122,164.133,597063.884,1139.241
139,12.109,13.643,160.92,597222.249,1140.655
140,12.085,12.282,157.786,597371.799,1141.932
141,12.072,11.062,154.574,597512.921,1143.222
142,12.051,9.952,151.526,597645.542,1144.502
143,12.033,8.967,148.334,597770.551,1145.765
144,12.005,8.12,145.159,597888.978,1146.909
145,11.984,7.356,142.07,597999.959,1148.018
146,11.969,6.651,139.189,598105.724,1149.163
147,11.952,6.006,136.13,598204.635,1150.202
148,11.926,5.45,133.276,598297.705,1151.175
149,11.911,4.92,130.119,598385.832,1152.231
150,11.891,4.445,127.233,598468.037,1153.246
151,11.877,4.051,124.445,598545.597,1154.223
152,11.868,3.678,121.679,598618.839,1155.112
153,11.861,3.35,118.871,598688.337,1155.995
154,11.851,3.019,116.054,598753.919,1156.866
155,11.84,2.698,113.157,598815.799,1157.689
156,11.83,2.463,110.435,598873.357,1158.534
157,11.821,2.23,107.979,598928.167,1159.257
158,11.814,2.014,105.349,598980.056,1160.029
159,11.808,1.816,102.93,599029.002,1160.76
160,11.802,1.634,100.4,599074.968,1161.458
161,11.792,1.494,98.004,599118.325,1162.134
162,11.782,1.356,95.613,599159.242,1162.791
163,11.776,1.245,93.283,599197.778,1163.438
164,11.771,1.123,90.99,599234.411,1164.021
165,11.764,1.005,88.62,599268.834,1164.628
166,11.758,0.908,86.402,599301.365,1165.243
167,11.75,0.837,84.178,599332.1,1165.828
168,11.744,0.77,82.024,599360.88,1166.404
169,11.74,0.71,79.959,599388.007,1166.955
170,11.737,0.635,77.829,599414.057,1167.55
171,11.732,0.581,75.673,599438.383,1168.077
172,11.731,0.518,73.73,599461.38,1168.578
173,11.728,0.475,71.638,599483.212,1169.057
174,11.726,0.427,69.806,599503.49,1169.536
175,11.723,0.39,67.857,599522.777,1170.006
176,11.722,0.349,66.004,599540.951,1170.437
177,11.717,0.327,64.229,599558.126,1170.875
178,11.715,0.301,62.49,599574.273,1171.291
179,11.714,0.276,60.718,599589.596,1171.692
180,11.714,0.259,59.072,599604.171,1172.09
181,11.712,0.233,57.406,599617.84,1172.476
182,11.71,0.215,55.809,599630.776,1172.81
183,11.709,0.201,54.19,599643.076,1173.161
184,11.707,0.183,52.574,599654.65,1173.522
185,11.706,0.169,51.028,599665.608,1173.867
186,11.705,0.155,49.586,599675.888,1174.178
187,11.703,0.15,48.094,599685.659,1174.543
188,11.702,0.142,46.686,599694.795,1174.836
189,11.701,0.129,45.3,599703.898,1175.14
190,11.698,0.12,44.007,599712.324,1175.389
191,11.696,0.106,42.663,599720.297,1175.682
192,11.696,0.097,41.469,599727.652,1175.922
193,11.696,0.086,40.208,599734.636,1176.187
194,11.694,0.078,39.004,599741.291,1176.45
195,11.693,0.072,37.896,599747.498,1176.686
196,11.692,0.068,36.728,599753.464,1176.94
197,11.691,0.065,35.599,599759.02,1177.183
198,11.69,0.061,34.543,599764.48,1177.412
