 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.897,0.103,0.0,0.0,0.0
7,113092.243,0.752,0.0,0.0,0.0
8,113089.391,3.523,0.0,0.0,0.0
9,113081.658,10.917,0.0,0.01,0.0
10,113064.672,26.759,0.0,0.031,0.0
11,113032.336,56.45,0.0,0.103,0.0
12,112975.919,107.428,0.0,0.352,0.0
13,112884.954,187.854,0.0,0.894,0.0
14,112744.068,310.196,0.0,2.005,0.0
15,112533.64,490.019,0.0,4.002,0.0
16,112231.88,743.509,0.001,7.687,0.0
17,111803.7,1098.342,0.001,13.988,0.0
18,111208.793,1584.76,0.001,24.218,0.0
19,110397.129,2240.725,0.001,39.963,0.0
20,109297.225,3120.158,0.005,63.602,0.0
21,107830.034,4280.814,0.01,98.387,0.0
22,105899.562,5790.249,0.021,148.403,0.0
23,103384.026,7735.646,0.044,219.268,0.0
24,100143.822,10215.252,0.078,319.022,0.0
25,96029.617,13324.388,0.125,456.206,0.0
26,90874.696,17169.012,0.217,642.219,0.001
27,84515.975,21838.888,0.333,892.125,0.001
28,76846.369,27360.336,0.535,1224.784,0.001
29,67858.473,33654.4,0.776,1659.46,0.003
30,57700.723,40496.654,1.141,2223.965,0.009
31,46764.546,47448.466,1.604,2946.037,0.016
32,35684.424,53861.481,2.273,3852.626,0.035
33,25263.874,58979.431,3.051,4971.624,0.046
34,16327.41,62110.499,4.025,6331.871,0.061
35,9449.39,62881.168,5.242,7946.033,0.09
36,4780.978,61362.523,6.584,9816.378,0.141
37,2055.648,58048.497,8.212,11936.325,0.21
38,725.728,53664.044,9.869,14277.833,0.317
39,200.478,48906.085,11.778,16815.624,0.457
40,40.025,44252.153,13.718,19513.849,0.659
41,6.006,39932.21,15.69,22335.264,0.931
42,1.033,36010.238,17.613,25249.915,1.253
43,0.261,32468.576,19.405,28230.797,1.601
44,0.071,29273.268,20.991,31253.32,2.007
45,0.021,26395.283,22.363,34289.847,2.508
46,0.007,23800.439,23.501,37322.191,3.074
47,0.002,21460.485,24.541,40331.949,3.689
48,0.001,19350.167,25.475,43312.995,4.349
49,0.001,17444.356,26.166,46246.396,5.031
50,0.0,15728.782,26.845,49125.198,5.73
51,0.0,14181.229,27.384,51938.345,6.528
52,0.0,12785.523,27.929,54683.697,7.267
53,0.0,11526.464,28.36,57350.925,8.013
54,0.0,10391.61,28.807,59941.266,8.76
55,0.0,9369.14,29.184,62446.594,9.556
56,0.0,8446.717,29.518,64866.6,10.353
57,0.0,7616.991,29.749,67200.524,11.092
58,0.0,6868.572,29.994,69450.039,11.867
59,0.0,6193.908,30.238,71609.439,12.575
60,0.0,5583.585,30.483,73682.571,13.275
61,0.0,5033.425,30.749,75672.055,13.964
62,0.0,4537.354,30.949,77578.984,14.616
63,0.0,4091.107,31.069,79400.31,15.278
64,0.0,3688.309,31.222,81142.89,15.92
65,0.0,3325.707,31.353,82805.412,16.53
66,0.0,2998.862,31.396,84392.815,17.216
67,0.0,2703.778,31.438,85907.52,17.791
68,0.0,2438.186,31.551,87350.894,18.287
69,0.0,2197.791,31.539,88722.67,18.859
70,0.0,1981.605,31.599,90029.08,19.391
71,0.0,1786.61,31.591,91271.623,19.938
72,0.0,1610.54,31.496,92452.116,20.399
73,0.0,1451.43,31.523,93574.218,20.876
74,0.0,1308.286,31.456,94638.414,21.337
75,0.0,1179.03,31.408,95649.319,21.779
76,0.0,1062.899,31.295,96606.061,22.179
77,0.0,958.22,31.246,97515.0,22.565
78,0.0,863.492,31.152,98376.488,22.95
79,0.0,778.823,31.041,99192.65,23.341
80,0.0,702.192,30.888,99964.323,23.701
81,0.0,632.875,30.786,100696.428,24.018
82,0.0,571.08,30.639,101386.641,24.311
83,0.0,514.71,30.518,102043.314,24.654
84,0.0,464.413,30.365,102661.652,24.949
85,0.0,418.727,30.271,103248.276,25.236
86,0.0,377.775,30.164,103801.264,25.504
87,0.0,340.442,30.062,104324.067,25.748
88,0.0,306.646,29.888,104818.121,25.989
89,0.0,276.748,29.735,105286.278,26.249
90,0.0,249.716,29.586,105728.906,26.46
91,0.0,225.244,29.454,106146.429,26.696
92,0.0,203.229,29.242,106541.724,26.898
93,0.0,183.115,29.131,106914.974,27.111
94,0.0,164.914,28.937,107266.24,27.289
95,0.0,148.571,28.717,107597.426,27.453
96,0.0,133.865,28.398,107909.916,27.629
97,0.0,120.671,28.221,108205.347,27.803
98,0.0,108.718,28.035,108484.724,27.97
99,0.0,98.033,27.801,108745.698,28.117
100,0.0,88.348,27.573,108994.407,28.257
101,0.0,79.557,27.297,109229.121,28.398
102,0.0,71.725,27.068,109450.081,28.53
103,0.0,64.754,26.784,109657.44,28.651
104,0.0,58.311,26.496,109853.16,28.751
105,0.0,52.396,26.158,110037.903,28.886
106,0.0,47.164,25.876,110212.126,28.986
107,0.0,42.477,25.591,110376.975,29.092
108,0.0,38.272,25.174,110532.454,29.198
109,0.0,34.442,24.902,110677.715,29.285
110,0.0,31.074,24.595,110814.827,29.372
111,0.0,28.061,24.255,110944.115,29.46
112,0.0,25.291,24.019,111066.518,29.559
113,0.0,22.731,23.723,111181.222,29.645
114,0.0,20.532,23.521,111289.987,29.713
115,0.0,18.499,23.197,111392.12,29.783
116,0.0,16.693,22.855,111488.365,29.863
117,0.0,15.079,22.5,111579.273,29.934
118,0.0,13.647,22.209,111664.546,29.992
119,0.0,12.384,21.925,111745.31,30.058
120,0.0,11.133,21.633,111820.639,30.143
121,0.0,10.002,21.305,111892.456,30.207
122,0.0,9.044,20.919,111959.939,30.273
123,0.0,8.145,20.626,112023.474,30.345
124,0.0,7.37,20.293,112083.099,30.399
125,0.0,6.629,19.967,112139.667,30.441
126,0.0,5.973,19.66,112192.663,30.493
127,0.0,5.374,19.271,112243.098,30.535
128,0.0,4.858,18.947,112290.436,30.588
129,0.0,4.345,18.585,112334.861,30.641
130,0.0,3.947,18.175,112376.529,30.685
131,0.0,3.555,17.841,112415.648,30.721
132,0.0,3.187,17.521,112452.454,30.757
133,0.0,2.911,17.195,112487.474,30.806
134,0.0,2.613,16.888,112520.01,30.837
135,0.0,2.356,16.557,112550.751,30.866
136,0.0,2.145,16.249,112580.027,30.899
137,0.0,1.923,15.902,112607.705,30.941
138,0.0,1.754,15.591,112633.518,30.974
139,0.0,1.562,15.313,112658.301,31.006
140,0.0,1.423,15.01,112681.36,31.038
141,0.0,1.27,14.678,112703.16,31.061
142,0.0,1.154,14.364,112723.696,31.09
143,0.0,1.043,14.052,112742.974,31.116
144,0.0,0.957,13.792,112761.044,31.138
145,0.0,0.873,13.503,112777.868,31.163
146,0.0,0.796,13.184,112793.763,31.192
147,0.0,0.715,12.883,112809.071,31.219
148,0.0,0.643,12.582,112823.08,31.244
149,0.0,0.576,12.285,112836.666,31.271
150,0.0,0.527,11.999,112849.46,31.29
151,0.0,0.478,11.724,112861.399,31.313
152,0.0,0.431,11.455,112872.564,31.327
153,0.0,0.395,11.177,112882.958,31.35
154,0.0,0.349,10.906,112893.069,31.371
155,0.0,0.324,10.658,112902.586,31.392
156,0.0,0.291,10.412,112911.651,31.414
157,0.0,0.273,10.166,112920.054,31.428
158,0.0,0.241,9.907,112927.873,31.438
159,0.0,0.214,9.667,112935.229,31.459
160,0.0,0.193,9.416,112942.237,31.475
161,0.0,0.177,9.177,112948.908,31.488
162,0.0,0.164,8.937,112955.132,31.508
163,0.0,0.15,8.694,112961.048,31.534
164,0.0,0.135,8.454,112966.631,31.554
165,0.0,0.124,8.274,112971.717,31.568
166,0.0,0.113,8.068,112976.66,31.58
167,0.0,0.106,7.883,112981.295,31.594
168,0.0,0.099,7.655,112985.632,31.607
169,0.0,0.093,7.444,112989.811,31.623
170,0.0,0.083,7.251,112993.652,31.633
171,0.0,0.076,7.065,112997.304,31.651
172,0.0,0.072,6.909,113000.671,31.659
173,0.0,0.061,6.706,113003.973,31.671
174,0.0,0.055,6.517,113007.097,31.682
175,0.0,0.051,6.336,113010.009,31.691
176,0.0,0.045,6.164,113012.792,31.697
177,0.0,0.043,5.974,113015.365,31.71
178,0.0,0.04,5.815,113017.84,31.721
179,0.0,0.04,5.652,113020.101,31.732
180,0.0,0.037,5.459,113022.35,31.742
181,0.0,0.031,5.313,113024.361,31.75
182,0.0,0.028,5.139,113026.303,31.761
