 day, S, E, H, R, D
0,632537.181,104.411,0.0,0.0,0.0
1,632413.838,206.013,0.0,0.72,0.0
2,632275.971,311.785,0.0,2.602,0.0
3,632117.193,428.56,0.0,6.117,0.0
4,631930.2,561.796,0.0,11.846,0.0
5,631706.495,718.418,0.0,20.376,0.0
6,631436.083,906.961,0.002,32.026,0.0
7,631105.153,1137.261,0.005,47.707,0.0
8,630697.0,1422.397,0.018,68.468,0.0
9,630188.577,1779.643,0.032,94.872,0.0
10,629551.91,2230.846,0.069,128.816,0.0
11,628753.626,2798.467,0.148,170.774,0.0
12,627741.718,3523.299,0.25,223.453,0.001
13,626457.587,4450.033,0.404,289.712,0.002
14,624821.597,5636.231,0.619,372.215,0.004
15,622734.18,7158.923,0.853,475.346,0.012
16,620056.788,9119.627,1.242,604.954,0.018
17,616631.786,11635.135,1.695,768.017,0.046
18,612242.32,14867.969,2.254,973.187,0.069
19,606623.281,19013.141,3.021,1232.57,0.095
20,599444.925,24309.785,3.933,1561.01,0.143
21,590306.753,31044.569,5.137,1978.32,0.194
22,578733.577,39551.178,6.52,2508.342,0.28
23,567388.43,47004.305,8.263,3182.92,0.375
24,553167.29,56602.177,10.51,4038.457,0.502
25,536135.721,68063.215,13.27,5109.179,0.703
26,516295.759,81205.773,16.575,6436.678,0.964
27,493681.101,95824.919,20.775,8068.182,1.284
28,468306.842,111767.853,25.988,10062.016,1.677
29,440292.1,128781.818,32.5,12476.834,2.29
30,409860.742,146537.516,40.645,15380.63,3.171
31,377371.55,164604.926,50.269,18840.417,4.457
32,343301.082,182486.407,61.531,22924.708,6.226
33,308285.488,199541.041,74.883,27699.646,8.696
34,273024.523,215167.236,89.721,33223.325,12.235
35,238328.594,228694.909,106.331,39555.318,17.133
36,204978.629,239542.94,124.901,46733.934,23.934
37,173686.62,247273.963,144.622,54780.084,32.8
38,145020.145,251603.366,164.796,63719.019,44.228
39,119374.482,252488.988,185.859,73543.54,58.913
40,96980.549,250031.883,206.06,84226.568,77.347
41,77852.55,244552.225,225.574,95724.703,100.496
42,61838.143,236512.209,243.568,107977.219,128.103
43,48680.356,226398.649,260.422,120914.69,160.711
44,38057.321,214745.108,274.829,134456.227,198.975
45,29587.444,202082.493,287.364,148504.214,242.553
46,22926.701,188856.384,298.395,162979.128,292.267
47,17731.03,175468.017,308.087,177773.386,347.362
48,13708.922,162220.485,316.156,192809.79,407.426
49,10612.516,149355.881,323.273,207984.539,472.201
50,8240.635,137031.681,330.216,223212.793,540.998
51,6416.374,125371.767,336.617,238421.883,613.305
52,5019.221,114432.407,342.743,253543.475,689.424
53,3947.528,104248.6,348.332,268508.283,767.663
54,3123.631,94817.293,354.046,283272.051,848.781
55,2488.457,86120.173,359.584,297790.914,931.952
56,1995.664,78138.4,364.684,312006.925,1016.376
57,1611.447,70830.477,369.998,325893.349,1101.743
58,1311.544,64164.204,375.417,339434.366,1187.48
59,1076.663,58087.514,380.449,352585.231,1273.276
60,889.528,52557.844,385.531,365349.679,1359.086
61,740.285,47538.372,390.487,377701.763,1444.24
62,620.93,42979.34,394.985,389645.926,1528.691
63,524.693,38843.547,399.662,401160.117,1611.577
64,446.205,35097.748,404.046,412252.121,1693.471
65,382.798,31707.378,408.343,422916.389,1773.898
66,330.337,28641.876,412.473,433162.572,1852.664
67,287.052,25866.525,416.534,442981.555,1929.271
68,250.932,23359.471,420.297,452399.626,2004.199
69,221.512,21089.816,423.719,461410.579,2076.727
70,196.323,19037.649,427.472,470027.425,2147.033
71,175.017,17185.449,430.702,478262.925,2215.302
72,156.705,15514.652,434.015,486118.89,2281.314
73,141.463,14001.882,437.194,493614.373,2345.537
