 day, S, E, H, R, D
0,809916.119,165.115,0.0,0.0,0.0
1,809686.91,307.421,0.0,3.99,0.0
2,809431.553,441.98,0.0,14.734,0.0
3,809142.667,579.01,0.0,35.03,0.0
4,808816.247,722.548,0.0,65.531,0.0
5,808442.783,879.543,0.001,108.905,0.0
6,808017.026,1052.788,0.002,166.531,0.0
7,807533.924,1242.597,0.01,239.678,0.0
8,806985.382,1455.296,0.024,331.28,0.0
9,806364.502,1688.993,0.051,442.661,0.0
10,805663.385,1950.748,0.094,576.519,0.0
11,804873.009,2240.415,0.157,735.897,0.0
12,803981.976,2563.757,0.248,924.301,0.0
13,802982.995,2919.785,0.355,1142.983,0.0
14,801862.223,3316.218,0.493,1396.513,0.0
15,800606.097,3757.34,0.636,1688.193,0.001
16,799201.323,4244.419,0.877,2024.832,0.002
17,797632.619,4782.749,1.125,2409.101,0.002
18,795881.975,5378.48,1.419,2845.196,0.002
19,793929.326,6040.081,1.744,3341.664,0.002
20,791756.941,6768.605,2.123,3903.026,0.006
21,789340.389,7571.446,2.511,4536.635,0.01
22,786653.481,8458.221,2.984,5253.055,0.014
23,785885.865,7269.454,3.519,6056.974,0.018
24,785029.875,6445.105,4.119,6957.13,0.02
25,784111.461,5874.907,4.851,7921.185,0.024
26,783144.483,5483.093,5.629,8926.503,0.031
27,782144.859,5215.582,6.542,9963.215,0.043
28,781117.648,5037.262,7.498,11019.829,0.057
29,780071.012,4917.435,8.472,12089.767,0.064
30,779006.826,4842.274,9.592,13167.299,0.08
31,777930.358,4799.511,10.704,14250.421,0.112
32,776840.047,4781.075,11.833,15335.42,0.131
33,775739.723,4776.552,13.041,16422.642,0.163
34,774630.276,4781.589,14.144,17511.267,0.189
35,773511.419,4794.283,15.068,18602.692,0.221
36,772384.756,4811.227,16.134,19696.568,0.25
37,771249.654,4833.603,17.18,20788.766,0.271
38,770106.169,4859.425,18.038,21883.474,0.302
39,768953.903,4887.595,18.979,22979.185,0.336
40,767793.854,4916.105,19.816,24077.695,0.382
41,766626.784,4945.337,20.64,25177.722,0.426
42,765449.192,4980.738,21.499,26281.554,0.454
43,764267.68,5011.12,22.294,27388.814,0.506
44,763076.577,5043.596,23.047,28500.478,0.549
45,761875.492,5080.04,23.719,29613.099,0.597
46,760668.745,5111.943,24.428,30732.531,0.646
47,759457.374,5140.697,25.088,31856.947,0.703
48,758236.338,5173.545,25.747,32984.511,0.739
49,757007.398,5207.166,26.327,34118.709,0.792
50,755772.704,5238.851,26.857,35254.255,0.852
51,754527.786,5270.62,27.408,36398.446,0.903
52,753278.092,5302.231,27.926,37547.758,0.965
53,752020.16,5331.856,28.395,38703.994,1.019
54,750756.818,5361.892,28.87,39864.79,1.075
55,749486.712,5390.443,29.352,41031.033,1.14
56,748210.536,5419.752,29.716,42203.831,1.213
57,746926.759,5452.137,30.07,43381.407,1.262
58,745635.614,5481.485,30.479,44566.52,1.35
59,744337.74,5512.269,30.803,45757.933,1.425
60,743033.798,5541.142,31.167,46954.311,1.48
61,741724.384,5569.508,31.442,48158.397,1.556
62,740411.584,5593.336,31.754,49368.841,1.63
63,739089.612,5621.246,32.1,50586.275,1.697
64,737762.485,5650.298,32.392,51810.986,1.778
65,736429.85,5676.481,32.635,53039.875,1.836
66,735093.123,5700.404,32.885,54275.185,1.909
67,733749.993,5726.541,33.094,55517.815,1.994
68,732399.763,5751.226,33.334,56765.824,2.063
69,731045.459,5775.527,33.583,58019.727,2.142
70,729686.236,5798.929,33.857,59280.886,2.221
71,728321.841,5823.907,34.037,60548.036,2.305
72,726953.469,5845.648,34.279,61819.901,2.391
73,725582.085,5865.891,34.475,63096.918,2.477
74,724204.549,5887.185,34.717,64383.261,2.554
75,722824.701,5906.57,34.909,65675.824,2.642
76,721439.35,5927.094,35.126,66969.92,2.71
77,720048.447,5947.2,35.192,68272.734,2.798
78,718655.293,5968.125,35.355,69581.1,2.888
79,717256.706,5987.827,35.51,70893.184,2.976
80,715854.423,6004.792,35.577,72211.027,3.063
81,714450.084,6020.923,35.795,73533.404,3.163
82,713042.576,6036.251,35.959,74863.4,3.249
83,711633.29,6050.554,36.087,76199.353,3.348
84,710221.079,6064.809,36.143,77542.068,3.444
85,708806.555,6078.259,36.309,78885.232,3.528
86,707387.14,6092.978,36.376,80233.175,3.617
87,705968.28,6103.549,36.504,81586.744,3.713
88,704547.533,6114.234,36.558,82946.077,3.812
89,703123.323,6125.465,36.688,84308.4,3.898
90,701696.344,6135.591,36.783,85674.598,3.998
91,700267.106,6146.423,36.861,87044.97,4.079
92,698838.065,6153.085,36.877,88420.568,4.171
93,697410.2,6158.442,36.909,89801.712,4.258
94,695980.255,6164.97,37.076,91184.982,4.349
95,694548.289,6170.418,37.244,92571.327,4.445
96,693114.252,6175.256,37.397,93957.746,4.537
97,691681.452,6180.88,37.52,95351.208,4.651
98,690249.298,6182.854,37.714,96748.231,4.759
99,688815.855,6186.045,37.796,98145.256,4.861
100,687383.66,6189.119,37.84,99546.341,4.957
101,685950.596,6190.362,37.894,100949.834,5.068
102,684518.411,6192.299,37.938,102354.885,5.16
103,683085.788,6190.446,38.016,103762.338,5.258
104,681656.109,6189.051,38.109,105171.775,5.357
105,680225.293,6188.926,38.011,106583.674,5.457
106,678797.822,6185.05,38.011,107995.878,5.57
107,677372.296,6178.854,38.077,109410.399,5.672
108,675948.426,6173.842,38.133,110827.179,5.767
109,674524.625,6169.932,38.242,112242.838,5.865
110,673101.783,6163.341,38.233,113660.489,5.96
111,671681.654,6159.712,38.272,115077.505,6.069
112,670261.278,6155.92,38.399,116495.887,6.18
113,668846.024,6148.089,38.42,117916.243,6.264
114,667432.536,6139.074,38.496,119337.108,6.353
115,666022.042,6128.835,38.498,120756.832,6.455
116,664614.806,6120.701,38.505,122177.433,6.547
117,663211.614,6107.623,38.543,123595.389,6.636
118,661810.351,6096.312,38.663,125014.027,6.727
119,660412.489,6085.644,38.691,126432.249,6.833
120,659018.102,6074.068,38.722,127852.489,6.931
121,657629.022,6058.819,38.748,129269.788,7.016
122,656241.25,6046.068,38.706,130686.189,7.126
123,654858.388,6031.016,38.744,132100.886,7.232
124,653481.465,6013.354,38.752,133513.144,7.337
125,652107.568,5997.054,38.747,134925.604,7.425
126,650737.444,5979.892,38.772,136335.186,7.519
127,649372.685,5962.282,38.663,137742.197,7.623
128,648012.492,5944.468,38.649,139147.068,7.729
129,646657.954,5924.054,38.618,140552.597,7.828
130,645307.409,5904.851,38.604,141952.226,7.925
131,643963.237,5884.353,38.581,143353.032,8.038
132,642622.499,5863.157,38.624,144749.046,8.144
133,641288.457,5842.622,38.649,146142.63,8.25
134,639961.9,5818.408,38.648,147531.453,8.336
135,638638.682,5795.027,38.673,148917.19,8.435
136,637321.751,5772.044,38.683,150300.151,8.537
137,636010.026,5749.863,38.724,151680.449,8.623
138,634704.102,5726.113,38.657,153056.018,8.727
139,633404.618,5700.791,38.608,154427.935,8.83
140,632111.317,5675.091,38.621,155796.036,8.915
141,630824.588,5648.828,38.622,157161.446,9.002
142,629544.304,5621.549,38.55,158522.657,9.109
143,628269.938,5594.542,38.366,159879.042,9.209
144,627003.806,5568.451,38.325,161230.727,9.321
145,625744.273,5541.071,38.222,162576.76,9.421
146,624491.215,5513.022,38.238,163918.258,9.532
147,623243.877,5486.061,38.305,165254.035,9.611
148,622003.694,5458.185,38.272,166584.14,9.718
149,620772.831,5426.011,38.256,167909.509,9.808
150,619548.011,5398.547,38.209,169230.87,9.891
151,618332.404,5365.37,38.105,170542.773,10.007
152,617124.173,5332.704,38.145,171853.594,10.107
153,615925.178,5297.332,38.131,173157.838,10.227
154,614730.313,5266.572,38.18,174457.316,10.32
155,613544.116,5234.113,38.135,175748.297,10.419
156,612366.98,5201.145,38.036,177033.674,10.509
157,611196.797,5169.517,37.99,178313.381,10.592
158,610034.341,5138.452,37.943,179586.504,10.687
159,608880.014,5103.385,37.901,180855.104,10.771
160,607732.212,5071.657,37.882,182115.431,10.85
161,606593.816,5037.407,37.898,183369.265,10.944
162,605465.034,5000.8,37.827,184618.285,11.038
163,604341.531,4967.648,37.72,185860.626,11.137
164,603227.425,4932.911,37.682,187094.005,11.227
165,602122.099,4897.344,37.487,188318.752,11.327
166,601024.458,4863.126,37.498,189538.448,11.422
167,599935.548,4828.76,37.475,190751.618,11.511
168,598855.389,4791.972,37.468,191955.383,11.604
169,597781.281,4757.983,37.486,193153.279,11.702
170,596716.111,4722.075,37.433,194341.899,11.788
171,595659.538,4688.049,37.378,195524.843,11.868
172,594611.977,4651.029,37.349,196701.336,11.945
173,593574.26,4613.326,37.261,197868.877,12.039
