 day, S, E, H, R, D
102,10.86,677.506,1036.398,562958.015,8418.17
103,10.602,614.999,1027.064,564356.519,8462.833
104,10.393,558.303,1017.372,565684.414,8505.749
105,10.177,507.137,1006.832,566945.978,8546.978
106,9.965,460.151,996.151,568143.953,8586.228
107,9.782,418.005,985.297,569284.522,8623.87
108,9.592,379.68,974.224,570365.803,8660.204
109,9.437,344.705,962.336,571390.909,8694.601
110,9.292,313.344,950.894,572364.923,8727.455
111,9.173,284.585,939.306,573289.629,8758.963
112,9.039,258.467,927.059,574169.873,8789.241
113,8.894,234.828,915.461,575005.869,8818.346
114,8.79,213.42,903.634,575800.735,8846.04
115,8.671,194.003,891.201,576556.856,8872.868
116,8.554,175.979,878.602,577276.587,8898.445
117,8.44,159.968,866.161,577958.907,8923.012
118,8.362,145.18,853.012,578607.522,8946.861
119,8.278,131.787,839.847,579222.775,8969.574
120,8.204,119.74,826.712,579809.17,8991.127
121,8.121,108.794,813.3,580365.774,9011.952
122,8.056,98.734,799.797,580896.506,9031.977
123,7.989,89.739,786.421,581399.849,9051.14
124,7.945,81.499,772.667,581878.189,9069.403
125,7.88,74.074,759.416,582333.297,9086.893
126,7.818,67.083,746.181,582767.348,9103.704
127,7.769,60.874,732.492,583180.249,9119.935
128,7.72,55.412,719.329,583573.568,9135.52
129,7.674,50.237,705.353,583947.444,9150.618
130,7.629,45.618,691.356,584304.714,9164.935
131,7.586,41.567,677.278,584642.505,9178.781
132,7.552,37.707,663.267,584964.682,9191.948
133,7.521,34.208,649.397,585271.492,9204.784
134,7.49,31.019,635.509,585562.508,9217.08
135,7.449,28.257,621.984,585840.177,9228.932
136,7.416,25.668,608.55,586104.852,9240.307
137,7.392,23.289,595.324,586356.567,9251.032
138,7.363,21.148,581.906,586597.382,9261.531
139,7.338,19.295,568.43,586825.971,9271.629
140,7.312,17.535,555.098,587043.722,9281.158
141,7.294,15.863,541.865,587252.442,9290.509
142,7.27,14.447,528.776,587450.129,9299.588
143,7.257,13.154,515.732,587638.67,9308.264
144,7.241,11.891,503.035,587817.302,9316.486
145,7.222,10.793,490.489,587988.748,9324.567
146,7.213,9.786,478.012,588151.293,9332.317
147,7.198,8.87,465.576,588307.278,9339.622
148,7.184,8.008,453.314,588455.278,9346.741
149,7.174,7.286,441.368,588596.293,9353.631
150,7.157,6.599,429.559,588730.569,9360.255
151,7.138,6.004,417.994,588858.727,9366.721
152,7.127,5.443,406.405,588980.883,9372.914
153,7.118,4.954,395.108,589097.841,9378.97
154,7.111,4.502,383.774,589210.045,9384.697
155,7.101,4.09,372.836,589315.539,9390.183
156,7.088,3.727,361.731,589417.079,9395.53
157,7.071,3.395,351.26,589513.528,9400.61
158,7.062,3.07,340.074,589605.48,9405.703
159,7.056,2.782,330.21,589693.736,9410.397
160,7.047,2.538,320.43,589777.588,9414.948
161,7.043,2.297,310.416,589857.531,9419.284
162,7.032,2.093,301.08,589933.987,9423.455
163,7.028,1.907,291.753,590006.623,9427.563
164,7.019,1.718,282.184,590075.864,9431.55
165,7.013,1.553,273.212,590142.081,9435.297
166,7.008,1.416,264.476,590205.734,9438.91
167,7.002,1.311,255.745,590266.329,9442.429
168,6.996,1.202,247.428,590323.522,9445.797
169,6.988,1.096,239.238,590378.563,9449.119
170,6.983,0.997,230.967,590431.508,9452.333
171,6.981,0.909,223.442,590481.708,9455.308
172,6.978,0.839,215.623,590529.382,9458.231
173,6.97,0.779,208.344,590575.146,9460.914
174,6.967,0.725,201.124,590618.76,9463.615
175,6.963,0.656,194.085,590660.644,9466.251
176,6.959,0.601,187.234,590700.263,9468.732
177,6.957,0.544,180.648,590738.568,9471.159
178,6.955,0.49,174.16,590774.732,9473.428
179,6.953,0.452,167.713,590809.348,9475.72
180,6.953,0.399,161.85,590842.601,9477.734
181,6.952,0.371,156.004,590873.853,9479.773
182,6.947,0.346,150.454,590903.823,9481.765
183,6.946,0.307,144.973,590932.716,9483.631
184,6.944,0.278,139.527,590959.996,9485.419
185,6.94,0.251,134.319,590985.883,9487.202
186,6.938,0.229,129.416,591010.51,9488.865
187,6.937,0.205,124.655,591034.082,9490.471
188,6.937,0.18,120.088,591056.828,9492.007
189,6.935,0.171,115.594,591078.255,9493.524
190,6.933,0.163,111.169,591099.118,9494.945
191,6.929,0.153,106.873,591118.742,9496.302
192,6.929,0.131,102.73,591137.644,9497.572
193,6.928,0.123,98.751,591155.571,9498.832
194,6.926,0.117,94.786,591172.874,9500.102
195,6.925,0.103,91.068,591189.305,9501.292
196,6.925,0.096,87.533,591205.12,9502.407
197,6.923,0.09,84.109,591220.091,9503.459
198,6.921,0.085,80.785,591234.322,9504.495
